,Channel 2,Channel 3,Channel 4
-6.85212E-08, 4.407058E-02, -1.067131E-02, 6.0045E-04
-6.85150E-08, 4.670522E-02, -1.151440E-02, 6.0045E-04
-6.85087E-08, 4.828600E-02, -1.214671E-02, 8.1122E-04
-6.85025E-08, 4.933986E-02, -1.256825E-02, 8.9553E-04
-6.84962E-08, 5.092064E-02, -1.320057E-02, 1.02199E-03
-6.84900E-08, 5.092064E-02, -1.362211E-02, 1.14845E-03
-6.84837E-08, 5.144757E-02, -1.372750E-02, 1.23276E-03
-6.84775E-08, 5.039372E-02, -1.435981E-02, 1.35923E-03
-6.84712E-08, 4.986679E-02, -1.457058E-02, 1.57000E-03
-6.84650E-08, 4.775907E-02, -1.457058E-02, 1.78077E-03
-6.84587E-08, 4.617829E-02, -1.478135E-02, 1.86508E-03
-6.84525E-08, 4.407058E-02, -1.478135E-02, 2.07585E-03
-6.84462E-08, 4.248980E-02, -1.457058E-02, 2.20231E-03
-6.84400E-08, 3.985516E-02, -1.446519E-02, 2.37093E-03
-6.84337E-08, 3.827437E-02, -1.414904E-02, 2.45524E-03
-6.84275E-08, 3.563973E-02, -1.393827E-02, 2.62385E-03
-6.84212E-08, 3.247816E-02, -1.362211E-02, 2.79247E-03
-6.84150E-08, 2.931660E-02, -1.320057E-02, 2.91893E-03
-6.84087E-08, 2.668196E-02, -1.298980E-02, 2.96109E-03
-6.84025E-08, 2.404732E-02, -1.246287E-02, 3.04540E-03
-6.83962E-08, 2.141268E-02, -1.204133E-02, 3.12970E-03
-6.83900E-08, 1.825111E-02, -1.140901E-02, 3.21401E-03
-6.83837E-08, 1.561647E-02, -1.109286E-02, 3.21401E-03
-6.83775E-08, 1.403569E-02, -1.056593E-02, 3.29832E-03
-6.83712E-08, 1.087412E-02, -9.93362E-03, 3.34047E-03
-6.83650E-08, 7.71256E-03, -9.40669E-03, 3.25617E-03
-6.83587E-08, 6.13177E-03, -8.77437E-03, 3.25617E-03
-6.83525E-08, 2.97021E-03, -8.56360E-03, 3.29832E-03
-6.83462E-08, 8.6249E-04, -7.93129E-03, 3.17186E-03
-6.83400E-08, -2.29907E-03, -7.40436E-03, 3.12970E-03
-6.83337E-08, -4.93371E-03, -6.98282E-03, 3.08755E-03
-6.83275E-08, -7.04142E-03, -6.45589E-03, 3.12970E-03
-6.83212E-08, -9.67606E-03, -5.92896E-03, 2.96109E-03
-6.83150E-08, -1.231070E-02, -5.50742E-03, 2.96109E-03
-6.83087E-08, -1.441841E-02, -5.19126E-03, 3.00324E-03
-6.83025E-08, -1.757998E-02, -4.87511E-03, 2.91893E-03
-6.82962E-08, -2.021462E-02, -4.45356E-03, 2.87678E-03
-6.82900E-08, -2.284926E-02, -4.13741E-03, 2.87678E-03
-6.82837E-08, -2.443004E-02, -3.82125E-03, 2.79247E-03
-6.82775E-08, -2.811854E-02, -3.71587E-03, 2.79247E-03
-6.82712E-08, -3.075318E-02, -3.29432E-03, 2.75032E-03
-6.82650E-08, -3.338782E-02, -3.18894E-03, 2.79247E-03
-6.82587E-08, -3.496860E-02, -3.08355E-03, 2.66601E-03
-6.82525E-08, -3.865710E-02, -2.87278E-03, 2.70816E-03
-6.82462E-08, -4.023788E-02, -2.87278E-03, 2.58170E-03
-6.82400E-08, -4.234559E-02, -2.66201E-03, 2.53954E-03
-6.82337E-08, -4.498023E-02, -2.66201E-03, 2.41308E-03
-6.82275E-08, -4.656101E-02, -2.76740E-03, 2.41308E-03
-6.82212E-08, -4.814180E-02, -2.55662E-03, 2.28662E-03
-6.82150E-08, -5.077644E-02, -2.66201E-03, 2.20231E-03
-6.82087E-08, -5.183030E-02, -2.55662E-03, 2.07585E-03
-6.82025E-08, -5.341108E-02, -2.66201E-03, 1.94939E-03
-6.81962E-08, -5.341108E-02, -2.55662E-03, 1.69646E-03
-6.81900E-08, -5.446493E-02, -2.66201E-03, 1.57000E-03
-6.81837E-08, -5.499186E-02, -2.97817E-03, 1.40138E-03
-6.81775E-08, -5.604572E-02, -2.87278E-03, 1.19061E-03
-6.81712E-08, -5.709957E-02, -2.76740E-03, 1.06415E-03
-6.81650E-08, -5.604572E-02, -2.76740E-03, 8.1122E-04
-6.81587E-08, -5.499186E-02, -2.76740E-03, 6.0045E-04
-6.81525E-08, -5.446493E-02, -2.87278E-03, 3.8968E-04
-6.81462E-08, -5.288415E-02, -2.76740E-03, 1.7891E-04
-6.81400E-08, -5.183030E-02, -2.87278E-03, -3.186E-05
-6.81337E-08, -5.024951E-02, -2.87278E-03, -2.0048E-04
-6.81275E-08, -4.814180E-02, -2.87278E-03, -3.6910E-04
-6.81212E-08, -4.603409E-02, -2.97817E-03, -5.3771E-04
-6.81150E-08, -4.339945E-02, -2.87278E-03, -5.7987E-04
-6.81087E-08, -4.181866E-02, -2.66201E-03, -7.4849E-04
-6.81025E-08, -3.865710E-02, -2.66201E-03, -8.3279E-04
-6.80962E-08, -3.549553E-02, -2.55662E-03, -8.3279E-04
-6.80900E-08, -3.286089E-02, -2.55662E-03, -8.3279E-04
-6.80837E-08, -2.864547E-02, -2.45124E-03, -8.3279E-04
-6.80775E-08, -2.601083E-02, -2.24047E-03, -7.0633E-04
-6.80712E-08, -2.179541E-02, -2.13508E-03, -6.2202E-04
-6.80650E-08, -1.810691E-02, -2.02970E-03, -4.5341E-04
-6.80587E-08, -1.389149E-02, -1.81893E-03, -4.1125E-04
-6.80525E-08, -1.072992E-02, -1.81893E-03, -1.5833E-04
-6.80462E-08, -6.51450E-03, -1.39738E-03, 9.460E-05
-6.80400E-08, -1.77215E-03, -1.29200E-03, 3.8968E-04
-6.80337E-08, 1.91635E-03, -8.7046E-04, 6.4260E-04
-6.80275E-08, 5.60485E-03, -6.5968E-04, 9.3768E-04
-6.80212E-08, 9.82027E-03, -4.4891E-04, 1.23276E-03
-6.80150E-08, 1.298183E-02, -2.3814E-04, 1.57000E-03
-6.80087E-08, 1.614340E-02, 1.8340E-04, 1.86508E-03
-6.80025E-08, 2.035883E-02, 6.0494E-04, 2.24446E-03
-6.79962E-08, 2.404732E-02, 1.02648E-03, 2.53954E-03
-6.79900E-08, 2.668196E-02, 1.13187E-03, 2.83462E-03
-6.79837E-08, 2.931660E-02, 1.55341E-03, 3.08755E-03
-6.79775E-08, 3.247816E-02, 1.76418E-03, 3.34047E-03
-6.79712E-08, 3.563973E-02, 2.29111E-03, 3.55125E-03
-6.79650E-08, 3.722052E-02, 2.60727E-03, 3.76202E-03
-6.79587E-08, 4.038208E-02, 3.13420E-03, 3.93063E-03
-6.79525E-08, 4.143594E-02, 3.34497E-03, 4.09925E-03
-6.79462E-08, 4.301672E-02, 3.97728E-03, 4.14140E-03
-6.79400E-08, 4.459751E-02, 4.08267E-03, 4.14140E-03
-6.79337E-08, 4.512443E-02, 4.39882E-03, 4.18356E-03
-6.79275E-08, 4.512443E-02, 4.71498E-03, 4.14140E-03
-6.79212E-08, 4.459751E-02, 5.13652E-03, 4.09925E-03
-6.79150E-08, 4.512443E-02, 5.24191E-03, 3.93063E-03
-6.79087E-08, 4.407058E-02, 5.55806E-03, 3.80417E-03
-6.79025E-08, 4.301672E-02, 5.55806E-03, 3.63555E-03
-6.78962E-08, 4.248980E-02, 5.87422E-03, 3.38263E-03
-6.78900E-08, 4.090901E-02, 5.76884E-03, 3.21401E-03
-6.78837E-08, 3.880130E-02, 5.87422E-03, 2.91893E-03
-6.78775E-08, 3.669359E-02, 5.55806E-03, 2.62385E-03
-6.78712E-08, 3.458588E-02, 5.66345E-03, 2.28662E-03
-6.78650E-08, 3.142431E-02, 5.45268E-03, 1.99154E-03
-6.78587E-08, 2.931660E-02, 5.24191E-03, 1.65431E-03
-6.78525E-08, 2.615503E-02, 4.82037E-03, 1.35923E-03
-6.78462E-08, 2.299346E-02, 4.50421E-03, 1.06415E-03
-6.78400E-08, 2.088575E-02, 3.87190E-03, 7.2691E-04
-6.78337E-08, 1.772419E-02, 3.45035E-03, 3.8968E-04
-6.78275E-08, 1.508955E-02, 2.81804E-03, 1.3675E-04
-6.78212E-08, 1.192798E-02, 2.50188E-03, -1.1617E-04
-6.78150E-08, 9.29334E-03, 1.86957E-03, -4.1125E-04
-6.78087E-08, 7.18563E-03, 1.13187E-03, -5.3771E-04
-6.78025E-08, 4.02406E-03, 7.1033E-04, -7.9064E-04
-6.77962E-08, 2.97021E-03, 7.801E-05, -9.5926E-04
-6.77900E-08, 3.3557E-04, -5.5430E-04, -1.04357E-03
-6.77837E-08, 3.3557E-04, -1.08123E-03, -1.08572E-03
-6.77775E-08, -2.29907E-03, -1.71354E-03, -1.17003E-03
-6.77712E-08, -2.29907E-03, -2.34585E-03, -1.17003E-03
-6.77650E-08, -2.82600E-03, -2.76740E-03, -1.17003E-03
-6.77587E-08, -2.82600E-03, -3.08355E-03, -1.12787E-03
-6.77525E-08, -2.29907E-03, -3.82125E-03, -1.08572E-03
-6.77462E-08, -1.77215E-03, -4.13741E-03, -9.5926E-04
-6.77400E-08, -1.77215E-03, -4.66434E-03, -9.1710E-04
-6.77337E-08, -7.1829E-04, -4.76972E-03, -7.4849E-04
-6.77275E-08, 3.3557E-04, -5.19126E-03, -5.7987E-04
-6.77212E-08, 2.44328E-03, -5.29665E-03, -4.9556E-04
-6.77150E-08, 2.97021E-03, -5.50742E-03, -3.2694E-04
-6.77087E-08, 4.02406E-03, -5.61281E-03, -7.402E-05
-6.77025E-08, 5.60485E-03, -5.92896E-03, 1.029E-05
-6.76962E-08, 7.18563E-03, -6.03435E-03, 1.7891E-04
