,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0073120566E-08,-7.0073120566E-08,-7.0073120566E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:12:17,10:12:17,10:12:17
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00731E-08, 5.60485E-03, -1.130363E-02, -2.4263E-04
-7.00669E-08, 3.49713E-03, -1.161978E-02, -2.0048E-04
-7.00606E-08, 1.38942E-03, -1.204133E-02, -2.0048E-04
-7.00544E-08, -1.9136E-04, -1.235748E-02, -3.186E-05
-7.00481E-08, -1.24522E-03, -1.288441E-02, -3.186E-05
-7.00419E-08, -3.87986E-03, -1.351672E-02, 1.3675E-04
-7.00356E-08, -5.46064E-03, -1.425442E-02, 2.2106E-04
-7.00294E-08, -7.04142E-03, -1.488674E-02, 3.8968E-04
-7.00231E-08, -7.04142E-03, -1.530828E-02, 4.3183E-04
-7.00169E-08, -9.14914E-03, -1.615136E-02, 6.0045E-04
-7.00106E-08, -1.020299E-02, -1.667829E-02, 6.8476E-04
-7.00044E-08, -1.125685E-02, -1.720522E-02, 7.6907E-04
-6.99981E-08, -1.231070E-02, -1.783753E-02, 8.1122E-04
-6.99919E-08, -1.336456E-02, -1.846985E-02, 9.7984E-04
-6.99856E-08, -1.336456E-02, -1.857523E-02, 1.10630E-03
-6.99794E-08, -1.599920E-02, -1.889139E-02, 1.23276E-03
-6.99731E-08, -1.547227E-02, -1.931293E-02, 1.19061E-03
-6.99669E-08, -1.705305E-02, -1.941832E-02, 1.27492E-03
-6.99606E-08, -1.863384E-02, -1.920754E-02, 1.35923E-03
-6.99544E-08, -1.968769E-02, -1.920754E-02, 1.44353E-03
-6.99481E-08, -2.074155E-02, -1.889139E-02, 1.44353E-03
-6.99419E-08, -2.284926E-02, -1.857523E-02, 1.48569E-03
-6.99356E-08, -2.443004E-02, -1.773215E-02, 1.48569E-03
-6.99294E-08, -2.548390E-02, -1.731060E-02, 1.48569E-03
-6.99231E-08, -2.706468E-02, -1.636213E-02, 1.48569E-03
-6.99169E-08, -2.969932E-02, -1.541366E-02, 1.52784E-03
-6.99106E-08, -3.075318E-02, -1.446519E-02, 1.52784E-03
-6.99044E-08, -3.338782E-02, -1.320057E-02, 1.48569E-03
-6.98981E-08, -3.549553E-02, -1.161978E-02, 1.44353E-03
-6.98919E-08, -3.707631E-02, -1.024977E-02, 1.44353E-03
-6.98856E-08, -3.760324E-02, -8.98515E-03, 1.31707E-03
-6.98794E-08, -4.129174E-02, -7.40436E-03, 1.35923E-03
-6.98731E-08, -4.234559E-02, -5.71819E-03, 1.27492E-03
-6.98669E-08, -4.339945E-02, -4.24279E-03, 1.14845E-03
-6.98606E-08, -4.445330E-02, -2.45124E-03, 1.06415E-03
-6.98544E-08, -4.498023E-02, -8.7046E-04, 1.02199E-03
-6.98481E-08, -4.708794E-02, 7.1033E-04, 8.1122E-04
-6.98419E-08, -4.814180E-02, 1.97495E-03, 7.2691E-04
-6.98356E-08, -4.919565E-02, 3.34497E-03, 6.4260E-04
-6.98294E-08, -4.972258E-02, 4.60959E-03, 5.1614E-04
-6.98231E-08, -4.866873E-02, 5.97961E-03, 3.0537E-04
-6.98169E-08, -4.919565E-02, 6.82269E-03, 2.2106E-04
-6.98106E-08, -4.972258E-02, 7.66578E-03, 1.029E-05
-6.98044E-08, -4.814180E-02, 8.19270E-03, -2.4263E-04
-6.97981E-08, -4.761487E-02, 8.61425E-03, -3.6910E-04
-6.97919E-08, -4.761487E-02, 9.03579E-03, -6.2202E-04
-6.97856E-08, -4.656101E-02, 9.03579E-03, -7.4849E-04
-6.97794E-08, -4.550716E-02, 8.93040E-03, -8.7495E-04
-6.97731E-08, -4.498023E-02, 8.82502E-03, -1.08572E-03
-6.97669E-08, -4.287252E-02, 8.40348E-03, -1.29649E-03
-6.97606E-08, -4.181866E-02, 7.77116E-03, -1.50726E-03
-6.97544E-08, -4.076481E-02, 7.13885E-03, -1.67588E-03
-6.97481E-08, -3.865710E-02, 6.50653E-03, -1.84450E-03
-6.97419E-08, -3.760324E-02, 5.55806E-03, -1.97096E-03
-6.97356E-08, -3.602246E-02, 4.39882E-03, -2.13958E-03
-6.97294E-08, -3.496860E-02, 3.45035E-03, -2.18173E-03
-6.97231E-08, -3.391474E-02, 2.39650E-03, -2.30819E-03
-6.97169E-08, -3.233396E-02, 1.34264E-03, -2.39250E-03
-6.97106E-08, -3.075318E-02, 1.8340E-04, -2.35035E-03
-6.97044E-08, -2.917239E-02, -8.7046E-04, -2.39250E-03
-6.96981E-08, -2.759161E-02, -1.81893E-03, -2.39250E-03
-6.96919E-08, -2.706468E-02, -2.76740E-03, -2.30819E-03
-6.96856E-08, -2.548390E-02, -3.50509E-03, -2.13958E-03
-6.96794E-08, -2.443004E-02, -4.24279E-03, -2.05527E-03
-6.96731E-08, -2.443004E-02, -4.98049E-03, -1.97096E-03
-6.96669E-08, -2.337619E-02, -5.50742E-03, -1.84450E-03
-6.96606E-08, -2.126848E-02, -5.82358E-03, -1.71803E-03
-6.96544E-08, -2.126848E-02, -5.92896E-03, -1.50726E-03
-6.96481E-08, -1.968769E-02, -5.82358E-03, -1.25434E-03
-6.96419E-08, -2.021462E-02, -5.92896E-03, -1.08572E-03
-6.96356E-08, -1.810691E-02, -5.71819E-03, -9.1710E-04
-6.96294E-08, -1.810691E-02, -5.29665E-03, -7.0633E-04
-6.96231E-08, -1.652613E-02, -4.55895E-03, -5.3771E-04
-6.96169E-08, -1.652613E-02, -4.13741E-03, -4.1125E-04
-6.96106E-08, -1.547227E-02, -3.39971E-03, -2.8479E-04
-6.96044E-08, -1.389149E-02, -2.55662E-03, -1.5833E-04
-6.95981E-08, -1.283763E-02, -1.71354E-03, -3.186E-05
-6.95919E-08, -1.231070E-02, -7.6507E-04, 1.029E-05
-6.95856E-08, -1.231070E-02, 1.8340E-04, 5.244E-05
-6.95794E-08, -1.125685E-02, 1.02648E-03, 5.244E-05
-6.95731E-08, -1.178377E-02, 2.08034E-03, 1.029E-05
-6.95669E-08, -1.020299E-02, 3.02881E-03, -7.402E-05
-6.95606E-08, -1.072992E-02, 4.08267E-03, -2.4263E-04
-6.95544E-08, -1.020299E-02, 4.92575E-03, -3.2694E-04
-6.95481E-08, -9.67606E-03, 5.76884E-03, -5.3771E-04
-6.95419E-08, -8.62221E-03, 6.29576E-03, -7.0633E-04
-6.95356E-08, -8.62221E-03, 7.03346E-03, -9.5926E-04
-6.95294E-08, -9.67606E-03, 7.45500E-03, -1.12787E-03
-6.95231E-08, -9.14914E-03, 7.98193E-03, -1.46511E-03
-6.95169E-08, -1.020299E-02, 8.19270E-03, -1.71803E-03
-6.95106E-08, -1.072992E-02, 8.50886E-03, -1.97096E-03
-6.95044E-08, -1.125685E-02, 8.40348E-03, -2.30819E-03
-6.94981E-08, -1.072992E-02, 8.40348E-03, -2.51896E-03
-6.94919E-08, -1.178377E-02, 8.19270E-03, -2.64543E-03
-6.94856E-08, -1.231070E-02, 8.08732E-03, -2.85620E-03
-6.94794E-08, -1.336456E-02, 7.45500E-03, -3.02481E-03
-6.94731E-08, -1.283763E-02, 7.13885E-03, -3.10912E-03
-6.94669E-08, -1.336456E-02, 6.61192E-03, -3.23559E-03
-6.94606E-08, -1.336456E-02, 5.97961E-03, -3.27774E-03
-6.94544E-08, -1.336456E-02, 4.92575E-03, -3.19343E-03
-6.94481E-08, -1.283763E-02, 4.39882E-03, -3.15128E-03
-6.94419E-08, -1.336456E-02, 3.34497E-03, -2.94051E-03
-6.94356E-08, -1.283763E-02, 2.60727E-03, -2.72973E-03
-6.94294E-08, -1.283763E-02, 1.55341E-03, -2.39250E-03
-6.94231E-08, -1.072992E-02, 6.0494E-04, -2.09742E-03
-6.94169E-08, -1.072992E-02, -2.3814E-04, -1.71803E-03
-6.94106E-08, -9.14914E-03, -1.29200E-03, -1.38080E-03
-6.94044E-08, -7.56835E-03, -2.24047E-03, -9.1710E-04
-6.93981E-08, -5.46064E-03, -2.97817E-03, -4.5341E-04
-6.93919E-08, -3.87986E-03, -3.82125E-03, 1.029E-05
-6.93856E-08, -1.24522E-03, -4.76972E-03, 4.7399E-04
-6.93794E-08, 3.3557E-04, -5.50742E-03, 1.06415E-03
-6.93731E-08, 2.44328E-03, -6.35051E-03, 1.52784E-03
-6.93669E-08, 5.60485E-03, -6.98282E-03, 1.94939E-03
-6.93606E-08, 8.23948E-03, -7.40436E-03, 2.41308E-03
-6.93544E-08, 1.140105E-02, -8.03667E-03, 2.87678E-03
-6.93481E-08, 1.456262E-02, -8.24745E-03, 3.21401E-03
-6.93419E-08, 1.719726E-02, -8.77437E-03, 3.55125E-03
-6.93356E-08, 1.930497E-02, -8.98515E-03, 3.84633E-03
-6.93294E-08, 2.193961E-02, -9.19592E-03, 4.05710E-03
-6.93231E-08, 2.510118E-02, -9.30130E-03, 4.22571E-03
-6.93169E-08, 2.668196E-02, -9.51207E-03, 4.35218E-03
-6.93106E-08, 2.878967E-02, -9.40669E-03, 4.35218E-03
-6.93044E-08, 3.195124E-02, -9.19592E-03, 4.35218E-03
-6.92981E-08, 3.353202E-02, -8.87976E-03, 4.22571E-03
-6.92919E-08, 3.458588E-02, -8.77437E-03, 4.01494E-03
-6.92856E-08, 3.722052E-02, -8.35283E-03, 3.93063E-03
-6.92794E-08, 3.827437E-02, -8.03667E-03, 3.63555E-03
-6.92731E-08, 3.932823E-02, -7.61513E-03, 3.34047E-03
-6.92669E-08, 3.985516E-02, -7.19359E-03, 3.04540E-03
-6.92606E-08, 4.090901E-02, -6.45589E-03, 2.70816E-03
-6.92544E-08, 4.090901E-02, -6.03435E-03, 2.32877E-03
-6.92481E-08, 4.143594E-02, -5.29665E-03, 1.99154E-03
-6.92419E-08, 4.196287E-02, -4.76972E-03, 1.65431E-03
-6.92356E-08, 4.143594E-02, -4.34818E-03, 1.27492E-03
-6.92294E-08, 4.090901E-02, -3.61048E-03, 8.9553E-04
-6.92231E-08, 4.090901E-02, -2.97817E-03, 6.0045E-04
-6.92169E-08, 3.985516E-02, -2.55662E-03, 2.6322E-04
-6.92106E-08, 4.038208E-02, -1.81893E-03, -3.186E-05
-6.92044E-08, 3.932823E-02, -1.29200E-03, -2.0048E-04
-6.91981E-08, 3.880130E-02, -7.6507E-04, -4.1125E-04
-6.91919E-08, 3.774745E-02, -3.4353E-04, -5.3771E-04
-6.91856E-08, 3.722052E-02, 1.8340E-04, -6.2202E-04
-6.91794E-08, 3.669359E-02, 2.8879E-04, -5.7987E-04
-6.91731E-08, 3.511281E-02, 6.0494E-04, -6.6418E-04
-6.91669E-08, 3.405895E-02, 8.1571E-04, -5.7987E-04
-6.91606E-08, 3.300510E-02, 9.2110E-04, -5.3771E-04
-6.91544E-08, 3.247816E-02, 1.13187E-03, -4.1125E-04
-6.91481E-08, 3.142431E-02, 1.02648E-03, -2.8479E-04
-6.91419E-08, 3.037046E-02, 9.2110E-04, -7.402E-05
-6.91356E-08, 2.878967E-02, 7.1033E-04, 9.460E-05
-6.91294E-08, 2.720889E-02, 7.1033E-04, 3.4752E-04
-6.91231E-08, 2.562810E-02, 2.8879E-04, 3.8968E-04
-6.91169E-08, 2.352039E-02, -2.737E-05, 5.5830E-04
-6.91106E-08, 2.193961E-02, -1.3276E-04, 7.6907E-04
-6.91044E-08, 1.983190E-02, -7.6507E-04, 8.9553E-04
-6.90981E-08, 1.930497E-02, -1.29200E-03, 8.9553E-04
-6.90919E-08, 1.614340E-02, -1.81893E-03, 9.7984E-04
-6.90856E-08, 1.403569E-02, -2.45124E-03, 9.3768E-04
-6.90794E-08, 1.192798E-02, -2.97817E-03, 8.5338E-04
-6.90731E-08, 9.29334E-03, -3.82125E-03, 8.5338E-04
-6.90669E-08, 7.18563E-03, -4.24279E-03, 6.8476E-04
-6.90606E-08, 5.60485E-03, -5.08588E-03, 4.7399E-04
-6.90544E-08, 3.49713E-03, -5.61281E-03, 2.6322E-04
-6.90481E-08, 1.38942E-03, -6.45589E-03, -7.402E-05
-6.90419E-08, -1.24522E-03, -6.87743E-03, -4.1125E-04
-6.90356E-08, -2.82600E-03, -7.61513E-03, -7.4849E-04
-6.90294E-08, -5.46064E-03, -8.14206E-03, -1.17003E-03
-6.90231E-08, -5.46064E-03, -8.56360E-03, -1.50726E-03
-6.90169E-08, -8.09528E-03, -9.40669E-03, -1.92880E-03
-6.90106E-08, -8.62221E-03, -9.61746E-03, -2.39250E-03
-6.90044E-08, -9.67606E-03, -1.014439E-02, -2.85620E-03
-6.89981E-08, -1.020299E-02, -1.035516E-02, -3.23559E-03
-6.89919E-08, -1.072992E-02, -1.067131E-02, -3.61497E-03
-6.89856E-08, -1.020299E-02, -1.088209E-02, -3.95221E-03
-6.89794E-08, -1.072992E-02, -1.109286E-02, -4.20513E-03
-6.89731E-08, -1.020299E-02, -1.098747E-02, -4.50021E-03
-6.89669E-08, -9.14914E-03, -1.098747E-02, -4.71098E-03
-6.89606E-08, -7.56835E-03, -1.088209E-02, -4.92175E-03
-6.89544E-08, -6.51450E-03, -1.088209E-02, -5.00606E-03
-6.89481E-08, -4.40678E-03, -1.035516E-02, -5.04822E-03
-6.89419E-08, -2.82600E-03, -1.024977E-02, -5.00606E-03
-6.89356E-08, -1.77215E-03, -9.93362E-03, -4.92175E-03
-6.89294E-08, -1.9136E-04, -9.40669E-03, -4.75314E-03
-6.89231E-08, 2.97021E-03, -8.98515E-03, -4.58452E-03
-6.89169E-08, 4.02406E-03, -8.24745E-03, -4.28944E-03
-6.89106E-08, 5.07792E-03, -7.72052E-03, -3.95221E-03
-6.89044E-08, 6.65870E-03, -7.19359E-03, -3.61497E-03
-6.88981E-08, 8.76641E-03, -6.35051E-03, -3.27774E-03
-6.88919E-08, 9.82027E-03, -5.61281E-03, -2.85620E-03
-6.88856E-08, 1.034720E-02, -4.66434E-03, -2.47681E-03
-6.88794E-08, 1.087412E-02, -3.92664E-03, -2.01311E-03
-6.88731E-08, 1.034720E-02, -3.18894E-03, -1.54942E-03
-6.88669E-08, 1.087412E-02, -2.45124E-03, -1.12787E-03
-6.88606E-08, 9.82027E-03, -1.39738E-03, -7.4849E-04
-6.88544E-08, 8.76641E-03, -7.6507E-04, -3.2694E-04
-6.88481E-08, 7.71256E-03, 7.801E-05, -3.186E-05
-6.88419E-08, 5.60485E-03, 9.2110E-04, 3.8968E-04
-6.88356E-08, 3.49713E-03, 1.65880E-03, 6.8476E-04
-6.88294E-08, 8.6249E-04, 2.60727E-03, 8.9553E-04
-6.88231E-08, -7.1829E-04, 3.23958E-03, 1.06415E-03
-6.88169E-08, -3.87986E-03, 3.87190E-03, 1.23276E-03
-6.88106E-08, -7.04142E-03, 4.39882E-03, 1.31707E-03
-6.88044E-08, -1.020299E-02, 5.03114E-03, 1.48569E-03
-6.87981E-08, -1.283763E-02, 5.45268E-03, 1.44353E-03
-6.87919E-08, -1.652613E-02, 5.97961E-03, 1.48569E-03
-6.87856E-08, -1.916077E-02, 6.50653E-03, 1.35923E-03
-6.87794E-08, -2.179541E-02, 6.71731E-03, 1.31707E-03
-6.87731E-08, -2.548390E-02, 7.03346E-03, 1.27492E-03
-6.87669E-08, -2.653776E-02, 7.13885E-03, 1.19061E-03
-6.87606E-08, -2.917239E-02, 7.56039E-03, 1.06415E-03
-6.87544E-08, -3.022625E-02, 7.34962E-03, 9.3768E-04
-6.87481E-08, -3.128011E-02, 7.56039E-03, 8.5338E-04
-6.87419E-08, -3.338782E-02, 7.45500E-03, 8.5338E-04
-6.87356E-08, -3.391474E-02, 7.34962E-03, 6.4260E-04
-6.87294E-08, -3.391474E-02, 7.13885E-03, 6.4260E-04
-6.87231E-08, -3.391474E-02, 7.13885E-03, 5.1614E-04
-6.87169E-08, -3.286089E-02, 6.61192E-03, 6.4260E-04
-6.87106E-08, -3.233396E-02, 6.40115E-03, 6.8476E-04
-6.87044E-08, -3.075318E-02, 6.08499E-03, 7.2691E-04
-6.86981E-08, -2.917239E-02, 5.55806E-03, 8.9553E-04
-6.86919E-08, -2.759161E-02, 5.03114E-03, 9.3768E-04
-6.86856E-08, -2.548390E-02, 4.50421E-03, 1.19061E-03
-6.86794E-08, -2.284926E-02, 3.87190E-03, 1.35923E-03
-6.86731E-08, -2.179541E-02, 3.23958E-03, 1.57000E-03
-6.86669E-08, -1.916077E-02, 2.50188E-03, 1.73861E-03
-6.86606E-08, -1.757998E-02, 1.76418E-03, 2.03369E-03
-6.86544E-08, -1.441841E-02, 1.02648E-03, 2.28662E-03
-6.86481E-08, -1.283763E-02, 1.8340E-04, 2.53954E-03
-6.86419E-08, -1.125685E-02, -7.6507E-04, 2.79247E-03
-6.86356E-08, -1.020299E-02, -1.92431E-03, 3.12970E-03
-6.86294E-08, -8.62221E-03, -2.55662E-03, 3.29832E-03
-6.86231E-08, -7.56835E-03, -3.61048E-03, 3.42478E-03
-6.86169E-08, -7.56835E-03, -4.55895E-03, 3.55125E-03
-6.86106E-08, -8.09528E-03, -5.50742E-03, 3.71986E-03
-6.86044E-08, -8.09528E-03, -6.45589E-03, 3.71986E-03
-6.85981E-08, -8.09528E-03, -7.40436E-03, 3.67771E-03
-6.85919E-08, -9.14914E-03, -8.45822E-03, 3.67771E-03
