,Channel 2,Channel 3,Channel 4
-6.85902E-08, -2.759161E-02, 4.39882E-03, -1.00141E-03
-6.85840E-08, -2.759161E-02, 4.50421E-03, -1.38080E-03
-6.85777E-08, -2.653776E-02, 4.71498E-03, -1.71803E-03
-6.85715E-08, -2.548390E-02, 5.13652E-03, -2.13958E-03
-6.85652E-08, -2.337619E-02, 5.24191E-03, -2.51896E-03
-6.85590E-08, -2.179541E-02, 5.34729E-03, -2.94051E-03
-6.85527E-08, -1.916077E-02, 5.55806E-03, -3.36205E-03
-6.85465E-08, -1.757998E-02, 5.66345E-03, -3.78359E-03
-6.85402E-08, -1.547227E-02, 5.66345E-03, -4.07867E-03
-6.85340E-08, -1.336456E-02, 5.87422E-03, -4.41590E-03
-6.85277E-08, -1.020299E-02, 5.97961E-03, -4.66883E-03
-6.85215E-08, -8.62221E-03, 5.97961E-03, -4.92175E-03
-6.85152E-08, -6.51450E-03, 6.08499E-03, -5.13253E-03
-6.85090E-08, -3.87986E-03, 6.19038E-03, -5.38545E-03
-6.85027E-08, -3.35293E-03, 6.50653E-03, -5.46976E-03
-6.84965E-08, -2.29907E-03, 6.29576E-03, -5.46976E-03
-6.84902E-08, 3.3557E-04, 6.61192E-03, -5.42761E-03
-6.84840E-08, 8.6249E-04, 6.50653E-03, -5.25899E-03
-6.84777E-08, 3.49713E-03, 6.61192E-03, -5.09037E-03
-6.84715E-08, 4.02406E-03, 6.71731E-03, -4.87960E-03
-6.84652E-08, 3.49713E-03, 6.71731E-03, -4.54237E-03
-6.84590E-08, 3.49713E-03, 6.92808E-03, -4.16298E-03
-6.84527E-08, 2.97021E-03, 7.13885E-03, -3.78359E-03
-6.84465E-08, 2.97021E-03, 7.13885E-03, -3.23559E-03
-6.84402E-08, 2.44328E-03, 7.24423E-03, -2.77189E-03
-6.84340E-08, 8.6249E-04, 7.24423E-03, -2.22388E-03
-6.84277E-08, -1.9136E-04, 7.34962E-03, -1.59157E-03
-6.84215E-08, -2.82600E-03, 7.34962E-03, -1.00141E-03
-6.84152E-08, -5.46064E-03, 7.24423E-03, -3.6910E-04
-6.84090E-08, -6.51450E-03, 7.56039E-03, 1.7891E-04
-6.84027E-08, -8.62221E-03, 7.56039E-03, 7.2691E-04
-6.83965E-08, -1.125685E-02, 7.66578E-03, 1.31707E-03
-6.83902E-08, -1.389149E-02, 7.66578E-03, 1.90723E-03
-6.83840E-08, -1.599920E-02, 7.45500E-03, 2.37093E-03
-6.83777E-08, -1.916077E-02, 7.45500E-03, 2.83462E-03
-6.83715E-08, -2.021462E-02, 7.56039E-03, 3.25617E-03
-6.83652E-08, -2.179541E-02, 7.34962E-03, 3.55125E-03
-6.83590E-08, -2.337619E-02, 7.34962E-03, 3.88848E-03
-6.83527E-08, -2.495697E-02, 7.24423E-03, 4.09925E-03
-6.83465E-08, -2.653776E-02, 7.03346E-03, 4.26787E-03
-6.83402E-08, -2.811854E-02, 6.82269E-03, 4.39433E-03
-6.83340E-08, -2.811854E-02, 6.82269E-03, 4.47864E-03
-6.83277E-08, -2.811854E-02, 6.71731E-03, 4.47864E-03
-6.83215E-08, -2.864547E-02, 6.40115E-03, 4.43648E-03
-6.83152E-08, -2.811854E-02, 6.19038E-03, 4.26787E-03
-6.83090E-08, -2.653776E-02, 5.97961E-03, 4.14140E-03
-6.83027E-08, -2.548390E-02, 5.66345E-03, 3.93063E-03
-6.82965E-08, -2.443004E-02, 5.34729E-03, 3.71986E-03
-6.82902E-08, -2.337619E-02, 5.03114E-03, 3.46694E-03
-6.82840E-08, -2.021462E-02, 4.60959E-03, 3.17186E-03
-6.82777E-08, -1.863384E-02, 4.29344E-03, 2.91893E-03
-6.82715E-08, -1.652613E-02, 3.97728E-03, 2.58170E-03
-6.82652E-08, -1.389149E-02, 3.55574E-03, 2.32877E-03
-6.82590E-08, -1.072992E-02, 3.23958E-03, 2.07585E-03
-6.82527E-08, -8.09528E-03, 2.92343E-03, 1.78077E-03
-6.82465E-08, -5.98757E-03, 2.39650E-03, 1.61215E-03
-6.82402E-08, -2.29907E-03, 2.18573E-03, 1.35923E-03
-6.82340E-08, -7.1829E-04, 1.65880E-03, 1.27492E-03
-6.82277E-08, 2.97021E-03, 1.23726E-03, 1.02199E-03
-6.82215E-08, 3.49713E-03, 8.1571E-04, 9.3768E-04
-6.82152E-08, 6.13177E-03, 6.0494E-04, 8.9553E-04
-6.82090E-08, 8.76641E-03, 1.8340E-04, 8.5338E-04
-6.82027E-08, 9.82027E-03, -1.3276E-04, 7.6907E-04
-6.81965E-08, 1.034720E-02, -4.4891E-04, 8.1122E-04
-6.81902E-08, 1.087412E-02, -6.5968E-04, 8.5338E-04
-6.81840E-08, 1.140105E-02, -8.7046E-04, 9.7984E-04
-6.81777E-08, 1.087412E-02, -1.08123E-03, 1.10630E-03
-6.81715E-08, 1.034720E-02, -1.08123E-03, 1.23276E-03
-6.81652E-08, 1.034720E-02, -1.18661E-03, 1.35923E-03
-6.81590E-08, 8.23948E-03, -1.18661E-03, 1.61215E-03
-6.81527E-08, 8.23948E-03, -1.08123E-03, 1.78077E-03
-6.81465E-08, 6.65870E-03, -1.08123E-03, 1.90723E-03
-6.81402E-08, 4.55099E-03, -7.6507E-04, 2.11800E-03
-6.81340E-08, 2.44328E-03, -6.5968E-04, 2.32877E-03
-6.81277E-08, 1.91635E-03, -2.3814E-04, 2.49739E-03
-6.81215E-08, -1.24522E-03, 7.801E-05, 2.62385E-03
-6.81152E-08, -1.77215E-03, 6.0494E-04, 2.79247E-03
-6.81090E-08, -3.35293E-03, 1.02648E-03, 2.96109E-03
-6.81027E-08, -4.40678E-03, 1.55341E-03, 3.04540E-03
-6.80965E-08, -6.51450E-03, 2.08034E-03, 3.12970E-03
-6.80902E-08, -6.51450E-03, 2.60727E-03, 3.12970E-03
-6.80840E-08, -8.09528E-03, 3.23958E-03, 3.17186E-03
-6.80777E-08, -7.56835E-03, 3.76651E-03, 3.21401E-03
-6.80715E-08, -8.09528E-03, 4.50421E-03, 3.17186E-03
-6.80652E-08, -7.56835E-03, 5.03114E-03, 3.04540E-03
-6.80590E-08, -6.51450E-03, 5.66345E-03, 2.91893E-03
-6.80527E-08, -5.46064E-03, 6.29576E-03, 2.79247E-03
-6.80465E-08, -2.82600E-03, 6.50653E-03, 2.66601E-03
-6.80402E-08, -2.29907E-03, 7.13885E-03, 2.53954E-03
-6.80340E-08, -1.9136E-04, 7.34962E-03, 2.37093E-03
-6.80277E-08, 2.97021E-03, 7.87655E-03, 2.03369E-03
-6.80215E-08, 4.55099E-03, 7.87655E-03, 1.82292E-03
-6.80152E-08, 7.18563E-03, 7.87655E-03, 1.52784E-03
-6.80090E-08, 1.034720E-02, 8.08732E-03, 1.14845E-03
-6.80027E-08, 1.298183E-02, 8.40348E-03, 8.1122E-04
-6.79965E-08, 1.614340E-02, 8.19270E-03, 5.5830E-04
-6.79902E-08, 1.877804E-02, 7.98193E-03, 2.6322E-04
-6.79840E-08, 2.141268E-02, 7.77116E-03, -7.402E-05
-6.79777E-08, 2.352039E-02, 7.34962E-03, -2.8479E-04
-6.79715E-08, 2.562810E-02, 7.03346E-03, -5.7987E-04
-6.79652E-08, 2.720889E-02, 6.71731E-03, -8.7495E-04
-6.79590E-08, 2.720889E-02, 6.08499E-03, -1.12787E-03
-6.79527E-08, 2.773582E-02, 5.55806E-03, -1.38080E-03
-6.79465E-08, 2.826274E-02, 4.92575E-03, -1.59157E-03
-6.79402E-08, 2.773582E-02, 4.39882E-03, -1.67588E-03
-6.79340E-08, 2.510118E-02, 3.87190E-03, -1.80234E-03
-6.79277E-08, 2.352039E-02, 3.02881E-03, -1.97096E-03
-6.79215E-08, 2.088575E-02, 2.39650E-03, -1.97096E-03
-6.79152E-08, 1.772419E-02, 1.65880E-03, -2.01311E-03
-6.79090E-08, 1.403569E-02, 1.13187E-03, -2.05527E-03
-6.79027E-08, 9.82027E-03, 6.0494E-04, -2.05527E-03
-6.78965E-08, 5.07792E-03, -1.3276E-04, -1.97096E-03
-6.78902E-08, 3.3557E-04, -6.5968E-04, -1.80234E-03
-6.78840E-08, -5.98757E-03, -1.29200E-03, -1.76019E-03
-6.78777E-08, -1.125685E-02, -1.92431E-03, -1.59157E-03
-6.78715E-08, -1.757998E-02, -2.34585E-03, -1.42295E-03
-6.78652E-08, -2.232233E-02, -2.76740E-03, -1.29649E-03
-6.78590E-08, -2.864547E-02, -3.50509E-03, -1.04357E-03
-6.78527E-08, -3.444167E-02, -3.82125E-03, -8.3279E-04
-6.78465E-08, -4.129174E-02, -4.45356E-03, -6.6418E-04
-6.78402E-08, -4.603409E-02, -4.87511E-03, -4.5341E-04
-6.78340E-08, -5.183030E-02, -5.19126E-03, -1.5833E-04
-6.78277E-08, -5.499186E-02, -5.40204E-03, -3.186E-05
-6.78215E-08, -6.026114E-02, -6.13973E-03, 2.6322E-04
-6.78152E-08, -6.394964E-02, -6.45589E-03, 3.4752E-04
-6.78090E-08, -6.553042E-02, -6.87743E-03, 4.7399E-04
-6.78027E-08, -6.816506E-02, -7.40436E-03, 5.5830E-04
-6.77965E-08, -6.974584E-02, -8.03667E-03, 7.6907E-04
-6.77902E-08, -7.027277E-02, -8.66899E-03, 8.1122E-04
-6.77840E-08, -7.132663E-02, -9.19592E-03, 8.5338E-04
-6.77777E-08, -7.027277E-02, -9.93362E-03, 8.5338E-04
-6.77715E-08, -6.921891E-02, -1.046054E-02, 8.1122E-04
-6.77652E-08, -6.658427E-02, -1.088209E-02, 7.6907E-04
