,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0090734202E-08,-7.0090734202E-08,-7.0090734202E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:12:40,10:12:40,10:12:40
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00907E-08, -2.864547E-02, 2.8879E-04, -2.30819E-03
-7.00845E-08, -2.706468E-02, 1.86957E-03, -2.35035E-03
-7.00782E-08, -2.653776E-02, 3.13420E-03, -2.30819E-03
-7.00720E-08, -2.548390E-02, 4.29344E-03, -2.18173E-03
-7.00657E-08, -2.443004E-02, 5.34729E-03, -2.05527E-03
-7.00595E-08, -2.390312E-02, 5.97961E-03, -1.88665E-03
-7.00532E-08, -2.337619E-02, 6.92808E-03, -1.59157E-03
-7.00470E-08, -2.390312E-02, 7.34962E-03, -1.33864E-03
-7.00407E-08, -2.179541E-02, 7.66578E-03, -1.04357E-03
-7.00345E-08, -2.232233E-02, 7.87655E-03, -6.2202E-04
-7.00282E-08, -2.179541E-02, 7.98193E-03, -2.8479E-04
-7.00220E-08, -2.074155E-02, 7.87655E-03, 1.7891E-04
-7.00157E-08, -1.968769E-02, 7.66578E-03, 6.4260E-04
-7.00095E-08, -1.968769E-02, 7.24423E-03, 1.23276E-03
-7.00032E-08, -1.863384E-02, 6.71731E-03, 1.69646E-03
-6.99970E-08, -1.863384E-02, 5.87422E-03, 2.24446E-03
-6.99907E-08, -1.810691E-02, 5.03114E-03, 2.79247E-03
-6.99845E-08, -1.863384E-02, 4.08267E-03, 3.38263E-03
-6.99782E-08, -1.652613E-02, 3.02881E-03, 3.93063E-03
-6.99720E-08, -1.757998E-02, 1.97495E-03, 4.56295E-03
-6.99657E-08, -1.705305E-02, 1.02648E-03, 5.11095E-03
-6.99595E-08, -1.652613E-02, -2.3814E-04, 5.61680E-03
-6.99532E-08, -1.547227E-02, -1.50277E-03, 6.12265E-03
-6.99470E-08, -1.652613E-02, -2.66201E-03, 6.62850E-03
-6.99407E-08, -1.494534E-02, -3.61048E-03, 7.05005E-03
-6.99345E-08, -1.599920E-02, -4.76972E-03, 7.55590E-03
-6.99282E-08, -1.547227E-02, -5.82358E-03, 7.85098E-03
-6.99220E-08, -1.441841E-02, -6.56128E-03, 8.23036E-03
-6.99157E-08, -1.494534E-02, -7.40436E-03, 8.52544E-03
-6.99095E-08, -1.389149E-02, -8.24745E-03, 8.69406E-03
-6.99032E-08, -1.441841E-02, -8.56360E-03, 8.86268E-03
-6.98970E-08, -1.441841E-02, -9.19592E-03, 9.03130E-03
-6.98907E-08, -1.283763E-02, -9.51207E-03, 9.15776E-03
-6.98845E-08, -1.283763E-02, -9.72284E-03, 9.15776E-03
-6.98782E-08, -1.231070E-02, -9.93362E-03, 9.19991E-03
-6.98720E-08, -1.283763E-02, -1.003900E-02, 9.15776E-03
-6.98657E-08, -1.125685E-02, -9.93362E-03, 9.03130E-03
-6.98595E-08, -1.125685E-02, -9.51207E-03, 8.98914E-03
-6.98532E-08, -1.020299E-02, -9.30130E-03, 8.82052E-03
-6.98470E-08, -1.072992E-02, -8.87976E-03, 8.69406E-03
-6.98407E-08, -9.14914E-03, -8.45822E-03, 8.35683E-03
-6.98345E-08, -9.14914E-03, -8.03667E-03, 8.14606E-03
-6.98282E-08, -8.09528E-03, -7.50975E-03, 7.89313E-03
-6.98220E-08, -8.62221E-03, -6.87743E-03, 7.47159E-03
-6.98157E-08, -7.04142E-03, -6.35051E-03, 7.13436E-03
-6.98095E-08, -6.51450E-03, -5.82358E-03, 6.79712E-03
-6.98032E-08, -5.46064E-03, -5.40204E-03, 6.41773E-03
-6.97970E-08, -5.98757E-03, -4.87511E-03, 6.03834E-03
-6.97907E-08, -4.93371E-03, -4.55895E-03, 5.61680E-03
-6.97845E-08, -3.87986E-03, -4.03202E-03, 5.15311E-03
-6.97782E-08, -3.87986E-03, -3.71587E-03, 4.77372E-03
-6.97720E-08, -3.87986E-03, -3.61048E-03, 4.35218E-03
-6.97657E-08, -3.87986E-03, -3.29432E-03, 3.93063E-03
-6.97595E-08, -3.87986E-03, -3.29432E-03, 3.50909E-03
-6.97532E-08, -4.40678E-03, -3.29432E-03, 3.17186E-03
-6.97470E-08, -5.98757E-03, -3.50509E-03, 2.75032E-03
-6.97407E-08, -4.93371E-03, -3.82125E-03, 2.32877E-03
-6.97345E-08, -7.04142E-03, -4.03202E-03, 1.99154E-03
-6.97282E-08, -8.09528E-03, -4.55895E-03, 1.61215E-03
-6.97220E-08, -9.14914E-03, -4.76972E-03, 1.27492E-03
-6.97157E-08, -1.125685E-02, -5.40204E-03, 8.9553E-04
-6.97095E-08, -1.283763E-02, -6.13973E-03, 6.8476E-04
-6.97032E-08, -1.441841E-02, -6.56128E-03, 3.8968E-04
-6.96970E-08, -1.652613E-02, -7.40436E-03, 1.7891E-04
-6.96907E-08, -1.916077E-02, -8.35283E-03, 1.029E-05
-6.96845E-08, -2.179541E-02, -9.19592E-03, -1.1617E-04
-6.96782E-08, -2.337619E-02, -9.93362E-03, -1.5833E-04
-6.96720E-08, -2.706468E-02, -1.077670E-02, -2.4263E-04
-6.96657E-08, -2.864547E-02, -1.172517E-02, -2.4263E-04
-6.96595E-08, -3.075318E-02, -1.267364E-02, -1.5833E-04
-6.96532E-08, -3.338782E-02, -1.341134E-02, -7.402E-05
-6.96470E-08, -3.707631E-02, -1.425442E-02, 1.3675E-04
-6.96407E-08, -3.813017E-02, -1.530828E-02, 3.0537E-04
-6.96345E-08, -4.076481E-02, -1.604598E-02, 5.5830E-04
-6.96282E-08, -4.181866E-02, -1.688906E-02, 9.3768E-04
-6.96220E-08, -4.445330E-02, -1.731060E-02, 1.27492E-03
-6.96157E-08, -4.656101E-02, -1.804830E-02, 1.65431E-03
-6.96095E-08, -4.656101E-02, -1.846985E-02, 2.11800E-03
-6.96032E-08, -4.761487E-02, -1.889139E-02, 2.58170E-03
-6.95970E-08, -4.866873E-02, -1.941832E-02, 3.00324E-03
-6.95907E-08, -5.024951E-02, -1.952370E-02, 3.55125E-03
-6.95845E-08, -4.972258E-02, -1.983986E-02, 4.01494E-03
-6.95782E-08, -4.972258E-02, -1.973447E-02, 4.47864E-03
-6.95720E-08, -4.972258E-02, -1.983986E-02, 5.02664E-03
-6.95657E-08, -4.814180E-02, -2.005063E-02, 5.53249E-03
-6.95595E-08, -4.761487E-02, -1.973447E-02, 6.03834E-03
-6.95532E-08, -4.708794E-02, -1.962909E-02, 6.50204E-03
-6.95470E-08, -4.550716E-02, -1.910216E-02, 6.96574E-03
-6.95407E-08, -4.339945E-02, -1.857523E-02, 7.26082E-03
-6.95345E-08, -4.234559E-02, -1.815369E-02, 7.72451E-03
-6.95282E-08, -4.023788E-02, -1.741599E-02, 8.01959E-03
-6.95220E-08, -3.813017E-02, -1.688906E-02, 8.23036E-03
-6.95157E-08, -3.496860E-02, -1.604598E-02, 8.39898E-03
-6.95095E-08, -3.338782E-02, -1.520289E-02, 8.60975E-03
-6.95032E-08, -3.180704E-02, -1.425442E-02, 8.65191E-03
-6.94970E-08, -2.864547E-02, -1.330595E-02, 8.73622E-03
-6.94907E-08, -2.706468E-02, -1.225210E-02, 8.73622E-03
-6.94845E-08, -2.390312E-02, -1.130363E-02, 8.60975E-03
-6.94782E-08, -2.126848E-02, -1.003900E-02, 8.52544E-03
-6.94720E-08, -1.863384E-02, -9.19592E-03, 8.39898E-03
-6.94657E-08, -1.652613E-02, -8.03667E-03, 8.27252E-03
-6.94595E-08, -1.494534E-02, -7.08820E-03, 8.06175E-03
-6.94532E-08, -1.336456E-02, -6.13973E-03, 7.85098E-03
-6.94470E-08, -1.178377E-02, -5.19126E-03, 7.55590E-03
-6.94407E-08, -9.14914E-03, -4.45356E-03, 7.26082E-03
-6.94345E-08, -8.09528E-03, -3.39971E-03, 7.05005E-03
-6.94282E-08, -7.04142E-03, -2.97817E-03, 6.75497E-03
-6.94220E-08, -7.04142E-03, -2.34585E-03, 6.45989E-03
-6.94157E-08, -4.93371E-03, -1.71354E-03, 6.24912E-03
-6.94095E-08, -3.87986E-03, -1.39738E-03, 5.95404E-03
-6.94032E-08, -3.87986E-03, -1.29200E-03, 5.65896E-03
-6.93970E-08, -3.35293E-03, -1.18661E-03, 5.57465E-03
-6.93907E-08, -4.40678E-03, -1.39738E-03, 5.44819E-03
-6.93845E-08, -3.35293E-03, -1.50277E-03, 5.23741E-03
-6.93782E-08, -3.87986E-03, -1.81893E-03, 5.23741E-03
-6.93720E-08, -4.40678E-03, -2.34585E-03, 5.11095E-03
-6.93657E-08, -4.93371E-03, -2.97817E-03, 5.06880E-03
-6.93595E-08, -5.98757E-03, -3.61048E-03, 5.06880E-03
-6.93532E-08, -6.51450E-03, -4.45356E-03, 5.02664E-03
-6.93470E-08, -8.09528E-03, -5.61281E-03, 5.11095E-03
-6.93407E-08, -8.62221E-03, -6.45589E-03, 5.15311E-03
-6.93345E-08, -9.67606E-03, -7.82590E-03, 5.27957E-03
-6.93282E-08, -1.125685E-02, -8.98515E-03, 5.32172E-03
-6.93220E-08, -1.178377E-02, -1.003900E-02, 5.40603E-03
-6.93157E-08, -1.283763E-02, -1.119824E-02, 5.49034E-03
-6.93095E-08, -1.547227E-02, -1.267364E-02, 5.57465E-03
-6.93032E-08, -1.547227E-02, -1.383288E-02, 5.57465E-03
-6.92970E-08, -1.652613E-02, -1.499212E-02, 5.65896E-03
-6.92907E-08, -1.810691E-02, -1.604598E-02, 5.65896E-03
-6.92845E-08, -1.863384E-02, -1.720522E-02, 5.65896E-03
-6.92782E-08, -2.074155E-02, -1.815369E-02, 5.61680E-03
-6.92720E-08, -2.021462E-02, -1.910216E-02, 5.65896E-03
-6.92657E-08, -2.074155E-02, -1.983986E-02, 5.53249E-03
-6.92595E-08, -1.968769E-02, -2.036679E-02, 5.49034E-03
-6.92532E-08, -2.074155E-02, -2.078833E-02, 5.27957E-03
-6.92470E-08, -2.021462E-02, -2.110448E-02, 5.19526E-03
-6.92407E-08, -1.916077E-02, -2.131526E-02, 4.94234E-03
-6.92345E-08, -1.863384E-02, -2.131526E-02, 4.73156E-03
-6.92282E-08, -1.757998E-02, -2.110448E-02, 4.52079E-03
-6.92220E-08, -1.547227E-02, -2.089372E-02, 4.26787E-03
-6.92157E-08, -1.336456E-02, -2.036679E-02, 4.01494E-03
-6.92095E-08, -9.67606E-03, -1.983986E-02, 3.84633E-03
-6.92032E-08, -8.62221E-03, -1.910216E-02, 3.50909E-03
-6.91970E-08, -4.40678E-03, -1.836446E-02, 3.21401E-03
-6.91907E-08, -1.77215E-03, -1.731060E-02, 2.96109E-03
-6.91845E-08, 1.38942E-03, -1.646752E-02, 2.66601E-03
-6.91782E-08, 6.13177E-03, -1.530828E-02, 2.37093E-03
-6.91720E-08, 9.82027E-03, -1.446519E-02, 2.16016E-03
-6.91657E-08, 1.350876E-02, -1.341134E-02, 1.86508E-03
-6.91595E-08, 1.719726E-02, -1.225210E-02, 1.65431E-03
-6.91532E-08, 2.035883E-02, -1.119824E-02, 1.40138E-03
-6.91470E-08, 2.510118E-02, -1.035516E-02, 1.31707E-03
-6.91407E-08, 2.984353E-02, -9.40669E-03, 1.10630E-03
-6.91345E-08, 3.300510E-02, -8.66899E-03, 1.02199E-03
-6.91282E-08, 3.616666E-02, -8.24745E-03, 8.5338E-04
-6.91220E-08, 3.880130E-02, -7.72052E-03, 8.1122E-04
-6.91157E-08, 4.143594E-02, -7.19359E-03, 7.2691E-04
-6.91095E-08, 4.301672E-02, -6.77205E-03, 6.8476E-04
-6.91032E-08, 4.459751E-02, -6.56128E-03, 5.5830E-04
-6.90970E-08, 4.565137E-02, -6.56128E-03, 6.4260E-04
-6.90907E-08, 4.512443E-02, -6.56128E-03, 6.0045E-04
-6.90845E-08, 4.565137E-02, -6.77205E-03, 6.8476E-04
-6.90782E-08, 4.407058E-02, -7.08820E-03, 7.6907E-04
-6.90720E-08, 4.143594E-02, -7.50975E-03, 8.1122E-04
-6.90657E-08, 3.880130E-02, -8.03667E-03, 8.5338E-04
-6.90595E-08, 3.616666E-02, -8.56360E-03, 8.9553E-04
-6.90532E-08, 3.142431E-02, -9.19592E-03, 1.02199E-03
-6.90470E-08, 2.720889E-02, -9.82823E-03, 1.02199E-03
-6.90407E-08, 2.246654E-02, -1.056593E-02, 1.10630E-03
-6.90345E-08, 1.667033E-02, -1.109286E-02, 1.23276E-03
-6.90282E-08, 1.034720E-02, -1.172517E-02, 1.23276E-03
-6.90220E-08, 2.97021E-03, -1.235748E-02, 1.35923E-03
-6.90157E-08, -3.35293E-03, -1.288441E-02, 1.40138E-03
-6.90095E-08, -8.62221E-03, -1.320057E-02, 1.48569E-03
-6.90032E-08, -1.599920E-02, -1.372750E-02, 1.52784E-03
-6.89970E-08, -2.337619E-02, -1.404365E-02, 1.69646E-03
-6.89907E-08, -3.022625E-02, -1.435981E-02, 1.82292E-03
-6.89845E-08, -3.654939E-02, -1.435981E-02, 1.82292E-03
-6.89782E-08, -4.181866E-02, -1.425442E-02, 1.86508E-03
-6.89720E-08, -4.761487E-02, -1.435981E-02, 2.03369E-03
-6.89657E-08, -5.235722E-02, -1.393827E-02, 2.07585E-03
-6.89595E-08, -5.604572E-02, -1.383288E-02, 2.16016E-03
-6.89532E-08, -6.026114E-02, -1.341134E-02, 2.37093E-03
-6.89470E-08, -6.289578E-02, -1.298980E-02, 2.41308E-03
-6.89407E-08, -6.447656E-02, -1.214671E-02, 2.53954E-03
-6.89345E-08, -6.605735E-02, -1.161978E-02, 2.53954E-03
-6.89282E-08, -6.658427E-02, -1.088209E-02, 2.70816E-03
-6.89220E-08, -6.605735E-02, -1.014439E-02, 2.79247E-03
-6.89157E-08, -6.500349E-02, -9.40669E-03, 2.83462E-03
-6.89095E-08, -6.289578E-02, -8.66899E-03, 2.87678E-03
-6.89032E-08, -5.920728E-02, -7.82590E-03, 2.91893E-03
-6.88970E-08, -5.604572E-02, -7.19359E-03, 3.00324E-03
-6.88907E-08, -5.288415E-02, -6.35051E-03, 3.12970E-03
-6.88845E-08, -4.866873E-02, -5.71819E-03, 3.08755E-03
-6.88782E-08, -4.339945E-02, -5.08588E-03, 3.21401E-03
-6.88720E-08, -3.918403E-02, -4.45356E-03, 3.17186E-03
-6.88657E-08, -3.391474E-02, -3.92664E-03, 3.17186E-03
-6.88595E-08, -2.864547E-02, -3.61048E-03, 3.21401E-03
-6.88532E-08, -2.337619E-02, -3.18894E-03, 3.17186E-03
-6.88470E-08, -1.863384E-02, -2.87278E-03, 3.17186E-03
-6.88407E-08, -1.389149E-02, -2.55662E-03, 3.08755E-03
-6.88345E-08, -1.020299E-02, -2.34585E-03, 3.08755E-03
-6.88282E-08, -7.04142E-03, -2.34585E-03, 3.00324E-03
-6.88220E-08, -3.35293E-03, -2.34585E-03, 2.91893E-03
-6.88157E-08, -1.9136E-04, -2.34585E-03, 2.83462E-03
-6.88095E-08, 1.38942E-03, -2.66201E-03, 2.79247E-03
-6.88032E-08, 2.97021E-03, -2.76740E-03, 2.58170E-03
-6.87970E-08, 4.02406E-03, -3.18894E-03, 2.58170E-03
-6.87907E-08, 4.02406E-03, -3.39971E-03, 2.45524E-03
-6.87845E-08, 3.49713E-03, -3.71587E-03, 2.28662E-03
-6.87782E-08, 2.44328E-03, -4.03202E-03, 2.11800E-03
-6.87720E-08, 1.91635E-03, -4.45356E-03, 2.07585E-03
-6.87657E-08, 3.3557E-04, -4.66434E-03, 1.90723E-03
-6.87595E-08, -2.82600E-03, -5.29665E-03, 1.86508E-03
-6.87532E-08, -5.46064E-03, -5.61281E-03, 1.65431E-03
-6.87470E-08, -7.56835E-03, -6.13973E-03, 1.61215E-03
-6.87407E-08, -9.67606E-03, -6.45589E-03, 1.48569E-03
-6.87345E-08, -1.283763E-02, -6.98282E-03, 1.52784E-03
-6.87282E-08, -1.494534E-02, -7.19359E-03, 1.44353E-03
-6.87220E-08, -1.757998E-02, -7.50975E-03, 1.40138E-03
-6.87157E-08, -2.021462E-02, -7.72052E-03, 1.35923E-03
-6.87095E-08, -2.179541E-02, -8.03667E-03, 1.35923E-03
-6.87032E-08, -2.337619E-02, -8.24745E-03, 1.27492E-03
-6.86970E-08, -2.548390E-02, -8.35283E-03, 1.40138E-03
-6.86907E-08, -2.548390E-02, -8.66899E-03, 1.48569E-03
-6.86845E-08, -2.653776E-02, -8.77437E-03, 1.61215E-03
-6.86782E-08, -2.495697E-02, -8.77437E-03, 1.65431E-03
-6.86720E-08, -2.443004E-02, -8.77437E-03, 1.82292E-03
-6.86657E-08, -2.390312E-02, -8.87976E-03, 1.94939E-03
-6.86595E-08, -2.232233E-02, -8.77437E-03, 2.07585E-03
-6.86532E-08, -2.126848E-02, -8.45822E-03, 2.20231E-03
-6.86470E-08, -1.916077E-02, -8.56360E-03, 2.41308E-03
-6.86407E-08, -1.652613E-02, -8.24745E-03, 2.58170E-03
-6.86345E-08, -1.494534E-02, -8.35283E-03, 2.70816E-03
-6.86282E-08, -1.283763E-02, -8.03667E-03, 2.96109E-03
-6.86220E-08, -1.020299E-02, -7.72052E-03, 3.17186E-03
-6.86157E-08, -8.62221E-03, -7.50975E-03, 3.42478E-03
-6.86095E-08, -7.04142E-03, -7.29898E-03, 3.63555E-03
