,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0086981748E-08,-7.0086981748E-08,-7.0086981748E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:10:58,10:10:58,10:10:58
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00870E-08, 2.615503E-02, -1.035516E-02, 3.0537E-04
-7.00807E-08, 2.141268E-02, -8.77437E-03, 2.2106E-04
-7.00745E-08, 1.614340E-02, -7.08820E-03, 1.3675E-04
-7.00682E-08, 1.140105E-02, -5.61281E-03, 9.460E-05
-7.00620E-08, 6.65870E-03, -3.92664E-03, 1.3675E-04
-7.00557E-08, 1.38942E-03, -2.34585E-03, 2.2106E-04
-7.00495E-08, -2.29907E-03, -5.5430E-04, 3.0537E-04
-7.00432E-08, -8.09528E-03, 9.2110E-04, 3.8968E-04
-7.00370E-08, -1.125685E-02, 2.60727E-03, 5.5830E-04
-7.00307E-08, -1.599920E-02, 3.87190E-03, 8.9553E-04
-7.00245E-08, -1.863384E-02, 5.03114E-03, 1.02199E-03
-7.00182E-08, -2.074155E-02, 6.19038E-03, 1.27492E-03
-7.00120E-08, -2.390312E-02, 7.24423E-03, 1.40138E-03
-7.00057E-08, -2.443004E-02, 8.08732E-03, 1.65431E-03
-6.99995E-08, -2.601083E-02, 8.61425E-03, 1.82292E-03
-6.99932E-08, -2.601083E-02, 9.24656E-03, 2.03369E-03
-6.99870E-08, -2.653776E-02, 9.66810E-03, 2.20231E-03
-6.99807E-08, -2.548390E-02, 9.77349E-03, 2.32877E-03
-6.99745E-08, -2.337619E-02, 9.77349E-03, 2.41308E-03
-6.99682E-08, -2.232233E-02, 9.45733E-03, 2.49739E-03
-6.99620E-08, -1.968769E-02, 9.24656E-03, 2.41308E-03
-6.99557E-08, -1.757998E-02, 8.61425E-03, 2.53954E-03
-6.99495E-08, -1.389149E-02, 7.87655E-03, 2.45524E-03
-6.99432E-08, -1.125685E-02, 7.03346E-03, 2.45524E-03
-6.99370E-08, -7.04142E-03, 6.29576E-03, 2.32877E-03
-6.99307E-08, -4.40678E-03, 5.24191E-03, 2.32877E-03
-6.99245E-08, -1.9136E-04, 4.39882E-03, 2.16016E-03
-6.99182E-08, 1.91635E-03, 3.13420E-03, 2.03369E-03
-6.99120E-08, 6.13177E-03, 2.08034E-03, 1.86508E-03
-6.99057E-08, 8.23948E-03, 9.2110E-04, 1.78077E-03
-6.98995E-08, 1.034720E-02, -1.3276E-04, 1.69646E-03
-6.98932E-08, 1.350876E-02, -9.7584E-04, 1.57000E-03
-6.98870E-08, 1.456262E-02, -1.81893E-03, 1.40138E-03
-6.98807E-08, 1.508955E-02, -2.45124E-03, 1.27492E-03
-6.98745E-08, 1.667033E-02, -3.08355E-03, 1.19061E-03
-6.98682E-08, 1.719726E-02, -3.50509E-03, 1.23276E-03
-6.98620E-08, 1.719726E-02, -3.82125E-03, 1.10630E-03
-6.98557E-08, 1.508955E-02, -4.03202E-03, 1.10630E-03
-6.98495E-08, 1.403569E-02, -3.92664E-03, 1.19061E-03
-6.98432E-08, 1.245491E-02, -3.61048E-03, 1.14845E-03
-6.98370E-08, 1.034720E-02, -3.08355E-03, 1.10630E-03
-6.98307E-08, 8.23948E-03, -2.55662E-03, 1.23276E-03
-6.98245E-08, 4.02406E-03, -1.71354E-03, 1.27492E-03
-6.98182E-08, 2.44328E-03, -7.6507E-04, 1.31707E-03
-6.98120E-08, -1.24522E-03, 2.8879E-04, 1.35923E-03
-6.98057E-08, -4.93371E-03, 1.34264E-03, 1.44353E-03
-6.97995E-08, -7.56835E-03, 2.60727E-03, 1.48569E-03
-6.97932E-08, -1.125685E-02, 3.97728E-03, 1.52784E-03
-6.97870E-08, -1.547227E-02, 5.13652E-03, 1.48569E-03
-6.97807E-08, -1.705305E-02, 6.61192E-03, 1.52784E-03
-6.97745E-08, -1.968769E-02, 7.98193E-03, 1.44353E-03
-6.97682E-08, -2.284926E-02, 9.24656E-03, 1.40138E-03
-6.97620E-08, -2.443004E-02, 1.051119E-02, 1.27492E-03
-6.97557E-08, -2.601083E-02, 1.156504E-02, 1.14845E-03
-6.97495E-08, -2.759161E-02, 1.251351E-02, 9.7984E-04
-6.97432E-08, -2.811854E-02, 1.325121E-02, 8.1122E-04
-6.97370E-08, -2.759161E-02, 1.409430E-02, 5.1614E-04
-6.97307E-08, -2.864547E-02, 1.451584E-02, 3.0537E-04
-6.97245E-08, -2.706468E-02, 1.483199E-02, -3.186E-05
-6.97182E-08, -2.601083E-02, 1.514815E-02, -2.8479E-04
-6.97120E-08, -2.548390E-02, 1.493738E-02, -7.0633E-04
-6.97057E-08, -2.337619E-02, 1.462122E-02, -9.1710E-04
-6.96995E-08, -2.021462E-02, 1.430507E-02, -1.17003E-03
-6.96932E-08, -1.916077E-02, 1.356737E-02, -1.50726E-03
-6.96870E-08, -1.547227E-02, 1.293505E-02, -1.76019E-03
-6.96807E-08, -1.283763E-02, 1.198658E-02, -1.97096E-03
-6.96745E-08, -1.020299E-02, 1.082734E-02, -2.18173E-03
-6.96682E-08, -7.56835E-03, 9.56272E-03, -2.35035E-03
-6.96620E-08, -4.40678E-03, 8.50886E-03, -2.43465E-03
-6.96557E-08, -1.77215E-03, 7.03346E-03, -2.43465E-03
-6.96495E-08, 8.6249E-04, 5.45268E-03, -2.47681E-03
-6.96432E-08, 3.49713E-03, 4.08267E-03, -2.39250E-03
-6.96370E-08, 6.13177E-03, 2.50188E-03, -2.22388E-03
-6.96307E-08, 8.23948E-03, 1.23726E-03, -1.88665E-03
-6.96245E-08, 8.23948E-03, -3.4353E-04, -1.67588E-03
-6.96182E-08, 9.82027E-03, -1.60815E-03, -1.38080E-03
-6.96120E-08, 1.140105E-02, -2.76740E-03, -9.5926E-04
-6.96057E-08, 1.192798E-02, -4.03202E-03, -5.3771E-04
-6.95995E-08, 1.298183E-02, -5.19126E-03, -7.402E-05
-6.95932E-08, 1.140105E-02, -6.03435E-03, 4.7399E-04
-6.95870E-08, 1.192798E-02, -6.87743E-03, 9.7984E-04
-6.95807E-08, 1.140105E-02, -7.40436E-03, 1.52784E-03
-6.95745E-08, 1.034720E-02, -8.03667E-03, 2.07585E-03
-6.95682E-08, 8.76641E-03, -8.35283E-03, 2.66601E-03
-6.95620E-08, 7.18563E-03, -8.45822E-03, 3.17186E-03
-6.95557E-08, 5.60485E-03, -8.56360E-03, 3.67771E-03
-6.95495E-08, 4.55099E-03, -8.77437E-03, 4.09925E-03
-6.95432E-08, 1.91635E-03, -8.56360E-03, 4.47864E-03
-6.95370E-08, 3.3557E-04, -8.14206E-03, 4.73156E-03
-6.95307E-08, -1.77215E-03, -8.03667E-03, 5.06880E-03
-6.95245E-08, -4.40678E-03, -7.61513E-03, 5.23741E-03
-6.95182E-08, -5.46064E-03, -7.19359E-03, 5.36388E-03
-6.95120E-08, -8.09528E-03, -6.56128E-03, 5.32172E-03
-6.95057E-08, -1.072992E-02, -6.13973E-03, 5.32172E-03
-6.94995E-08, -1.231070E-02, -5.61281E-03, 5.15311E-03
-6.94932E-08, -1.547227E-02, -4.98049E-03, 4.90018E-03
-6.94870E-08, -1.705305E-02, -4.55895E-03, 4.68941E-03
-6.94807E-08, -1.916077E-02, -3.92664E-03, 4.35218E-03
-6.94745E-08, -2.179541E-02, -3.61048E-03, 3.88848E-03
-6.94682E-08, -2.337619E-02, -3.08355E-03, 3.50909E-03
-6.94620E-08, -2.601083E-02, -2.55662E-03, 2.96109E-03
-6.94557E-08, -2.811854E-02, -2.13508E-03, 2.41308E-03
-6.94495E-08, -2.917239E-02, -1.71354E-03, 1.90723E-03
-6.94432E-08, -3.233396E-02, -1.50277E-03, 1.31707E-03
-6.94370E-08, -3.391474E-02, -1.29200E-03, 7.2691E-04
-6.94307E-08, -3.654939E-02, -1.08123E-03, 2.6322E-04
-6.94245E-08, -3.813017E-02, -7.6507E-04, -2.4263E-04
-6.94182E-08, -3.971095E-02, -6.5968E-04, -7.9064E-04
-6.94120E-08, -4.181866E-02, -6.5968E-04, -1.21218E-03
-6.94057E-08, -4.445330E-02, -5.5430E-04, -1.46511E-03
-6.93995E-08, -4.603409E-02, -3.4353E-04, -1.76019E-03
-6.93932E-08, -4.814180E-02, -4.4891E-04, -1.97096E-03
-6.93870E-08, -4.972258E-02, -3.4353E-04, -2.09742E-03
-6.93807E-08, -5.183030E-02, -2.3814E-04, -2.13958E-03
-6.93745E-08, -5.288415E-02, -4.4891E-04, -2.18173E-03
-6.93682E-08, -5.499186E-02, -4.4891E-04, -2.05527E-03
-6.93620E-08, -5.604572E-02, -4.4891E-04, -1.84450E-03
-6.93557E-08, -5.709957E-02, -4.4891E-04, -1.59157E-03
-6.93495E-08, -5.709957E-02, -6.5968E-04, -1.21218E-03
-6.93432E-08, -5.815343E-02, -4.4891E-04, -8.3279E-04
-6.93370E-08, -5.815343E-02, -4.4891E-04, -4.1125E-04
-6.93307E-08, -5.868036E-02, -6.5968E-04, 9.460E-05
-6.93245E-08, -5.762650E-02, -5.5430E-04, 5.5830E-04
-6.93182E-08, -5.657265E-02, -6.5968E-04, 1.14845E-03
-6.93120E-08, -5.604572E-02, -6.5968E-04, 1.65431E-03
-6.93057E-08, -5.446493E-02, -8.7046E-04, 2.20231E-03
-6.92995E-08, -5.288415E-02, -7.6507E-04, 2.70816E-03
-6.92932E-08, -5.183030E-02, -1.08123E-03, 3.29832E-03
-6.92870E-08, -5.024951E-02, -1.18661E-03, 3.76202E-03
-6.92807E-08, -4.708794E-02, -1.29200E-03, 4.22571E-03
-6.92745E-08, -4.498023E-02, -1.29200E-03, 4.60510E-03
-6.92682E-08, -4.287252E-02, -1.60815E-03, 5.02664E-03
-6.92620E-08, -3.971095E-02, -1.71354E-03, 5.36388E-03
-6.92557E-08, -3.813017E-02, -1.81893E-03, 5.57465E-03
-6.92495E-08, -3.654939E-02, -2.02970E-03, 5.78542E-03
-6.92432E-08, -3.338782E-02, -2.13508E-03, 5.91188E-03
-6.92370E-08, -3.075318E-02, -2.45124E-03, 5.91188E-03
-6.92307E-08, -2.969932E-02, -2.45124E-03, 5.99619E-03
-6.92245E-08, -2.864547E-02, -2.55662E-03, 5.95404E-03
-6.92182E-08, -2.601083E-02, -2.66201E-03, 5.82757E-03
-6.92120E-08, -2.495697E-02, -2.66201E-03, 5.65896E-03
-6.92057E-08, -2.495697E-02, -2.66201E-03, 5.44819E-03
-6.91995E-08, -2.390312E-02, -2.45124E-03, 5.15311E-03
-6.91932E-08, -2.337619E-02, -2.45124E-03, 4.94234E-03
-6.91870E-08, -2.284926E-02, -2.24047E-03, 4.73156E-03
-6.91807E-08, -2.284926E-02, -1.92431E-03, 4.39433E-03
-6.91745E-08, -2.179541E-02, -1.60815E-03, 4.09925E-03
-6.91682E-08, -2.284926E-02, -1.29200E-03, 3.80417E-03
-6.91620E-08, -2.232233E-02, -1.08123E-03, 3.50909E-03
-6.91557E-08, -2.232233E-02, -5.5430E-04, 3.29832E-03
-6.91495E-08, -2.232233E-02, 7.801E-05, 3.00324E-03
-6.91432E-08, -2.284926E-02, 4.9956E-04, 2.83462E-03
-6.91370E-08, -2.074155E-02, 1.02648E-03, 2.58170E-03
-6.91307E-08, -2.126848E-02, 1.65880E-03, 2.45524E-03
-6.91245E-08, -2.021462E-02, 2.18573E-03, 2.32877E-03
-6.91182E-08, -2.074155E-02, 2.71265E-03, 2.24446E-03
-6.91120E-08, -1.757998E-02, 3.23958E-03, 2.20231E-03
-6.91057E-08, -1.652613E-02, 3.76651E-03, 2.20231E-03
-6.90995E-08, -1.441841E-02, 4.18805E-03, 2.28662E-03
-6.90932E-08, -1.283763E-02, 4.60959E-03, 2.32877E-03
-6.90870E-08, -1.072992E-02, 5.03114E-03, 2.49739E-03
-6.90807E-08, -7.56835E-03, 5.45268E-03, 2.53954E-03
-6.90745E-08, -5.46064E-03, 5.66345E-03, 2.75032E-03
-6.90682E-08, -1.77215E-03, 5.76884E-03, 2.91893E-03
-6.90620E-08, 8.6249E-04, 5.87422E-03, 3.17186E-03
-6.90557E-08, 3.49713E-03, 5.87422E-03, 3.34047E-03
-6.90495E-08, 6.65870E-03, 5.76884E-03, 3.59340E-03
-6.90432E-08, 9.29334E-03, 5.55806E-03, 3.84633E-03
-6.90370E-08, 1.192798E-02, 5.45268E-03, 4.01494E-03
-6.90307E-08, 1.403569E-02, 4.71498E-03, 4.22571E-03
-6.90245E-08, 1.561647E-02, 4.50421E-03, 4.35218E-03
-6.90182E-08, 1.772419E-02, 3.97728E-03, 4.56295E-03
-6.90120E-08, 1.719726E-02, 3.34497E-03, 4.64726E-03
-6.90057E-08, 1.825111E-02, 2.60727E-03, 4.81587E-03
-6.89995E-08, 1.667033E-02, 2.08034E-03, 4.81587E-03
-6.89932E-08, 1.614340E-02, 1.23726E-03, 4.90018E-03
-6.89870E-08, 1.350876E-02, 7.1033E-04, 4.85803E-03
-6.89807E-08, 1.140105E-02, -3.4353E-04, 4.77372E-03
-6.89745E-08, 8.76641E-03, -9.7584E-04, 4.60510E-03
-6.89682E-08, 3.49713E-03, -1.81893E-03, 4.56295E-03
-6.89620E-08, -7.1829E-04, -2.45124E-03, 4.35218E-03
-6.89557E-08, -4.93371E-03, -2.97817E-03, 4.22571E-03
-6.89495E-08, -1.125685E-02, -3.82125E-03, 3.84633E-03
-6.89432E-08, -1.705305E-02, -4.45356E-03, 3.59340E-03
-6.89370E-08, -2.337619E-02, -4.98049E-03, 3.29832E-03
-6.89307E-08, -2.969932E-02, -5.50742E-03, 3.00324E-03
-6.89245E-08, -3.496860E-02, -6.03435E-03, 2.62385E-03
-6.89182E-08, -4.181866E-02, -6.56128E-03, 2.24446E-03
-6.89120E-08, -4.708794E-02, -6.66666E-03, 1.82292E-03
-6.89057E-08, -5.288415E-02, -6.98282E-03, 1.52784E-03
-6.88995E-08, -5.868036E-02, -7.29898E-03, 1.10630E-03
-6.88932E-08, -6.289578E-02, -7.40436E-03, 7.6907E-04
-6.88870E-08, -6.711120E-02, -7.61513E-03, 3.8968E-04
-6.88807E-08, -7.027277E-02, -7.72052E-03, 1.029E-05
-6.88745E-08, -7.238048E-02, -7.82590E-03, -3.2694E-04
-6.88682E-08, -7.448819E-02, -7.72052E-03, -5.3771E-04
-6.88620E-08, -7.606898E-02, -7.82590E-03, -8.3279E-04
-6.88557E-08, -7.501512E-02, -7.82590E-03, -1.04357E-03
-6.88495E-08, -7.501512E-02, -7.82590E-03, -1.21218E-03
-6.88432E-08, -7.290741E-02, -7.72052E-03, -1.33864E-03
-6.88370E-08, -6.974584E-02, -7.61513E-03, -1.50726E-03
-6.88307E-08, -6.658427E-02, -7.61513E-03, -1.50726E-03
-6.88245E-08, -6.342271E-02, -7.40436E-03, -1.54942E-03
-6.88182E-08, -5.920728E-02, -7.50975E-03, -1.54942E-03
-6.88120E-08, -5.446493E-02, -7.50975E-03, -1.50726E-03
-6.88057E-08, -4.919565E-02, -7.19359E-03, -1.38080E-03
-6.87995E-08, -4.339945E-02, -7.40436E-03, -1.29649E-03
-6.87932E-08, -3.813017E-02, -7.40436E-03, -1.08572E-03
-6.87870E-08, -3.286089E-02, -7.40436E-03, -7.4849E-04
-6.87807E-08, -2.706468E-02, -7.29898E-03, -4.9556E-04
-6.87745E-08, -2.126848E-02, -7.19359E-03, -2.0048E-04
-6.87682E-08, -1.652613E-02, -6.98282E-03, 1.3675E-04
-6.87620E-08, -1.125685E-02, -6.98282E-03, 4.7399E-04
-6.87557E-08, -7.04142E-03, -6.98282E-03, 8.5338E-04
-6.87495E-08, -4.40678E-03, -6.66666E-03, 1.23276E-03
-6.87432E-08, -1.9136E-04, -6.56128E-03, 1.57000E-03
-6.87370E-08, 2.44328E-03, -6.35051E-03, 1.86508E-03
-6.87307E-08, 3.49713E-03, -6.03435E-03, 2.24446E-03
-6.87245E-08, 5.07792E-03, -5.71819E-03, 2.66601E-03
-6.87182E-08, 4.55099E-03, -5.61281E-03, 2.91893E-03
-6.87120E-08, 5.60485E-03, -5.29665E-03, 3.25617E-03
-6.87057E-08, 4.02406E-03, -4.98049E-03, 3.59340E-03
-6.86995E-08, 4.55099E-03, -4.55895E-03, 3.84633E-03
-6.86932E-08, 3.49713E-03, -4.24279E-03, 4.09925E-03
-6.86870E-08, 1.91635E-03, -3.82125E-03, 4.39433E-03
-6.86807E-08, -7.1829E-04, -3.50509E-03, 4.56295E-03
-6.86745E-08, -2.29907E-03, -2.97817E-03, 4.68941E-03
-6.86682E-08, -4.40678E-03, -2.66201E-03, 4.85803E-03
-6.86620E-08, -5.46064E-03, -2.24047E-03, 4.94234E-03
-6.86557E-08, -8.62221E-03, -2.02970E-03, 5.02664E-03
-6.86495E-08, -1.020299E-02, -1.60815E-03, 5.02664E-03
-6.86432E-08, -1.125685E-02, -1.39738E-03, 5.02664E-03
-6.86370E-08, -1.231070E-02, -1.29200E-03, 4.94234E-03
-6.86307E-08, -1.389149E-02, -1.39738E-03, 4.98449E-03
-6.86245E-08, -1.441841E-02, -1.08123E-03, 4.85803E-03
-6.86182E-08, -1.389149E-02, -9.7584E-04, 4.85803E-03
-6.86120E-08, -1.336456E-02, -9.7584E-04, 4.64726E-03
-6.86057E-08, -1.283763E-02, -1.18661E-03, 4.52079E-03
