,Channel 2,Channel 3,Channel 4
-6.85869E-08, 3.616666E-02, -2.13508E-03, 3.42478E-03
-6.85806E-08, 3.511281E-02, -1.50277E-03, 3.88848E-03
-6.85744E-08, 3.458588E-02, -8.7046E-04, 4.26787E-03
-6.85681E-08, 3.195124E-02, -2.3814E-04, 4.60510E-03
-6.85619E-08, 3.037046E-02, 7.801E-05, 4.77372E-03
-6.85556E-08, 2.878967E-02, 6.0494E-04, 5.06880E-03
-6.85494E-08, 2.615503E-02, 9.2110E-04, 5.11095E-03
-6.85431E-08, 2.299346E-02, 1.44803E-03, 5.23741E-03
-6.85369E-08, 1.930497E-02, 1.55341E-03, 5.27957E-03
-6.85306E-08, 1.719726E-02, 1.55341E-03, 5.15311E-03
-6.85244E-08, 1.508955E-02, 1.86957E-03, 4.98449E-03
-6.85181E-08, 1.087412E-02, 1.65880E-03, 4.81587E-03
-6.85119E-08, 8.76641E-03, 1.65880E-03, 4.56295E-03
-6.85056E-08, 6.65870E-03, 1.65880E-03, 4.18356E-03
-6.84994E-08, 3.49713E-03, 1.34264E-03, 3.80417E-03
-6.84931E-08, 1.38942E-03, 1.02648E-03, 3.38263E-03
-6.84869E-08, -1.9136E-04, 8.1571E-04, 2.96109E-03
-6.84806E-08, -2.29907E-03, 4.9956E-04, 2.45524E-03
-6.84744E-08, -4.40678E-03, 7.801E-05, 1.94939E-03
-6.84681E-08, -4.93371E-03, -3.4353E-04, 1.44353E-03
-6.84619E-08, -5.98757E-03, -6.5968E-04, 8.9553E-04
-6.84556E-08, -6.51450E-03, -1.29200E-03, 4.7399E-04
-6.84494E-08, -7.04142E-03, -1.71354E-03, -3.186E-05
-6.84431E-08, -7.56835E-03, -2.45124E-03, -4.9556E-04
-6.84369E-08, -7.56835E-03, -2.97817E-03, -8.7495E-04
-6.84306E-08, -8.09528E-03, -3.39971E-03, -1.29649E-03
-6.84244E-08, -6.51450E-03, -4.03202E-03, -1.63372E-03
-6.84181E-08, -5.98757E-03, -4.55895E-03, -1.88665E-03
-6.84119E-08, -4.93371E-03, -5.29665E-03, -2.22388E-03
-6.84056E-08, -4.40678E-03, -5.92896E-03, -2.43465E-03
-6.83994E-08, -3.35293E-03, -6.45589E-03, -2.60327E-03
-6.83931E-08, -2.29907E-03, -6.98282E-03, -2.68758E-03
-6.83869E-08, -1.77215E-03, -7.61513E-03, -2.72973E-03
-6.83806E-08, -1.24522E-03, -8.14206E-03, -2.72973E-03
-6.83744E-08, -1.9136E-04, -8.66899E-03, -2.72973E-03
-6.83681E-08, 3.3557E-04, -8.98515E-03, -2.64543E-03
-6.83619E-08, 1.38942E-03, -9.51207E-03, -2.56112E-03
-6.83556E-08, 8.6249E-04, -9.72284E-03, -2.47681E-03
-6.83494E-08, 1.38942E-03, -9.82823E-03, -2.35035E-03
-6.83431E-08, 8.6249E-04, -1.003900E-02, -2.13958E-03
-6.83369E-08, 3.3557E-04, -1.003900E-02, -1.88665E-03
-6.83306E-08, 3.3557E-04, -9.82823E-03, -1.71803E-03
-6.83244E-08, -1.9136E-04, -9.72284E-03, -1.59157E-03
-6.83181E-08, -1.24522E-03, -9.51207E-03, -1.38080E-03
-6.83119E-08, -2.29907E-03, -8.98515E-03, -1.17003E-03
-6.83056E-08, -4.40678E-03, -8.45822E-03, -1.04357E-03
-6.82994E-08, -4.93371E-03, -7.93129E-03, -8.7495E-04
-6.82931E-08, -6.51450E-03, -7.19359E-03, -6.6418E-04
-6.82869E-08, -8.62221E-03, -5.92896E-03, -4.9556E-04
-6.82806E-08, -1.125685E-02, -5.08588E-03, -3.6910E-04
-6.82744E-08, -1.441841E-02, -4.03202E-03, -2.0048E-04
-6.82681E-08, -1.547227E-02, -2.87278E-03, -7.402E-05
-6.82619E-08, -1.757998E-02, -1.39738E-03, 9.460E-05
-6.82556E-08, -2.021462E-02, -2.737E-05, 2.2106E-04
-6.82494E-08, -2.126848E-02, 1.44803E-03, 3.0537E-04
-6.82431E-08, -2.337619E-02, 2.81804E-03, 4.3183E-04
-6.82369E-08, -2.548390E-02, 4.18805E-03, 6.4260E-04
-6.82306E-08, -2.548390E-02, 5.55806E-03, 8.5338E-04
-6.82244E-08, -2.653776E-02, 6.82269E-03, 9.3768E-04
-6.82181E-08, -2.653776E-02, 8.19270E-03, 1.10630E-03
-6.82119E-08, -2.706468E-02, 9.45733E-03, 1.31707E-03
-6.82056E-08, -2.653776E-02, 1.061657E-02, 1.48569E-03
-6.81994E-08, -2.653776E-02, 1.167043E-02, 1.69646E-03
-6.81931E-08, -2.495697E-02, 1.230274E-02, 1.94939E-03
-6.81869E-08, -2.337619E-02, 1.304044E-02, 2.16016E-03
-6.81806E-08, -2.126848E-02, 1.335660E-02, 2.49739E-03
-6.81744E-08, -2.021462E-02, 1.356737E-02, 2.75032E-03
-6.81681E-08, -1.705305E-02, 1.367275E-02, 3.04540E-03
-6.81619E-08, -1.494534E-02, 1.367275E-02, 3.29832E-03
-6.81556E-08, -1.125685E-02, 1.314583E-02, 3.59340E-03
-6.81494E-08, -8.09528E-03, 1.251351E-02, 3.93063E-03
-6.81431E-08, -4.40678E-03, 1.177581E-02, 4.22571E-03
-6.81369E-08, -7.1829E-04, 1.093273E-02, 4.52079E-03
-6.81306E-08, 2.97021E-03, 9.56272E-03, 4.85803E-03
-6.81244E-08, 7.18563E-03, 8.40348E-03, 5.02664E-03
-6.81181E-08, 1.140105E-02, 6.92808E-03, 5.32172E-03
-6.81119E-08, 1.508955E-02, 5.45268E-03, 5.44819E-03
-6.81056E-08, 1.825111E-02, 3.87190E-03, 5.65896E-03
-6.80994E-08, 2.299346E-02, 2.29111E-03, 5.74327E-03
-6.80931E-08, 2.562810E-02, 6.0494E-04, 5.91188E-03
-6.80869E-08, 2.720889E-02, -1.18661E-03, 5.91188E-03
-6.80806E-08, 2.984353E-02, -2.76740E-03, 5.91188E-03
-6.80744E-08, 3.089738E-02, -4.24279E-03, 5.86973E-03
-6.80681E-08, 3.142431E-02, -5.71819E-03, 5.70111E-03
-6.80619E-08, 3.247816E-02, -6.98282E-03, 5.53249E-03
-6.80556E-08, 3.142431E-02, -8.35283E-03, 5.36388E-03
-6.80494E-08, 3.089738E-02, -9.40669E-03, 5.15311E-03
-6.80431E-08, 2.878967E-02, -1.024977E-02, 4.81587E-03
-6.80369E-08, 2.615503E-02, -1.088209E-02, 4.43648E-03
-6.80306E-08, 2.299346E-02, -1.161978E-02, 4.01494E-03
-6.80244E-08, 1.930497E-02, -1.193594E-02, 3.59340E-03
-6.80181E-08, 1.403569E-02, -1.225210E-02, 3.12970E-03
-6.80119E-08, 8.23948E-03, -1.214671E-02, 2.66601E-03
-6.80056E-08, 1.91635E-03, -1.193594E-02, 2.07585E-03
-6.79994E-08, -4.40678E-03, -1.161978E-02, 1.48569E-03
-6.79931E-08, -1.125685E-02, -1.109286E-02, 9.7984E-04
-6.79869E-08, -1.916077E-02, -1.056593E-02, 4.3183E-04
-6.79806E-08, -2.706468E-02, -9.82823E-03, -3.186E-05
-6.79744E-08, -3.549553E-02, -9.19592E-03, -5.3771E-04
-6.79681E-08, -4.392638E-02, -8.45822E-03, -1.00141E-03
-6.79619E-08, -5.183030E-02, -7.61513E-03, -1.42295E-03
-6.79556E-08, -5.973421E-02, -6.98282E-03, -1.84450E-03
-6.79494E-08, -6.763813E-02, -6.03435E-03, -2.22388E-03
-6.79431E-08, -7.606898E-02, -5.40204E-03, -2.51896E-03
-6.79369E-08, -8.397289E-02, -4.98049E-03, -2.81404E-03
-6.79306E-08, -9.082296E-02, -4.55895E-03, -2.98266E-03
-6.79244E-08, -9.714609E-02, -4.03202E-03, -3.10912E-03
-6.79181E-08, -1.0188844E-01, -3.92664E-03, -3.15128E-03
-6.79119E-08, -1.0821158E-01, -3.71587E-03, -3.19343E-03
-6.79056E-08, -1.1242700E-01, -3.71587E-03, -3.10912E-03
-6.78994E-08, -1.1558857E-01, -3.82125E-03, -3.06697E-03
-6.78931E-08, -1.1769628E-01, -4.34818E-03, -2.89835E-03
-6.78869E-08, -1.1980399E-01, -4.66434E-03, -2.72973E-03
-6.78806E-08, -1.2033091E-01, -5.40204E-03, -2.43465E-03
-6.78744E-08, -1.2033091E-01, -5.92896E-03, -2.18173E-03
-6.78681E-08, -1.1875013E-01, -6.77205E-03, -1.80234E-03
-6.78619E-08, -1.1664242E-01, -7.61513E-03, -1.42295E-03
-6.78556E-08, -1.1453471E-01, -8.45822E-03, -1.08572E-03
-6.78494E-08, -1.1084621E-01, -9.51207E-03, -7.0633E-04
-6.78431E-08, -1.0768465E-01, -1.046054E-02, -2.0048E-04
-6.78369E-08, -1.0188844E-01, -1.130363E-02, 1.7891E-04
-6.78306E-08, -9.661917E-02, -1.235748E-02, 6.0045E-04
-6.78244E-08, -9.029603E-02, -1.298980E-02, 9.7984E-04
-6.78181E-08, -8.344597E-02, -1.383288E-02, 1.40138E-03
-6.78119E-08, -7.712283E-02, -1.446519E-02, 1.86508E-03
-6.78056E-08, -7.027277E-02, -1.509751E-02, 2.20231E-03
-6.77994E-08, -6.447656E-02, -1.551905E-02, 2.49739E-03
-6.77931E-08, -5.762650E-02, -1.562444E-02, 2.83462E-03
-6.77869E-08, -5.183030E-02, -1.583521E-02, 3.12970E-03
-6.77806E-08, -4.550716E-02, -1.594059E-02, 3.38263E-03
-6.77744E-08, -4.076481E-02, -1.572982E-02, 3.63555E-03
-6.77681E-08, -3.654939E-02, -1.562444E-02, 3.80417E-03
