,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,32015,32015,32015
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-7.0000000000E-08,-7.0000000000E-08,-7.0000000000E-08
XInc:               ,6.250000E-12,6.250000E-12,6.250000E-12
XOrg:               ,-7.0046404454E-08,-7.0046404454E-08,-7.0046404454E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.00000000000000E+00,-6.99999988079071E-01,2.95300006866455E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-2.88354070588684E+00,-6.76708141498989E-01,3.04616743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,12 NOV 2024,12 NOV 2024,12 NOV 2024
Time:               ,10:10:05,10:10:05,10:10:05
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-7.00464E-08, -2.337619E-02, -6.45589E-03, -1.67588E-03
-7.00402E-08, -2.126848E-02, -7.29898E-03, -1.46511E-03
-7.00339E-08, -1.863384E-02, -8.03667E-03, -1.21218E-03
-7.00277E-08, -1.547227E-02, -9.09053E-03, -9.1710E-04
-7.00214E-08, -1.283763E-02, -9.82823E-03, -6.6418E-04
-7.00152E-08, -1.072992E-02, -1.077670E-02, -4.5341E-04
-7.00089E-08, -8.62221E-03, -1.151440E-02, -2.4263E-04
-7.00027E-08, -7.56835E-03, -1.214671E-02, -7.402E-05
-6.99964E-08, -3.87986E-03, -1.288441E-02, 1.029E-05
-6.99902E-08, -3.87986E-03, -1.351672E-02, 9.460E-05
-6.99839E-08, -1.24522E-03, -1.372750E-02, 1.7891E-04
-6.99777E-08, 3.3557E-04, -1.425442E-02, 1.7891E-04
-6.99714E-08, 2.97021E-03, -1.446519E-02, 9.460E-05
-6.99652E-08, 5.07792E-03, -1.488674E-02, 1.029E-05
-6.99589E-08, 6.13177E-03, -1.488674E-02, -7.402E-05
-6.99527E-08, 7.18563E-03, -1.509751E-02, -2.8479E-04
-6.99464E-08, 8.23948E-03, -1.530828E-02, -3.6910E-04
-6.99402E-08, 1.034720E-02, -1.509751E-02, -6.2202E-04
-6.99339E-08, 1.245491E-02, -1.509751E-02, -8.7495E-04
-6.99277E-08, 1.403569E-02, -1.509751E-02, -1.12787E-03
-6.99214E-08, 1.561647E-02, -1.488674E-02, -1.42295E-03
-6.99152E-08, 1.719726E-02, -1.478135E-02, -1.71803E-03
-6.99089E-08, 1.983190E-02, -1.478135E-02, -1.92880E-03
-6.99027E-08, 2.141268E-02, -1.457058E-02, -2.05527E-03
-6.98964E-08, 2.457425E-02, -1.446519E-02, -2.35035E-03
-6.98902E-08, 2.562810E-02, -1.435981E-02, -2.43465E-03
-6.98839E-08, 2.826274E-02, -1.414904E-02, -2.64543E-03
-6.98777E-08, 2.931660E-02, -1.404365E-02, -2.72973E-03
-6.98714E-08, 3.247816E-02, -1.393827E-02, -2.81404E-03
-6.98652E-08, 3.405895E-02, -1.383288E-02, -2.81404E-03
-6.98589E-08, 3.616666E-02, -1.372750E-02, -2.68758E-03
-6.98527E-08, 3.669359E-02, -1.362211E-02, -2.68758E-03
-6.98464E-08, 3.880130E-02, -1.330595E-02, -2.51896E-03
-6.98402E-08, 4.038208E-02, -1.330595E-02, -2.35035E-03
-6.98339E-08, 4.038208E-02, -1.320057E-02, -2.05527E-03
-6.98277E-08, 4.143594E-02, -1.309518E-02, -1.88665E-03
-6.98214E-08, 4.090901E-02, -1.288441E-02, -1.59157E-03
-6.98152E-08, 3.932823E-02, -1.288441E-02, -1.25434E-03
-6.98089E-08, 3.827437E-02, -1.267364E-02, -8.7495E-04
-6.98027E-08, 3.722052E-02, -1.246287E-02, -5.3771E-04
-6.97964E-08, 3.511281E-02, -1.204133E-02, -1.5833E-04
-6.97902E-08, 3.195124E-02, -1.183056E-02, 1.7891E-04
-6.97839E-08, 2.931660E-02, -1.130363E-02, 5.5830E-04
-6.97777E-08, 2.562810E-02, -1.088209E-02, 8.5338E-04
-6.97714E-08, 2.193961E-02, -1.035516E-02, 1.06415E-03
-6.97652E-08, 1.772419E-02, -1.003900E-02, 1.31707E-03
-6.97589E-08, 1.192798E-02, -9.30130E-03, 1.61215E-03
-6.97527E-08, 7.18563E-03, -8.66899E-03, 1.69646E-03
-6.97464E-08, 1.91635E-03, -8.03667E-03, 1.94939E-03
-6.97402E-08, -3.87986E-03, -7.29898E-03, 2.03369E-03
-6.97339E-08, -9.14914E-03, -6.45589E-03, 2.03369E-03
-6.97277E-08, -1.441841E-02, -5.61281E-03, 2.07585E-03
-6.97214E-08, -2.021462E-02, -4.98049E-03, 1.94939E-03
-6.97152E-08, -2.548390E-02, -4.24279E-03, 1.78077E-03
-6.97089E-08, -3.075318E-02, -3.50509E-03, 1.65431E-03
-6.97027E-08, -3.496860E-02, -2.87278E-03, 1.48569E-03
-6.96964E-08, -3.865710E-02, -2.02970E-03, 1.19061E-03
-6.96902E-08, -4.392638E-02, -1.39738E-03, 1.02199E-03
-6.96839E-08, -4.761487E-02, -8.7046E-04, 6.8476E-04
-6.96777E-08, -5.130336E-02, -3.4353E-04, 3.0537E-04
-6.96714E-08, -5.341108E-02, 7.801E-05, 1.029E-05
-6.96652E-08, -5.604572E-02, 3.9417E-04, -2.8479E-04
-6.96589E-08, -5.657265E-02, 6.0494E-04, -6.2202E-04
-6.96527E-08, -5.762650E-02, 7.1033E-04, -8.7495E-04
-6.96464E-08, -5.815343E-02, 8.1571E-04, -1.12787E-03
-6.96402E-08, -5.815343E-02, 7.1033E-04, -1.38080E-03
-6.96339E-08, -5.709957E-02, 8.1571E-04, -1.59157E-03
-6.96277E-08, -5.604572E-02, 4.9956E-04, -1.76019E-03
-6.96214E-08, -5.499186E-02, 7.801E-05, -1.84450E-03
-6.96152E-08, -5.341108E-02, -3.4353E-04, -1.92880E-03
-6.96089E-08, -5.077644E-02, -1.08123E-03, -1.92880E-03
-6.96027E-08, -4.761487E-02, -1.50277E-03, -1.84450E-03
-6.95964E-08, -4.498023E-02, -2.24047E-03, -1.71803E-03
-6.95902E-08, -4.181866E-02, -3.18894E-03, -1.50726E-03
-6.95839E-08, -3.971095E-02, -3.82125E-03, -1.29649E-03
-6.95777E-08, -3.707631E-02, -4.66434E-03, -1.00141E-03
-6.95714E-08, -3.338782E-02, -5.40204E-03, -7.0633E-04
-6.95652E-08, -3.022625E-02, -6.35051E-03, -3.6910E-04
-6.95589E-08, -2.706468E-02, -7.29898E-03, 5.244E-05
-6.95527E-08, -2.495697E-02, -8.03667E-03, 4.3183E-04
-6.95464E-08, -2.284926E-02, -8.77437E-03, 8.1122E-04
-6.95402E-08, -2.021462E-02, -9.61746E-03, 1.31707E-03
-6.95339E-08, -1.757998E-02, -1.014439E-02, 1.73861E-03
-6.95277E-08, -1.599920E-02, -1.088209E-02, 2.11800E-03
-6.95214E-08, -1.494534E-02, -1.130363E-02, 2.45524E-03
-6.95152E-08, -1.336456E-02, -1.183056E-02, 2.91893E-03
-6.95089E-08, -1.231070E-02, -1.214671E-02, 3.29832E-03
-6.95027E-08, -1.072992E-02, -1.235748E-02, 3.63555E-03
-6.94964E-08, -1.020299E-02, -1.246287E-02, 3.84633E-03
-6.94902E-08, -9.14914E-03, -1.246287E-02, 4.05710E-03
-6.94839E-08, -9.14914E-03, -1.225210E-02, 4.22571E-03
-6.94777E-08, -8.09528E-03, -1.214671E-02, 4.35218E-03
-6.94714E-08, -8.62221E-03, -1.161978E-02, 4.35218E-03
-6.94652E-08, -8.62221E-03, -1.130363E-02, 4.31002E-03
-6.94589E-08, -9.14914E-03, -1.056593E-02, 4.26787E-03
-6.94527E-08, -9.14914E-03, -1.003900E-02, 4.18356E-03
-6.94464E-08, -9.14914E-03, -9.30130E-03, 4.05710E-03
-6.94402E-08, -8.62221E-03, -8.66899E-03, 3.84633E-03
-6.94339E-08, -9.14914E-03, -7.82590E-03, 3.55125E-03
-6.94277E-08, -1.072992E-02, -6.98282E-03, 3.29832E-03
-6.94214E-08, -1.020299E-02, -6.13973E-03, 2.96109E-03
-6.94152E-08, -1.020299E-02, -5.29665E-03, 2.62385E-03
-6.94089E-08, -1.072992E-02, -4.55895E-03, 2.32877E-03
-6.94027E-08, -1.125685E-02, -3.50509E-03, 1.99154E-03
-6.93964E-08, -1.072992E-02, -2.76740E-03, 1.69646E-03
-6.93902E-08, -1.178377E-02, -2.24047E-03, 1.44353E-03
-6.93839E-08, -1.072992E-02, -1.60815E-03, 1.10630E-03
-6.93777E-08, -1.125685E-02, -8.7046E-04, 8.5338E-04
-6.93714E-08, -1.231070E-02, -4.4891E-04, 6.0045E-04
-6.93652E-08, -1.125685E-02, -2.737E-05, 4.3183E-04
-6.93589E-08, -1.231070E-02, 4.9956E-04, 2.6322E-04
-6.93527E-08, -1.178377E-02, 8.1571E-04, 9.460E-05
-6.93464E-08, -1.231070E-02, 8.1571E-04, 1.3675E-04
-6.93402E-08, -1.231070E-02, 7.1033E-04, 5.244E-05
-6.93339E-08, -1.283763E-02, 9.2110E-04, 5.244E-05
-6.93277E-08, -1.336456E-02, 3.9417E-04, 9.460E-05
-6.93214E-08, -1.231070E-02, 2.8879E-04, 2.2106E-04
-6.93152E-08, -1.283763E-02, -2.737E-05, 3.8968E-04
-6.93089E-08, -1.231070E-02, -5.5430E-04, 5.5830E-04
-6.93027E-08, -1.178377E-02, -1.08123E-03, 8.1122E-04
-6.92964E-08, -1.072992E-02, -1.60815E-03, 1.06415E-03
-6.92902E-08, -1.125685E-02, -2.34585E-03, 1.31707E-03
-6.92839E-08, -9.67606E-03, -2.87278E-03, 1.65431E-03
-6.92777E-08, -7.04142E-03, -3.71587E-03, 1.94939E-03
-6.92714E-08, -6.51450E-03, -4.34818E-03, 2.16016E-03
-6.92652E-08, -4.40678E-03, -5.08588E-03, 2.53954E-03
-6.92589E-08, -2.82600E-03, -5.71819E-03, 2.75032E-03
-6.92527E-08, 3.3557E-04, -6.56128E-03, 3.08755E-03
-6.92464E-08, 2.44328E-03, -7.08820E-03, 3.29832E-03
-6.92402E-08, 4.02406E-03, -7.82590E-03, 3.46694E-03
-6.92339E-08, 6.13177E-03, -8.45822E-03, 3.71986E-03
-6.92277E-08, 9.82027E-03, -8.98515E-03, 3.84633E-03
-6.92214E-08, 1.298183E-02, -9.40669E-03, 4.01494E-03
-6.92152E-08, 1.561647E-02, -9.93362E-03, 4.18356E-03
-6.92089E-08, 1.825111E-02, -1.003900E-02, 4.22571E-03
-6.92027E-08, 2.088575E-02, -1.056593E-02, 4.22571E-03
-6.91964E-08, 2.404732E-02, -1.035516E-02, 4.22571E-03
-6.91902E-08, 2.615503E-02, -1.067131E-02, 4.22571E-03
-6.91839E-08, 2.826274E-02, -1.056593E-02, 4.26787E-03
-6.91777E-08, 2.931660E-02, -1.067131E-02, 4.14140E-03
-6.91714E-08, 3.089738E-02, -1.056593E-02, 4.01494E-03
-6.91652E-08, 3.142431E-02, -1.035516E-02, 3.97279E-03
-6.91589E-08, 3.247816E-02, -1.035516E-02, 3.84633E-03
-6.91527E-08, 3.195124E-02, -9.93362E-03, 3.76202E-03
-6.91464E-08, 3.195124E-02, -9.82823E-03, 3.63555E-03
-6.91402E-08, 2.984353E-02, -9.51207E-03, 3.55125E-03
-6.91339E-08, 2.720889E-02, -8.98515E-03, 3.46694E-03
-6.91277E-08, 2.510118E-02, -8.87976E-03, 3.34047E-03
-6.91214E-08, 2.193961E-02, -8.56360E-03, 3.25617E-03
-6.91152E-08, 1.772419E-02, -8.35283E-03, 3.21401E-03
-6.91089E-08, 1.403569E-02, -8.03667E-03, 3.17186E-03
-6.91027E-08, 8.23948E-03, -8.14206E-03, 3.17186E-03
-6.90964E-08, 3.49713E-03, -8.03667E-03, 3.17186E-03
-6.90902E-08, -2.29907E-03, -8.03667E-03, 3.17186E-03
-6.90839E-08, -8.62221E-03, -8.14206E-03, 3.12970E-03
-6.90777E-08, -1.441841E-02, -8.24745E-03, 3.17186E-03
-6.90714E-08, -2.074155E-02, -8.35283E-03, 3.21401E-03
-6.90652E-08, -2.759161E-02, -8.66899E-03, 3.25617E-03
-6.90589E-08, -3.391474E-02, -9.09053E-03, 3.34047E-03
-6.90527E-08, -3.971095E-02, -9.40669E-03, 3.38263E-03
-6.90464E-08, -4.550716E-02, -1.014439E-02, 3.50909E-03
-6.90402E-08, -5.183030E-02, -1.077670E-02, 3.59340E-03
-6.90339E-08, -5.604572E-02, -1.130363E-02, 3.67771E-03
-6.90277E-08, -6.078807E-02, -1.225210E-02, 3.67771E-03
-6.90214E-08, -6.500349E-02, -1.277903E-02, 3.76202E-03
-6.90152E-08, -6.816506E-02, -1.383288E-02, 3.88848E-03
-6.90089E-08, -7.027277E-02, -1.478135E-02, 3.88848E-03
-6.90027E-08, -7.343434E-02, -1.551905E-02, 3.97279E-03
-6.89964E-08, -7.290741E-02, -1.636213E-02, 3.88848E-03
-6.89902E-08, -7.448819E-02, -1.720522E-02, 3.93063E-03
-6.89839E-08, -7.554205E-02, -1.794292E-02, 3.93063E-03
-6.89777E-08, -7.448819E-02, -1.889139E-02, 3.76202E-03
-6.89714E-08, -7.185356E-02, -1.962909E-02, 3.67771E-03
-6.89652E-08, -7.132663E-02, -2.026140E-02, 3.55125E-03
-6.89589E-08, -6.816506E-02, -2.089372E-02, 3.42478E-03
-6.89527E-08, -6.605735E-02, -2.142064E-02, 3.34047E-03
-6.89464E-08, -6.236885E-02, -2.194757E-02, 3.21401E-03
-6.89402E-08, -5.920728E-02, -2.226373E-02, 3.00324E-03
-6.89339E-08, -5.657265E-02, -2.247450E-02, 2.79247E-03
-6.89277E-08, -5.183030E-02, -2.236911E-02, 2.62385E-03
-6.89214E-08, -4.919565E-02, -2.236911E-02, 2.41308E-03
-6.89152E-08, -4.445330E-02, -2.226373E-02, 2.24446E-03
-6.89089E-08, -4.181866E-02, -2.184219E-02, 2.07585E-03
-6.89027E-08, -3.813017E-02, -2.173680E-02, 1.78077E-03
-6.88964E-08, -3.496860E-02, -2.120987E-02, 1.57000E-03
-6.88902E-08, -3.286089E-02, -2.089372E-02, 1.48569E-03
-6.88839E-08, -3.022625E-02, -2.036679E-02, 1.31707E-03
-6.88777E-08, -2.811854E-02, -1.962909E-02, 1.10630E-03
-6.88714E-08, -2.653776E-02, -1.878600E-02, 8.5338E-04
-6.88652E-08, -2.443004E-02, -1.825907E-02, 7.6907E-04
-6.88589E-08, -2.284926E-02, -1.741599E-02, 6.4260E-04
-6.88527E-08, -2.232233E-02, -1.667829E-02, 4.3183E-04
-6.88464E-08, -2.232233E-02, -1.562444E-02, 4.7399E-04
-6.88402E-08, -2.232233E-02, -1.488674E-02, 3.0537E-04
-6.88339E-08, -2.179541E-02, -1.393827E-02, 2.6322E-04
-6.88277E-08, -2.074155E-02, -1.320057E-02, 1.3675E-04
-6.88214E-08, -2.074155E-02, -1.256825E-02, 1.3675E-04
-6.88152E-08, -2.021462E-02, -1.172517E-02, 9.460E-05
-6.88089E-08, -2.021462E-02, -1.109286E-02, 9.460E-05
-6.88027E-08, -2.021462E-02, -1.077670E-02, 5.244E-05
-6.87964E-08, -1.916077E-02, -1.024977E-02, -7.402E-05
-6.87902E-08, -1.863384E-02, -9.61746E-03, -3.186E-05
-6.87839E-08, -1.757998E-02, -9.19592E-03, -3.186E-05
-6.87777E-08, -1.652613E-02, -9.19592E-03, -7.402E-05
-6.87714E-08, -1.494534E-02, -8.77437E-03, -1.1617E-04
-6.87652E-08, -1.283763E-02, -8.56360E-03, -3.186E-05
-6.87589E-08, -1.125685E-02, -8.56360E-03, -3.186E-05
-6.87527E-08, -8.09528E-03, -8.35283E-03, 1.029E-05
-6.87464E-08, -5.98757E-03, -8.56360E-03, 5.244E-05
-6.87402E-08, -2.29907E-03, -8.35283E-03, 9.460E-05
-6.87339E-08, 1.91635E-03, -8.45822E-03, 9.460E-05
-6.87277E-08, 5.07792E-03, -8.66899E-03, 9.460E-05
-6.87214E-08, 8.76641E-03, -8.45822E-03, 2.2106E-04
-6.87152E-08, 1.192798E-02, -8.66899E-03, 2.6322E-04
-6.87089E-08, 1.561647E-02, -8.77437E-03, 4.7399E-04
-6.87027E-08, 1.877804E-02, -8.77437E-03, 5.5830E-04
-6.86964E-08, 2.352039E-02, -8.56360E-03, 6.8476E-04
-6.86902E-08, 2.615503E-02, -8.66899E-03, 8.5338E-04
-6.86839E-08, 3.037046E-02, -8.66899E-03, 9.3768E-04
-6.86777E-08, 3.300510E-02, -8.56360E-03, 1.10630E-03
-6.86714E-08, 3.511281E-02, -8.14206E-03, 1.31707E-03
-6.86652E-08, 3.774745E-02, -7.82590E-03, 1.57000E-03
-6.86589E-08, 3.932823E-02, -7.72052E-03, 1.69646E-03
-6.86527E-08, 4.038208E-02, -7.40436E-03, 1.99154E-03
-6.86464E-08, 4.090901E-02, -7.08820E-03, 2.24446E-03
-6.86402E-08, 4.143594E-02, -6.45589E-03, 2.41308E-03
-6.86339E-08, 4.143594E-02, -6.24512E-03, 2.58170E-03
-6.86277E-08, 4.038208E-02, -5.61281E-03, 2.83462E-03
-6.86214E-08, 4.038208E-02, -5.19126E-03, 3.04540E-03
-6.86152E-08, 3.880130E-02, -4.76972E-03, 3.25617E-03
-6.86089E-08, 3.722052E-02, -4.45356E-03, 3.46694E-03
-6.86027E-08, 3.511281E-02, -4.24279E-03, 3.63555E-03
-6.85964E-08, 3.300510E-02, -3.61048E-03, 3.67771E-03
-6.85902E-08, 2.931660E-02, -3.71587E-03, 3.84633E-03
-6.85839E-08, 2.720889E-02, -3.50509E-03, 3.88848E-03
-6.85777E-08, 2.457425E-02, -3.29432E-03, 3.97279E-03
-6.85714E-08, 2.141268E-02, -3.29432E-03, 3.88848E-03
-6.85652E-08, 1.930497E-02, -3.29432E-03, 3.93063E-03
