,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4921625203E-08,-2.4921625203E-08,-2.4921625203E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:47:40,10:47:40,10:47:40
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49216E-08, -1.079166E-02, 2.066741E-02, 5.9808E-04
-2.48966E-08, -5.52238E-03, 2.277512E-02, 1.65194E-03
-2.48716E-08, -2.88774E-03, 2.372359E-02, 2.28425E-03
-2.48466E-08, -1.30696E-03, 2.245896E-02, 2.33694E-03
-2.48216E-08, -3.94160E-03, 1.813816E-02, 1.81002E-03
-2.47966E-08, -7.10317E-03, 1.128809E-02, 9.1424E-04
-2.47716E-08, -1.395323E-02, 1.48723E-03, -1.3962E-04
-2.47466E-08, -2.080329E-02, -9.68364E-03, -6.6655E-04
-2.47216E-08, -2.818028E-02, -2.180298E-02, -8.7732E-04
-2.46966E-08, -3.186877E-02, -3.318462E-02, -4.0308E-04
-2.46716E-08, -3.134185E-02, -4.298548E-02, 4.4000E-04
-2.46466E-08, -2.976106E-02, -5.015170E-02, 1.49386E-03
-2.46216E-08, -2.396486E-02, -5.373481E-02, 2.54771E-03
-2.45966E-08, -1.553401E-02, -5.341865E-02, 3.33811E-03
-2.45716E-08, -9.73780E-03, -4.951938E-02, 3.81234E-03
-2.45466E-08, -5.52238E-03, -4.288009E-02, 3.97042E-03
-2.45216E-08, -4.46853E-03, -3.476540E-02, 3.65426E-03
-2.44966E-08, -6.04931E-03, -2.633456E-02, 2.96926E-03
-2.44716E-08, -1.026473E-02, -1.821987E-02, 2.12617E-03
-2.44466E-08, -1.500708E-02, -1.063211E-02, 1.12501E-03
-2.44216E-08, -1.764172E-02, -3.67666E-03, 2.2923E-04
-2.43966E-08, -1.658787E-02, 3.27879E-03, -4.5577E-04
-2.43716E-08, -1.500708E-02, 1.170964E-02, -6.1385E-04
-2.43466E-08, -1.342630E-02, 2.119434E-02, -2.4500E-04
-2.43216E-08, -1.342630E-02, 3.268136E-02, 7.0347E-04
-2.42966E-08, -1.500708E-02, 4.469532E-02, 1.91540E-03
-2.42716E-08, -2.027636E-02, 5.586619E-02, 3.23272E-03
-2.42466E-08, -2.501871E-02, 6.440242E-02, 4.23388E-03
-2.42216E-08, -2.870721E-02, 6.935555E-02, 4.65543E-03
-2.41966E-08, -2.659950E-02, 6.893400E-02, 4.23388E-03
-2.41716E-08, -2.133022E-02, 6.292702E-02, 3.33811E-03
-2.41466E-08, -1.079166E-02, 5.175615E-02, 2.23156E-03
-2.41216E-08, 1.85461E-03, 3.626448E-02, 1.12501E-03
-2.40966E-08, 1.397395E-02, 1.740046E-02, 5.9808E-04
-2.40716E-08, 2.293172E-02, -2.83357E-03, 8.0885E-04
-2.40466E-08, 2.662022E-02, -2.275145E-02, 1.65194E-03
-2.40216E-08, 2.662022E-02, -4.035084E-02, 2.75849E-03
-2.39966E-08, 2.556636E-02, -5.373481E-02, 3.65426E-03
-2.39716E-08, 2.503943E-02, -6.153334E-02, 3.86503E-03
-2.39466E-08, 2.187787E-02, -6.269258E-02, 3.12734E-03
-2.39216E-08, 1.924323E-02, -5.763407E-02, 1.33578E-03
-2.38966E-08, 1.239317E-02, -4.783322E-02, -9.8270E-04
-2.38716E-08, 1.85461E-03, -3.497617E-02, -3.30118E-03
-2.38466E-08, -1.448016E-02, -2.190836E-02, -5.04005E-03
-2.38216E-08, -3.608420E-02, -1.105365E-02, -5.56697E-03
-2.37966E-08, -5.399975E-02, -3.36050E-03, -4.93466E-03
-2.37716E-08, -6.664602E-02, -9.355E-05, -3.24849E-03
-2.37466E-08, -6.664602E-02, -6.2048E-04, -9.3001E-04
-2.37216E-08, -5.294589E-02, -3.67666E-03, 1.07232E-03
-2.36966E-08, -2.607257E-02, -7.89208E-03, 2.07348E-03
-2.36716E-08, 6.07003E-03, -1.231828E-02, 1.86271E-03
-2.36466E-08, 3.610492E-02, -1.505830E-02, 8.0885E-04
-2.36216E-08, 5.718204E-02, -1.653370E-02, -9.3001E-04
-2.35966E-08, 6.561288E-02, -1.600677E-02, -2.51079E-03
-2.35716E-08, 6.034360E-02, -1.263443E-02, -3.30118E-03
-2.35466E-08, 4.400884E-02, -7.47054E-03, -2.77426E-03
-2.35216E-08, 2.398558E-02, -3.0432E-04, -9.3001E-04
-2.34966E-08, 7.12389E-03, 8.33730E-03, 1.70463E-03
-2.34716E-08, -3.41467E-03, 1.729507E-02, 4.33927E-03
-2.34466E-08, -7.63009E-03, 2.562053E-02, 6.65775E-03
-2.34216E-08, -8.15702E-03, 3.257598E-02, 8.02776E-03
-2.33966E-08, -7.10317E-03, 3.721295E-02, 8.08046E-03
-2.33716E-08, -9.21088E-03, 3.910989E-02, 7.07929E-03
-2.33466E-08, -1.816865E-02, 3.889911E-02, 5.55120E-03
-2.33216E-08, -2.659950E-02, 3.752910E-02, 3.91773E-03
-2.32966E-08, -3.450342E-02, 3.499985E-02, 2.70579E-03
-2.32716E-08, -3.766498E-02, 3.225982E-02, 1.96809E-03
-2.32466E-08, -3.292263E-02, 2.909826E-02, 1.65194E-03
-2.32216E-08, -1.974943E-02, 2.456667E-02, 1.49386E-03
-2.31966E-08, 8.0075E-04, 1.834893E-02, 1.44117E-03
-2.31716E-08, 2.187787E-02, 1.033962E-02, 1.17770E-03
-2.31466E-08, 3.873956E-02, 1.06569E-03, 1.17770E-03
-2.31216E-08, 4.769734E-02, -8.84055E-03, 1.28309E-03
-2.30966E-08, 4.664348E-02, -1.737678E-02, 1.91540E-03
-2.30716E-08, 3.663185E-02, -2.338376E-02, 3.02195E-03
-2.30466E-08, 2.029708E-02, -2.612379E-02, 4.44466E-03
-2.30216E-08, 1.85461E-03, -2.538609E-02, 5.55120E-03
-2.29966E-08, -1.658787E-02, -2.222452E-02, 5.92005E-03
-2.29716E-08, -2.923414E-02, -1.843064E-02, 5.23505E-03
-2.29466E-08, -3.713806E-02, -1.558523E-02, 3.12734E-03
-2.29216E-08, -4.135348E-02, -1.474214E-02, 1.2385E-04
-2.28966E-08, -3.871884E-02, -1.579600E-02, -3.14311E-03
-2.28716E-08, -3.344956E-02, -1.779833E-02, -5.83044E-03
-2.28466E-08, -2.818028E-02, -1.969527E-02, -7.04237E-03
-2.28216E-08, -2.027636E-02, -1.980065E-02, -6.62083E-03
-2.27966E-08, -1.342630E-02, -1.706063E-02, -4.46043E-03
-2.27716E-08, -4.46853E-03, -1.200212E-02, -1.19347E-03
-2.27466E-08, 3.96232E-03, -5.78437E-03, 2.07348E-03
-2.27216E-08, 8.70467E-03, 1.184E-05, 4.70812E-03
-2.26966E-08, 1.186624E-02, 4.01649E-03, 5.81467E-03
-2.26716E-08, 9.75853E-03, 5.38650E-03, 5.49851E-03
-2.26466E-08, 2.90846E-03, 4.75419E-03, 3.97042E-03
-2.26216E-08, -8.15702E-03, 3.48956E-03, 1.75732E-03
-2.25966E-08, -2.080329E-02, 3.59495E-03, -4.0308E-04
-2.25716E-08, -3.608420E-02, 6.86190E-03, -1.82579E-03
-2.25466E-08, -4.767661E-02, 1.360658E-02, -2.24733E-03
-2.25216E-08, -5.610746E-02, 2.372359E-02, -1.66771E-03
-2.24966E-08, -5.926903E-02, 3.468369E-02, -4.5577E-04
-2.24716E-08, -5.452668E-02, 4.406301E-02, 8.6155E-04
-2.24466E-08, -4.451504E-02, 4.901613E-02, 1.96809E-03
-2.24216E-08, -2.870721E-02, 4.806766E-02, 2.65310E-03
-2.23966E-08, -8.68395E-03, 4.079605E-02, 2.44233E-03
-2.23716E-08, 9.75853E-03, 2.741208E-02, 1.70463E-03
-2.23466E-08, 2.451251E-02, 1.118271E-02, 5.9808E-04
-2.23216E-08, 3.188950E-02, -6.41668E-03, -7.1924E-04
-2.22966E-08, 3.083564E-02, -2.254068E-02, -2.14194E-03
-2.22716E-08, 2.082401E-02, -3.581926E-02, -3.19580E-03
-2.22466E-08, 5.01618E-03, -4.562012E-02, -3.72273E-03
-2.22216E-08, -1.237244E-02, -5.152171E-02, -3.51196E-03
-2.21966E-08, -2.712642E-02, -5.352404E-02, -2.82695E-03
-2.21716E-08, -3.450342E-02, -5.162710E-02, -1.24617E-03
-2.21466E-08, -3.503034E-02, -4.635781E-02, 8.6155E-04
-2.21216E-08, -2.870721E-02, -3.824313E-02, 3.07464E-03
-2.20966E-08, -1.816865E-02, -2.717764E-02, 5.07697E-03
-2.20716E-08, -6.57624E-03, -1.389906E-02, 6.44698E-03
-2.20466E-08, 2.7382E-04, -9.355E-05, 7.07929E-03
-2.20216E-08, 2.38154E-03, 1.297426E-02, 6.65775E-03
-2.19966E-08, -1.83389E-03, 2.477745E-02, 5.39313E-03
-2.19716E-08, -1.079166E-02, 3.331368E-02, 3.44349E-03
-2.19466E-08, -2.343793E-02, 3.889911E-02, 1.38847E-03
-2.19216E-08, -3.239570E-02, 4.163914E-02, -6.6655E-04
-2.18966E-08, -3.924577E-02, 4.216607E-02, -2.24733E-03
-2.18716E-08, -4.082655E-02, 4.037451E-02, -3.14311E-03
-2.18466E-08, -4.082655E-02, 3.784526E-02, -3.30118E-03
-2.18216E-08, -3.871884E-02, 3.405138E-02, -2.82695E-03
-2.17966E-08, -3.503034E-02, 2.930903E-02, -2.08925E-03
-2.17716E-08, -3.134185E-02, 2.309128E-02, -1.14078E-03
-2.17466E-08, -2.870721E-02, 1.497659E-02, -8.692E-05
-2.17216E-08, -2.712642E-02, 4.75419E-03, 7.5616E-04
-2.16966E-08, -2.501871E-02, -7.47054E-03, 1.54655E-03
-2.16716E-08, -2.501871E-02, -2.095989E-02, 2.02079E-03
-2.16466E-08, -2.818028E-02, -3.423848E-02, 2.38964E-03
-2.16216E-08, -3.239570E-02, -4.467165E-02, 2.49502E-03
-2.15966E-08, -3.977269E-02, -5.078401E-02, 2.38964E-03
-2.15716E-08, -4.662276E-02, -5.099478E-02, 1.96809E-03
-2.15466E-08, -5.136511E-02, -4.435549E-02, 1.49386E-03
-2.15216E-08, -5.083818E-02, -3.160384E-02, 1.01962E-03
-2.14966E-08, -4.504197E-02, -1.410983E-02, 7.0347E-04
-2.14716E-08, -2.976106E-02, 4.54342E-03, 8.6155E-04
-2.14466E-08, -1.079166E-02, 2.140511E-02, 1.44117E-03
-2.14216E-08, 8.70467E-03, 3.299752E-02, 2.54771E-03
-2.13966E-08, 2.820100E-02, 3.752910E-02, 3.75965E-03
-2.13716E-08, 4.084727E-02, 3.447292E-02, 4.86620E-03
-2.13466E-08, 4.453577E-02, 2.477745E-02, 5.76197E-03
-2.13216E-08, 4.084727E-02, 1.023424E-02, 6.18352E-03
-2.12966E-08, 2.925486E-02, -5.67898E-03, 6.02544E-03
-2.12716E-08, 1.397395E-02, -2.032758E-02, 5.60390E-03
-2.12466E-08, -3.94160E-03, -3.181460E-02, 5.23505E-03
-2.12216E-08, -1.974943E-02, -3.887544E-02, 5.12966E-03
-2.11966E-08, -3.081492E-02, -4.119392E-02, 5.34043E-03
-2.11716E-08, -3.608420E-02, -3.929698E-02, 5.81467E-03
-2.11466E-08, -3.397649E-02, -3.434386E-02, 6.55237E-03
-2.11216E-08, -2.659950E-02, -2.696687E-02, 7.07929E-03
-2.10966E-08, -1.606094E-02, -1.843064E-02, 6.92122E-03
-2.10716E-08, -1.83389E-03, -9.99979E-03, 5.97275E-03
-2.10466E-08, 7.65082E-03, -1.77972E-03, 4.23388E-03
-2.10216E-08, 1.186624E-02, 5.07034E-03, 1.96809E-03
-2.09966E-08, 1.186624E-02, 1.023424E-02, -3.5039E-04
-2.09716E-08, 7.12389E-03, 1.350119E-02, -2.30002E-03
-2.09466E-08, 2.7382E-04, 1.423889E-02, -3.19580E-03
-2.09216E-08, -4.46853E-03, 1.360658E-02, -3.14311E-03
-2.08966E-08, -6.04931E-03, 1.213118E-02, -2.03656E-03
-2.08716E-08, 1.32768E-03, 1.128809E-02, -2.4500E-04
-2.08466E-08, 1.186624E-02, 1.223656E-02, 1.86271E-03
-2.08216E-08, 2.451251E-02, 1.487120E-02, 3.75965E-03
-2.07966E-08, 3.399721E-02, 2.003510E-02, 5.02428E-03
-2.07716E-08, 3.663185E-02, 2.720132E-02, 5.39313E-03
-2.07466E-08, 2.872793E-02, 3.457830E-02, 5.12966E-03
-2.07216E-08, 9.23160E-03, 3.974220E-02, 4.18119E-03
-2.06966E-08, -1.289937E-02, 4.216607E-02, 2.96926E-03
-2.06716E-08, -3.450342E-02, 4.037451E-02, 1.75732E-03
-2.06466E-08, -5.031125E-02, 3.447292E-02, 9.6693E-04
-2.06216E-08, -5.558053E-02, 2.572592E-02, 9.1424E-04
-2.05966E-08, -4.609583E-02, 1.518736E-02, 1.28309E-03
-2.05716E-08, -2.923414E-02, 5.80804E-03, 2.12617E-03
-2.05466E-08, -6.57624E-03, -1.67433E-03, 3.18003E-03
-2.05216E-08, 1.608166E-02, -6.10053E-03, 4.12850E-03
-2.04966E-08, 3.347028E-02, -7.04900E-03, 4.55004E-03
-2.04716E-08, 4.348191E-02, -6.83823E-03, 4.18119E-03
-2.04466E-08, 4.611655E-02, -6.41668E-03, 3.28541E-03
-2.04216E-08, 4.190113E-02, -7.57592E-03, 1.91540E-03
-2.03966E-08, 3.399721E-02, -1.136981E-02, 2.2923E-04
-2.03716E-08, 2.398558E-02, -1.800910E-02, -1.08809E-03
-2.03466E-08, 1.239317E-02, -2.675610E-02, -1.98386E-03
-2.03216E-08, -2.5310E-04, -3.687311E-02, -1.98386E-03
-2.02966E-08, -1.026473E-02, -4.625243E-02, -1.45694E-03
-2.02716E-08, -1.711480E-02, -5.373481E-02, -7.1924E-04
-2.02466E-08, -2.080329E-02, -5.795023E-02, 3.8731E-04
-2.02216E-08, -1.658787E-02, -5.805561E-02, 1.17770E-03
-2.01966E-08, -4.46853E-03, -5.352404E-02, 1.44117E-03
-2.01716E-08, 9.75853E-03, -4.467165E-02, 1.38847E-03
-2.01466E-08, 2.503943E-02, -3.181460E-02, 1.07232E-03
-2.01216E-08, 3.399721E-02, -1.547984E-02, 8.0885E-04
-2.00966E-08, 3.821263E-02, 2.64648E-03, 8.0885E-04
-2.00716E-08, 3.188950E-02, 2.087818E-02, 1.07232E-03
-2.00466E-08, 1.818937E-02, 3.752910E-02, 1.65194E-03
-2.00216E-08, -7.8003E-04, 5.091307E-02, 2.38964E-03
-1.99966E-08, -1.658787E-02, 5.955468E-02, 2.75849E-03
-1.99716E-08, -2.818028E-02, 6.313779E-02, 2.81118E-03
-1.99466E-08, -3.186877E-02, 6.197855E-02, 2.33694E-03
-1.99216E-08, -2.818028E-02, 5.755236E-02, 1.38847E-03
-1.98966E-08, -2.027636E-02, 5.080768E-02, 4.9270E-04
-1.98716E-08, -1.237244E-02, 4.332531E-02, -4.5577E-04
-1.98466E-08, -8.15702E-03, 3.573754E-02, -7.7193E-04
-1.98216E-08, -9.73780E-03, 2.857133E-02, -3.5039E-04
-1.97966E-08, -1.342630E-02, 2.151049E-02, 5.9808E-04
-1.97716E-08, -1.816865E-02, 1.402812E-02, 1.86271E-03
-1.97466E-08, -2.185715E-02, 5.49189E-03, 3.23272E-03
-1.97216E-08, -1.869558E-02, -3.57127E-03, 3.97042E-03
-1.96966E-08, -8.15702E-03, -1.326675E-02, 3.91773E-03
-1.96716E-08, 4.48925E-03, -2.232991E-02, 2.96926E-03
-1.96466E-08, 1.608166E-02, -2.960151E-02, 1.49386E-03
-1.96216E-08, 2.082401E-02, -3.423848E-02, -3.423E-05
-1.95966E-08, 2.082401E-02, -3.581926E-02, -1.19347E-03
-1.95716E-08, 1.292009E-02, -3.434386E-02, -1.56232E-03
-1.95466E-08, 1.32768E-03, -3.086614E-02, -6.1385E-04
-1.95216E-08, -9.21088E-03, -2.696687E-02, 1.12501E-03
-1.94966E-08, -1.342630E-02, -2.317299E-02, 3.39080E-03
-1.94716E-08, -9.21088E-03, -2.064374E-02, 5.28774E-03
-1.94466E-08, 8.0075E-04, -1.958988E-02, 6.49967E-03
-1.94216E-08, 1.608166E-02, -1.948449E-02, 6.39429E-03
-1.93966E-08, 2.820100E-02, -1.948449E-02, 5.02428E-03
-1.93716E-08, 3.241643E-02, -1.832525E-02, 2.91656E-03
-1.93466E-08, 2.662022E-02, -1.547984E-02, 8.0885E-04
-1.93216E-08, 1.028545E-02, -1.094826E-02, -8.7732E-04
-1.92966E-08, -1.079166E-02, -5.25744E-03, -1.66771E-03
-1.92716E-08, -3.134185E-02, 1.06569E-03, -1.56232E-03
-1.92466E-08, -4.504197E-02, 6.75651E-03, -6.1385E-04
-1.92216E-08, -4.820354E-02, 1.076117E-02, 5.4539E-04
-1.91966E-08, -4.029962E-02, 1.286888E-02, 1.59924E-03
-1.91716E-08, -2.396486E-02, 1.202579E-02, 2.12617E-03
-1.91466E-08, -6.57624E-03, 9.18038E-03, 2.12617E-03
-1.91216E-08, 5.01618E-03, 4.85957E-03, 1.91540E-03
-1.90966E-08, 1.186624E-02, -3.0432E-04, 1.49386E-03
-1.90716E-08, 1.028545E-02, -5.78437E-03, 1.59924E-03
-1.90466E-08, 3.96232E-03, -1.063211E-02, 2.12617E-03
-1.90216E-08, -2.88774E-03, -1.389906E-02, 3.12734E-03
-1.89966E-08, -5.52238E-03, -1.547984E-02, 4.39196E-03
