,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4839546593E-08,-2.4839546593E-08,-2.4839546593E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:47:30,10:47:30,10:47:30
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48395E-08, -3.977269E-02, 2.045664E-02, -2.82695E-03
-2.48145E-08, -4.925739E-02, 2.382898E-02, -1.87848E-03
-2.47895E-08, -5.294589E-02, 2.456667E-02, -6.1385E-04
-2.47645E-08, -4.714968E-02, 2.129972E-02, 8.0885E-04
-2.47395E-08, -3.450342E-02, 1.466043E-02, 1.70463E-03
-2.47145E-08, -1.711480E-02, 4.33264E-03, 1.86271E-03
-2.46895E-08, 1.85461E-03, -7.47054E-03, 1.49386E-03
-2.46645E-08, 1.555473E-02, -1.969527E-02, 7.5616E-04
-2.46395E-08, 2.135094E-02, -2.960151E-02, -1.9231E-04
-2.46145E-08, 1.977016E-02, -3.592464E-02, -8.7732E-04
-2.45895E-08, 1.292009E-02, -3.729466E-02, -1.24617E-03
-2.45645E-08, 3.96232E-03, -3.307923E-02, -9.8270E-04
-2.45395E-08, -1.83389E-03, -2.401607E-02, -5.0847E-04
-2.45145E-08, -3.41467E-03, -1.115903E-02, 1.2385E-04
-2.44895E-08, 3.96232E-03, 2.85725E-03, 8.0885E-04
-2.44645E-08, 1.397395E-02, 1.518736E-02, 1.44117E-03
-2.44395E-08, 2.662022E-02, 2.372359E-02, 1.91540E-03
-2.44145E-08, 3.873956E-02, 2.709593E-02, 2.07348E-03
-2.43895E-08, 4.453577E-02, 2.414513E-02, 2.12617E-03
-2.43645E-08, 4.400884E-02, 1.603044E-02, 2.02079E-03
-2.43395E-08, 3.768570E-02, 4.12187E-03, 1.86271E-03
-2.43145E-08, 2.872793E-02, -9.05132E-03, 1.44117E-03
-2.42895E-08, 1.818937E-02, -2.001142E-02, 9.6693E-04
-2.42645E-08, 8.70467E-03, -2.738841E-02, 4.9270E-04
-2.42395E-08, 2.7382E-04, -2.907458E-02, 1.7654E-04
-2.42145E-08, -3.41467E-03, -2.506993E-02, 7.115E-05
-2.41895E-08, -8.68395E-03, -1.611216E-02, 2.8192E-04
-2.41645E-08, -1.131859E-02, -3.88743E-03, 1.01962E-03
-2.41395E-08, -1.342630E-02, 9.28577E-03, 1.96809E-03
-2.41145E-08, -1.500708E-02, 2.066741E-02, 2.86387E-03
-2.40895E-08, -1.342630E-02, 2.846594E-02, 3.49618E-03
-2.40645E-08, -1.026473E-02, 3.162751E-02, 3.97042E-03
-2.40395E-08, -7.10317E-03, 2.994134E-02, 3.86503E-03
-2.40145E-08, -2.88774E-03, 2.414513E-02, 3.54888E-03
-2.39895E-08, -2.5310E-04, 1.571429E-02, 3.07464E-03
-2.39645E-08, -1.30696E-03, 5.80804E-03, 2.75849E-03
-2.39395E-08, -7.10317E-03, -4.20359E-03, 2.54771E-03
-2.39145E-08, -1.342630E-02, -1.295059E-02, 2.75849E-03
-2.38895E-08, -1.974943E-02, -2.064374E-02, 3.02195E-03
-2.38645E-08, -2.238407E-02, -2.696687E-02, 3.39080E-03
-2.38395E-08, -2.185715E-02, -3.191999E-02, 3.54888E-03
-2.38145E-08, -1.448016E-02, -3.571387E-02, 3.28541E-03
-2.37895E-08, -4.99545E-03, -3.782158E-02, 2.75849E-03
-2.37645E-08, 1.85461E-03, -3.855928E-02, 2.07348E-03
-2.37395E-08, 6.59696E-03, -3.740004E-02, 1.38847E-03
-2.37145E-08, 6.59696E-03, -3.413309E-02, 8.0885E-04
-2.36895E-08, 2.90846E-03, -2.896920E-02, 2.8192E-04
-2.36645E-08, -4.46853E-03, -2.190836E-02, 3.8731E-04
-2.36395E-08, -1.184552E-02, -1.326675E-02, 7.0347E-04
-2.36145E-08, -1.448016E-02, -3.36050E-03, 1.17770E-03
-2.35895E-08, -1.448016E-02, 7.49421E-03, 1.70463E-03
-2.35645E-08, -1.184552E-02, 1.887585E-02, 2.12617E-03
-2.35395E-08, -8.68395E-03, 3.015211E-02, 2.23156E-03
-2.35145E-08, -6.04931E-03, 4.005836E-02, 2.17887E-03
-2.34895E-08, -6.04931E-03, 4.764612E-02, 1.70463E-03
-2.34645E-08, -7.63009E-03, 5.091307E-02, 1.44117E-03
-2.34395E-08, -1.026473E-02, 4.880536E-02, 1.12501E-03
-2.34145E-08, -1.131859E-02, 4.090144E-02, 1.01962E-03
-2.33895E-08, -1.079166E-02, 2.825517E-02, 1.33578E-03
-2.33645E-08, -1.237244E-02, 1.244733E-02, 1.86271E-03
-2.33395E-08, -1.237244E-02, -3.88743E-03, 2.38964E-03
-2.33145E-08, -1.448016E-02, -1.716601E-02, 2.81118E-03
-2.32895E-08, -1.342630E-02, -2.612379E-02, 2.86387E-03
-2.32645E-08, -1.237244E-02, -2.886381E-02, 2.44233E-03
-2.32395E-08, -6.57624E-03, -2.570224E-02, 1.65194E-03
-2.32145E-08, 6.07003E-03, -1.864141E-02, 7.0347E-04
-2.31895E-08, 2.398558E-02, -1.052672E-02, -3.5039E-04
-2.31645E-08, 4.506269E-02, -3.57127E-03, -1.19347E-03
-2.31395E-08, 6.297825E-02, 1.184E-05, -1.50963E-03
-2.31145E-08, 7.035523E-02, -1.9893E-04, -1.35155E-03
-2.30895E-08, 6.666674E-02, -4.09820E-03, -8.7732E-04
-2.30645E-08, 4.558962E-02, -9.78902E-03, -8.692E-05
-2.30395E-08, 1.344702E-02, -1.590138E-02, 8.6155E-04
-2.30145E-08, -2.238407E-02, -2.064374E-02, 1.59924E-03
-2.29895E-08, -5.505360E-02, -2.275145E-02, 2.17887E-03
-2.29645E-08, -7.560379E-02, -2.222452E-02, 2.65310E-03
-2.29395E-08, -7.771150E-02, -1.927372E-02, 2.86387E-03
-2.29145E-08, -6.295752E-02, -1.442599E-02, 2.65310E-03
-2.28895E-08, -3.450342E-02, -8.52439E-03, 2.17887E-03
-2.28645E-08, -1.30696E-03, -1.46356E-03, 1.38847E-03
-2.28395E-08, 2.925486E-02, 5.70266E-03, 1.7654E-04
-2.28145E-08, 5.033197E-02, 1.360658E-02, -1.14078E-03
-2.27895E-08, 5.823589E-02, 2.140511E-02, -2.35271E-03
-2.27645E-08, 5.349354E-02, 2.857133E-02, -3.03772E-03
-2.27395E-08, 4.084727E-02, 3.457830E-02, -2.98503E-03
-2.27145E-08, 2.503943E-02, 3.837219E-02, -2.03656E-03
-2.26895E-08, 1.239317E-02, 3.932066E-02, -4.0308E-04
-2.26645E-08, 1.32768E-03, 3.668602E-02, 1.65194E-03
-2.26395E-08, -2.88774E-03, 3.088981E-02, 3.97042E-03
-2.26145E-08, -1.30696E-03, 2.203742E-02, 5.86736E-03
-2.25895E-08, 1.32768E-03, 1.076117E-02, 6.92122E-03
-2.25645E-08, 5.54310E-03, -2.51742E-03, 7.23737E-03
-2.25395E-08, 1.028545E-02, -1.684985E-02, 6.76314E-03
-2.25145E-08, 1.450088E-02, -3.118229E-02, 5.70928E-03
-2.24895E-08, 2.293172E-02, -4.498781E-02, 4.33927E-03
-2.24645E-08, 2.978179E-02, -5.647483E-02, 2.91656E-03
-2.24395E-08, 3.926649E-02, -6.437875E-02, 1.70463E-03
-2.24145E-08, 4.769734E-02, -6.722416E-02, 9.1424E-04
-2.23895E-08, 5.454740E-02, -6.374644E-02, 3.8731E-04
-2.23645E-08, 5.560125E-02, -5.331326E-02, 4.9270E-04
-2.23395E-08, 5.138583E-02, -3.676773E-02, 8.0885E-04
-2.23145E-08, 4.242805E-02, -1.558523E-02, 1.44117E-03
-2.22895E-08, 2.978179E-02, 6.96728E-03, 2.23156E-03
-2.22645E-08, 1.397395E-02, 2.793901E-02, 3.18003E-03
-2.22395E-08, -2.5310E-04, 4.416839E-02, 4.33927E-03
-2.22145E-08, -9.73780E-03, 5.344232E-02, 5.44582E-03
-2.21895E-08, -1.500708E-02, 5.460157E-02, 6.49967E-03
-2.21645E-08, -1.342630E-02, 4.785689E-02, 7.71161E-03
-2.21395E-08, -9.73780E-03, 3.563216E-02, 8.23854E-03
-2.21145E-08, -1.83389E-03, 2.056202E-02, 8.39661E-03
-2.20895E-08, 4.48925E-03, 5.80804E-03, 8.13315E-03
-2.20645E-08, 9.75853E-03, -6.41668E-03, 7.02660E-03
-2.20395E-08, 1.133931E-02, -1.410983E-02, 5.65659E-03
-2.20145E-08, 8.70467E-03, -1.684985E-02, 3.97042E-03
-2.19895E-08, 2.90846E-03, -1.495291E-02, 2.28425E-03
-2.19645E-08, -4.46853E-03, -9.89441E-03, 1.07232E-03
-2.19395E-08, -1.395323E-02, -2.72819E-03, 3.8731E-04
-2.19145E-08, -2.133022E-02, 5.07034E-03, 7.115E-05
-2.18895E-08, -2.501871E-02, 1.276349E-02, 1.7654E-04
-2.18645E-08, -2.607257E-02, 1.919201E-02, 4.4000E-04
-2.18395E-08, -2.396486E-02, 2.414513E-02, 5.9808E-04
-2.18145E-08, -1.711480E-02, 2.730670E-02, 7.0347E-04
-2.17895E-08, -8.68395E-03, 2.825517E-02, 5.9808E-04
-2.17645E-08, -2.5310E-04, 2.635823E-02, 6.5077E-04
-2.17395E-08, 6.07003E-03, 2.172126E-02, 1.01962E-03
-2.17145E-08, 1.028545E-02, 1.497659E-02, 1.75732E-03
-2.16895E-08, 1.081238E-02, 5.80804E-03, 2.75849E-03
-2.16645E-08, 9.23160E-03, -4.83590E-03, 3.86503E-03
-2.16395E-08, 7.65082E-03, -1.621754E-02, 4.86620E-03
-2.16145E-08, 8.17774E-03, -2.717764E-02, 5.23505E-03
-2.15895E-08, 1.186624E-02, -3.750543E-02, 5.02428E-03
-2.15645E-08, 1.818937E-02, -4.667397E-02, 4.28658E-03
-2.15395E-08, 2.451251E-02, -5.478866E-02, 3.28541E-03
-2.15145E-08, 3.083564E-02, -6.132257E-02, 2.28425E-03
-2.14895E-08, 3.241643E-02, -6.585415E-02, 1.59924E-03
-2.14645E-08, 2.662022E-02, -6.775109E-02, 1.38847E-03
-2.14395E-08, 1.555473E-02, -6.585415E-02, 1.86271E-03
-2.14145E-08, 8.0075E-04, -5.995255E-02, 2.54771E-03
-2.13895E-08, -1.289937E-02, -4.930861E-02, 3.33811E-03
-2.13645E-08, -1.974943E-02, -3.423848E-02, 3.86503E-03
-2.13395E-08, -1.658787E-02, -1.611216E-02, 4.23388E-03
-2.13145E-08, -1.83389E-03, 3.06802E-03, 4.12850E-03
-2.12895E-08, 1.924323E-02, 2.172126E-02, 3.75965E-03
-2.12645E-08, 4.084727E-02, 3.763449E-02, 3.28541E-03
-2.12395E-08, 5.770896E-02, 4.880536E-02, 2.60041E-03
-2.12145E-08, 6.192439E-02, 5.481233E-02, 1.86271E-03
-2.11895E-08, 5.243969E-02, 5.533926E-02, 1.17770E-03
-2.11645E-08, 3.399721E-02, 5.101845E-02, 5.9808E-04
-2.11395E-08, 1.239317E-02, 4.300915E-02, 1.7654E-04
-2.11145E-08, -4.46853E-03, 3.247060E-02, -1.3962E-04
-2.10895E-08, -1.079166E-02, 2.087818E-02, 7.115E-05
-2.10645E-08, -4.99545E-03, 9.81269E-03, 5.9808E-04
-2.10395E-08, 1.239317E-02, 3.2799E-04, 1.54655E-03
-2.10145E-08, 3.399721E-02, -6.94361E-03, 2.60041E-03
-2.09895E-08, 5.085890E-02, -1.168596E-02, 3.70696E-03
-2.09645E-08, 5.507432E-02, -1.442599E-02, 4.65543E-03
-2.09395E-08, 4.348191E-02, -1.558523E-02, 5.07697E-03
-2.09145E-08, 1.871630E-02, -1.611216E-02, 4.86620E-03
-2.08895E-08, -1.342630E-02, -1.684985E-02, 4.07581E-03
-2.08645E-08, -4.714968E-02, -1.853602E-02, 2.70579E-03
-2.08395E-08, -7.033451E-02, -2.074912E-02, 1.17770E-03
-2.08145E-08, -8.087306E-02, -2.285683E-02, -2.9770E-04
-2.07895E-08, -7.771150E-02, -2.359453E-02, -1.77309E-03
-2.07645E-08, -6.506523E-02, -2.169759E-02, -2.66887E-03
-2.07395E-08, -4.873047E-02, -1.695524E-02, -2.87964E-03
-2.07145E-08, -3.397649E-02, -9.57825E-03, -2.35271E-03
-2.06895E-08, -2.765335E-02, -5.1509E-04, -1.29886E-03
-2.06645E-08, -2.607257E-02, 8.33730E-03, 3.8731E-04
-2.06395E-08, -3.134185E-02, 1.508197E-02, 2.12617E-03
-2.06145E-08, -3.661112E-02, 1.866508E-02, 3.60157E-03
-2.05895E-08, -3.713806E-02, 1.877047E-02, 4.39196E-03
-2.05645E-08, -3.239570E-02, 1.603044E-02, 4.33927E-03
-2.05395E-08, -2.185715E-02, 1.223656E-02, 3.49618E-03
-2.05145E-08, -8.68395E-03, 8.96961E-03, 2.17887E-03
-2.04895E-08, 3.43539E-03, 7.59960E-03, 1.12501E-03
-2.04645E-08, 1.028545E-02, 8.23191E-03, 8.6155E-04
-2.04395E-08, 1.133931E-02, 9.91808E-03, 1.44117E-03
-2.04145E-08, 6.07003E-03, 1.149886E-02, 3.18003E-03
-2.03895E-08, -2.88774E-03, 1.107732E-02, 5.28774E-03
-2.03645E-08, -1.237244E-02, 7.81037E-03, 7.29007E-03
-2.03395E-08, -1.816865E-02, 1.06569E-03, 8.13315E-03
-2.03145E-08, -1.606094E-02, -8.41901E-03, 7.50084E-03
-2.02895E-08, -9.73780E-03, -1.885218E-02, 5.39313E-03
-2.02645E-08, -7.8003E-04, -2.854765E-02, 2.38964E-03
-2.02395E-08, 1.028545E-02, -3.571387E-02, -8.7732E-04
-2.02145E-08, 1.871630E-02, -3.919160E-02, -3.24849E-03
-2.01895E-08, 2.293172E-02, -3.866467E-02, -4.35504E-03
-2.01645E-08, 2.345865E-02, -3.434386E-02, -3.93350E-03
-2.01395E-08, 1.977016E-02, -2.643994E-02, -2.14194E-03
-2.01145E-08, 1.766245E-02, -1.590138E-02, -4.0308E-04
-2.00895E-08, 1.450088E-02, -3.57127E-03, 9.6693E-04
-2.00645E-08, 1.397395E-02, 9.18038E-03, 1.33578E-03
-2.00395E-08, 1.450088E-02, 2.108895E-02, 5.9808E-04
-2.00145E-08, 1.502781E-02, 3.025750E-02, -1.08809E-03
-1.99895E-08, 1.397395E-02, 3.531601E-02, -2.77426E-03
-1.99645E-08, 9.75853E-03, 3.436754E-02, -3.40657E-03
-1.99395E-08, 2.7382E-04, 2.762286E-02, -2.87964E-03
-1.99145E-08, -9.21088E-03, 1.560890E-02, -1.03539E-03
-1.98895E-08, -1.922251E-02, 7.4954E-04, 1.81002E-03
-1.98645E-08, -2.818028E-02, -1.453137E-02, 4.91889E-03
-1.98395E-08, -3.186877E-02, -2.738841E-02, 7.29007E-03
-1.98145E-08, -2.923414E-02, -3.518695E-02, 8.23854E-03
-1.97895E-08, -2.027636E-02, -3.687311E-02, 7.65892E-03
-1.97645E-08, -9.21088E-03, -3.276308E-02, 5.70928E-03
-1.97395E-08, -1.30696E-03, -2.391069E-02, 3.23272E-03
-1.97145E-08, 4.48925E-03, -1.200212E-02, 8.0885E-04
-1.96895E-08, 3.43539E-03, -9.355E-05, -7.7193E-04
-1.96645E-08, -6.57624E-03, 1.107732E-02, -1.19347E-03
-1.96395E-08, -2.080329E-02, 1.971894E-02, -6.1385E-04
-1.96145E-08, -3.397649E-02, 2.562053E-02, 5.4539E-04
-1.95895E-08, -4.451504E-02, 2.846594E-02, 2.02079E-03
-1.95645E-08, -4.978433E-02, 2.836056E-02, 3.07464E-03
-1.95395E-08, -4.767661E-02, 2.562053E-02, 3.54888E-03
-1.95145E-08, -3.766498E-02, 2.056202E-02, 3.23272E-03
-1.94895E-08, -2.291100E-02, 1.297426E-02, 2.65310E-03
-1.94645E-08, -8.15702E-03, 3.91110E-03, 2.02079E-03
-1.94395E-08, 3.43539E-03, -5.78437E-03, 1.54655E-03
-1.94145E-08, 9.75853E-03, -1.474214E-02, 1.44117E-03
-1.93895E-08, 8.70467E-03, -2.148682E-02, 1.70463E-03
-1.93645E-08, -7.8003E-04, -2.454300E-02, 2.07348E-03
-1.93395E-08, -1.448016E-02, -2.433223E-02, 2.23156E-03
-1.93145E-08, -3.081492E-02, -2.085451E-02, 2.38964E-03
-1.92895E-08, -4.556890E-02, -1.432060E-02, 2.12617E-03
-1.92645E-08, -5.821517E-02, -7.15438E-03, 1.54655E-03
-1.92395E-08, -6.506523E-02, -4.0971E-04, 8.0885E-04
-1.92145E-08, -6.348445E-02, 4.43803E-03, 7.115E-05
-1.91895E-08, -5.558053E-02, 7.38883E-03, -7.1924E-04
-1.91645E-08, -4.082655E-02, 8.33730E-03, -1.24617E-03
-1.91395E-08, -2.343793E-02, 8.12653E-03, -1.61502E-03
-1.91145E-08, -5.52238E-03, 7.70498E-03, -1.98386E-03
-1.90895E-08, 9.23160E-03, 7.38883E-03, -2.08925E-03
-1.90645E-08, 1.450088E-02, 7.59960E-03, -1.87848E-03
-1.90395E-08, 1.028545E-02, 7.28344E-03, -1.24617E-03
-1.90145E-08, -1.30696E-03, 6.54574E-03, -3.423E-05
-1.89895E-08, -2.238407E-02, 3.91110E-03, 1.54655E-03
-1.89645E-08, -4.451504E-02, -1.25279E-03, 3.44349E-03
-1.89395E-08, -6.295752E-02, -8.41901E-03, 5.28774E-03
-1.89145E-08, -7.244222E-02, -1.695524E-02, 6.55237E-03
