,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4884858923E-08,-2.4884858923E-08,-2.4884858923E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:48:01,10:48:01,10:48:01
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48849E-08, -3.028799E-02, 4.617072E-02, 1.38847E-03
-2.48599E-08, -2.396486E-02, 5.449618E-02, 1.12501E-03
-2.48349E-08, -1.922251E-02, 5.987084E-02, 9.6693E-04
-2.48099E-08, -1.448016E-02, 6.071393E-02, 1.12501E-03
-2.47849E-08, -1.131859E-02, 5.628773E-02, 1.54655E-03
-2.47599E-08, -4.46853E-03, 4.690842E-02, 1.96809E-03
-2.47349E-08, 1.85461E-03, 3.331368E-02, 2.23156E-03
-2.47099E-08, 6.07003E-03, 1.655737E-02, 2.65310E-03
-2.46849E-08, 9.75853E-03, -1.14740E-03, 2.96926E-03
-2.46599E-08, 1.081238E-02, -1.811448E-02, 3.12734E-03
-2.46349E-08, 7.65082E-03, -3.234154E-02, 3.18003E-03
-2.46099E-08, 3.96232E-03, -4.266932E-02, 3.23272E-03
-2.45849E-08, -7.8003E-04, -4.804398E-02, 3.18003E-03
-2.45599E-08, -1.83389E-03, -4.846553E-02, 2.86387E-03
-2.45349E-08, 2.90846E-03, -4.382856E-02, 2.28425E-03
-2.45099E-08, 1.081238E-02, -3.476540E-02, 1.38847E-03
-2.44849E-08, 2.187787E-02, -2.254068E-02, 4.9270E-04
-2.44599E-08, 3.663185E-02, -8.20824E-03, -7.7193E-04
-2.44349E-08, 4.664348E-02, 6.54574E-03, -1.87848E-03
-2.44099E-08, 4.875119E-02, 1.971894E-02, -2.40541E-03
-2.43849E-08, 4.295498E-02, 3.067904E-02, -2.45810E-03
-2.43599E-08, 2.820100E-02, 3.795064E-02, -1.66771E-03
-2.43349E-08, 7.12389E-03, 4.037451E-02, -5.6116E-04
-2.43099E-08, -1.711480E-02, 3.868834E-02, 6.5077E-04
-2.42849E-08, -3.661112E-02, 3.289213E-02, 1.59924E-03
-2.42599E-08, -4.820354E-02, 2.403975E-02, 1.86271E-03
-2.42349E-08, -4.925739E-02, 1.381735E-02, 1.59924E-03
-2.42099E-08, -4.029962E-02, 3.27879E-03, 9.6693E-04
-2.41849E-08, -2.607257E-02, -6.41668E-03, 7.115E-05
-2.41599E-08, -8.68395E-03, -1.379367E-02, -3.5039E-04
-2.41349E-08, 5.01618E-03, -1.790371E-02, -4.5577E-04
-2.41099E-08, 1.028545E-02, -1.874680E-02, 1.7654E-04
-2.40849E-08, 5.54310E-03, -1.642831E-02, 9.1424E-04
-2.40599E-08, -3.94160E-03, -1.200212E-02, 1.38847E-03
-2.40349E-08, -1.553401E-02, -5.67898E-03, 1.49386E-03
-2.40099E-08, -2.712642E-02, 1.48723E-03, 1.07232E-03
-2.39849E-08, -3.134185E-02, 9.07500E-03, 1.7654E-04
-2.39599E-08, -2.870721E-02, 1.655737E-02, -7.1924E-04
-2.39349E-08, -1.816865E-02, 2.351282E-02, -1.03539E-03
-2.39099E-08, -3.41467E-03, 3.015211E-02, -4.5577E-04
-2.38849E-08, 9.75853E-03, 3.584293E-02, 1.17770E-03
-2.38599E-08, 2.082401E-02, 3.995297E-02, 3.33811E-03
-2.38349E-08, 2.398558E-02, 4.163914E-02, 5.70928E-03
-2.38099E-08, 1.924323E-02, 3.984758E-02, 7.60622E-03
-2.37849E-08, 8.17774E-03, 3.384060E-02, 8.44931E-03
-2.37599E-08, -3.41467E-03, 2.382898E-02, 7.97507E-03
-2.37349E-08, -1.711480E-02, 1.076117E-02, 6.39429E-03
-2.37099E-08, -2.554564E-02, -4.51974E-03, 4.28658E-03
-2.36849E-08, -2.976106E-02, -1.937911E-02, 2.38964E-03
-2.36599E-08, -2.976106E-02, -3.191999E-02, 7.5616E-04
-2.36349E-08, -2.607257E-02, -3.982391E-02, -3.423E-05
-2.36099E-08, -2.133022E-02, -4.214239E-02, -3.423E-05
-2.35849E-08, -1.606094E-02, -3.813774E-02, 6.5077E-04
-2.35599E-08, -1.131859E-02, -2.896920E-02, 1.44117E-03
-2.35349E-08, -7.63009E-03, -1.547984E-02, 2.12617E-03
-2.35099E-08, -5.52238E-03, 1.1722E-04, 2.54771E-03
-2.34849E-08, -4.99545E-03, 1.571429E-02, 2.49502E-03
-2.34599E-08, -4.99545E-03, 2.951980E-02, 2.02079E-03
-2.34349E-08, -6.57624E-03, 4.069067E-02, 1.33578E-03
-2.34099E-08, -1.131859E-02, 4.785689E-02, 4.4000E-04
-2.33849E-08, -1.658787E-02, 5.122923E-02, -5.0847E-04
-2.33599E-08, -2.185715E-02, 5.080768E-02, -1.66771E-03
-2.33349E-08, -2.607257E-02, 4.722457E-02, -2.72156E-03
-2.33099E-08, -2.765335E-02, 4.153375E-02, -3.30118E-03
-2.32849E-08, -2.343793E-02, 3.394599E-02, -3.88081E-03
-2.32599E-08, -1.606094E-02, 2.604207E-02, -3.98619E-03
-2.32349E-08, -4.46853E-03, 1.782200E-02, -3.51196E-03
-2.32099E-08, 6.07003E-03, 1.086655E-02, -2.61618E-03
-2.31849E-08, 1.239317E-02, 5.28112E-03, -1.61502E-03
-2.31599E-08, 1.239317E-02, 1.38185E-03, -2.9770E-04
-2.31349E-08, 5.54310E-03, -9.3663E-04, 8.6155E-04
-2.31099E-08, -1.131859E-02, -1.67433E-03, 2.28425E-03
-2.30849E-08, -3.344956E-02, -1.46356E-03, 3.49618E-03
-2.30599E-08, -5.505360E-02, -1.14740E-03, 4.65543E-03
-2.30349E-08, -7.454994E-02, -8.3125E-04, 5.39313E-03
-2.30099E-08, -8.719620E-02, -8.3125E-04, 5.92005E-03
-2.29849E-08, -9.035777E-02, -8.3125E-04, 5.76197E-03
-2.29599E-08, -8.403464E-02, -5.1509E-04, 4.91889E-03
-2.29349E-08, -7.138836E-02, 8.5492E-04, 3.12734E-03
-2.29099E-08, -5.452668E-02, 4.12187E-03, 9.1424E-04
-2.28849E-08, -3.871884E-02, 9.18038E-03, -1.24617E-03
-2.28599E-08, -2.554564E-02, 1.603044E-02, -3.14311E-03
-2.28349E-08, -1.816865E-02, 2.425052E-02, -4.35504E-03
-2.28099E-08, -1.816865E-02, 3.268136E-02, -4.30235E-03
-2.27849E-08, -2.449179E-02, 4.005836E-02, -3.40657E-03
-2.27599E-08, -3.555727E-02, 4.511686E-02, -1.87848E-03
-2.27349E-08, -4.820354E-02, 4.806766E-02, -4.0308E-04
-2.27099E-08, -5.926903E-02, 4.806766E-02, 8.6155E-04
-2.26849E-08, -6.611909E-02, 4.553840E-02, 1.65194E-03
-2.26599E-08, -6.401137E-02, 4.026913E-02, 1.91540E-03
-2.26349E-08, -5.241896E-02, 3.331368E-02, 1.91540E-03
-2.26099E-08, -3.450342E-02, 2.519899E-02, 1.96809E-03
-2.25849E-08, -1.237244E-02, 1.655737E-02, 2.33694E-03
-2.25599E-08, 7.65082E-03, 8.02114E-03, 2.81118E-03
-2.25349E-08, 2.398558E-02, 1.184E-05, 3.33811E-03
-2.25099E-08, 2.978179E-02, -6.73284E-03, 3.70696E-03
-2.24849E-08, 2.556636E-02, -1.084288E-02, 3.54888E-03
-2.24599E-08, 1.608166E-02, -1.242366E-02, 2.86387E-03
-2.24349E-08, 3.96232E-03, -1.105365E-02, 1.75732E-03
-2.24099E-08, -3.41467E-03, -6.94361E-03, 7.5616E-04
-2.23849E-08, -3.41467E-03, -1.56895E-03, 7.115E-05
-2.23599E-08, 4.48925E-03, 4.33264E-03, -8.692E-05
-2.23349E-08, 2.029708E-02, 9.18038E-03, 3.8731E-04
-2.23099E-08, 3.399721E-02, 1.244733E-02, 1.07232E-03
-2.22849E-08, 4.032034E-02, 1.350119E-02, 1.59924E-03
-2.22599E-08, 3.715878E-02, 1.297426E-02, 1.81002E-03
-2.22349E-08, 1.977016E-02, 1.192041E-02, 1.75732E-03
-2.22099E-08, -8.68395E-03, 1.149886E-02, 1.28309E-03
-2.21849E-08, -4.082655E-02, 1.255272E-02, 9.1424E-04
-2.21599E-08, -6.928065E-02, 1.634660E-02, 7.0347E-04
-2.21349E-08, -8.561542E-02, 2.245896E-02, 8.0885E-04
-2.21099E-08, -8.772313E-02, 3.025750E-02, 1.17770E-03
-2.20849E-08, -7.349608E-02, 3.805603E-02, 1.54655E-03
-2.20599E-08, -4.767661E-02, 4.427378E-02, 1.59924E-03
-2.20349E-08, -1.816865E-02, 4.754073E-02, 1.38847E-03
-2.20099E-08, 8.70467E-03, 4.690842E-02, 1.17770E-03
-2.19849E-08, 2.609329E-02, 4.195530E-02, 8.0885E-04
-2.19599E-08, 3.241643E-02, 3.310291E-02, 8.0885E-04
-2.19349E-08, 2.820100E-02, 2.151049E-02, 1.33578E-03
-2.19099E-08, 1.397395E-02, 8.65345E-03, 2.44233E-03
-2.18849E-08, -2.88774E-03, -3.57127E-03, 3.75965E-03
-2.18599E-08, -1.974943E-02, -1.358290E-02, 5.02428E-03
-2.18349E-08, -3.028799E-02, -2.053835E-02, 5.81467E-03
-2.18099E-08, -3.555727E-02, -2.359453E-02, 6.02544E-03
-2.17849E-08, -3.344956E-02, -2.306760E-02, 5.49851E-03
-2.17599E-08, -2.501871E-02, -1.906295E-02, 4.49735E-03
-2.17349E-08, -1.237244E-02, -1.284520E-02, 3.44349E-03
-2.17099E-08, -2.5310E-04, -5.57360E-03, 2.60041E-03
-2.16849E-08, 9.75853E-03, 1.27646E-03, 2.17887E-03
-2.16599E-08, 1.660859E-02, 6.86190E-03, 2.23156E-03
-2.16349E-08, 1.713552E-02, 1.044501E-02, 2.38964E-03
-2.16099E-08, 1.028545E-02, 1.202579E-02, 2.60041E-03
-2.15849E-08, -7.8003E-04, 1.149886E-02, 2.54771E-03
-2.15599E-08, -1.553401E-02, 9.60192E-03, 2.02079E-03
-2.15349E-08, -2.976106E-02, 7.17806E-03, 1.33578E-03
-2.15099E-08, -4.240733E-02, 4.96496E-03, 4.4000E-04
-2.14849E-08, -5.083818E-02, 4.12187E-03, -1.9231E-04
-2.14599E-08, -5.452668E-02, 5.59727E-03, -5.6116E-04
-2.14349E-08, -5.347282E-02, 9.28577E-03, -2.9770E-04
-2.14099E-08, -5.083818E-02, 1.571429E-02, 3.3462E-04
-2.13849E-08, -4.925739E-02, 2.361820E-02, 1.28309E-03
-2.13599E-08, -4.556890E-02, 3.247060E-02, 2.49502E-03
-2.13349E-08, -4.293426E-02, 4.037451E-02, 3.49618E-03
-2.13099E-08, -4.029962E-02, 4.595995E-02, 4.18119E-03
-2.12849E-08, -3.397649E-02, 4.817304E-02, 4.44466E-03
-2.12599E-08, -2.396486E-02, 4.648687E-02, 4.18119E-03
-2.12349E-08, -1.131859E-02, 4.100683E-02, 3.60157E-03
-2.12099E-08, 3.43539E-03, 3.257598E-02, 2.81118E-03
-2.11849E-08, 1.924323E-02, 2.309128E-02, 2.07348E-03
-2.11599E-08, 3.188950E-02, 1.360658E-02, 1.38847E-03
-2.11349E-08, 3.821263E-02, 6.65113E-03, 1.12501E-03
-2.11099E-08, 3.926649E-02, 2.43570E-03, 1.17770E-03
-2.10849E-08, 3.294335E-02, 1.59262E-03, 1.54655E-03
-2.10599E-08, 2.240480E-02, 3.91110E-03, 1.96809E-03
-2.10349E-08, 1.133931E-02, 8.54807E-03, 2.02079E-03
-2.10099E-08, -2.5310E-04, 1.413350E-02, 1.91540E-03
-2.09849E-08, -8.68395E-03, 1.919201E-02, 1.49386E-03
-2.09599E-08, -1.448016E-02, 2.298589E-02, 9.1424E-04
-2.09349E-08, -1.553401E-02, 2.446129E-02, 2.2923E-04
-2.09099E-08, -1.289937E-02, 2.382898E-02, 1.2385E-04
-2.08849E-08, -9.73780E-03, 2.056202E-02, 7.0347E-04
-2.08599E-08, -2.36081E-03, 1.508197E-02, 1.81002E-03
-2.08349E-08, 7.65082E-03, 7.81037E-03, 3.23272E-03
-2.08099E-08, 1.713552E-02, -9.355E-05, 4.86620E-03
-2.07849E-08, 2.556636E-02, -7.89208E-03, 6.23621E-03
-2.07599E-08, 3.294335E-02, -1.495291E-02, 7.02660E-03
-2.07349E-08, 3.505107E-02, -2.106528E-02, 7.07929E-03
-2.07099E-08, 3.188950E-02, -2.601840E-02, 6.71045E-03
-2.06849E-08, 2.187787E-02, -2.928535E-02, 6.02544E-03
-2.06599E-08, 8.70467E-03, -3.149845E-02, 5.23505E-03
-2.06349E-08, -7.63009E-03, -3.255231E-02, 4.60273E-03
-2.06099E-08, -2.343793E-02, -3.213076E-02, 4.18119E-03
-2.05849E-08, -3.450342E-02, -3.023382E-02, 3.81234E-03
-2.05599E-08, -3.977269E-02, -2.633456E-02, 3.49618E-03
-2.05349E-08, -3.555727E-02, -1.969527E-02, 2.86387E-03
-2.05099E-08, -2.712642E-02, -1.021056E-02, 2.12617E-03
-2.04849E-08, -1.606094E-02, 2.11955E-03, 1.17770E-03
-2.04599E-08, -3.94160E-03, 1.603044E-02, 2.2923E-04
-2.04349E-08, 2.90846E-03, 3.078442E-02, -6.6655E-04
-2.04099E-08, 3.96232E-03, 4.448455E-02, -1.14078E-03
-2.03849E-08, -1.83389E-03, 5.565542E-02, -1.56232E-03
-2.03599E-08, -1.079166E-02, 6.334857E-02, -1.77309E-03
-2.03349E-08, -2.343793E-02, 6.714245E-02, -1.77309E-03
-2.03099E-08, -3.344956E-02, 6.756399E-02, -1.87848E-03
-2.02849E-08, -3.871884E-02, 6.619398E-02, -1.61502E-03
-2.02599E-08, -3.661112E-02, 6.271625E-02, -1.45694E-03
-2.02349E-08, -2.923414E-02, 5.807929E-02, -8.7732E-04
-2.02099E-08, -1.711480E-02, 5.217770E-02, -8.692E-05
-2.01849E-08, -4.99545E-03, 4.374685E-02, 9.1424E-04
-2.01599E-08, 8.17774E-03, 3.204905E-02, 1.91540E-03
-2.01349E-08, 1.344702E-02, 1.592506E-02, 2.86387E-03
-2.01099E-08, 1.081238E-02, -4.41436E-03, 3.33811E-03
-2.00849E-08, -1.83389E-03, -2.728303E-02, 3.54888E-03
-2.00599E-08, -2.027636E-02, -5.088940E-02, 3.44349E-03
-2.00349E-08, -4.188041E-02, -7.186113E-02, 3.23272E-03
-2.00099E-08, -6.137674E-02, -8.714204E-02, 2.96926E-03
-1.99849E-08, -7.296915E-02, -9.494057E-02, 2.81118E-03
-1.99599E-08, -7.191529E-02, -9.409748E-02, 2.81118E-03
-1.99349E-08, -5.926903E-02, -8.408585E-02, 2.86387E-03
-1.99099E-08, -3.555727E-02, -6.701339E-02, 2.81118E-03
-1.98849E-08, -5.52238E-03, -4.477703E-02, 2.60041E-03
-1.98599E-08, 2.135094E-02, -1.948449E-02, 2.28425E-03
-1.98349E-08, 3.926649E-02, 6.01881E-03, 1.81002E-03
-1.98099E-08, 4.190113E-02, 2.973057E-02, 1.54655E-03
-1.97849E-08, 3.030871E-02, 4.943767E-02, 1.81002E-03
-1.97599E-08, 9.75853E-03, 6.398088E-02, 2.23156E-03
-1.97349E-08, -1.606094E-02, 7.188480E-02, 3.18003E-03
-1.97099E-08, -3.713806E-02, 7.314943E-02, 4.33927E-03
-1.96849E-08, -4.820354E-02, 6.766938E-02, 5.49851E-03
-1.96599E-08, -4.451504E-02, 5.681466E-02, 6.18352E-03
-1.96349E-08, -2.818028E-02, 4.227145E-02, 6.60506E-03
-1.96099E-08, -5.52238E-03, 2.614746E-02, 6.44698E-03
-1.95849E-08, 1.977016E-02, 1.097194E-02, 6.07813E-03
-1.95599E-08, 3.979342E-02, -1.67433E-03, 5.39313E-03
-1.95349E-08, 5.033197E-02, -1.136981E-02, 4.81350E-03
-1.95099E-08, 4.769734E-02, -1.727140E-02, 4.33927E-03
-1.94849E-08, 3.452414E-02, -1.958988E-02, 4.07581E-03
-1.94599E-08, 1.450088E-02, -1.927372E-02, 3.86503E-03
-1.94349E-08, -8.15702E-03, -1.569061E-02, 3.86503E-03
-1.94099E-08, -2.818028E-02, -9.36748E-03, 4.12850E-03
-1.93849E-08, -4.135348E-02, 1.184E-05, 4.44466E-03
-1.93599E-08, -4.451504E-02, 1.202579E-02, 4.97158E-03
-1.93349E-08, -3.871884E-02, 2.604207E-02, 5.60390E-03
-1.93099E-08, -2.238407E-02, 4.079605E-02, 6.28890E-03
-1.92849E-08, 2.7382E-04, 5.428541E-02, 6.97391E-03
-1.92599E-08, 2.714715E-02, 6.471858E-02, 7.29007E-03
-1.92349E-08, 5.243969E-02, 7.040940E-02, 7.07929E-03
-1.92099E-08, 7.035523E-02, 6.998786E-02, 6.44698E-03
-1.91849E-08, 7.773222E-02, 6.282164E-02, 5.34043E-03
-1.91599E-08, 7.246295E-02, 4.996460E-02, 3.91773E-03
-1.91349E-08, 5.507432E-02, 3.236521E-02, 2.44233E-03
-1.91099E-08, 2.820100E-02, 1.160425E-02, 1.49386E-03
-1.90849E-08, -2.5310E-04, -1.094826E-02, 1.07232E-03
-1.90599E-08, -2.554564E-02, -3.255231E-02, 1.23040E-03
-1.90349E-08, -4.135348E-02, -5.225941E-02, 1.96809E-03
-1.90099E-08, -4.451504E-02, -6.859417E-02, 3.02195E-03
-1.89849E-08, -3.503034E-02, -7.976504E-02, 4.18119E-03
-1.89599E-08, -1.606094E-02, -8.503432E-02, 4.86620E-03
