,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4916498866E-08,-2.4916498866E-08,-2.4916498866E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:47:50,10:47:50,10:47:50
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49165E-08, 7.65082E-03, 1.603044E-02, 5.39313E-03
-2.48915E-08, 8.17774E-03, 3.299752E-02, 5.07697E-03
-2.48665E-08, 8.70467E-03, 4.817304E-02, 4.76081E-03
-2.48415E-08, 7.65082E-03, 5.892237E-02, 4.28658E-03
-2.48165E-08, 6.07003E-03, 6.398088E-02, 3.60157E-03
-2.47915E-08, 2.90846E-03, 6.166240E-02, 2.86387E-03
-2.47665E-08, 2.7382E-04, 5.186154E-02, 2.02079E-03
-2.47415E-08, -2.36081E-03, 3.478907E-02, 1.17770E-03
-2.47165E-08, -7.8003E-04, 1.202579E-02, 5.4539E-04
-2.46915E-08, 2.90846E-03, -1.326675E-02, -3.423E-05
-2.46665E-08, 6.07003E-03, -3.792697E-02, -4.0308E-04
-2.46415E-08, 6.07003E-03, -5.826639E-02, -7.1924E-04
-2.46165E-08, 1.85461E-03, -7.143958E-02, -9.3001E-04
-2.45915E-08, -7.10317E-03, -7.607654E-02, -1.14078E-03
-2.45665E-08, -1.764172E-02, -7.175574E-02, -1.40424E-03
-2.45415E-08, -2.976106E-02, -5.879331E-02, -1.56232E-03
-2.45165E-08, -3.608420E-02, -4.003468E-02, -1.56232E-03
-2.44915E-08, -3.555727E-02, -1.769294E-02, -1.19347E-03
-2.44665E-08, -2.712642E-02, 4.64880E-03, -6.6655E-04
-2.44415E-08, -1.342630E-02, 2.477745E-02, 2.2923E-04
-2.44165E-08, 1.32768E-03, 4.037451E-02, 1.44117E-03
-2.43915E-08, 1.555473E-02, 4.985921E-02, 2.70579E-03
-2.43665E-08, 2.451251E-02, 5.281001E-02, 4.07581E-03
-2.43415E-08, 2.503943E-02, 4.996460E-02, 5.39313E-03
-2.43165E-08, 2.029708E-02, 4.163914E-02, 6.23621E-03
-2.42915E-08, 1.028545E-02, 2.983595E-02, 6.86852E-03
-2.42665E-08, -2.36081E-03, 1.581967E-02, 7.02660E-03
-2.42415E-08, -1.606094E-02, 8.5492E-04, 6.76314E-03
-2.42165E-08, -2.765335E-02, -1.389906E-02, 5.81467E-03
-2.41915E-08, -3.819191E-02, -2.717764E-02, 4.39196E-03
-2.41665E-08, -4.662276E-02, -3.834851E-02, 2.75849E-03
-2.41415E-08, -5.399975E-02, -4.667397E-02, 1.12501E-03
-2.41165E-08, -5.821517E-02, -5.183787E-02, -4.0308E-04
-2.40915E-08, -5.926903E-02, -5.352404E-02, -1.24617E-03
-2.40665E-08, -5.979595E-02, -5.141632E-02, -1.56232E-03
-2.40415E-08, -5.768824E-02, -4.593628E-02, -1.08809E-03
-2.40165E-08, -5.452668E-02, -3.708389E-02, -3.423E-05
-2.39915E-08, -5.189203E-02, -2.601840E-02, 1.28309E-03
-2.39665E-08, -4.925739E-02, -1.410983E-02, 2.60041E-03
-2.39415E-08, -4.609583E-02, -2.20126E-03, 3.75965E-03
-2.39165E-08, -4.346119E-02, 8.02114E-03, 4.18119E-03
-2.38915E-08, -3.766498E-02, 1.592506E-02, 3.81234E-03
-2.38665E-08, -2.923414E-02, 2.066741E-02, 3.07464E-03
-2.38415E-08, -1.816865E-02, 2.245896E-02, 2.02079E-03
-2.38165E-08, -4.46853E-03, 2.172126E-02, 1.01962E-03
-2.37915E-08, 6.59696E-03, 1.929740E-02, 2.2923E-04
-2.37665E-08, 1.186624E-02, 1.687353E-02, 7.115E-05
-2.37415E-08, 1.081238E-02, 1.560890E-02, 8.0885E-04
-2.37165E-08, 1.32768E-03, 1.550352E-02, 1.91540E-03
-2.36915E-08, -1.237244E-02, 1.750584E-02, 3.49618E-03
-2.36665E-08, -2.765335E-02, 2.119434E-02, 5.12966E-03
-2.36415E-08, -4.082655E-02, 2.572592E-02, 6.49967E-03
-2.36165E-08, -4.767661E-02, 3.078442E-02, 7.18468E-03
-2.35915E-08, -4.504197E-02, 3.531601E-02, 6.92122E-03
-2.35665E-08, -3.555727E-02, 3.816142E-02, 5.97275E-03
-2.35415E-08, -2.133022E-02, 3.900450E-02, 4.23388E-03
-2.35165E-08, -7.10317E-03, 3.795064E-02, 2.17887E-03
-2.34915E-08, 7.12389E-03, 3.447292E-02, 7.115E-05
-2.34665E-08, 1.924323E-02, 2.899287E-02, -1.82579E-03
-2.34415E-08, 2.714715E-02, 2.172126E-02, -2.98503E-03
-2.34165E-08, 3.347028E-02, 1.265811E-02, -3.24849E-03
-2.33915E-08, 3.979342E-02, 2.54109E-03, -2.82695E-03
-2.33665E-08, 4.295498E-02, -7.36515E-03, -1.56232E-03
-2.33415E-08, 4.295498E-02, -1.663908E-02, 1.846E-05
-2.33165E-08, 3.926649E-02, -2.454300E-02, 1.86271E-03
-2.32915E-08, 2.925486E-02, -2.949612E-02, 3.49618E-03
-2.32665E-08, 1.555473E-02, -3.118229E-02, 4.70812E-03
-2.32415E-08, -1.30696E-03, -2.928535E-02, 5.23505E-03
-2.32165E-08, -1.658787E-02, -2.369992E-02, 5.07697E-03
-2.31915E-08, -2.607257E-02, -1.505830E-02, 4.49735E-03
-2.31665E-08, -2.870721E-02, -4.62513E-03, 3.49618E-03
-2.31415E-08, -2.396486E-02, 5.91343E-03, 2.49502E-03
-2.31165E-08, -1.553401E-02, 1.550352E-02, 1.86271E-03
-2.30915E-08, -3.41467E-03, 2.266973E-02, 1.75732E-03
-2.30665E-08, 3.43539E-03, 2.551514E-02, 2.17887E-03
-2.30415E-08, 2.90846E-03, 2.414513E-02, 3.07464E-03
-2.30165E-08, -3.94160E-03, 1.855970E-02, 3.97042E-03
-2.29915E-08, -1.922251E-02, 1.002347E-02, 4.49735E-03
-2.29665E-08, -3.397649E-02, -6.2048E-04, 4.18119E-03
-2.29415E-08, -4.556890E-02, -1.147519E-02, 3.07464E-03
-2.29165E-08, -4.925739E-02, -2.032758E-02, 1.38847E-03
-2.28915E-08, -4.135348E-02, -2.559686E-02, -4.5577E-04
-2.28665E-08, -2.501871E-02, -2.591302E-02, -1.77309E-03
-2.28415E-08, -3.41467E-03, -2.064374E-02, -2.08925E-03
-2.28165E-08, 1.818937E-02, -1.010518E-02, -9.8270E-04
-2.27915E-08, 3.557799E-02, 4.43803E-03, 1.01962E-03
-2.27665E-08, 4.453577E-02, 2.203742E-02, 3.70696E-03
-2.27415E-08, 4.295498E-02, 3.974220E-02, 6.23621E-03
-2.27165E-08, 3.452414E-02, 5.565542E-02, 8.18584E-03
-2.26915E-08, 2.503943E-02, 6.766938E-02, 9.02893E-03
-2.26665E-08, 1.713552E-02, 7.420328E-02, 8.92354E-03
-2.26415E-08, 1.660859E-02, 7.536252E-02, 8.13315E-03
-2.26165E-08, 2.398558E-02, 7.083094E-02, 7.39545E-03
-2.25915E-08, 3.663185E-02, 6.187317E-02, 6.86852E-03
-2.25665E-08, 4.769734E-02, 4.912151E-02, 6.71045E-03
-2.25415E-08, 5.138583E-02, 3.384060E-02, 7.07929E-03
-2.25165E-08, 4.295498E-02, 1.697891E-02, 7.71161E-03
-2.24915E-08, 1.924323E-02, -5.1509E-04, 8.13315E-03
-2.24665E-08, -1.289937E-02, -1.800910E-02, 8.29123E-03
-2.24415E-08, -4.978433E-02, -3.487079E-02, 8.08046E-03
-2.24165E-08, -8.034614E-02, -5.046785E-02, 7.29007E-03
-2.23915E-08, -9.615397E-02, -6.321951E-02, 6.39429E-03
-2.23665E-08, -9.615397E-02, -7.249344E-02, 5.23505E-03
-2.23415E-08, -7.718457E-02, -7.691963E-02, 4.23388E-03
-2.23165E-08, -4.820354E-02, -7.586578E-02, 3.18003E-03
-2.22915E-08, -1.658787E-02, -6.869956E-02, 2.38964E-03
-2.22665E-08, 9.23160E-03, -5.594790E-02, 1.44117E-03
-2.22415E-08, 2.240480E-02, -3.792697E-02, 9.6693E-04
-2.22165E-08, 2.451251E-02, -1.611216E-02, 6.5077E-04
-2.21915E-08, 1.818937E-02, 7.91575E-03, 8.6155E-04
-2.21665E-08, 8.70467E-03, 3.257598E-02, 1.33578E-03
-2.21415E-08, 2.90846E-03, 5.555004E-02, 2.07348E-03
-2.21165E-08, 3.96232E-03, 7.536252E-02, 3.12734E-03
-2.20915E-08, 1.344702E-02, 9.022189E-02, 4.07581E-03
-2.20665E-08, 2.609329E-02, 9.844197E-02, 4.86620E-03
-2.20415E-08, 3.715878E-02, 9.949582E-02, 5.44582E-03
-2.20165E-08, 4.242805E-02, 9.254037E-02, 5.60390E-03
-2.19915E-08, 3.873956E-02, 7.884025E-02, 5.60390E-03
-2.19665E-08, 2.714715E-02, 5.923853E-02, 5.23505E-03
-2.19415E-08, 9.75853E-03, 3.573754E-02, 4.65543E-03
-2.19165E-08, -6.04931E-03, 1.097194E-02, 4.07581E-03
-2.18915E-08, -1.395323E-02, -1.242366E-02, 3.44349E-03
-2.18665E-08, -1.553401E-02, -3.276308E-02, 2.86387E-03
-2.18415E-08, -9.73780E-03, -4.783322E-02, 2.65310E-03
-2.18165E-08, -1.83389E-03, -5.594790E-02, 2.86387E-03
-2.17915E-08, 3.96232E-03, -5.795023E-02, 3.39080E-03
-2.17665E-08, 3.43539E-03, -5.394558E-02, 4.23388E-03
-2.17415E-08, -4.46853E-03, -4.467165E-02, 5.02428E-03
-2.17165E-08, -1.974943E-02, -3.202538E-02, 5.44582E-03
-2.16915E-08, -3.555727E-02, -1.727140E-02, 5.28774E-03
-2.16665E-08, -4.873047E-02, -2.09587E-03, 4.44466E-03
-2.16415E-08, -5.505360E-02, 1.149886E-02, 3.18003E-03
-2.16165E-08, -5.452668E-02, 2.224819E-02, 1.59924E-03
-2.15915E-08, -4.662276E-02, 2.930903E-02, 3.3462E-04
-2.15665E-08, -3.661112E-02, 3.257598E-02, -2.9770E-04
-2.15415E-08, -2.765335E-02, 3.183828E-02, -1.3962E-04
-2.15165E-08, -2.449179E-02, 2.804440E-02, 8.0885E-04
-2.14915E-08, -2.133022E-02, 2.224819E-02, 1.91540E-03
-2.14665E-08, -1.869558E-02, 1.529275E-02, 3.23272E-03
-2.14415E-08, -1.500708E-02, 9.49654E-03, 4.02311E-03
-2.14165E-08, -7.10317E-03, 4.64880E-03, 4.28658E-03
-2.13915E-08, 7.65082E-03, 1.80339E-03, 4.02311E-03
-2.13665E-08, 2.293172E-02, 1.59262E-03, 3.49618E-03
-2.13415E-08, 3.610492E-02, 3.17340E-03, 3.12734E-03
-2.13165E-08, 4.400884E-02, 6.44036E-03, 3.02195E-03
-2.12915E-08, 4.242805E-02, 1.086655E-02, 3.12734E-03
-2.12665E-08, 3.241643E-02, 1.634660E-02, 3.49618E-03
-2.12415E-08, 1.450088E-02, 2.172126E-02, 3.70696E-03
-2.12165E-08, -2.88774E-03, 2.772824E-02, 3.65426E-03
-2.11915E-08, -1.869558E-02, 3.299752E-02, 3.23272E-03
-2.11665E-08, -2.607257E-02, 3.742371E-02, 2.38964E-03
-2.11415E-08, -2.818028E-02, 3.995297E-02, 1.75732E-03
-2.11165E-08, -2.291100E-02, 4.047990E-02, 1.49386E-03
-2.10915E-08, -1.395323E-02, 3.795064E-02, 1.59924E-03
-2.10665E-08, -8.15702E-03, 3.236521E-02, 2.12617E-03
-2.10415E-08, -7.63009E-03, 2.372359E-02, 2.96926E-03
-2.10165E-08, -1.079166E-02, 1.318503E-02, 3.91773E-03
-2.09915E-08, -1.869558E-02, 2.01416E-03, 4.28658E-03
-2.09665E-08, -2.449179E-02, -8.84055E-03, 4.33927E-03
-2.09415E-08, -3.081492E-02, -1.758755E-02, 4.07581E-03
-2.09165E-08, -3.081492E-02, -2.422685E-02, 3.60157E-03
-2.08915E-08, -2.396486E-02, -2.812611E-02, 3.23272E-03
-2.08665E-08, -1.500708E-02, -2.960151E-02, 3.02195E-03
-2.08415E-08, -2.5310E-04, -2.939074E-02, 3.07464E-03
-2.08165E-08, 1.239317E-02, -2.780996E-02, 3.23272E-03
-2.07915E-08, 2.609329E-02, -2.570224E-02, 3.18003E-03
-2.07665E-08, 3.715878E-02, -2.306760E-02, 2.91656E-03
-2.07415E-08, 4.242805E-02, -1.980065E-02, 2.33694E-03
-2.07165E-08, 4.295498E-02, -1.516369E-02, 1.59924E-03
-2.06915E-08, 3.821263E-02, -8.84055E-03, 8.6155E-04
-2.06665E-08, 2.872793E-02, -1.46356E-03, 5.4539E-04
-2.06415E-08, 1.292009E-02, 7.38883E-03, 7.5616E-04
-2.06165E-08, -3.41467E-03, 1.655737E-02, 1.38847E-03
-2.05915E-08, -1.869558E-02, 2.551514E-02, 2.28425E-03
-2.05665E-08, -2.976106E-02, 3.373522E-02, 3.02195E-03
-2.05415E-08, -3.239570E-02, 3.995297E-02, 3.33811E-03
-2.05165E-08, -2.712642E-02, 4.416839E-02, 3.18003E-03
-2.04915E-08, -1.342630E-02, 4.564379E-02, 2.33694E-03
-2.04665E-08, 4.48925E-03, 4.416839E-02, 1.38847E-03
-2.04415E-08, 2.082401E-02, 3.921527E-02, 5.9808E-04
-2.04165E-08, 3.083564E-02, 3.141674E-02, 1.2385E-04
-2.03915E-08, 3.294335E-02, 2.129972E-02, 7.115E-05
-2.03665E-08, 2.503943E-02, 9.60192E-03, 4.9270E-04
-2.03415E-08, 9.75853E-03, -1.35818E-03, 1.38847E-03
-2.03165E-08, -8.15702E-03, -1.031595E-02, 2.33694E-03
-2.02915E-08, -2.238407E-02, -1.558523E-02, 2.96926E-03
-2.02665E-08, -3.028799E-02, -1.611216E-02, 3.44349E-03
-2.02415E-08, -3.081492E-02, -1.168596E-02, 3.75965E-03
-2.02165E-08, -2.396486E-02, -3.25512E-03, 3.86503E-03
-2.01915E-08, -1.500708E-02, 7.59960E-03, 3.81234E-03
-2.01665E-08, -5.52238E-03, 1.877047E-02, 3.70696E-03
-2.01415E-08, -2.36081E-03, 2.772824E-02, 3.65426E-03
-2.01165E-08, -4.99545E-03, 3.289213E-02, 3.49618E-03
-2.00915E-08, -1.184552E-02, 3.320829E-02, 3.18003E-03
-2.00665E-08, -2.238407E-02, 2.878210E-02, 2.54771E-03
-2.00415E-08, -3.186877E-02, 2.056202E-02, 1.96809E-03
-2.00165E-08, -3.713806E-02, 1.023424E-02, 1.38847E-03
-1.99915E-08, -3.661112E-02, 5.3876E-04, 9.1424E-04
-1.99665E-08, -3.028799E-02, -7.57592E-03, 5.4539E-04
-1.99415E-08, -2.133022E-02, -1.252905E-02, 5.4539E-04
-1.99165E-08, -1.026473E-02, -1.410983E-02, 8.0885E-04
-1.98915E-08, -2.5310E-04, -1.221289E-02, 1.28309E-03
-1.98665E-08, 7.12389E-03, -7.99747E-03, 1.70463E-03
-1.98415E-08, 1.133931E-02, -2.51742E-03, 2.17887E-03
-1.98165E-08, 1.186624E-02, 3.17340E-03, 2.60041E-03
-1.97915E-08, 1.186624E-02, 7.81037E-03, 2.81118E-03
-1.97665E-08, 1.081238E-02, 1.139348E-02, 2.75849E-03
-1.97415E-08, 7.12389E-03, 1.286888E-02, 2.65310E-03
-1.97165E-08, 6.07003E-03, 1.234195E-02, 2.38964E-03
-1.96915E-08, 4.48925E-03, 9.39115E-03, 2.07348E-03
-1.96665E-08, 4.48925E-03, 5.59727E-03, 1.81002E-03
-1.96415E-08, 3.43539E-03, 1.27646E-03, 1.91540E-03
-1.96165E-08, 5.54310E-03, -1.67433E-03, 2.12617E-03
-1.95915E-08, 1.028545E-02, -1.88510E-03, 2.60041E-03
-1.95665E-08, 1.766245E-02, 1.48723E-03, 2.96926E-03
-1.95415E-08, 2.662022E-02, 8.86422E-03, 3.28541E-03
-1.95165E-08, 3.505107E-02, 1.929740E-02, 3.23272E-03
-1.94915E-08, 3.979342E-02, 3.057365E-02, 2.49502E-03
-1.94665E-08, 4.032034E-02, 3.995297E-02, 1.38847E-03
-1.94415E-08, 3.505107E-02, 4.480071E-02, 1.2385E-04
-1.94165E-08, 2.187787E-02, 4.300915E-02, -1.03539E-03
-1.93915E-08, 6.59696E-03, 3.415676E-02, -1.77309E-03
-1.93665E-08, -8.15702E-03, 1.929740E-02, -1.82579E-03
-1.93415E-08, -2.133022E-02, 7.4954E-04, -1.03539E-03
-1.93165E-08, -2.923414E-02, -1.800910E-02, 2.2923E-04
-1.92915E-08, -3.028799E-02, -3.476540E-02, 1.54655E-03
-1.92665E-08, -2.501871E-02, -4.667397E-02, 2.54771E-03
-1.92415E-08, -1.869558E-02, -5.320788E-02, 3.12734E-03
-1.92165E-08, -1.184552E-02, -5.384019E-02, 3.02195E-03
-1.91915E-08, -4.46853E-03, -4.920323E-02, 2.44233E-03
-1.91665E-08, -2.5310E-04, -3.971852E-02, 1.86271E-03
-1.91415E-08, 2.90846E-03, -2.643994E-02, 1.49386E-03
-1.91165E-08, 5.01618E-03, -1.052672E-02, 1.65194E-03
-1.90915E-08, 9.23160E-03, 8.12653E-03, 2.07348E-03
-1.90665E-08, 1.344702E-02, 2.762286E-02, 2.49502E-03
-1.90415E-08, 1.818937E-02, 4.585456E-02, 2.70579E-03
-1.90165E-08, 2.187787E-02, 6.113547E-02, 2.49502E-03
-1.89915E-08, 2.082401E-02, 7.135787E-02, 1.65194E-03
