,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4857976581E-08,-2.4857976581E-08,-2.4857976581E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:34:06,10:34:06,10:34:06
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48580E-08, 8.70467E-03, -9.641597E-02, 1.33578E-03
-2.48330E-08, 2.293172E-02, -6.406260E-02, 1.70463E-03
-2.48080E-08, 3.873956E-02, -2.464839E-02, 1.81002E-03
-2.47830E-08, 4.822426E-02, 1.645199E-02, 1.86271E-03
-2.47580E-08, 4.980505E-02, 5.333694E-02, 2.28425E-03
-2.47330E-08, 4.190113E-02, 8.136950E-02, 2.96926E-03
-2.47080E-08, 2.609329E-02, 9.707195E-02, 4.18119E-03
-2.46830E-08, 6.07003E-03, 9.886350E-02, 5.55120E-03
-2.46580E-08, -9.73780E-03, 8.716571E-02, 6.71045E-03
-2.46330E-08, -1.869558E-02, 6.566705E-02, 7.02660E-03
-2.46080E-08, -1.922251E-02, 3.795064E-02, 6.28890E-03
-2.45830E-08, -1.079166E-02, 8.33730E-03, 4.55004E-03
-2.45580E-08, 8.0075E-04, -1.906295E-02, 2.17887E-03
-2.45330E-08, 1.028545E-02, -4.129931E-02, -1.9231E-04
-2.45080E-08, 1.660859E-02, -5.784484E-02, -2.19464E-03
-2.44830E-08, 1.344702E-02, -6.838340E-02, -3.14311E-03
-2.44580E-08, 2.38154E-03, -7.439038E-02, -2.87964E-03
-2.44330E-08, -1.237244E-02, -7.649809E-02, -1.72040E-03
-2.44080E-08, -2.976106E-02, -7.565501E-02, 1.846E-05
-2.43830E-08, -4.451504E-02, -7.112343E-02, 1.86271E-03
-2.43580E-08, -5.294589E-02, -6.269258E-02, 3.44349E-03
-2.43330E-08, -5.294589E-02, -4.962477E-02, 4.23388E-03
-2.43080E-08, -4.714968E-02, -3.149845E-02, 4.33927E-03
-2.42830E-08, -3.819191E-02, -9.36748E-03, 3.86503E-03
-2.42580E-08, -2.659950E-02, 1.518736E-02, 3.07464E-03
-2.42330E-08, -1.500708E-02, 3.974220E-02, 2.44233E-03
-2.42080E-08, -6.04931E-03, 6.197855E-02, 1.96809E-03
-2.41830E-08, 2.7382E-04, 7.926179E-02, 1.86271E-03
-2.41580E-08, 4.48925E-03, 9.022189E-02, 1.96809E-03
-2.41330E-08, 6.59696E-03, 9.391038E-02, 1.86271E-03
-2.41080E-08, 8.17774E-03, 9.032727E-02, 1.65194E-03
-2.40830E-08, 8.70467E-03, 7.999948E-02, 1.33578E-03
-2.40580E-08, 7.12389E-03, 6.324318E-02, 8.0885E-04
-2.40330E-08, 5.54310E-03, 4.163914E-02, 1.7654E-04
-2.40080E-08, 1.32768E-03, 1.592506E-02, -2.9770E-04
-2.39830E-08, -3.94160E-03, -1.221289E-02, -6.1385E-04
-2.39580E-08, -9.73780E-03, -3.971852E-02, -4.5577E-04
-2.39330E-08, -1.553401E-02, -6.553799E-02, -1.9231E-04
-2.39080E-08, -1.764172E-02, -8.672049E-02, 2.2923E-04
-2.38830E-08, -1.869558E-02, -1.0157986E-01, 6.5077E-04
-2.38580E-08, -1.395323E-02, -1.0779761E-01, 8.6155E-04
-2.38330E-08, -7.10317E-03, -1.0526835E-01, 7.0347E-04
-2.38080E-08, 3.96232E-03, -9.494057E-02, 2.2923E-04
-2.37830E-08, 1.450088E-02, -7.786810E-02, -3.5039E-04
-2.37580E-08, 2.240480E-02, -5.679099E-02, -8.7732E-04
-2.37330E-08, 3.083564E-02, -3.350078E-02, -1.14078E-03
-2.37080E-08, 3.188950E-02, -1.042134E-02, -1.08809E-03
-2.36830E-08, 2.767408E-02, 1.023424E-02, -4.0308E-04
-2.36580E-08, 1.924323E-02, 2.762286E-02, 5.4539E-04
-2.36330E-08, 8.17774E-03, 4.090144E-02, 1.49386E-03
-2.36080E-08, -4.46853E-03, 5.101845E-02, 2.23156E-03
-2.35830E-08, -1.606094E-02, 5.765774E-02, 2.70579E-03
-2.35580E-08, -2.607257E-02, 6.145163E-02, 2.70579E-03
-2.35330E-08, -2.976106E-02, 6.271625E-02, 2.12617E-03
-2.35080E-08, -2.870721E-02, 6.240010E-02, 1.28309E-03
-2.34830E-08, -2.133022E-02, 6.029239E-02, 3.3462E-04
-2.34580E-08, -9.73780E-03, 5.660389E-02, -2.9770E-04
-2.34330E-08, 5.54310E-03, 5.144000E-02, -4.5577E-04
-2.34080E-08, 2.082401E-02, 4.427378E-02, -2.4500E-04
-2.33830E-08, 3.188950E-02, 3.521062E-02, 4.9270E-04
-2.33580E-08, 3.610492E-02, 2.530438E-02, 1.44117E-03
-2.33330E-08, 3.452414E-02, 1.286888E-02, 2.33694E-03
-2.33080E-08, 2.503943E-02, -9.3663E-04, 3.02195E-03
-2.32830E-08, 1.133931E-02, -1.590138E-02, 3.28541E-03
-2.32580E-08, -2.36081E-03, -3.149845E-02, 3.07464E-03
-2.32330E-08, -9.21088E-03, -4.699013E-02, 2.23156E-03
-2.32080E-08, -9.21088E-03, -6.153334E-02, 1.33578E-03
-2.31830E-08, -7.8003E-04, -7.344191E-02, 4.4000E-04
-2.31580E-08, 1.397395E-02, -8.197814E-02, -1.3962E-04
-2.31330E-08, 3.030871E-02, -8.535048E-02, -2.4500E-04
-2.31080E-08, 4.400884E-02, -8.303200E-02, 4.4000E-04
-2.30830E-08, 4.875119E-02, -7.481192E-02, 1.86271E-03
-2.30580E-08, 4.400884E-02, -6.142795E-02, 3.65426E-03
-2.30330E-08, 3.452414E-02, -4.393395E-02, 5.49851E-03
-2.30080E-08, 2.082401E-02, -2.412146E-02, 7.07929E-03
-2.29830E-08, 6.59696E-03, -4.73051E-03, 8.13315E-03
-2.29580E-08, -3.41467E-03, 1.202579E-02, 8.39661E-03
-2.29330E-08, -7.10317E-03, 2.488283E-02, 7.92238E-03
-2.29080E-08, -8.15702E-03, 3.204905E-02, 6.71045E-03
-2.28830E-08, -8.68395E-03, 3.362983E-02, 5.23505E-03
-2.28580E-08, -1.184552E-02, 3.067904E-02, 3.70696E-03
-2.28330E-08, -1.764172E-02, 2.393436E-02, 2.38964E-03
-2.28080E-08, -2.396486E-02, 1.518736E-02, 1.54655E-03
-2.27830E-08, -3.028799E-02, 6.22959E-03, 1.01962E-03
-2.27580E-08, -3.239570E-02, -1.14740E-03, 1.01962E-03
-2.27330E-08, -2.449179E-02, -6.41668E-03, 1.12501E-03
-2.27080E-08, -1.131859E-02, -8.41901E-03, 1.65194E-03
-2.26830E-08, 5.54310E-03, -7.15438E-03, 2.23156E-03
-2.26580E-08, 1.924323E-02, -3.57127E-03, 3.02195E-03
-2.26330E-08, 3.136257E-02, 1.59262E-03, 3.91773E-03
-2.26080E-08, 3.347028E-02, 7.07267E-03, 4.49735E-03
-2.25830E-08, 2.820100E-02, 1.213118E-02, 4.76081E-03
-2.25580E-08, 1.818937E-02, 1.603044E-02, 4.60273E-03
-2.25330E-08, 8.17774E-03, 1.834893E-02, 3.65426E-03
-2.25080E-08, 1.85461E-03, 1.940278E-02, 2.38964E-03
-2.24830E-08, 8.0075E-04, 2.014048E-02, 9.1424E-04
-2.24580E-08, 2.90846E-03, 2.087818E-02, -2.9770E-04
-2.24330E-08, 9.75853E-03, 2.256435E-02, -1.08809E-03
-2.24080E-08, 1.239317E-02, 2.382898E-02, -9.8270E-04
-2.23830E-08, 1.133931E-02, 2.435590E-02, -1.3962E-04
-2.23580E-08, 4.48925E-03, 2.224819E-02, 1.38847E-03
-2.23330E-08, -4.46853E-03, 1.581967E-02, 2.91656E-03
-2.23080E-08, -1.395323E-02, 4.12187E-03, 4.07581E-03
-2.22830E-08, -2.080329E-02, -1.337213E-02, 4.55004E-03
-2.22580E-08, -2.133022E-02, -3.581926E-02, 4.28658E-03
-2.22330E-08, -1.553401E-02, -6.079564E-02, 3.18003E-03
-2.22080E-08, -4.46853E-03, -8.545586E-02, 1.65194E-03
-2.21830E-08, 6.59696E-03, -1.0568989E-01, 1.7654E-04
-2.21580E-08, 1.713552E-02, -1.1844155E-01, -1.03539E-03
-2.21330E-08, 2.451251E-02, -1.2107619E-01, -1.82579E-03
-2.21080E-08, 2.820100E-02, -1.1180226E-01, -2.14194E-03
-2.20830E-08, 2.820100E-02, -9.146284E-02, -2.14194E-03
-2.20580E-08, 2.451251E-02, -6.079564E-02, -2.19464E-03
-2.20330E-08, 1.977016E-02, -2.348915E-02, -2.35271E-03
-2.20080E-08, 1.397395E-02, 1.718969E-02, -2.77426E-03
-2.19830E-08, 5.54310E-03, 5.618235E-02, -2.98503E-03
-2.19580E-08, -2.88774E-03, 8.990573E-02, -3.03772E-03
-2.19330E-08, -1.026473E-02, 1.1414441E-01, -2.66887E-03
-2.19080E-08, -1.606094E-02, 1.2679069E-01, -1.93117E-03
-2.18830E-08, -1.711480E-02, 1.2689607E-01, -7.1924E-04
-2.18580E-08, -1.184552E-02, 1.1509288E-01, 7.0347E-04
-2.18330E-08, -2.5310E-04, 9.422654E-02, 1.81002E-03
-2.18080E-08, 1.397395E-02, 6.745861E-02, 2.44233E-03
-2.17830E-08, 2.556636E-02, 3.910989E-02, 2.54771E-03
-2.17580E-08, 3.083564E-02, 1.297426E-02, 2.12617E-03
-2.17330E-08, 2.609329E-02, -8.94594E-03, 1.28309E-03
-2.17080E-08, 1.186624E-02, -2.496454E-02, 5.4539E-04
-2.16830E-08, -7.63009E-03, -3.539772E-02, 2.2923E-04
-2.16580E-08, -3.028799E-02, -4.151008E-02, 3.8731E-04
-2.16330E-08, -4.556890E-02, -4.498781E-02, 8.6155E-04
-2.16080E-08, -4.978433E-02, -4.720090E-02, 1.70463E-03
-2.15830E-08, -4.451504E-02, -4.909784E-02, 2.70579E-03
-2.15580E-08, -2.923414E-02, -5.057324E-02, 3.65426E-03
-2.15330E-08, -1.026473E-02, -5.078401E-02, 3.91773E-03
-2.15080E-08, 7.12389E-03, -4.899246E-02, 3.91773E-03
-2.14830E-08, 1.502781E-02, -4.435549E-02, 3.33811E-03
-2.14580E-08, 1.344702E-02, -3.676773E-02, 2.91656E-03
-2.14330E-08, 3.43539E-03, -2.654533E-02, 2.33694E-03
-2.14080E-08, -1.131859E-02, -1.453137E-02, 1.91540E-03
-2.13830E-08, -2.343793E-02, -2.30665E-03, 1.91540E-03
-2.13580E-08, -2.976106E-02, 7.49421E-03, 2.02079E-03
-2.13330E-08, -2.765335E-02, 1.487120E-02, 2.12617E-03
-2.13080E-08, -2.133022E-02, 1.855970E-02, 2.12617E-03
-2.12830E-08, -1.079166E-02, 1.782200E-02, 2.02079E-03
-2.12580E-08, -3.94160E-03, 1.350119E-02, 1.75732E-03
-2.12330E-08, -7.8003E-04, 6.65113E-03, 1.38847E-03
-2.12080E-08, -2.36081E-03, -1.67433E-03, 9.6693E-04
-2.11830E-08, -6.04931E-03, -9.78902E-03, 8.0885E-04
-2.11580E-08, -7.63009E-03, -1.621754E-02, 9.6693E-04
-2.11330E-08, -2.36081E-03, -1.980065E-02, 1.38847E-03
-2.11080E-08, 9.23160E-03, -1.937911E-02, 2.02079E-03
-2.10830E-08, 2.714715E-02, -1.410983E-02, 2.81118E-03
-2.10580E-08, 4.506269E-02, -4.09820E-03, 3.33811E-03
-2.10330E-08, 5.718204E-02, 9.49654E-03, 3.33811E-03
-2.10080E-08, 5.770896E-02, 2.435590E-02, 2.96926E-03
-2.09830E-08, 4.295498E-02, 3.837219E-02, 2.23156E-03
-2.09580E-08, 1.871630E-02, 4.880536E-02, 1.23040E-03
-2.09330E-08, -1.026473E-02, 5.302078E-02, 7.115E-05
-2.09080E-08, -3.450342E-02, 4.943767E-02, -7.7193E-04
-2.08830E-08, -4.609583E-02, 3.805603E-02, -1.24617E-03
-2.08580E-08, -4.188041E-02, 2.003510E-02, -1.40424E-03
-2.08330E-08, -2.133022E-02, -1.99049E-03, -1.24617E-03
-2.08080E-08, 8.70467E-03, -2.422685E-02, -7.7193E-04
-2.07830E-08, 3.979342E-02, -4.361779E-02, -3.423E-05
-2.07580E-08, 5.928975E-02, -5.752869E-02, 8.6155E-04
-2.07330E-08, 6.508595E-02, -6.480029E-02, 1.91540E-03
-2.07080E-08, 5.191276E-02, -6.501106E-02, 3.12734E-03
-2.06830E-08, 2.503943E-02, -6.005794E-02, 4.49735E-03
-2.06580E-08, -9.21088E-03, -5.183787E-02, 5.70928E-03
-2.06330E-08, -4.082655E-02, -4.193162E-02, 6.55237E-03
-2.06080E-08, -6.032288E-02, -3.118229E-02, 6.92122E-03
-2.05830E-08, -6.769987E-02, -2.032758E-02, 6.71045E-03
-2.05580E-08, -5.926903E-02, -9.26209E-03, 5.70928E-03
-2.05330E-08, -3.871884E-02, 2.54109E-03, 4.44466E-03
-2.05080E-08, -1.553401E-02, 1.518736E-02, 2.81118E-03
-2.04830E-08, 6.07003E-03, 2.814979E-02, 1.33578E-03
-2.04580E-08, 2.029708E-02, 4.058528E-02, 3.8731E-04
-2.04330E-08, 2.714715E-02, 5.112384E-02, -8.692E-05
-2.04080E-08, 2.609329E-02, 5.713082E-02, 7.115E-05
-2.03830E-08, 1.924323E-02, 5.829006E-02, 6.5077E-04
-2.03580E-08, 9.23160E-03, 5.344232E-02, 1.38847E-03
-2.03330E-08, -7.8003E-04, 4.374685E-02, 1.86271E-03
-2.03080E-08, -1.026473E-02, 3.015211E-02, 2.23156E-03
-2.02830E-08, -1.816865E-02, 1.497659E-02, 2.23156E-03
-2.02580E-08, -2.554564E-02, 4.3338E-04, 2.12617E-03
-2.02330E-08, -3.134185E-02, -1.221289E-02, 1.65194E-03
-2.02080E-08, -3.713806E-02, -2.148682E-02, 1.54655E-03
-2.01830E-08, -4.029962E-02, -2.707226E-02, 1.65194E-03
-2.01580E-08, -3.924577E-02, -2.875843E-02, 2.28425E-03
-2.01330E-08, -3.450342E-02, -2.759918E-02, 3.07464E-03
-2.01080E-08, -2.449179E-02, -2.412146E-02, 4.33927E-03
-2.00830E-08, -1.395323E-02, -1.895757E-02, 5.49851E-03
-2.00580E-08, -3.41467E-03, -1.284520E-02, 6.34160E-03
-2.00330E-08, 5.54310E-03, -6.41668E-03, 6.39429E-03
-2.00080E-08, 1.133931E-02, 2.2261E-04, 5.55120E-03
-1.99830E-08, 1.081238E-02, 6.22959E-03, 3.70696E-03
-1.99580E-08, 7.65082E-03, 1.139348E-02, 1.01962E-03
-1.99330E-08, 2.90846E-03, 1.560890E-02, -1.82579E-03
-1.99080E-08, -1.30696E-03, 1.877047E-02, -4.40773E-03
-1.98830E-08, -5.52238E-03, 2.035125E-02, -5.67236E-03
-1.98580E-08, -8.15702E-03, 2.024587E-02, -5.61967E-03
-1.98330E-08, -6.57624E-03, 1.824354E-02, -4.19696E-03
-1.98080E-08, -4.99545E-03, 1.444966E-02, -1.61502E-03
-1.97830E-08, -2.36081E-03, 8.75884E-03, 1.23040E-03
-1.97580E-08, 8.0075E-04, 1.38185E-03, 3.70696E-03
-1.97330E-08, 5.01618E-03, -6.83823E-03, 5.07697E-03
-1.97080E-08, 1.028545E-02, -1.611216E-02, 5.34043E-03
-1.96830E-08, 1.713552E-02, -2.517532E-02, 4.70812E-03
-1.96580E-08, 2.398558E-02, -3.329001E-02, 3.75965E-03
-1.96330E-08, 3.136257E-02, -3.950775E-02, 2.75849E-03
-1.96080E-08, 3.873956E-02, -4.425010E-02, 2.33694E-03
-1.95830E-08, 4.400884E-02, -4.699013E-02, 2.54771E-03
-1.95580E-08, 4.769734E-02, -4.730628E-02, 3.28541E-03
-1.95330E-08, 4.769734E-02, -4.551473E-02, 3.81234E-03
-1.95080E-08, 4.664348E-02, -4.098315E-02, 4.02311E-03
-1.94830E-08, 4.295498E-02, -3.371155E-02, 3.70696E-03
-1.94580E-08, 3.715878E-02, -2.391069E-02, 2.70579E-03
-1.94330E-08, 2.925486E-02, -1.158058E-02, 1.49386E-03
-1.94080E-08, 2.398558E-02, 3.27879E-03, 4.4000E-04
-1.93830E-08, 1.502781E-02, 1.961355E-02, 7.115E-05
-1.93580E-08, 6.59696E-03, 3.542139E-02, 2.2923E-04
-1.93330E-08, -1.30696E-03, 4.954306E-02, 9.1424E-04
-1.93080E-08, -7.63009E-03, 6.050315E-02, 1.59924E-03
-1.92830E-08, -1.289937E-02, 6.703706E-02, 2.12617E-03
-1.92580E-08, -1.658787E-02, 6.851246E-02, 2.12617E-03
-1.92330E-08, -1.922251E-02, 6.556167E-02, 1.33578E-03
-1.92080E-08, -1.974943E-02, 5.797390E-02, 2.8192E-04
-1.91830E-08, -2.027636E-02, 4.732996E-02, -8.7732E-04
-1.91580E-08, -2.080329E-02, 3.426215E-02, -1.35155E-03
-1.91330E-08, -2.185715E-02, 1.887585E-02, -1.03539E-03
-1.91080E-08, -2.133022E-02, 1.48723E-03, 1.2385E-04
-1.90830E-08, -2.238407E-02, -1.800910E-02, 1.91540E-03
-1.90580E-08, -2.449179E-02, -3.834851E-02, 3.54888E-03
-1.90330E-08, -2.554564E-02, -5.858254E-02, 4.55004E-03
-1.90080E-08, -2.659950E-02, -7.691963E-02, 4.60273E-03
-1.89830E-08, -2.765335E-02, -9.093592E-02, 3.86503E-03
-1.89580E-08, -2.923414E-02, -9.778598E-02, 2.65310E-03
