,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4916793646E-08,-2.4916793646E-08,-2.4916793646E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:37:32,10:37:32,10:37:32
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49168E-08, -9.21088E-03, 7.135787E-02, 2.81118E-03
-2.48918E-08, 4.48925E-03, 7.040940E-02, 2.75849E-03
-2.48668E-08, 1.713552E-02, 6.450780E-02, 2.17887E-03
-2.48418E-08, 2.662022E-02, 5.386386E-02, 1.44117E-03
-2.48168E-08, 2.767408E-02, 3.953143E-02, 3.3462E-04
-2.47918E-08, 2.240480E-02, 2.277512E-02, -8.7732E-04
-2.47668E-08, 8.70467E-03, 4.64880E-03, -2.14194E-03
-2.47418E-08, -8.15702E-03, -1.368829E-02, -2.93234E-03
-2.47168E-08, -2.607257E-02, -3.065537E-02, -3.19580E-03
-2.46918E-08, -3.766498E-02, -4.540934E-02, -2.82695E-03
-2.46668E-08, -4.398812E-02, -5.647483E-02, -1.93117E-03
-2.46418E-08, -4.398812E-02, -6.279796E-02, -6.6655E-04
-2.46168E-08, -4.082655E-02, -6.353567E-02, 9.6693E-04
-2.45918E-08, -3.555727E-02, -5.900408E-02, 2.33694E-03
-2.45668E-08, -3.186877E-02, -5.036247E-02, 3.39080E-03
-2.45418E-08, -3.186877E-02, -3.877005E-02, 4.07581E-03
-2.45168E-08, -3.292263E-02, -2.707226E-02, 4.07581E-03
-2.44918E-08, -3.239570E-02, -1.706063E-02, 3.54888E-03
-2.44668E-08, -2.659950E-02, -1.073749E-02, 2.60041E-03
-2.44418E-08, -1.606094E-02, -9.47286E-03, 1.49386E-03
-2.44168E-08, 2.7382E-04, -1.242366E-02, 5.4539E-04
-2.43918E-08, 1.977016E-02, -1.843064E-02, -1.3962E-04
-2.43668E-08, 3.557799E-02, -2.538609E-02, -4.5577E-04
-2.43418E-08, 4.295498E-02, -3.044459E-02, -4.5577E-04
-2.43168E-08, 3.979342E-02, -3.149845E-02, -3.423E-05
-2.42918E-08, 2.714715E-02, -2.738841E-02, 4.4000E-04
-2.42668E-08, 7.12389E-03, -1.832525E-02, 9.1424E-04
-2.42418E-08, -1.395323E-02, -5.46821E-03, 1.38847E-03
-2.42168E-08, -3.134185E-02, 8.86422E-03, 1.86271E-03
-2.41918E-08, -4.029962E-02, 2.235358E-02, 2.12617E-03
-2.41668E-08, -3.766498E-02, 3.331368E-02, 2.28425E-03
-2.41418E-08, -2.923414E-02, 4.026913E-02, 2.28425E-03
-2.41168E-08, -1.553401E-02, 4.385224E-02, 2.33694E-03
-2.40918E-08, -1.83389E-03, 4.406301E-02, 2.02079E-03
-2.40668E-08, 7.65082E-03, 4.237684E-02, 1.23040E-03
-2.40418E-08, 1.239317E-02, 3.995297E-02, 3.8731E-04
-2.40168E-08, 1.239317E-02, 3.752910E-02, -5.6116E-04
-2.39918E-08, 9.23160E-03, 3.542139E-02, -1.24617E-03
-2.39668E-08, 5.54310E-03, 3.352445E-02, -1.45694E-03
-2.39418E-08, 1.32768E-03, 3.120597E-02, -8.7732E-04
-2.39168E-08, 8.0075E-04, 2.730670E-02, 7.115E-05
-2.38918E-08, 3.43539E-03, 2.119434E-02, 1.38847E-03
-2.38668E-08, 8.70467E-03, 1.329042E-02, 2.91656E-03
-2.38418E-08, 1.555473E-02, 3.17340E-03, 4.02311E-03
-2.38168E-08, 2.082401E-02, -9.05132E-03, 4.44466E-03
-2.37918E-08, 2.503943E-02, -2.159221E-02, 4.18119E-03
-2.37668E-08, 2.609329E-02, -3.466002E-02, 3.18003E-03
-2.37418E-08, 2.187787E-02, -4.635781E-02, 2.02079E-03
-2.37168E-08, 1.344702E-02, -5.615867E-02, 9.6693E-04
-2.36918E-08, 1.85461E-03, -6.290335E-02, -3.423E-05
-2.36668E-08, -1.026473E-02, -6.606492E-02, -2.9770E-04
-2.36418E-08, -1.974943E-02, -6.553799E-02, -1.9231E-04
-2.36168E-08, -2.607257E-02, -6.174411E-02, 1.7654E-04
-2.35918E-08, -2.185715E-02, -5.510482E-02, 5.9808E-04
-2.35668E-08, -1.342630E-02, -4.720090E-02, 8.0885E-04
-2.35418E-08, 8.0075E-04, -3.866467E-02, 8.0885E-04
-2.35168E-08, 1.713552E-02, -3.086614E-02, 5.9808E-04
-2.34918E-08, 3.083564E-02, -2.369992E-02, 1.7654E-04
-2.34668E-08, 3.979342E-02, -1.737678E-02, -6.1385E-04
-2.34418E-08, 4.032034E-02, -1.126442E-02, -1.35155E-03
-2.34168E-08, 3.188950E-02, -4.41436E-03, -2.19464E-03
-2.33918E-08, 1.818937E-02, 3.91110E-03, -2.93234E-03
-2.33668E-08, 2.38154E-03, 1.339580E-02, -3.40657E-03
-2.33418E-08, -1.448016E-02, 2.414513E-02, -3.30118E-03
-2.33168E-08, -2.818028E-02, 3.499985E-02, -2.82695E-03
-2.32918E-08, -3.555727E-02, 4.480071E-02, -1.72040E-03
-2.32668E-08, -3.713806E-02, 5.186154E-02, -2.9770E-04
-2.32418E-08, -3.555727E-02, 5.565542E-02, 1.33578E-03
-2.32168E-08, -2.765335E-02, 5.460157E-02, 2.60041E-03
-2.31918E-08, -1.922251E-02, 4.880536E-02, 3.12734E-03
-2.31668E-08, -1.131859E-02, 3.942604E-02, 2.81118E-03
-2.31418E-08, -3.94160E-03, 2.709593E-02, 1.91540E-03
-2.31168E-08, 2.7382E-04, 1.329042E-02, 4.9270E-04
-2.30918E-08, 5.54310E-03, -6.2048E-04, -8.2462E-04
-2.30668E-08, 8.70467E-03, -1.337213E-02, -1.50963E-03
-2.30418E-08, 1.133931E-02, -2.317299E-02, -1.03539E-03
-2.30168E-08, 1.186624E-02, -3.023382E-02, 2.2923E-04
-2.29918E-08, 1.292009E-02, -3.329001E-02, 1.75732E-03
-2.29668E-08, 1.081238E-02, -3.371155E-02, 3.33811E-03
-2.29418E-08, 8.17774E-03, -3.170922E-02, 4.28658E-03
-2.29168E-08, 3.96232E-03, -2.833688E-02, 4.18119E-03
-2.28918E-08, -2.88774E-03, -2.485916E-02, 3.02195E-03
-2.28668E-08, -3.41467E-03, -2.275145E-02, 1.44117E-03
-2.28418E-08, -2.36081E-03, -2.285683E-02, -2.9770E-04
-2.28168E-08, 2.38154E-03, -2.559686E-02, -1.45694E-03
-2.27918E-08, 1.292009E-02, -3.002305E-02, -1.82579E-03
-2.27668E-08, 2.662022E-02, -3.613542E-02, -1.29886E-03
-2.27418E-08, 4.084727E-02, -4.214239E-02, -3.423E-05
-2.27168E-08, 5.033197E-02, -4.667397E-02, 1.44117E-03
-2.26918E-08, 5.402047E-02, -4.772783E-02, 2.81118E-03
-2.26668E-08, 4.822426E-02, -4.477703E-02, 3.81234E-03
-2.26418E-08, 3.294335E-02, -3.645157E-02, 4.49735E-03
-2.26168E-08, 1.502781E-02, -2.317299E-02, 4.91889E-03
-2.25918E-08, -4.99545E-03, -5.36283E-03, 5.18235E-03
-2.25668E-08, -1.764172E-02, 1.613583E-02, 5.39313E-03
-2.25418E-08, -2.343793E-02, 3.858296E-02, 5.76197E-03
-2.25168E-08, -1.869558E-02, 6.029239E-02, 5.81467E-03
-2.24918E-08, -6.04931E-03, 7.884025E-02, 5.44582E-03
-2.24668E-08, 1.081238E-02, 9.201344E-02, 4.49735E-03
-2.24418E-08, 2.345865E-02, 9.780965E-02, 3.12734E-03
-2.24168E-08, 2.925486E-02, 9.643964E-02, 1.44117E-03
-2.23918E-08, 2.662022E-02, 8.737648E-02, -2.4500E-04
-2.23668E-08, 1.555473E-02, 7.209557E-02, -1.45694E-03
-2.23418E-08, -7.8003E-04, 5.228308E-02, -1.93117E-03
-2.23168E-08, -1.658787E-02, 3.036288E-02, -1.77309E-03
-2.22918E-08, -2.501871E-02, 8.12653E-03, -9.8270E-04
-2.22668E-08, -2.554564E-02, -1.231828E-02, 4.4000E-04
-2.22418E-08, -1.764172E-02, -3.012844E-02, 2.07348E-03
-2.22168E-08, -4.99545E-03, -4.509319E-02, 3.65426E-03
-2.21918E-08, 9.23160E-03, -5.742330E-02, 5.12966E-03
-2.21668E-08, 2.082401E-02, -6.711877E-02, 6.13082E-03
-2.21418E-08, 2.662022E-02, -7.481192E-02, 6.65775E-03
-2.21168E-08, 2.662022E-02, -8.113506E-02, 6.71045E-03
-2.20918E-08, 2.293172E-02, -8.577202E-02, 6.23621E-03
-2.20668E-08, 1.555473E-02, -8.830127E-02, 5.23505E-03
-2.20418E-08, 8.70467E-03, -8.851205E-02, 4.02311E-03
-2.20168E-08, 2.38154E-03, -8.524510E-02, 2.65310E-03
-2.19918E-08, 2.7382E-04, -7.850041E-02, 1.44117E-03
-2.19668E-08, -1.83389E-03, -6.827801E-02, 5.9808E-04
-2.19418E-08, -3.41467E-03, -5.436712E-02, 3.3462E-04
-2.19168E-08, -6.04931E-03, -3.803236E-02, 7.0347E-04
-2.18918E-08, -8.15702E-03, -1.980065E-02, 1.23040E-03
-2.18668E-08, -1.026473E-02, -1.46356E-03, 1.86271E-03
-2.18418E-08, -1.237244E-02, 1.581967E-02, 2.38964E-03
-2.18168E-08, -1.342630E-02, 2.973057E-02, 2.54771E-03
-2.17918E-08, -1.184552E-02, 3.974220E-02, 2.38964E-03
-2.17668E-08, -9.73780E-03, 4.490609E-02, 2.12617E-03
-2.17418E-08, -1.079166E-02, 4.543302E-02, 1.91540E-03
-2.17168E-08, -1.500708E-02, 4.258761E-02, 2.17887E-03
-2.16918E-08, -2.133022E-02, 3.710756E-02, 2.96926E-03
-2.16668E-08, -3.134185E-02, 3.057365E-02, 4.18119E-03
-2.16418E-08, -4.082655E-02, 2.446129E-02, 5.60390E-03
-2.16168E-08, -4.451504E-02, 2.077279E-02, 6.92122E-03
-2.15918E-08, -4.135348E-02, 1.887585E-02, 7.65892E-03
-2.15668E-08, -2.818028E-02, 1.929740E-02, 7.71161E-03
-2.15418E-08, -9.73780E-03, 2.129972E-02, 7.13199E-03
-2.15168E-08, 1.186624E-02, 2.435590E-02, 6.07813E-03
-2.14918E-08, 3.188950E-02, 2.688516E-02, 4.70812E-03
-2.14668E-08, 4.242805E-02, 2.793901E-02, 3.49618E-03
-2.14418E-08, 4.137420E-02, 2.635823E-02, 2.86387E-03
-2.14168E-08, 2.820100E-02, 2.129972E-02, 2.65310E-03
-2.13918E-08, 8.70467E-03, 1.297426E-02, 2.91656E-03
-2.13668E-08, -1.289937E-02, 1.17108E-03, 3.39080E-03
-2.13418E-08, -2.870721E-02, -1.284520E-02, 3.75965E-03
-2.13168E-08, -3.239570E-02, -2.759918E-02, 4.02311E-03
-2.12918E-08, -2.607257E-02, -4.035084E-02, 3.86503E-03
-2.12668E-08, -9.73780E-03, -4.857091E-02, 3.65426E-03
-2.12418E-08, 1.028545E-02, -5.015170E-02, 3.44349E-03
-2.12168E-08, 2.662022E-02, -4.498781E-02, 3.49618E-03
-2.11918E-08, 3.557799E-02, -3.297385E-02, 3.60157E-03
-2.11668E-08, 3.347028E-02, -1.611216E-02, 3.97042E-03
-2.11418E-08, 2.187787E-02, 1.06569E-03, 4.18119E-03
-2.11168E-08, 5.01618E-03, 1.550352E-02, 4.23388E-03
-2.10918E-08, -9.73780E-03, 2.340743E-02, 3.81234E-03
-2.10668E-08, -2.185715E-02, 2.309128E-02, 2.91656E-03
-2.10418E-08, -2.712642E-02, 1.487120E-02, 1.75732E-03
-2.10168E-08, -2.765335E-02, 1.27646E-03, 5.4539E-04
-2.09918E-08, -2.554564E-02, -1.347752E-02, -5.6116E-04
-2.09668E-08, -2.238407E-02, -2.591302E-02, -1.56232E-03
-2.09418E-08, -2.238407E-02, -3.223615E-02, -1.93117E-03
-2.09168E-08, -2.449179E-02, -3.076075E-02, -2.24733E-03
-2.08918E-08, -2.818028E-02, -2.211913E-02, -2.30002E-03
-2.08668E-08, -3.081492E-02, -8.94594E-03, -2.35271E-03
-2.08418E-08, -3.239570E-02, 5.70266E-03, -2.19464E-03
-2.08168E-08, -2.976106E-02, 1.803277E-02, -1.93117E-03
-2.07918E-08, -2.291100E-02, 2.572592E-02, -1.50963E-03
-2.07668E-08, -1.606094E-02, 2.741208E-02, -6.1385E-04
-2.07418E-08, -9.73780E-03, 2.382898E-02, 8.0885E-04
-2.07168E-08, -7.63009E-03, 1.645199E-02, 2.54771E-03
-2.06918E-08, -6.57624E-03, 7.28344E-03, 4.60273E-03
-2.06668E-08, -9.21088E-03, -1.77972E-03, 6.49967E-03
-2.06418E-08, -1.395323E-02, -8.62978E-03, 7.97507E-03
-2.06168E-08, -1.711480E-02, -1.210750E-02, 8.60739E-03
-2.05918E-08, -2.185715E-02, -1.189673E-02, 8.39661E-03
-2.05668E-08, -2.501871E-02, -7.15438E-03, 7.18468E-03
-2.05418E-08, -2.765335E-02, 1.59262E-03, 5.65659E-03
-2.05168E-08, -3.134185E-02, 1.318503E-02, 4.02311E-03
-2.04918E-08, -3.450342E-02, 2.572592E-02, 2.54771E-03
-2.04668E-08, -3.503034E-02, 3.689679E-02, 1.70463E-03
-2.04418E-08, -3.344956E-02, 4.416839E-02, 1.54655E-03
-2.04168E-08, -2.923414E-02, 4.532763E-02, 1.70463E-03
-2.03918E-08, -2.027636E-02, 3.900450E-02, 2.07348E-03
-2.03668E-08, -7.63009E-03, 2.551514E-02, 2.49502E-03
-2.03418E-08, 3.43539E-03, 6.86190E-03, 2.70579E-03
-2.03168E-08, 1.292009E-02, -1.337213E-02, 2.91656E-03
-2.02918E-08, 1.660859E-02, -3.181460E-02, 3.12734E-03
-2.02668E-08, 1.397395E-02, -4.498781E-02, 3.81234E-03
-2.02418E-08, 2.90846E-03, -5.099478E-02, 4.86620E-03
-2.02168E-08, -1.131859E-02, -4.983554E-02, 6.34160E-03
-2.01918E-08, -2.659950E-02, -4.193162E-02, 7.76430E-03
-2.01668E-08, -3.766498E-02, -3.054998E-02, 8.55469E-03
-2.01418E-08, -4.188041E-02, -1.832525E-02, 8.55469E-03
-2.01168E-08, -3.977269E-02, -7.68131E-03, 7.29007E-03
-2.00918E-08, -2.976106E-02, -9.355E-05, 5.12966E-03
-2.00668E-08, -1.553401E-02, 4.43803E-03, 2.49502E-03
-2.00418E-08, -2.36081E-03, 6.22959E-03, 1.7654E-04
-2.00168E-08, 8.17774E-03, 6.65113E-03, -1.08809E-03
-1.99918E-08, 1.555473E-02, 7.38883E-03, -9.8270E-04
-1.99668E-08, 1.502781E-02, 9.18038E-03, 4.4000E-04
-1.99418E-08, 9.75853E-03, 1.318503E-02, 2.86387E-03
-1.99168E-08, 1.32768E-03, 1.877047E-02, 5.60390E-03
-1.98918E-08, -7.63009E-03, 2.540976E-02, 7.86969E-03
-1.98668E-08, -1.342630E-02, 3.215444E-02, 9.29239E-03
-1.98418E-08, -1.500708E-02, 3.795064E-02, 9.55586E-03
-1.98168E-08, -1.289937E-02, 4.100683E-02, 8.97624E-03
-1.97918E-08, -4.99545E-03, 3.963681E-02, 7.76430E-03
-1.97668E-08, 4.48925E-03, 3.352445E-02, 6.28890E-03
-1.97418E-08, 1.081238E-02, 2.235358E-02, 4.97158E-03
-1.97168E-08, 1.397395E-02, 6.65113E-03, 3.97042E-03
-1.96918E-08, 9.75853E-03, -1.189673E-02, 3.07464E-03
-1.96668E-08, 1.32768E-03, -3.076075E-02, 2.23156E-03
-1.96418E-08, -1.342630E-02, -4.677936E-02, 1.28309E-03
-1.96168E-08, -2.976106E-02, -5.731792E-02, 5.4539E-04
-1.95918E-08, -4.135348E-02, -6.037410E-02, -8.692E-05
-1.95668E-08, -4.767661E-02, -5.615867E-02, -4.0308E-04
-1.95418E-08, -4.293426E-02, -4.498781E-02, -1.3962E-04
-1.95168E-08, -3.081492E-02, -3.002305E-02, 7.0347E-04
-1.94918E-08, -1.026473E-02, -1.442599E-02, 1.86271E-03
-1.94668E-08, 1.239317E-02, -1.77972E-03, 3.23272E-03
-1.94418E-08, 2.820100E-02, 5.49189E-03, 4.18119E-03
-1.94168E-08, 3.347028E-02, 5.91343E-03, 4.70812E-03
-1.93918E-08, 2.662022E-02, 1.1722E-04, 4.60273E-03
-1.93668E-08, 9.75853E-03, -9.78902E-03, 3.97042E-03
-1.93418E-08, -1.606094E-02, -2.095989E-02, 2.91656E-03
-1.93168E-08, -4.135348E-02, -3.033921E-02, 1.81002E-03
-1.92918E-08, -5.716131E-02, -3.444925E-02, 1.23040E-03
-1.92668E-08, -6.137674E-02, -3.223615E-02, 9.6693E-04
-1.92418E-08, -5.241896E-02, -2.264606E-02, 1.28309E-03
-1.92168E-08, -3.028799E-02, -7.04900E-03, 2.23156E-03
-1.91918E-08, -1.83389E-03, 1.255272E-02, 3.28541E-03
-1.91668E-08, 2.662022E-02, 3.310291E-02, 4.39196E-03
-1.91418E-08, 4.769734E-02, 5.175615E-02, 5.44582E-03
-1.91168E-08, 5.928975E-02, 6.598321E-02, 5.97275E-03
-1.90918E-08, 6.087053E-02, 7.378174E-02, 5.97275E-03
-1.90668E-08, 5.560125E-02, 7.409789E-02, 5.49851E-03
-1.90418E-08, 4.506269E-02, 6.693167E-02, 4.60273E-03
-1.90168E-08, 3.452414E-02, 5.354771E-02, 3.65426E-03
-1.89918E-08, 2.451251E-02, 3.521062E-02, 2.60041E-03
