,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4851637138E-08,-2.4851637138E-08,-2.4851637138E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:36:58,10:36:58,10:36:58
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48516E-08, 2.90846E-03, -2.327838E-02, 8.0885E-04
-2.48266E-08, 9.75853E-03, -2.960151E-02, -8.692E-05
-2.48016E-08, 2.082401E-02, -3.360616E-02, -3.5039E-04
-2.47766E-08, 3.557799E-02, -3.550310E-02, -1.3962E-04
-2.47516E-08, 5.138583E-02, -3.508156E-02, 7.115E-05
-2.47266E-08, 6.719366E-02, -3.350078E-02, 1.2385E-04
-2.47016E-08, 7.404373E-02, -3.107691E-02, -2.4500E-04
-2.46766E-08, 7.404373E-02, -2.759918E-02, -1.24617E-03
-2.46516E-08, 6.824752E-02, -2.359453E-02, -2.61618E-03
-2.46266E-08, 5.876282E-02, -1.948449E-02, -3.72273E-03
-2.46016E-08, 4.822426E-02, -1.558523E-02, -4.35504E-03
-2.45766E-08, 4.190113E-02, -1.231828E-02, -4.09158E-03
-2.45516E-08, 3.873956E-02, -9.99979E-03, -2.56349E-03
-2.45266E-08, 3.768570E-02, -9.15671E-03, -5.6116E-04
-2.45016E-08, 3.768570E-02, -9.26209E-03, 1.44117E-03
-2.44766E-08, 3.399721E-02, -9.89441E-03, 3.02195E-03
-2.44516E-08, 2.503943E-02, -1.042134E-02, 3.60157E-03
-2.44266E-08, 1.450088E-02, -9.78902E-03, 3.02195E-03
-2.44016E-08, 4.48925E-03, -6.41668E-03, 1.54655E-03
-2.43766E-08, -1.30696E-03, -6.2048E-04, -8.692E-05
-2.43516E-08, -7.8003E-04, 7.70498E-03, -1.56232E-03
-2.43266E-08, 7.12389E-03, 1.813816E-02, -2.51079E-03
-2.43016E-08, 1.977016E-02, 2.973057E-02, -2.30002E-03
-2.42766E-08, 3.188950E-02, 4.100683E-02, -1.29886E-03
-2.42516E-08, 3.979342E-02, 5.017537E-02, 2.2923E-04
-2.42266E-08, 4.190113E-02, 5.670927E-02, 1.44117E-03
-2.42016E-08, 3.399721E-02, 5.913314E-02, 2.23156E-03
-2.41766E-08, 1.924323E-02, 5.713082E-02, 2.38964E-03
-2.41516E-08, -7.8003E-04, 5.122923E-02, 1.86271E-03
-2.41266E-08, -2.027636E-02, 4.132298E-02, 9.6693E-04
-2.41016E-08, -3.713806E-02, 2.878210E-02, 1.7654E-04
-2.40766E-08, -4.767661E-02, 1.402812E-02, -8.692E-05
-2.40516E-08, -5.347282E-02, -1.35818E-03, 7.115E-05
-2.40266E-08, -5.083818E-02, -1.632293E-02, 7.0347E-04
-2.40016E-08, -4.346119E-02, -2.960151E-02, 1.75732E-03
-2.39766E-08, -3.081492E-02, -4.045622E-02, 2.65310E-03
-2.39516E-08, -1.500708E-02, -4.867630E-02, 3.23272E-03
-2.39266E-08, 2.38154E-03, -5.310249E-02, 3.33811E-03
-2.39016E-08, 1.924323E-02, -5.478866E-02, 2.91656E-03
-2.38766E-08, 3.030871E-02, -5.320788E-02, 2.23156E-03
-2.38516E-08, 3.452414E-02, -4.951938E-02, 1.23040E-03
-2.38266E-08, 3.294335E-02, -4.403934E-02, 1.2385E-04
-2.38016E-08, 2.345865E-02, -3.740004E-02, -7.7193E-04
-2.37766E-08, 1.133931E-02, -2.939074E-02, -1.35155E-03
-2.37516E-08, -1.83389E-03, -2.085451E-02, -1.72040E-03
-2.37266E-08, -7.63009E-03, -1.126442E-02, -1.61502E-03
-2.37016E-08, -7.63009E-03, -1.14740E-03, -1.03539E-03
-2.36766E-08, -1.30696E-03, 8.75884E-03, -8.692E-05
-2.36516E-08, 9.75853E-03, 1.771661E-02, 1.38847E-03
-2.36266E-08, 2.135094E-02, 2.509360E-02, 2.86387E-03
-2.36016E-08, 2.872793E-02, 2.920364E-02, 4.39196E-03
-2.35766E-08, 2.925486E-02, 3.046827E-02, 5.92005E-03
-2.35516E-08, 2.187787E-02, 2.857133E-02, 6.97391E-03
-2.35266E-08, 1.081238E-02, 2.403975E-02, 7.39545E-03
-2.35016E-08, -3.94160E-03, 1.824354E-02, 7.34276E-03
-2.34766E-08, -1.606094E-02, 1.213118E-02, 6.76314E-03
-2.34516E-08, -2.343793E-02, 7.17806E-03, 5.92005E-03
-2.34266E-08, -2.396486E-02, 2.96263E-03, 4.81350E-03
-2.34016E-08, -1.974943E-02, -3.0432E-04, 3.60157E-03
-2.33766E-08, -1.184552E-02, -3.25512E-03, 2.65310E-03
-2.33516E-08, -5.52238E-03, -5.88976E-03, 1.75732E-03
-2.33266E-08, -7.8003E-04, -8.73517E-03, 8.0885E-04
-2.33016E-08, -2.36081E-03, -1.179135E-02, 1.7654E-04
-2.32766E-08, -7.63009E-03, -1.421522E-02, -3.5039E-04
-2.32516E-08, -1.395323E-02, -1.505830E-02, -5.0847E-04
-2.32266E-08, -2.027636E-02, -1.410983E-02, -4.0308E-04
-2.32016E-08, -2.238407E-02, -1.084288E-02, 1.7654E-04
-2.31766E-08, -1.974943E-02, -6.20591E-03, 1.07232E-03
-2.31516E-08, -1.184552E-02, -7.2586E-04, 2.38964E-03
-2.31266E-08, 8.0075E-04, 4.64880E-03, 3.33811E-03
-2.31016E-08, 1.239317E-02, 8.75884E-03, 4.28658E-03
-2.30766E-08, 2.187787E-02, 1.139348E-02, 4.76081E-03
-2.30516E-08, 2.609329E-02, 1.149886E-02, 4.70812E-03
-2.30266E-08, 2.451251E-02, 1.023424E-02, 4.28658E-03
-2.30016E-08, 1.766245E-02, 7.28344E-03, 3.91773E-03
-2.29766E-08, 7.65082E-03, 3.80572E-03, 3.44349E-03
-2.29516E-08, -7.8003E-04, -3.0432E-04, 3.28541E-03
-2.29266E-08, -7.63009E-03, -3.78204E-03, 3.28541E-03
-2.29016E-08, -9.73780E-03, -6.52207E-03, 3.39080E-03
-2.28766E-08, -8.68395E-03, -8.31362E-03, 3.65426E-03
-2.28516E-08, -8.15702E-03, -9.05132E-03, 3.60157E-03
-2.28266E-08, -6.04931E-03, -8.31362E-03, 3.44349E-03
-2.28016E-08, -8.15702E-03, -7.68131E-03, 3.18003E-03
-2.27766E-08, -1.131859E-02, -7.47054E-03, 3.07464E-03
-2.27516E-08, -1.553401E-02, -7.99747E-03, 2.96926E-03
-2.27266E-08, -1.869558E-02, -9.99979E-03, 2.96926E-03
-2.27016E-08, -1.658787E-02, -1.337213E-02, 2.86387E-03
-2.26766E-08, -9.73780E-03, -1.779833E-02, 2.54771E-03
-2.26516E-08, 4.48925E-03, -2.222452E-02, 2.07348E-03
-2.26266E-08, 2.240480E-02, -2.559686E-02, 1.17770E-03
-2.26016E-08, 3.873956E-02, -2.643994E-02, 1.7654E-04
-2.25766E-08, 5.138583E-02, -2.454300E-02, -6.1385E-04
-2.25516E-08, 5.665511E-02, -1.958988E-02, -9.3001E-04
-2.25266E-08, 5.507432E-02, -1.179135E-02, -7.1924E-04
-2.25016E-08, 4.717040E-02, -2.41203E-03, 7.115E-05
-2.24766E-08, 3.610492E-02, 7.59960E-03, 1.23040E-03
-2.24516E-08, 2.451251E-02, 1.666276E-02, 2.23156E-03
-2.24266E-08, 1.818937E-02, 2.446129E-02, 2.44233E-03
-2.24016E-08, 1.239317E-02, 2.909826E-02, 1.75732E-03
-2.23766E-08, 7.65082E-03, 3.131135E-02, 4.4000E-04
-2.23516E-08, 2.90846E-03, 3.067904E-02, -1.35155E-03
-2.23266E-08, -4.46853E-03, 2.699054E-02, -3.03772E-03
-2.23016E-08, -1.395323E-02, 2.108895E-02, -4.09158E-03
-2.22766E-08, -2.343793E-02, 1.329042E-02, -3.98619E-03
-2.22516E-08, -3.081492E-02, 4.54342E-03, -2.56349E-03
-2.22266E-08, -3.186877E-02, -4.62513E-03, -1.9231E-04
-2.22016E-08, -2.712642E-02, -1.316136E-02, 2.60041E-03
-2.21766E-08, -1.711480E-02, -2.022219E-02, 5.28774E-03
-2.21516E-08, -3.41467E-03, -2.538609E-02, 7.13199E-03
-2.21266E-08, 9.23160E-03, -2.707226E-02, 7.65892E-03
-2.21016E-08, 1.608166E-02, -2.633456E-02, 6.97391E-03
-2.20766E-08, 1.713552E-02, -2.232991E-02, 5.39313E-03
-2.20516E-08, 1.081238E-02, -1.611216E-02, 3.44349E-03
-2.20266E-08, 2.38154E-03, -8.41901E-03, 1.54655E-03
-2.20016E-08, -3.94160E-03, -3.0432E-04, 7.115E-05
-2.19766E-08, -5.52238E-03, 6.44036E-03, -5.6116E-04
-2.19516E-08, -2.5310E-04, 1.160425E-02, -4.5577E-04
-2.19266E-08, 1.081238E-02, 1.413350E-02, -8.692E-05
-2.19016E-08, 2.345865E-02, 1.350119E-02, 4.9270E-04
-2.18766E-08, 3.083564E-02, 1.033962E-02, 9.6693E-04
-2.18516E-08, 3.188950E-02, 5.49189E-03, 1.17770E-03
-2.18266E-08, 2.451251E-02, 1.1722E-04, 1.17770E-03
-2.18016E-08, 9.23160E-03, -5.04667E-03, 1.07232E-03
-2.17766E-08, -9.73780E-03, -8.73517E-03, 9.6693E-04
-2.17516E-08, -2.712642E-02, -1.073749E-02, 1.12501E-03
-2.17266E-08, -3.871884E-02, -1.105365E-02, 1.07232E-03
-2.17016E-08, -4.346119E-02, -1.021056E-02, 1.12501E-03
-2.16766E-08, -4.135348E-02, -8.62978E-03, 9.1424E-04
-2.16516E-08, -3.661112E-02, -7.15438E-03, 4.4000E-04
-2.16266E-08, -2.923414E-02, -5.78437E-03, -5.0847E-04
-2.16016E-08, -2.554564E-02, -3.88743E-03, -1.56232E-03
-2.15766E-08, -2.396486E-02, -1.67433E-03, -2.35271E-03
-2.15516E-08, -2.554564E-02, 1.80339E-03, -2.98503E-03
-2.15266E-08, -2.607257E-02, 6.65113E-03, -2.82695E-03
-2.15016E-08, -2.396486E-02, 1.265811E-02, -1.93117E-03
-2.14766E-08, -1.922251E-02, 1.887585E-02, -6.1385E-04
-2.14516E-08, -1.079166E-02, 2.414513E-02, 9.1424E-04
-2.14266E-08, -2.36081E-03, 2.741208E-02, 2.33694E-03
-2.14016E-08, 5.01618E-03, 2.677977E-02, 3.07464E-03
-2.13766E-08, 8.17774E-03, 2.245896E-02, 3.33811E-03
-2.13516E-08, 5.54310E-03, 1.423889E-02, 3.02195E-03
-2.13266E-08, 2.7382E-04, 2.96263E-03, 2.33694E-03
-2.13016E-08, -8.15702E-03, -9.36748E-03, 1.81002E-03
-2.12766E-08, -1.658787E-02, -2.180298E-02, 1.49386E-03
-2.12516E-08, -2.291100E-02, -3.276308E-02, 1.59924E-03
-2.12266E-08, -2.449179E-02, -4.161546E-02, 2.07348E-03
-2.12016E-08, -2.554564E-02, -4.741167E-02, 2.54771E-03
-2.11766E-08, -2.554564E-02, -5.078401E-02, 2.91656E-03
-2.11516E-08, -2.765335E-02, -5.120555E-02, 3.02195E-03
-2.11266E-08, -3.134185E-02, -4.951938E-02, 2.65310E-03
-2.11016E-08, -3.871884E-02, -4.562012E-02, 2.23156E-03
-2.10766E-08, -4.451504E-02, -3.950775E-02, 1.86271E-03
-2.10516E-08, -4.767661E-02, -3.139307E-02, 1.86271E-03
-2.10266E-08, -4.346119E-02, -2.127605E-02, 2.23156E-03
-2.10016E-08, -3.292263E-02, -9.99979E-03, 3.33811E-03
-2.09766E-08, -1.711480E-02, 2.01416E-03, 4.55004E-03
-2.09516E-08, 1.32768E-03, 1.392273E-02, 5.49851E-03
-2.09266E-08, 1.766245E-02, 2.467206E-02, 5.60390E-03
-2.09016E-08, 2.767408E-02, 3.331368E-02, 4.86620E-03
-2.08766E-08, 2.820100E-02, 3.974220E-02, 3.12734E-03
-2.08516E-08, 2.135094E-02, 4.332531E-02, 1.07232E-03
-2.08266E-08, 7.12389E-03, 4.406301E-02, -1.08809E-03
-2.08016E-08, -8.15702E-03, 4.258761E-02, -2.45810E-03
-2.07766E-08, -1.922251E-02, 3.910989E-02, -2.51079E-03
-2.07516E-08, -2.080329E-02, 3.373522E-02, -1.14078E-03
-2.07266E-08, -1.342630E-02, 2.741208E-02, 1.49386E-03
-2.07016E-08, 1.32768E-03, 2.045664E-02, 4.76081E-03
-2.06766E-08, 2.029708E-02, 1.360658E-02, 8.02776E-03
-2.06516E-08, 3.873956E-02, 7.91575E-03, 1.018817E-02
-2.06266E-08, 4.927812E-02, 3.27879E-03, 1.082048E-02
-2.06016E-08, 4.980505E-02, 5.3876E-04, 9.71393E-03
-2.05766E-08, 3.768570E-02, -9.355E-05, 7.50084E-03
-2.05516E-08, 1.555473E-02, 2.2261E-04, 4.39196E-03
-2.05266E-08, -1.026473E-02, 1.59262E-03, 1.49386E-03
-2.05016E-08, -3.503034E-02, 2.43570E-03, -4.0308E-04
-2.04766E-08, -5.452668E-02, 1.80339E-03, -9.8270E-04
-2.04516E-08, -6.506523E-02, -3.0432E-04, 1.846E-05
-2.04266E-08, -6.559216E-02, -4.51974E-03, 1.81002E-03
-2.04016E-08, -5.558053E-02, -1.042134E-02, 4.02311E-03
-2.03766E-08, -4.188041E-02, -1.727140E-02, 5.92005E-03
-2.03516E-08, -2.765335E-02, -2.443762E-02, 6.92122E-03
-2.03266E-08, -1.342630E-02, -3.097152E-02, 6.49967E-03
-2.03016E-08, -3.94160E-03, -3.624080E-02, 5.18235E-03
-2.02766E-08, -1.30696E-03, -3.961314E-02, 3.28541E-03
-2.02516E-08, -1.83389E-03, -4.129931E-02, 1.23040E-03
-2.02266E-08, -3.94160E-03, -4.119392E-02, -1.9231E-04
-2.02016E-08, -8.15702E-03, -3.950775E-02, -8.2462E-04
-2.01766E-08, -1.237244E-02, -3.613542E-02, -6.1385E-04
-2.01516E-08, -1.922251E-02, -3.160384E-02, 4.9270E-04
-2.01266E-08, -2.501871E-02, -2.633456E-02, 1.65194E-03
-2.01016E-08, -3.397649E-02, -2.106528E-02, 2.65310E-03
-2.00766E-08, -4.504197E-02, -1.547984E-02, 3.33811E-03
-2.00516E-08, -5.505360E-02, -1.021056E-02, 3.49618E-03
-2.00266E-08, -6.348445E-02, -5.57360E-03, 3.18003E-03
-2.00016E-08, -6.559216E-02, -1.04202E-03, 2.65310E-03
-1.99766E-08, -6.348445E-02, 3.91110E-03, 2.28425E-03
-1.99516E-08, -5.452668E-02, 9.81269E-03, 2.17887E-03
-1.99266E-08, -3.924577E-02, 1.645199E-02, 2.12617E-03
-1.99016E-08, -2.396486E-02, 2.425052E-02, 2.44233E-03
-1.98766E-08, -1.237244E-02, 3.278675E-02, 2.44233E-03
-1.98516E-08, -8.15702E-03, 4.121760E-02, 2.54771E-03
-1.98266E-08, -8.15702E-03, 4.785689E-02, 2.12617E-03
-1.98016E-08, -1.606094E-02, 5.154538E-02, 1.54655E-03
-1.97766E-08, -2.343793E-02, 5.049153E-02, 7.5616E-04
-1.97516E-08, -2.923414E-02, 4.458993E-02, 1.846E-05
-1.97266E-08, -2.923414E-02, 3.320829E-02, -5.6116E-04
-1.97016E-08, -2.185715E-02, 1.782200E-02, -9.3001E-04
-1.96766E-08, -8.15702E-03, 3.2799E-04, -8.7732E-04
-1.96516E-08, 6.07003E-03, -1.695524E-02, -1.9231E-04
-1.96266E-08, 2.029708E-02, -3.149845E-02, 9.6693E-04
-1.96016E-08, 3.030871E-02, -4.151008E-02, 2.65310E-03
-1.95766E-08, 3.294335E-02, -4.540934E-02, 4.55004E-03
-1.95516E-08, 3.030871E-02, -4.361779E-02, 6.39429E-03
-1.95266E-08, 2.503943E-02, -3.676773E-02, 7.44814E-03
-1.95016E-08, 1.713552E-02, -2.686149E-02, 7.65892E-03
-1.94766E-08, 1.081238E-02, -1.590138E-02, 6.65775E-03
-1.94516E-08, 5.54310E-03, -5.46821E-03, 4.60273E-03
-1.94266E-08, 3.43539E-03, 3.27879E-03, 1.75732E-03
-1.94016E-08, 1.85461E-03, 1.012885E-02, -9.3001E-04
-1.93766E-08, -1.30696E-03, 1.487120E-02, -2.72156E-03
-1.93516E-08, -6.57624E-03, 1.792738E-02, -3.24849E-03
-1.93266E-08, -1.131859E-02, 1.908663E-02, -2.35271E-03
-1.93016E-08, -1.448016E-02, 1.866508E-02, -1.9231E-04
-1.92766E-08, -1.764172E-02, 1.613583E-02, 2.44233E-03
-1.92516E-08, -1.764172E-02, 1.128809E-02, 4.76081E-03
-1.92266E-08, -1.342630E-02, 4.96496E-03, 5.97275E-03
-1.92016E-08, -6.57624E-03, -2.09587E-03, 5.86736E-03
-1.91766E-08, 1.32768E-03, -8.73517E-03, 4.70812E-03
-1.91516E-08, 8.17774E-03, -1.295059E-02, 2.65310E-03
-1.91266E-08, 1.450088E-02, -1.358290E-02, 5.9808E-04
-1.91016E-08, 1.713552E-02, -1.052672E-02, -1.14078E-03
-1.90766E-08, 1.660859E-02, -4.30897E-03, -1.82579E-03
-1.90516E-08, 1.239317E-02, 3.59495E-03, -1.77309E-03
-1.90266E-08, 5.01618E-03, 1.097194E-02, -1.03539E-03
-1.90016E-08, -3.94160E-03, 1.624122E-02, -3.423E-05
-1.89766E-08, -1.448016E-02, 1.813816E-02, 8.0885E-04
-1.89516E-08, -2.501871E-02, 1.655737E-02, 1.44117E-03
-1.89266E-08, -3.081492E-02, 1.202579E-02, 1.49386E-03
