,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4918397306E-08,-2.4918397306E-08,-2.4918397306E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:37:10,10:37:10,10:37:10
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49184E-08, -2.976106E-02, 1.27646E-03, 1.44117E-03
-2.48934E-08, -2.396486E-02, 9.70731E-03, 1.91540E-03
-2.48684E-08, -1.922251E-02, 1.581967E-02, 2.12617E-03
-2.48434E-08, -1.711480E-02, 1.908663E-02, 1.81002E-03
-2.48184E-08, -2.027636E-02, 1.908663E-02, 1.38847E-03
-2.47934E-08, -2.554564E-02, 1.571429E-02, 6.5077E-04
-2.47684E-08, -3.450342E-02, 8.96961E-03, 2.2923E-04
-2.47434E-08, -4.451504E-02, 4.3338E-04, 3.3462E-04
-2.47184E-08, -5.031125E-02, -9.26209E-03, 9.1424E-04
-2.46934E-08, -5.031125E-02, -1.758755E-02, 1.59924E-03
-2.46684E-08, -4.504197E-02, -2.369992E-02, 2.33694E-03
-2.46434E-08, -3.344956E-02, -2.622917E-02, 3.02195E-03
-2.46184E-08, -1.974943E-02, -2.506993E-02, 2.96926E-03
-2.45934E-08, -4.99545E-03, -2.022219E-02, 2.65310E-03
-2.45684E-08, 7.65082E-03, -1.358290E-02, 2.23156E-03
-2.45434E-08, 1.344702E-02, -6.52207E-03, 1.91540E-03
-2.45184E-08, 1.186624E-02, -1.04202E-03, 1.96809E-03
-2.44934E-08, 3.96232E-03, 2.01416E-03, 2.17887E-03
-2.44684E-08, -1.026473E-02, 2.11955E-03, 2.60041E-03
-2.44434E-08, -2.765335E-02, -4.0971E-04, 2.91656E-03
-2.44184E-08, -4.609583E-02, -3.88743E-03, 3.07464E-03
-2.43934E-08, -5.979595E-02, -7.15438E-03, 2.75849E-03
-2.43684E-08, -6.769987E-02, -9.15671E-03, 2.44233E-03
-2.43434E-08, -6.822680E-02, -8.84055E-03, 2.12617E-03
-2.43184E-08, -5.768824E-02, -6.10053E-03, 2.02079E-03
-2.42934E-08, -4.240733E-02, -1.46356E-03, 2.28425E-03
-2.42684E-08, -2.396486E-02, 4.12187E-03, 2.75849E-03
-2.42434E-08, -1.026473E-02, 9.39115E-03, 3.33811E-03
-2.42184E-08, -3.94160E-03, 1.329042E-02, 3.54888E-03
-2.41934E-08, -7.10317E-03, 1.518736E-02, 3.28541E-03
-2.41684E-08, -2.027636E-02, 1.455505E-02, 2.49502E-03
-2.41434E-08, -4.082655E-02, 1.181502E-02, 1.59924E-03
-2.41184E-08, -6.032288E-02, 7.38883E-03, 6.5077E-04
-2.40934E-08, -7.349608E-02, 1.80339E-03, 7.115E-05
-2.40684E-08, -7.296915E-02, -3.88743E-03, 7.115E-05
-2.40434E-08, -5.926903E-02, -8.94594E-03, 5.9808E-04
-2.40184E-08, -3.344956E-02, -1.210750E-02, 1.44117E-03
-2.39934E-08, 2.7382E-04, -1.347752E-02, 1.91540E-03
-2.39684E-08, 3.136257E-02, -1.252905E-02, 2.02079E-03
-2.39434E-08, 5.507432E-02, -9.68364E-03, 1.65194E-03
-2.39184E-08, 6.508595E-02, -5.67898E-03, 6.5077E-04
-2.38934E-08, 6.245131E-02, -1.25279E-03, -4.0308E-04
-2.38684E-08, 4.717040E-02, 2.75186E-03, -1.19347E-03
-2.38434E-08, 2.451251E-02, 5.17573E-03, -1.50963E-03
-2.38184E-08, 1.32768E-03, 5.49189E-03, -1.03539E-03
-2.37934E-08, -1.974943E-02, 3.70033E-03, 7.115E-05
-2.37684E-08, -3.555727E-02, -3.0432E-04, 1.38847E-03
-2.37434E-08, -4.662276E-02, -5.88976E-03, 2.75849E-03
-2.37184E-08, -5.136511E-02, -1.179135E-02, 3.91773E-03
-2.36934E-08, -5.083818E-02, -1.674447E-02, 4.28658E-03
-2.36684E-08, -4.556890E-02, -1.958988E-02, 4.12850E-03
-2.36434E-08, -3.608420E-02, -1.969527E-02, 3.75965E-03
-2.36184E-08, -2.027636E-02, -1.706063E-02, 2.96926E-03
-2.35934E-08, -7.8003E-04, -1.147519E-02, 2.33694E-03
-2.35684E-08, 1.924323E-02, -4.83590E-03, 1.86271E-03
-2.35434E-08, 3.821263E-02, 1.48723E-03, 1.96809E-03
-2.35184E-08, 4.875119E-02, 5.59727E-03, 2.33694E-03
-2.34934E-08, 5.243969E-02, 6.12420E-03, 2.86387E-03
-2.34684E-08, 4.400884E-02, 2.85725E-03, 3.54888E-03
-2.34434E-08, 2.820100E-02, -3.46589E-03, 4.44466E-03
-2.34184E-08, 8.17774E-03, -1.115903E-02, 5.18235E-03
-2.33934E-08, -9.73780E-03, -1.800910E-02, 5.70928E-03
-2.33684E-08, -2.080329E-02, -2.159221E-02, 5.86736E-03
-2.33434E-08, -2.185715E-02, -2.095989E-02, 5.86736E-03
-2.33184E-08, -1.553401E-02, -1.495291E-02, 5.60390E-03
-2.32934E-08, -2.36081E-03, -4.62513E-03, 5.23505E-03
-2.32684E-08, 9.75853E-03, 8.02114E-03, 4.49735E-03
-2.32434E-08, 1.555473E-02, 2.066741E-02, 3.86503E-03
-2.32184E-08, 1.292009E-02, 3.067904E-02, 3.23272E-03
-2.31934E-08, -2.5310E-04, 3.626448E-02, 2.38964E-03
-2.31684E-08, -2.343793E-02, 3.636986E-02, 1.81002E-03
-2.31434E-08, -4.925739E-02, 3.110058E-02, 1.28309E-03
-2.31184E-08, -7.296915E-02, 2.129972E-02, 7.0347E-04
-2.30934E-08, -8.877698E-02, 8.54807E-03, 1.2385E-04
-2.30684E-08, -9.193856E-02, -4.73051E-03, -1.9231E-04
-2.30434E-08, -8.140000E-02, -1.632293E-02, -5.6116E-04
-2.30184E-08, -6.032288E-02, -2.517532E-02, -8.2462E-04
-2.29934E-08, -3.344956E-02, -2.928535E-02, -8.7732E-04
-2.29684E-08, -6.04931E-03, -2.844227E-02, -8.7732E-04
-2.29434E-08, 1.450088E-02, -2.232991E-02, -5.0847E-04
-2.29184E-08, 2.345865E-02, -1.252905E-02, 1.846E-05
-2.28934E-08, 2.398558E-02, -4.0971E-04, 5.9808E-04
-2.28684E-08, 1.713552E-02, 1.213118E-02, 1.07232E-03
-2.28434E-08, 5.01618E-03, 2.277512E-02, 1.49386E-03
-2.28184E-08, -4.46853E-03, 2.983595E-02, 1.65194E-03
-2.27934E-08, -9.73780E-03, 3.215444E-02, 1.38847E-03
-2.27684E-08, -9.21088E-03, 2.899287E-02, 7.0347E-04
-2.27434E-08, -2.88774E-03, 2.161588E-02, -3.423E-05
-2.27184E-08, 4.48925E-03, 1.139348E-02, -7.7193E-04
-2.26934E-08, 9.23160E-03, -9.3663E-04, -1.72040E-03
-2.26684E-08, 9.23160E-03, -1.316136E-02, -2.24733E-03
-2.26434E-08, 8.0075E-04, -2.475377E-02, -2.35271E-03
-2.26184E-08, -1.026473E-02, -3.434386E-02, -2.14194E-03
-2.25934E-08, -2.238407E-02, -4.140469E-02, -1.50963E-03
-2.25684E-08, -2.870721E-02, -4.572550E-02, -7.1924E-04
-2.25434E-08, -2.712642E-02, -4.688475E-02, 3.8731E-04
-2.25184E-08, -1.500708E-02, -4.540934E-02, 1.59924E-03
-2.24934E-08, 5.01618E-03, -4.098315E-02, 2.60041E-03
-2.24684E-08, 2.767408E-02, -3.360616E-02, 3.54888E-03
-2.24434E-08, 4.769734E-02, -2.348915E-02, 4.23388E-03
-2.24184E-08, 5.981667E-02, -1.115903E-02, 4.76081E-03
-2.23934E-08, 6.403210E-02, 2.01416E-03, 4.70812E-03
-2.23684E-08, 5.560125E-02, 1.624122E-02, 4.23388E-03
-2.23434E-08, 4.032034E-02, 3.004673E-02, 3.60157E-03
-2.23184E-08, 2.029708E-02, 4.269299E-02, 2.60041E-03
-2.22934E-08, 1.32768E-03, 5.281001E-02, 1.54655E-03
-2.22684E-08, -1.289937E-02, 5.987084E-02, 8.0885E-04
-2.22434E-08, -2.133022E-02, 6.229471E-02, 5.4539E-04
-2.22184E-08, -2.343793E-02, 5.987084E-02, 7.0347E-04
-2.21934E-08, -1.711480E-02, 5.196692E-02, 1.23040E-03
-2.21684E-08, -7.10317E-03, 3.858296E-02, 1.86271E-03
-2.21434E-08, 4.48925E-03, 1.961355E-02, 2.54771E-03
-2.21184E-08, 1.397395E-02, -3.14973E-03, 3.12734E-03
-2.20934E-08, 2.187787E-02, -2.823150E-02, 3.39080E-03
-2.20684E-08, 2.293172E-02, -5.352404E-02, 3.44349E-03
-2.20434E-08, 1.766245E-02, -7.618193E-02, 3.28541E-03
-2.20184E-08, 6.59696E-03, -9.346516E-02, 3.23272E-03
-2.19934E-08, -5.52238E-03, -1.0389834E-01, 3.02195E-03
-2.19684E-08, -1.606094E-02, -1.0526835E-01, 2.96926E-03
-2.19434E-08, -2.238407E-02, -9.768059E-02, 2.96926E-03
-2.19184E-08, -2.133022E-02, -8.208352E-02, 2.81118E-03
-2.18934E-08, -1.342630E-02, -6.026871E-02, 2.75849E-03
-2.18684E-08, -1.83389E-03, -3.434386E-02, 2.75849E-03
-2.18434E-08, 1.028545E-02, -7.36515E-03, 2.75849E-03
-2.18184E-08, 1.713552E-02, 1.866508E-02, 2.86387E-03
-2.17934E-08, 1.766245E-02, 4.163914E-02, 2.70579E-03
-2.17684E-08, 1.344702E-02, 6.081931E-02, 2.44233E-03
-2.17434E-08, 2.38154E-03, 7.525714E-02, 1.75732E-03
-2.17184E-08, -8.68395E-03, 8.432030E-02, 5.4539E-04
-2.16934E-08, -1.606094E-02, 8.832495E-02, -8.2462E-04
-2.16684E-08, -1.764172E-02, 8.695494E-02, -2.08925E-03
-2.16434E-08, -1.184552E-02, 7.968333E-02, -2.87964E-03
-2.16184E-08, -7.8003E-04, 6.735322E-02, -2.82695E-03
-2.15934E-08, 1.081238E-02, 5.006998E-02, -1.66771E-03
-2.15684E-08, 2.135094E-02, 2.867671E-02, 1.846E-05
-2.15434E-08, 2.872793E-02, 4.96496E-03, 2.07348E-03
-2.15184E-08, 3.188950E-02, -1.969527E-02, 3.54888E-03
-2.14934E-08, 3.136257E-02, -4.340702E-02, 4.02311E-03
-2.14684E-08, 2.925486E-02, -6.395721E-02, 3.44349E-03
-2.14434E-08, 2.451251E-02, -7.987043E-02, 1.86271E-03
-2.14184E-08, 1.924323E-02, -8.977667E-02, 1.846E-05
-2.13934E-08, 1.239317E-02, -9.314901E-02, -1.40424E-03
-2.13684E-08, 6.59696E-03, -8.861743E-02, -1.87848E-03
-2.13434E-08, -2.5310E-04, -7.681425E-02, -8.7732E-04
-2.13184E-08, -6.57624E-03, -5.795023E-02, 1.07232E-03
-2.12934E-08, -1.026473E-02, -3.371155E-02, 3.33811E-03
-2.12684E-08, -1.131859E-02, -6.20591E-03, 5.18235E-03
-2.12434E-08, -1.184552E-02, 2.140511E-02, 5.60390E-03
-2.12184E-08, -1.079166E-02, 4.617072E-02, 4.65543E-03
-2.11934E-08, -1.237244E-02, 6.545628E-02, 2.38964E-03
-2.11684E-08, -1.711480E-02, 7.736485E-02, -4.5577E-04
-2.11434E-08, -2.659950E-02, 8.042103E-02, -2.56349E-03
-2.11184E-08, -3.871884E-02, 7.515175E-02, -3.30118E-03
-2.10934E-08, -4.767661E-02, 6.282164E-02, -2.45810E-03
-2.10684E-08, -5.083818E-02, 4.480071E-02, 1.846E-05
-2.10434E-08, -4.556890E-02, 2.330205E-02, 3.23272E-03
-2.10184E-08, -3.134185E-02, 1.17108E-03, 6.18352E-03
-2.09934E-08, -1.026473E-02, -2.074912E-02, 7.86969E-03
-2.09684E-08, 1.660859E-02, -4.024545E-02, 7.44814E-03
-2.09434E-08, 3.926649E-02, -5.594790E-02, 5.55120E-03
-2.09184E-08, 5.349354E-02, -6.627569E-02, 2.49502E-03
-2.08934E-08, 5.876282E-02, -7.112343E-02, -5.0847E-04
-2.08684E-08, 5.243969E-02, -6.964803E-02, -2.51079E-03
-2.08434E-08, 3.979342E-02, -6.206027E-02, -2.66887E-03
-2.08184E-08, 2.345865E-02, -4.878169E-02, -1.03539E-03
-2.07934E-08, 1.028545E-02, -3.149845E-02, 2.02079E-03
-2.07684E-08, 8.0075E-04, -1.179135E-02, 5.44582E-03
-2.07434E-08, -6.04931E-03, 8.75884E-03, 8.55469E-03
-2.07184E-08, -1.289937E-02, 2.804440E-02, 1.039894E-02
-2.06934E-08, -1.606094E-02, 4.490609E-02, 1.071510E-02
-2.06684E-08, -2.291100E-02, 5.829006E-02, 9.66124E-03
-2.06434E-08, -3.028799E-02, 6.735322E-02, 7.81699E-03
-2.06184E-08, -3.608420E-02, 7.114710E-02, 5.92005E-03
-2.05934E-08, -3.871884E-02, 6.946093E-02, 4.23388E-03
-2.05684E-08, -3.713806E-02, 6.208394E-02, 3.18003E-03
-2.05434E-08, -3.028799E-02, 4.869997E-02, 2.75849E-03
-2.05184E-08, -2.185715E-02, 3.015211E-02, 2.75849E-03
-2.04934E-08, -1.131859E-02, 7.70498E-03, 2.86387E-03
-2.04684E-08, -7.10317E-03, -1.695524E-02, 2.91656E-03
-2.04434E-08, -4.99545E-03, -4.066699E-02, 2.86387E-03
-2.04184E-08, -7.63009E-03, -6.047948E-02, 2.65310E-03
-2.03934E-08, -1.131859E-02, -7.375807E-02, 2.38964E-03
-2.03684E-08, -1.289937E-02, -7.913273E-02, 1.96809E-03
-2.03434E-08, -9.21088E-03, -7.597116E-02, 1.54655E-03
-2.03184E-08, -2.5310E-04, -6.406260E-02, 1.12501E-03
-2.02934E-08, 1.292009E-02, -4.572550E-02, 5.9808E-04
-2.02684E-08, 2.872793E-02, -2.327838E-02, 1.2385E-04
-2.02434E-08, 3.768570E-02, -9.355E-05, -2.9770E-04
-2.02184E-08, 4.084727E-02, 2.119434E-02, -1.9231E-04
-2.01934E-08, 3.557799E-02, 3.795064E-02, 2.8192E-04
-2.01684E-08, 2.293172E-02, 4.859459E-02, 1.12501E-03
-2.01434E-08, 6.07003E-03, 5.207231E-02, 2.33694E-03
-2.01184E-08, -7.63009E-03, 4.901613E-02, 3.49618E-03
-2.00934E-08, -1.500708E-02, 4.047990E-02, 4.18119E-03
-2.00684E-08, -1.395323E-02, 2.899287E-02, 4.33927E-03
-2.00434E-08, -4.46853E-03, 1.655737E-02, 3.60157E-03
-2.00184E-08, 8.70467E-03, 5.38650E-03, 2.38964E-03
-1.99934E-08, 1.924323E-02, -2.83357E-03, 7.5616E-04
-1.99684E-08, 2.240480E-02, -7.25977E-03, -7.7193E-04
-1.99434E-08, 1.397395E-02, -7.78670E-03, -1.87848E-03
-1.99184E-08, -7.10317E-03, -5.46821E-03, -2.51079E-03
-1.98934E-08, -3.397649E-02, -2.20126E-03, -2.72156E-03
-1.98684E-08, -6.243059E-02, 9.6031E-04, -2.45810E-03
-1.98434E-08, -8.508849E-02, 2.11955E-03, -1.98386E-03
-1.98184E-08, -9.615397E-02, 1.27646E-03, -1.19347E-03
-1.97934E-08, -9.299241E-02, -2.09587E-03, -4.5577E-04
-1.97684E-08, -7.718457E-02, -6.94361E-03, 4.4000E-04
-1.97434E-08, -5.241896E-02, -1.210750E-02, 1.65194E-03
-1.97184E-08, -2.765335E-02, -1.558523E-02, 3.02195E-03
-1.96934E-08, -4.99545E-03, -1.642831E-02, 4.33927E-03
-1.96684E-08, 1.239317E-02, -1.432060E-02, 5.23505E-03
-1.96434E-08, 2.187787E-02, -8.84055E-03, 5.81467E-03
-1.96184E-08, 2.398558E-02, -1.14740E-03, 5.60390E-03
-1.95934E-08, 2.135094E-02, 6.96728E-03, 4.60273E-03
-1.95684E-08, 1.450088E-02, 1.487120E-02, 3.02195E-03
-1.95434E-08, 5.01618E-03, 2.045664E-02, 1.33578E-03
-1.95184E-08, -5.52238E-03, 2.245896E-02, -1.3962E-04
-1.94934E-08, -1.342630E-02, 2.087818E-02, -1.40424E-03
-1.94684E-08, -2.133022E-02, 1.624122E-02, -1.82579E-03
-1.94434E-08, -2.449179E-02, 8.96961E-03, -1.56232E-03
-1.94184E-08, -2.133022E-02, 7.4954E-04, -8.7732E-04
-1.93934E-08, -1.131859E-02, -7.78670E-03, -3.423E-05
-1.93684E-08, 2.90846E-03, -1.579600E-02, 9.6693E-04
-1.93434E-08, 2.082401E-02, -2.222452E-02, 1.81002E-03
-1.93184E-08, 3.452414E-02, -2.622917E-02, 2.54771E-03
-1.92934E-08, 4.242805E-02, -2.780996E-02, 3.07464E-03
-1.92684E-08, 4.084727E-02, -2.654533E-02, 3.54888E-03
-1.92434E-08, 2.820100E-02, -2.222452E-02, 3.70696E-03
-1.92184E-08, 8.17774E-03, -1.537446E-02, 3.75965E-03
-1.91934E-08, -1.395323E-02, -6.41668E-03, 3.44349E-03
-1.91684E-08, -3.503034E-02, 3.70033E-03, 2.86387E-03
-1.91434E-08, -4.925739E-02, 1.307965E-02, 2.23156E-03
-1.91184E-08, -5.505360E-02, 2.035125E-02, 1.54655E-03
-1.90934E-08, -5.031125E-02, 2.456667E-02, 1.01962E-03
-1.90684E-08, -4.082655E-02, 2.467206E-02, 9.1424E-04
-1.90434E-08, -2.765335E-02, 2.108895E-02, 1.28309E-03
-1.90184E-08, -1.764172E-02, 1.508197E-02, 1.91540E-03
-1.89934E-08, -1.079166E-02, 7.81037E-03, 2.70579E-03
