,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4917558923E-08,-2.4917558923E-08,-2.4917558923E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:34:47,10:34:47,10:34:47
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49176E-08, -2.238407E-02, 1.59262E-03, 6.76314E-03
-2.48926E-08, -2.027636E-02, 2.54109E-03, 4.81350E-03
-2.48676E-08, -1.342630E-02, 1.59262E-03, 2.91656E-03
-2.48426E-08, -8.15702E-03, -1.67433E-03, 1.44117E-03
-2.48176E-08, -6.57624E-03, -6.52207E-03, 8.0885E-04
-2.47926E-08, -1.606094E-02, -1.147519E-02, 8.0885E-04
-2.47676E-08, -3.450342E-02, -1.547984E-02, 1.12501E-03
-2.47426E-08, -5.610746E-02, -1.706063E-02, 1.59924E-03
-2.47176E-08, -7.560379E-02, -1.516369E-02, 1.49386E-03
-2.46926E-08, -8.614235E-02, -1.031595E-02, 1.07232E-03
-2.46676E-08, -8.508849E-02, -2.93896E-03, 1.2385E-04
-2.46426E-08, -7.349608E-02, 5.91343E-03, -8.7732E-04
-2.46176E-08, -5.347282E-02, 1.508197E-02, -1.35155E-03
-2.45926E-08, -3.344956E-02, 2.393436E-02, -1.14078E-03
-2.45676E-08, -1.500708E-02, 3.088981E-02, -1.3962E-04
-2.45426E-08, -4.46853E-03, 3.542139E-02, 1.44117E-03
-2.45176E-08, -1.30696E-03, 3.742371E-02, 3.28541E-03
-2.44926E-08, -2.5310E-04, 3.636986E-02, 4.76081E-03
-2.44676E-08, 1.32768E-03, 3.268136E-02, 5.65659E-03
-2.44426E-08, 5.01618E-03, 2.677977E-02, 5.70928E-03
-2.44176E-08, 9.23160E-03, 2.003510E-02, 4.91889E-03
-2.43926E-08, 1.397395E-02, 1.350119E-02, 3.39080E-03
-2.43676E-08, 1.450088E-02, 8.54807E-03, 1.54655E-03
-2.43426E-08, 7.65082E-03, 6.01881E-03, -1.9231E-04
-2.43176E-08, -7.10317E-03, 7.07267E-03, -1.87848E-03
-2.42926E-08, -2.396486E-02, 1.065578E-02, -2.82695E-03
-2.42676E-08, -3.819191E-02, 1.560890E-02, -3.24849E-03
-2.42426E-08, -4.504197E-02, 2.066741E-02, -3.09041E-03
-2.42176E-08, -3.871884E-02, 2.288051E-02, -2.40541E-03
-2.41926E-08, -2.133022E-02, 2.098357E-02, -1.56232E-03
-2.41676E-08, 4.48925E-03, 1.381735E-02, -7.1924E-04
-2.41426E-08, 2.872793E-02, 1.48723E-03, -1.9231E-04
-2.41176E-08, 4.664348E-02, -1.526907E-02, -2.4500E-04
-2.40926E-08, 5.296661E-02, -3.402770E-02, -7.7193E-04
-2.40676E-08, 4.506269E-02, -5.268095E-02, -1.45694E-03
-2.40426E-08, 2.872793E-02, -6.838340E-02, -1.98386E-03
-2.40176E-08, 6.07003E-03, -7.871119E-02, -2.08925E-03
-2.39926E-08, -1.289937E-02, -8.218891E-02, -1.56232E-03
-2.39676E-08, -2.659950E-02, -7.807887E-02, -5.6116E-04
-2.39426E-08, -2.976106E-02, -6.690800E-02, 6.5077E-04
-2.39176E-08, -2.659950E-02, -4.973016E-02, 1.75732E-03
-2.38926E-08, -1.922251E-02, -2.907458E-02, 1.86271E-03
-2.38676E-08, -9.73780E-03, -7.89208E-03, 1.07232E-03
-2.38426E-08, -3.94160E-03, 1.160425E-02, -5.0847E-04
-2.38176E-08, -2.5310E-04, 2.667439E-02, -2.40541E-03
-2.37926E-08, 1.85461E-03, 3.573754E-02, -4.14427E-03
-2.37676E-08, 1.85461E-03, 3.826680E-02, -4.93466E-03
-2.37426E-08, -7.8003E-04, 3.426215E-02, -4.46043E-03
-2.37176E-08, -1.83389E-03, 2.551514E-02, -2.56349E-03
-2.36926E-08, -3.94160E-03, 1.318503E-02, -1.3962E-04
-2.36676E-08, -4.99545E-03, -9.355E-05, 2.49502E-03
-2.36426E-08, -6.04931E-03, -1.231828E-02, 4.49735E-03
-2.36176E-08, -5.52238E-03, -2.169759E-02, 5.60390E-03
-2.35926E-08, -1.83389E-03, -2.654533E-02, 5.60390E-03
-2.35676E-08, 6.07003E-03, -2.570224E-02, 4.65543E-03
-2.35426E-08, 1.660859E-02, -1.937911E-02, 3.33811E-03
-2.35176E-08, 2.714715E-02, -8.10285E-03, 2.28425E-03
-2.34926E-08, 3.768570E-02, 5.59727E-03, 1.33578E-03
-2.34676E-08, 4.295498E-02, 1.961355E-02, 1.17770E-03
-2.34426E-08, 4.190113E-02, 3.110058E-02, 1.28309E-03
-2.34176E-08, 3.452414E-02, 3.752910E-02, 1.59924E-03
-2.33926E-08, 2.451251E-02, 3.731833E-02, 1.91540E-03
-2.33676E-08, 1.239317E-02, 2.973057E-02, 2.12617E-03
-2.33426E-08, 2.38154E-03, 1.613583E-02, 2.49502E-03
-2.33176E-08, -2.88774E-03, -7.2586E-04, 2.75849E-03
-2.32926E-08, -1.83389E-03, -1.811448E-02, 3.07464E-03
-2.32676E-08, 2.7382E-04, -3.213076E-02, 3.39080E-03
-2.32426E-08, 1.85461E-03, -4.182624E-02, 3.65426E-03
-2.32176E-08, -1.30696E-03, -4.540934E-02, 3.39080E-03
-2.31926E-08, -8.68395E-03, -4.372318E-02, 2.44233E-03
-2.31676E-08, -2.238407E-02, -3.887544E-02, 1.28309E-03
-2.31426E-08, -3.924577E-02, -3.276308E-02, -1.3962E-04
-2.31176E-08, -5.558053E-02, -2.791534E-02, -1.19347E-03
-2.30926E-08, -6.243059E-02, -2.475377E-02, -1.66771E-03
-2.30676E-08, -6.032288E-02, -2.359453E-02, -1.40424E-03
-2.30426E-08, -4.925739E-02, -2.317299E-02, -4.5577E-04
-2.30176E-08, -2.818028E-02, -2.190836E-02, 8.6155E-04
-2.29926E-08, -4.99545E-03, -1.811448E-02, 1.75732E-03
-2.29676E-08, 1.660859E-02, -1.094826E-02, 2.07348E-03
-2.29426E-08, 2.925486E-02, -1.9893E-04, 1.75732E-03
-2.29176E-08, 3.083564E-02, 1.307965E-02, 8.0885E-04
-2.28926E-08, 2.398558E-02, 2.720132E-02, -2.9770E-04
-2.28676E-08, 1.239317E-02, 3.995297E-02, -9.8270E-04
-2.28426E-08, -2.5310E-04, 4.975383E-02, -7.7193E-04
-2.28176E-08, -8.15702E-03, 5.460157E-02, 7.115E-05
-2.27926E-08, -5.52238E-03, 5.386386E-02, 1.49386E-03
-2.27676E-08, 5.54310E-03, 4.754073E-02, 3.07464E-03
-2.27426E-08, 2.240480E-02, 3.594832E-02, 4.44466E-03
-2.27176E-08, 3.821263E-02, 2.014048E-02, 5.07697E-03
-2.26926E-08, 4.980505E-02, 1.69801E-03, 4.91889E-03
-2.26676E-08, 5.243969E-02, -1.790371E-02, 4.07581E-03
-2.26426E-08, 4.400884E-02, -3.645157E-02, 2.91656E-03
-2.26176E-08, 2.978179E-02, -5.194325E-02, 1.75732E-03
-2.25926E-08, 1.450088E-02, -6.321951E-02, 7.5616E-04
-2.25676E-08, 4.48925E-03, -6.869956E-02, 7.115E-05
-2.25426E-08, 8.0075E-04, -6.796186E-02, -2.9770E-04
-2.25176E-08, 6.07003E-03, -6.121718E-02, -4.0308E-04
-2.24926E-08, 1.818937E-02, -4.983554E-02, -6.1385E-04
-2.24676E-08, 3.241643E-02, -3.476540E-02, -8.2462E-04
-2.24426E-08, 4.242805E-02, -1.853602E-02, -9.3001E-04
-2.24176E-08, 4.558962E-02, -3.36050E-03, -9.8270E-04
-2.23926E-08, 3.821263E-02, 9.07500E-03, -1.08809E-03
-2.23676E-08, 2.451251E-02, 1.771661E-02, -1.14078E-03
-2.23426E-08, 8.17774E-03, 2.203742E-02, -8.7732E-04
-2.23176E-08, -7.10317E-03, 2.256435E-02, -5.0847E-04
-2.22926E-08, -1.658787E-02, 2.035125E-02, -3.423E-05
-2.22676E-08, -1.922251E-02, 1.740046E-02, 4.9270E-04
-2.22426E-08, -1.553401E-02, 1.455505E-02, 1.17770E-03
-2.22176E-08, -8.68395E-03, 1.297426E-02, 1.86271E-03
-2.21926E-08, 1.32768E-03, 1.286888E-02, 2.44233E-03
-2.21676E-08, 9.75853E-03, 1.318503E-02, 2.91656E-03
-2.21426E-08, 1.555473E-02, 1.360658E-02, 2.81118E-03
-2.21176E-08, 1.977016E-02, 1.286888E-02, 2.17887E-03
-2.20926E-08, 2.398558E-02, 1.076117E-02, 1.07232E-03
-2.20676E-08, 2.503943E-02, 6.54574E-03, -1.9231E-04
-2.20426E-08, 2.293172E-02, 1.06569E-03, -1.19347E-03
-2.20176E-08, 1.924323E-02, -4.94129E-03, -1.72040E-03
-2.19926E-08, 1.344702E-02, -1.126442E-02, -1.45694E-03
-2.19676E-08, 6.07003E-03, -1.695524E-02, -4.0308E-04
-2.19426E-08, -3.41467E-03, -2.159221E-02, 1.12501E-03
-2.19176E-08, -9.21088E-03, -2.401607E-02, 2.75849E-03
-2.18926E-08, -9.73780E-03, -2.412146E-02, 4.07581E-03
-2.18676E-08, -3.41467E-03, -2.138143E-02, 4.39196E-03
-2.18426E-08, 6.59696E-03, -1.590138E-02, 3.91773E-03
-2.18176E-08, 1.713552E-02, -7.89208E-03, 2.81118E-03
-2.17926E-08, 2.662022E-02, 2.11955E-03, 1.38847E-03
-2.17676E-08, 2.978179E-02, 1.297426E-02, 1.7654E-04
-2.17426E-08, 2.240480E-02, 2.277512E-02, -6.1385E-04
-2.17176E-08, 7.65082E-03, 2.983595E-02, -7.7193E-04
-2.16926E-08, -1.079166E-02, 3.320829E-02, -5.6116E-04
-2.16676E-08, -3.028799E-02, 3.204905E-02, 7.115E-05
-2.16426E-08, -4.398812E-02, 2.699054E-02, 5.9808E-04
-2.16176E-08, -4.714968E-02, 1.834893E-02, 8.6155E-04
-2.15926E-08, -3.924577E-02, 8.02114E-03, 7.0347E-04
-2.15676E-08, -2.396486E-02, -2.93896E-03, 3.8731E-04
-2.15426E-08, -4.46853E-03, -1.273982E-02, 7.115E-05
-2.15176E-08, 9.23160E-03, -2.127605E-02, 7.115E-05
-2.14926E-08, 1.713552E-02, -2.749380E-02, 5.4539E-04
-2.14676E-08, 1.397395E-02, -3.139307E-02, 1.38847E-03
-2.14426E-08, 1.85461E-03, -3.329001E-02, 2.54771E-03
-2.14176E-08, -1.553401E-02, -3.318462E-02, 3.75965E-03
-2.13926E-08, -3.134185E-02, -3.170922E-02, 4.70812E-03
-2.13676E-08, -4.398812E-02, -2.844227E-02, 5.07697E-03
-2.13426E-08, -4.820354E-02, -2.391069E-02, 5.12966E-03
-2.13176E-08, -4.609583E-02, -1.821987E-02, 4.60273E-03
-2.12926E-08, -3.713806E-02, -1.189673E-02, 3.49618E-03
-2.12676E-08, -2.659950E-02, -5.36283E-03, 2.02079E-03
-2.12426E-08, -1.711480E-02, 1.27646E-03, 4.9270E-04
-2.12176E-08, -1.026473E-02, 7.49421E-03, -8.7732E-04
-2.11926E-08, -2.36081E-03, 1.307965E-02, -1.98386E-03
-2.11676E-08, 3.43539E-03, 1.792738E-02, -2.51079E-03
-2.11426E-08, 1.133931E-02, 2.066741E-02, -2.08925E-03
-2.11176E-08, 2.082401E-02, 2.172126E-02, -9.3001E-04
-2.10926E-08, 3.294335E-02, 2.129972E-02, 1.01962E-03
-2.10676E-08, 4.453577E-02, 1.824354E-02, 3.49618E-03
-2.10426E-08, 5.138583E-02, 1.381735E-02, 5.92005E-03
-2.10176E-08, 5.191276E-02, 8.23191E-03, 7.97507E-03
-2.09926E-08, 4.506269E-02, 1.80339E-03, 8.87085E-03
-2.09676E-08, 3.241643E-02, -3.88743E-03, 8.71277E-03
-2.09426E-08, 1.555473E-02, -8.94594E-03, 7.34276E-03
-2.09176E-08, -2.5310E-04, -1.221289E-02, 5.12966E-03
-2.08926E-08, -1.184552E-02, -1.337213E-02, 2.44233E-03
-2.08676E-08, -1.711480E-02, -1.252905E-02, 1.846E-05
-2.08426E-08, -2.027636E-02, -9.36748E-03, -1.45694E-03
-2.08176E-08, -2.185715E-02, -5.15206E-03, -1.72040E-03
-2.07926E-08, -2.343793E-02, 1.184E-05, -9.3001E-04
-2.07676E-08, -3.134185E-02, 5.28112E-03, 8.6155E-04
-2.07426E-08, -4.346119E-02, 9.60192E-03, 3.07464E-03
-2.07176E-08, -6.032288E-02, 1.234195E-02, 5.18235E-03
-2.06926E-08, -7.718457E-02, 1.318503E-02, 6.60506E-03
-2.06676E-08, -8.983085E-02, 1.181502E-02, 6.97391E-03
-2.06426E-08, -9.826169E-02, 8.65345E-03, 6.49967E-03
-2.06176E-08, -9.826169E-02, 3.80572E-03, 5.49851E-03
-2.05926E-08, -9.299241E-02, -1.77972E-03, 3.97042E-03
-2.05676E-08, -8.561542E-02, -8.10285E-03, 2.81118E-03
-2.05426E-08, -7.823843E-02, -1.410983E-02, 2.17887E-03
-2.05176E-08, -7.244222E-02, -1.906295E-02, 2.02079E-03
-2.04926E-08, -6.717294E-02, -2.285683E-02, 2.23156E-03
-2.04676E-08, -6.137674E-02, -2.517532E-02, 2.81118E-03
-2.04426E-08, -5.399975E-02, -2.622917E-02, 3.12734E-03
-2.04176E-08, -4.029962E-02, -2.654533E-02, 3.18003E-03
-2.03926E-08, -2.291100E-02, -2.580763E-02, 2.86387E-03
-2.03676E-08, -2.36081E-03, -2.454300E-02, 2.23156E-03
-2.03426E-08, 1.660859E-02, -2.317299E-02, 1.75732E-03
-2.03176E-08, 3.188950E-02, -2.148682E-02, 1.75732E-03
-2.02926E-08, 4.348191E-02, -1.885218E-02, 2.02079E-03
-2.02676E-08, 4.769734E-02, -1.516369E-02, 2.75849E-03
-2.02426E-08, 4.822426E-02, -9.99979E-03, 3.91773E-03
-2.02176E-08, 4.400884E-02, -3.14973E-03, 4.91889E-03
-2.01926E-08, 3.821263E-02, 5.17573E-03, 5.65659E-03
-2.01676E-08, 2.978179E-02, 1.455505E-02, 5.81467E-03
-2.01426E-08, 1.660859E-02, 2.382898E-02, 5.60390E-03
-2.01176E-08, -2.5310E-04, 3.162751E-02, 4.86620E-03
-2.00926E-08, -2.133022E-02, 3.668602E-02, 3.97042E-03
-2.00676E-08, -4.346119E-02, 3.805603E-02, 3.23272E-03
-2.00426E-08, -6.453831E-02, 3.489446E-02, 2.65310E-03
-2.00176E-08, -7.718457E-02, 2.793901E-02, 2.23156E-03
-1.99926E-08, -7.876536E-02, 1.761123E-02, 1.86271E-03
-1.99676E-08, -6.875373E-02, 5.49189E-03, 1.59924E-03
-1.99426E-08, -4.767661E-02, -6.83823E-03, 1.44117E-03
-1.99176E-08, -2.185715E-02, -1.716601E-02, 1.28309E-03
-1.98926E-08, 4.48925E-03, -2.433223E-02, 1.44117E-03
-1.98676E-08, 2.240480E-02, -2.686149E-02, 1.86271E-03
-1.98426E-08, 2.978179E-02, -2.475377E-02, 2.65310E-03
-1.98176E-08, 2.609329E-02, -1.885218E-02, 3.86503E-03
-1.97926E-08, 1.502781E-02, -1.031595E-02, 4.91889E-03
-1.97676E-08, 2.7382E-04, -7.2586E-04, 5.70928E-03
-1.97426E-08, -1.289937E-02, 8.02114E-03, 5.76197E-03
-1.97176E-08, -2.080329E-02, 1.392273E-02, 4.97158E-03
-1.96926E-08, -2.080329E-02, 1.603044E-02, 3.39080E-03
-1.96676E-08, -1.342630E-02, 1.413350E-02, 1.49386E-03
-1.96426E-08, -2.36081E-03, 8.75884E-03, -3.5039E-04
-1.96176E-08, 8.70467E-03, 1.48723E-03, -1.45694E-03
-1.95926E-08, 2.135094E-02, -6.52207E-03, -1.77309E-03
-1.95676E-08, 2.872793E-02, -1.316136E-02, -1.03539E-03
-1.95426E-08, 3.241643E-02, -1.758755E-02, 2.8192E-04
-1.95176E-08, 3.188950E-02, -1.832525E-02, 1.86271E-03
-1.94926E-08, 2.872793E-02, -1.505830E-02, 3.23272E-03
-1.94676E-08, 2.240480E-02, -9.36748E-03, 3.97042E-03
-1.94426E-08, 1.186624E-02, -2.09587E-03, 4.18119E-03
-1.94176E-08, 1.32768E-03, 4.64880E-03, 3.75965E-03
-1.93926E-08, -8.15702E-03, 9.70731E-03, 3.18003E-03
-1.93676E-08, -1.658787E-02, 1.128809E-02, 2.81118E-03
-1.93426E-08, -2.238407E-02, 9.28577E-03, 2.91656E-03
-1.93176E-08, -2.396486E-02, 3.17340E-03, 3.39080E-03
-1.92926E-08, -2.185715E-02, -5.25744E-03, 4.12850E-03
-1.92676E-08, -1.869558E-02, -1.421522E-02, 4.81350E-03
-1.92426E-08, -1.764172E-02, -2.211913E-02, 5.12966E-03
-1.92176E-08, -1.922251E-02, -2.717764E-02, 4.97158E-03
-1.91926E-08, -2.343793E-02, -2.780996E-02, 4.39196E-03
-1.91676E-08, -2.923414E-02, -2.317299E-02, 3.54888E-03
-1.91426E-08, -3.713806E-02, -1.400444E-02, 2.91656E-03
-1.91176E-08, -4.346119E-02, -1.14740E-03, 2.44233E-03
-1.90926E-08, -4.451504E-02, 1.360658E-02, 2.17887E-03
-1.90676E-08, -4.240733E-02, 2.836056E-02, 2.12617E-03
-1.90426E-08, -3.608420E-02, 4.090144E-02, 2.23156E-03
-1.90176E-08, -2.765335E-02, 4.859459E-02, 2.28425E-03
-1.89926E-08, -1.764172E-02, 5.059691E-02, 1.96809E-03
