,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4900071423E-08,-2.4900071423E-08,-2.4900071423E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:36:36,10:36:36,10:36:36
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49001E-08, 2.187787E-02, 2.087818E-02, 2.86387E-03
-2.48751E-08, 3.136257E-02, 1.845431E-02, 3.65426E-03
-2.48501E-08, 3.294335E-02, 1.592506E-02, 3.54888E-03
-2.48251E-08, 2.714715E-02, 1.223656E-02, 2.81118E-03
-2.48001E-08, 1.397395E-02, 8.02114E-03, 1.81002E-03
-2.47751E-08, -3.41467E-03, 2.75186E-03, 9.6693E-04
-2.47501E-08, -2.027636E-02, -2.62280E-03, 8.0885E-04
-2.47251E-08, -3.450342E-02, -7.04900E-03, 1.44117E-03
-2.47001E-08, -4.188041E-02, -9.68364E-03, 2.65310E-03
-2.46751E-08, -3.819191E-02, -9.68364E-03, 3.91773E-03
-2.46501E-08, -2.712642E-02, -7.78670E-03, 4.81350E-03
-2.46251E-08, -8.68395E-03, -3.99282E-03, 5.23505E-03
-2.46001E-08, 1.081238E-02, 4.3338E-04, 4.65543E-03
-2.45751E-08, 3.083564E-02, 4.54342E-03, 3.54888E-03
-2.45501E-08, 4.348191E-02, 7.28344E-03, 2.28425E-03
-2.45251E-08, 4.664348E-02, 8.02114E-03, 1.28309E-03
-2.45001E-08, 3.873956E-02, 6.44036E-03, 8.0885E-04
-2.44751E-08, 1.977016E-02, 2.96263E-03, 9.1424E-04
-2.44501E-08, -6.57624E-03, -2.41203E-03, 1.33578E-03
-2.44251E-08, -3.450342E-02, -8.62978E-03, 1.91540E-03
-2.44001E-08, -6.084981E-02, -1.453137E-02, 2.17887E-03
-2.43751E-08, -7.507686E-02, -1.906295E-02, 2.17887E-03
-2.43501E-08, -8.034614E-02, -2.117066E-02, 1.65194E-03
-2.43251E-08, -7.244222E-02, -1.990604E-02, 1.12501E-03
-2.43001E-08, -5.399975E-02, -1.495291E-02, 4.4000E-04
-2.42751E-08, -3.134185E-02, -6.52207E-03, -8.692E-05
-2.42501E-08, -1.026473E-02, 4.01649E-03, -2.4500E-04
-2.42251E-08, 3.96232E-03, 1.508197E-02, -3.423E-05
-2.42001E-08, 8.70467E-03, 2.540976E-02, 5.9808E-04
-2.41751E-08, 2.90846E-03, 3.225982E-02, 1.54655E-03
-2.41501E-08, -7.63009E-03, 3.426215E-02, 2.81118E-03
-2.41251E-08, -2.185715E-02, 3.141674E-02, 4.44466E-03
-2.41001E-08, -3.239570E-02, 2.414513E-02, 6.07813E-03
-2.40751E-08, -3.503034E-02, 1.297426E-02, 7.55353E-03
-2.40501E-08, -3.028799E-02, 2.2261E-04, 8.55469E-03
-2.40251E-08, -1.869558E-02, -1.242366E-02, 9.02893E-03
-2.40001E-08, -6.57624E-03, -2.338376E-02, 8.44931E-03
-2.39751E-08, 5.54310E-03, -3.160384E-02, 7.29007E-03
-2.39501E-08, 1.397395E-02, -3.592464E-02, 5.44582E-03
-2.39251E-08, 1.397395E-02, -3.666234E-02, 3.60157E-03
-2.39001E-08, 7.65082E-03, -3.455463E-02, 1.96809E-03
-2.38751E-08, -1.83389E-03, -2.991767E-02, 8.6155E-04
-2.38501E-08, -1.342630E-02, -2.369992E-02, 5.9808E-04
-2.38251E-08, -2.765335E-02, -1.716601E-02, 1.07232E-03
-2.38001E-08, -3.766498E-02, -1.105365E-02, 1.91540E-03
-2.37751E-08, -4.662276E-02, -5.99514E-03, 2.60041E-03
-2.37501E-08, -5.294589E-02, -3.14973E-03, 3.02195E-03
-2.37251E-08, -5.558053E-02, -2.30665E-03, 3.07464E-03
-2.37001E-08, -5.663439E-02, -2.93896E-03, 2.86387E-03
-2.36751E-08, -5.505360E-02, -4.94129E-03, 2.44233E-03
-2.36501E-08, -5.241896E-02, -7.99747E-03, 1.96809E-03
-2.36251E-08, -4.978433E-02, -1.094826E-02, 1.86271E-03
-2.36001E-08, -4.873047E-02, -1.400444E-02, 1.91540E-03
-2.35751E-08, -4.767661E-02, -1.653370E-02, 1.96809E-03
-2.35501E-08, -4.873047E-02, -1.895757E-02, 2.12617E-03
-2.35251E-08, -4.978433E-02, -2.138143E-02, 2.07348E-03
-2.35001E-08, -4.978433E-02, -2.412146E-02, 2.07348E-03
-2.34751E-08, -4.504197E-02, -2.612379E-02, 1.96809E-03
-2.34501E-08, -3.503034E-02, -2.686149E-02, 2.12617E-03
-2.34251E-08, -2.133022E-02, -2.517532E-02, 2.54771E-03
-2.34001E-08, -3.94160E-03, -1.980065E-02, 3.12734E-03
-2.33751E-08, 1.292009E-02, -1.073749E-02, 3.65426E-03
-2.33501E-08, 2.609329E-02, 2.11955E-03, 3.86503E-03
-2.33251E-08, 3.188950E-02, 1.761123E-02, 3.97042E-03
-2.33001E-08, 3.188950E-02, 3.341907E-02, 3.65426E-03
-2.32751E-08, 2.662022E-02, 4.754073E-02, 3.02195E-03
-2.32501E-08, 2.029708E-02, 5.744698E-02, 2.44233E-03
-2.32251E-08, 1.608166E-02, 6.187317E-02, 2.28425E-03
-2.32001E-08, 1.450088E-02, 5.987084E-02, 2.70579E-03
-2.31751E-08, 1.713552E-02, 5.165077E-02, 3.49618E-03
-2.31501E-08, 2.187787E-02, 3.784526E-02, 4.39196E-03
-2.31251E-08, 2.345865E-02, 2.056202E-02, 5.02428E-03
-2.31001E-08, 1.977016E-02, 1.90878E-03, 5.07697E-03
-2.30751E-08, 8.70467E-03, -1.684985E-02, 4.28658E-03
-2.30501E-08, -8.68395E-03, -3.339539E-02, 2.86387E-03
-2.30251E-08, -2.818028E-02, -4.730628E-02, 1.23040E-03
-2.30001E-08, -4.504197E-02, -5.689637E-02, 7.115E-05
-2.29751E-08, -5.294589E-02, -6.195488E-02, -1.3962E-04
-2.29501E-08, -4.925739E-02, -6.206027E-02, 4.9270E-04
-2.29251E-08, -3.450342E-02, -5.784484E-02, 2.23156E-03
-2.29001E-08, -1.500708E-02, -5.025708E-02, 4.07581E-03
-2.28751E-08, 7.12389E-03, -4.024545E-02, 5.76197E-03
-2.28501E-08, 2.398558E-02, -2.949612E-02, 6.39429E-03
-2.28251E-08, 3.136257E-02, -1.948449E-02, 6.28890E-03
-2.28001E-08, 2.767408E-02, -1.147519E-02, 5.44582E-03
-2.27751E-08, 1.555473E-02, -5.25744E-03, 4.23388E-03
-2.27501E-08, 2.7382E-04, -6.2048E-04, 3.23272E-03
-2.27251E-08, -1.658787E-02, 3.91110E-03, 3.23272E-03
-2.27001E-08, -2.712642E-02, 9.91808E-03, 4.02311E-03
-2.26751E-08, -3.134185E-02, 1.845431E-02, 5.49851E-03
-2.26501E-08, -3.186877E-02, 2.951980E-02, 7.07929E-03
-2.26251E-08, -2.870721E-02, 4.258761E-02, 8.34392E-03
-2.26001E-08, -2.449179E-02, 5.576080E-02, 8.66008E-03
-2.25751E-08, -1.922251E-02, 6.640474E-02, 8.08046E-03
-2.25501E-08, -1.237244E-02, 7.062017E-02, 6.60506E-03
-2.25251E-08, -3.94160E-03, 6.735322E-02, 5.12966E-03
-2.25001E-08, 7.12389E-03, 5.491772E-02, 3.86503E-03
-2.24751E-08, 2.135094E-02, 3.447292E-02, 3.39080E-03
-2.24501E-08, 3.663185E-02, 7.70498E-03, 3.60157E-03
-2.24251E-08, 5.033197E-02, -2.211913E-02, 4.65543E-03
-2.24001E-08, 5.823589E-02, -5.088940E-02, 5.86736E-03
-2.23751E-08, 5.823589E-02, -7.512808E-02, 6.71045E-03
-2.23501E-08, 4.980505E-02, -9.188438E-02, 6.65775E-03
-2.23251E-08, 3.136257E-02, -9.926137E-02, 5.76197E-03
-2.23001E-08, 8.17774E-03, -9.609981E-02, 4.02311E-03
-2.22751E-08, -1.448016E-02, -8.292661E-02, 2.02079E-03
-2.22501E-08, -3.292263E-02, -6.090102E-02, 1.7654E-04
-2.22251E-08, -4.293426E-02, -3.265769E-02, -9.3001E-04
-2.22001E-08, -4.398812E-02, -1.35818E-03, -1.14078E-03
-2.21751E-08, -3.134185E-02, 2.920364E-02, -5.6116E-04
-2.21501E-08, -1.079166E-02, 5.449618E-02, 5.4539E-04
-2.21251E-08, 1.344702E-02, 7.188480E-02, 1.75732E-03
-2.21001E-08, 3.768570E-02, 7.873486E-02, 2.60041E-03
-2.20751E-08, 5.665511E-02, 7.430866E-02, 2.86387E-03
-2.20501E-08, 6.403210E-02, 5.997623E-02, 2.60041E-03
-2.20251E-08, 5.981667E-02, 3.837219E-02, 1.86271E-03
-2.20001E-08, 3.979342E-02, 1.329042E-02, 1.07232E-03
-2.19751E-08, 1.186624E-02, -1.179135E-02, 4.4000E-04
-2.19501E-08, -2.080329E-02, -3.339539E-02, 7.115E-05
-2.19251E-08, -5.241896E-02, -4.888707E-02, 3.8731E-04
-2.19001E-08, -7.454994E-02, -5.721253E-02, 5.9808E-04
-2.18751E-08, -8.140000E-02, -5.847716E-02, 9.6693E-04
-2.18501E-08, -7.138836E-02, -5.331326E-02, 1.28309E-03
-2.18251E-08, -4.978433E-02, -4.330163E-02, 1.49386E-03
-2.18001E-08, -1.922251E-02, -3.044459E-02, 1.70463E-03
-2.17751E-08, 1.081238E-02, -1.674447E-02, 1.81002E-03
-2.17501E-08, 3.399721E-02, -3.88743E-03, 2.12617E-03
-2.17251E-08, 4.453577E-02, 5.91343E-03, 2.65310E-03
-2.17001E-08, 4.242805E-02, 1.276349E-02, 3.33811E-03
-2.16751E-08, 2.820100E-02, 1.487120E-02, 3.65426E-03
-2.16501E-08, 1.028545E-02, 1.297426E-02, 3.91773E-03
-2.16251E-08, -9.21088E-03, 8.44268E-03, 3.49618E-03
-2.16001E-08, -2.185715E-02, 2.54109E-03, 2.91656E-03
-2.15751E-08, -2.659950E-02, -2.72819E-03, 1.91540E-03
-2.15501E-08, -2.501871E-02, -5.78437E-03, 9.6693E-04
-2.15251E-08, -1.974943E-02, -5.99514E-03, 2.8192E-04
-2.15001E-08, -1.500708E-02, -3.88743E-03, 1.2385E-04
-2.14751E-08, -1.131859E-02, -1.9893E-04, 5.4539E-04
-2.14501E-08, -1.289937E-02, 4.01649E-03, 1.28309E-03
-2.14251E-08, -1.711480E-02, 6.44036E-03, 2.28425E-03
-2.14001E-08, -2.185715E-02, 6.22959E-03, 3.02195E-03
-2.13751E-08, -2.027636E-02, 2.43570E-03, 3.49618E-03
-2.13501E-08, -1.448016E-02, -3.78204E-03, 3.65426E-03
-2.13251E-08, -3.94160E-03, -1.158058E-02, 3.65426E-03
-2.13001E-08, 1.028545E-02, -1.927372E-02, 3.75965E-03
-2.12751E-08, 2.240480E-02, -2.517532E-02, 4.12850E-03
-2.12501E-08, 2.925486E-02, -2.844227E-02, 4.76081E-03
-2.12251E-08, 2.662022E-02, -2.812611E-02, 5.55120E-03
-2.12001E-08, 1.502781E-02, -2.454300E-02, 6.34160E-03
-2.11751E-08, 2.7382E-04, -1.843064E-02, 6.55237E-03
-2.11501E-08, -1.658787E-02, -1.126442E-02, 6.13082E-03
-2.11251E-08, -2.818028E-02, -3.88743E-03, 5.12966E-03
-2.11001E-08, -3.134185E-02, 1.48723E-03, 3.39080E-03
-2.10751E-08, -2.343793E-02, 4.43803E-03, 1.33578E-03
-2.10501E-08, -9.21088E-03, 4.22726E-03, -5.6116E-04
-2.10251E-08, 8.17774E-03, 5.3876E-04, -1.87848E-03
-2.10001E-08, 2.082401E-02, -5.88976E-03, -2.35271E-03
-2.09751E-08, 2.872793E-02, -1.347752E-02, -2.14194E-03
-2.09501E-08, 2.609329E-02, -2.064374E-02, -1.29886E-03
-2.09251E-08, 1.502781E-02, -2.528070E-02, -3.423E-05
-2.09001E-08, -7.8003E-04, -2.612379E-02, 1.17770E-03
-2.08751E-08, -1.816865E-02, -2.211913E-02, 1.91540E-03
-2.08501E-08, -3.134185E-02, -1.368829E-02, 2.07348E-03
-2.08251E-08, -3.977269E-02, -1.35818E-03, 1.59924E-03
-2.08001E-08, -4.082655E-02, 1.255272E-02, 7.0347E-04
-2.07751E-08, -3.766498E-02, 2.635823E-02, -6.6655E-04
-2.07501E-08, -2.923414E-02, 3.805603E-02, -1.98386E-03
-2.07251E-08, -2.080329E-02, 4.574918E-02, -3.35388E-03
-2.07001E-08, -1.342630E-02, 4.817304E-02, -4.19696E-03
-2.06751E-08, -8.68395E-03, 4.448455E-02, -4.93466E-03
-2.06501E-08, -6.57624E-03, 3.552677E-02, -5.09274E-03
-2.06251E-08, -6.57624E-03, 2.203742E-02, -4.88197E-03
-2.06001E-08, -9.21088E-03, 5.70266E-03, -4.14427E-03
-2.05751E-08, -1.237244E-02, -1.147519E-02, -3.14311E-03
-2.05501E-08, -1.711480E-02, -2.675610E-02, -1.93117E-03
-2.05251E-08, -2.449179E-02, -3.855928E-02, -6.1385E-04
-2.05001E-08, -3.028799E-02, -4.498781E-02, 5.4539E-04
-2.04751E-08, -3.344956E-02, -4.572550E-02, 1.49386E-03
-2.04501E-08, -3.397649E-02, -4.119392E-02, 2.12617E-03
-2.04251E-08, -2.765335E-02, -3.297385E-02, 2.49502E-03
-2.04001E-08, -1.342630E-02, -2.338376E-02, 2.96926E-03
-2.03751E-08, 5.54310E-03, -1.453137E-02, 3.49618E-03
-2.03501E-08, 2.662022E-02, -8.52439E-03, 4.28658E-03
-2.03251E-08, 4.558962E-02, -6.20591E-03, 5.28774E-03
-2.03001E-08, 5.665511E-02, -8.10285E-03, 6.44698E-03
-2.02751E-08, 5.823589E-02, -1.337213E-02, 7.18468E-03
-2.02501E-08, 4.980505E-02, -2.022219E-02, 7.07929E-03
-2.02251E-08, 3.241643E-02, -2.707226E-02, 6.28890E-03
-2.02001E-08, 1.133931E-02, -3.244692E-02, 4.76081E-03
-2.01751E-08, -8.15702E-03, -3.444925E-02, 2.75849E-03
-2.01501E-08, -1.869558E-02, -3.202538E-02, 7.5616E-04
-2.01251E-08, -2.185715E-02, -2.506993E-02, -5.6116E-04
-2.01001E-08, -1.342630E-02, -1.400444E-02, -9.8270E-04
-2.00751E-08, 1.85461E-03, 6.4415E-04, -5.0847E-04
-2.00501E-08, 1.977016E-02, 1.729507E-02, 4.9270E-04
-2.00251E-08, 3.505107E-02, 3.415676E-02, 1.70463E-03
-2.00001E-08, 4.348191E-02, 4.901613E-02, 2.75849E-03
-1.99751E-08, 4.506269E-02, 5.944930E-02, 3.33811E-03
-1.99501E-08, 3.926649E-02, 6.408627E-02, 3.33811E-03
-1.99251E-08, 2.714715E-02, 6.134624E-02, 3.44349E-03
-1.99001E-08, 1.133931E-02, 5.154538E-02, 3.39080E-03
-1.98751E-08, -3.41467E-03, 3.563216E-02, 3.81234E-03
-1.98501E-08, -1.500708E-02, 1.529275E-02, 4.60273E-03
-1.98251E-08, -2.291100E-02, -6.20591E-03, 5.49851E-03
-1.98001E-08, -2.712642E-02, -2.643994E-02, 6.18352E-03
-1.97751E-08, -2.712642E-02, -4.330163E-02, 6.13082E-03
-1.97501E-08, -2.607257E-02, -5.436712E-02, 5.39313E-03
-1.97251E-08, -2.291100E-02, -5.974178E-02, 4.02311E-03
-1.97001E-08, -2.080329E-02, -5.974178E-02, 2.23156E-03
-1.96751E-08, -1.869558E-02, -5.563175E-02, 4.9270E-04
-1.96501E-08, -1.553401E-02, -4.878169E-02, -7.7193E-04
-1.96251E-08, -1.342630E-02, -4.119392E-02, -1.35155E-03
-1.96001E-08, -1.184552E-02, -3.381693E-02, -1.19347E-03
-1.95751E-08, -7.10317E-03, -2.770457E-02, -5.6116E-04
-1.95501E-08, -7.8003E-04, -2.232991E-02, 3.8731E-04
-1.95251E-08, 6.07003E-03, -1.779833E-02, 1.49386E-03
-1.95001E-08, 1.397395E-02, -1.295059E-02, 2.38964E-03
-1.94751E-08, 2.187787E-02, -7.68131E-03, 2.96926E-03
-1.94501E-08, 2.820100E-02, -1.77972E-03, 3.23272E-03
-1.94251E-08, 3.241643E-02, 4.54342E-03, 3.23272E-03
-1.94001E-08, 3.241643E-02, 1.044501E-02, 2.86387E-03
-1.93751E-08, 3.030871E-02, 1.455505E-02, 2.12617E-03
-1.93501E-08, 2.556636E-02, 1.592506E-02, 1.01962E-03
-1.93251E-08, 1.818937E-02, 1.413350E-02, 1.846E-05
-1.93001E-08, 1.186624E-02, 8.65345E-03, -9.3001E-04
-1.92751E-08, 6.07003E-03, 7.4954E-04, -1.50963E-03
-1.92501E-08, 1.85461E-03, -8.73517E-03, -1.45694E-03
-1.92251E-08, -2.5310E-04, -1.800910E-02, -7.1924E-04
-1.92001E-08, -1.30696E-03, -2.464839E-02, 8.0885E-04
-1.91751E-08, -1.30696E-03, -2.802073E-02, 2.60041E-03
-1.91501E-08, -1.83389E-03, -2.717764E-02, 4.28658E-03
-1.91251E-08, -2.36081E-03, -2.180298E-02, 5.76197E-03
-1.91001E-08, -2.88774E-03, -1.200212E-02, 6.71045E-03
-1.90751E-08, -2.36081E-03, 5.3876E-04, 6.86852E-03
-1.90501E-08, -7.8003E-04, 1.497659E-02, 6.49967E-03
-1.90251E-08, -7.8003E-04, 2.909826E-02, 5.70928E-03
-1.90001E-08, 2.7382E-04, 4.163914E-02, 4.81350E-03
-1.89751E-08, 2.7382E-04, 5.038614E-02, 3.86503E-03
