,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4899751497E-08,-2.4899751497E-08,-2.4899751497E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:37:22,10:37:22,10:37:22
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48998E-08, -5.452668E-02, -6.869956E-02, 1.17770E-03
-2.48748E-08, -5.768824E-02, -6.321951E-02, 2.12617E-03
-2.48498E-08, -4.767661E-02, -5.131094E-02, 2.70579E-03
-2.48248E-08, -2.923414E-02, -3.550310E-02, 2.75849E-03
-2.47998E-08, -9.21088E-03, -1.895757E-02, 2.54771E-03
-2.47748E-08, 7.12389E-03, -4.20359E-03, 1.96809E-03
-2.47498E-08, 1.344702E-02, 5.91343E-03, 1.33578E-03
-2.47248E-08, 8.70467E-03, 1.044501E-02, 8.0885E-04
-2.46998E-08, -4.99545E-03, 9.70731E-03, 4.9270E-04
-2.46748E-08, -2.027636E-02, 4.75419E-03, 3.3462E-04
-2.46498E-08, -3.555727E-02, -3.14973E-03, 1.7654E-04
-2.46248E-08, -4.451504E-02, -1.158058E-02, 7.115E-05
-2.45998E-08, -4.346119E-02, -1.790371E-02, -3.423E-05
-2.45748E-08, -3.450342E-02, -2.127605E-02, -5.0847E-04
-2.45498E-08, -1.869558E-02, -2.032758E-02, -8.2462E-04
-2.45248E-08, -7.8003E-04, -1.432060E-02, -1.14078E-03
-2.44998E-08, 1.450088E-02, -3.78204E-03, -8.7732E-04
-2.44748E-08, 2.503943E-02, 1.033962E-02, -3.5039E-04
-2.44498E-08, 3.030871E-02, 2.720132E-02, 4.4000E-04
-2.44248E-08, 2.925486E-02, 4.406301E-02, 1.33578E-03
-2.43998E-08, 2.556636E-02, 5.913314E-02, 2.07348E-03
-2.43748E-08, 2.187787E-02, 7.019863E-02, 2.38964E-03
-2.43498E-08, 2.240480E-02, 7.599483E-02, 2.23156E-03
-2.43248E-08, 2.451251E-02, 7.567868E-02, 1.96809E-03
-2.42998E-08, 2.925486E-02, 6.956632E-02, 1.54655E-03
-2.42748E-08, 3.557799E-02, 5.871160E-02, 1.17770E-03
-2.42498E-08, 4.084727E-02, 4.532763E-02, 9.6693E-04
-2.42248E-08, 4.348191E-02, 3.131135E-02, 1.07232E-03
-2.41998E-08, 4.295498E-02, 1.813816E-02, 1.01962E-03
-2.41748E-08, 4.190113E-02, 7.70498E-03, 5.9808E-04
-2.41498E-08, 3.979342E-02, -1.04202E-03, -1.3962E-04
-2.41248E-08, 3.663185E-02, -9.36748E-03, -1.14078E-03
-2.40998E-08, 3.294335E-02, -1.821987E-02, -2.35271E-03
-2.40748E-08, 3.030871E-02, -2.939074E-02, -3.19580E-03
-2.40498E-08, 2.345865E-02, -4.467165E-02, -3.40657E-03
-2.40248E-08, 1.239317E-02, -6.395721E-02, -2.66887E-03
-2.39998E-08, -7.8003E-04, -8.513971E-02, -1.08809E-03
-2.39748E-08, -1.658787E-02, -1.0653298E-01, 8.6155E-04
-2.39498E-08, -3.081492E-02, -1.2423775E-01, 2.49502E-03
-2.39248E-08, -4.188041E-02, -1.3509247E-01, 3.54888E-03
-2.38998E-08, -4.714968E-02, -1.3646248E-01, 3.33811E-03
-2.38748E-08, -4.714968E-02, -1.2655623E-01, 2.02079E-03
-2.38498E-08, -4.188041E-02, -1.0526835E-01, 1.2385E-04
-2.38248E-08, -3.555727E-02, -7.428499E-02, -1.87848E-03
-2.37998E-08, -2.870721E-02, -3.687311E-02, -3.24849E-03
-2.37748E-08, -2.291100E-02, 3.59495E-03, -3.61734E-03
-2.37498E-08, -1.922251E-02, 4.311454E-02, -2.87964E-03
-2.37248E-08, -1.553401E-02, 7.778639E-02, -1.08809E-03
-2.36998E-08, -1.237244E-02, 1.0444894E-01, 1.07232E-03
-2.36748E-08, -5.52238E-03, 1.2141602E-01, 2.91656E-03
-2.36498E-08, -2.5310E-04, 1.2710685E-01, 3.86503E-03
-2.36248E-08, 5.54310E-03, 1.2236449E-01, 3.86503E-03
-2.35998E-08, 6.59696E-03, 1.0908590E-01, 3.07464E-03
-2.35748E-08, 6.07003E-03, 8.916803E-02, 1.91540E-03
-2.35498E-08, 1.85461E-03, 6.440242E-02, 7.5616E-04
-2.35248E-08, -2.88774E-03, 3.816142E-02, 3.8731E-04
-2.34998E-08, -7.10317E-03, 1.234195E-02, 9.1424E-04
-2.34748E-08, -5.52238E-03, -1.210750E-02, 1.81002E-03
-2.34498E-08, -2.5310E-04, -3.444925E-02, 3.28541E-03
-2.34248E-08, 5.01618E-03, -5.436712E-02, 4.18119E-03
-2.33998E-08, 1.133931E-02, -7.122881E-02, 4.33927E-03
-2.33748E-08, 1.450088E-02, -8.429662E-02, 3.28541E-03
-2.33498E-08, 1.397395E-02, -9.220054E-02, 1.33578E-03
-2.33248E-08, 8.17774E-03, -9.346516E-02, -9.8270E-04
-2.32998E-08, 1.85461E-03, -8.745819E-02, -3.35388E-03
-2.32748E-08, -3.41467E-03, -7.386345E-02, -5.09274E-03
-2.32498E-08, -1.83389E-03, -5.289172E-02, -5.67236E-03
-2.32248E-08, 3.43539E-03, -2.728303E-02, -5.04005E-03
-2.31998E-08, 1.450088E-02, 1.184E-05, -3.30118E-03
-2.31748E-08, 2.556636E-02, 2.625285E-02, -9.8270E-04
-2.31498E-08, 3.241643E-02, 4.764612E-02, 1.38847E-03
-2.31248E-08, 3.188950E-02, 6.261086E-02, 3.44349E-03
-2.30998E-08, 2.503943E-02, 6.925016E-02, 4.81350E-03
-2.30748E-08, 1.081238E-02, 6.946093E-02, 5.44582E-03
-2.30498E-08, -3.94160E-03, 6.324318E-02, 5.28774E-03
-2.30248E-08, -1.289937E-02, 5.291539E-02, 4.70812E-03
-2.29998E-08, -1.553401E-02, 3.900450E-02, 3.70696E-03
-2.29748E-08, -8.15702E-03, 2.319666E-02, 2.60041E-03
-2.29498E-08, 7.12389E-03, 6.12420E-03, 1.23040E-03
-2.29248E-08, 2.293172E-02, -1.136981E-02, 1.2385E-04
-2.28998E-08, 3.505107E-02, -2.907458E-02, -7.7193E-04
-2.28748E-08, 4.084727E-02, -4.593628E-02, -1.40424E-03
-2.28498E-08, 3.715878E-02, -6.090102E-02, -1.93117E-03
-2.28248E-08, 2.451251E-02, -7.175574E-02, -1.77309E-03
-2.27998E-08, 7.12389E-03, -7.691963E-02, -1.29886E-03
-2.27748E-08, -7.63009E-03, -7.554962E-02, -4.0308E-04
-2.27498E-08, -1.500708E-02, -6.743493E-02, 8.6155E-04
-2.27248E-08, -1.448016E-02, -5.236479E-02, 2.07348E-03
-2.26998E-08, -4.46853E-03, -3.202538E-02, 3.02195E-03
-2.26748E-08, 1.344702E-02, -8.20824E-03, 3.49618E-03
-2.26498E-08, 3.610492E-02, 1.613583E-02, 3.28541E-03
-2.26248E-08, 5.823589E-02, 3.837219E-02, 2.65310E-03
-2.25998E-08, 7.457066E-02, 5.565542E-02, 1.65194E-03
-2.25748E-08, 8.352843E-02, 6.651013E-02, 4.4000E-04
-2.25498E-08, 8.510921E-02, 6.946093E-02, -5.0847E-04
-2.25248E-08, 7.562451E-02, 6.387550E-02, -1.08809E-03
-2.24998E-08, 5.928975E-02, 4.996460E-02, -1.19347E-03
-2.24748E-08, 4.084727E-02, 3.004673E-02, -8.2462E-04
-2.24498E-08, 2.187787E-02, 6.01881E-03, -3.423E-05
-2.24248E-08, 5.01618E-03, -1.895757E-02, 1.07232E-03
-2.23998E-08, -6.57624E-03, -4.161546E-02, 2.07348E-03
-2.23748E-08, -1.289937E-02, -5.921486E-02, 2.75849E-03
-2.23498E-08, -1.448016E-02, -6.922649E-02, 2.96926E-03
-2.23248E-08, -1.395323E-02, -7.059650E-02, 2.86387E-03
-2.22998E-08, -1.184552E-02, -6.300873E-02, 1.96809E-03
-2.22748E-08, -1.026473E-02, -4.793860E-02, 5.4539E-04
-2.22498E-08, -8.68395E-03, -2.844227E-02, -1.45694E-03
-2.22248E-08, -8.68395E-03, -7.04900E-03, -3.40657E-03
-2.21998E-08, -9.21088E-03, 1.265811E-02, -5.14543E-03
-2.21748E-08, -1.131859E-02, 2.772824E-02, -6.46275E-03
-2.21498E-08, -1.026473E-02, 3.563216E-02, -6.77891E-03
-2.21248E-08, -1.131859E-02, 3.594832E-02, -5.98852E-03
-2.20998E-08, -1.237244E-02, 2.899287E-02, -4.35504E-03
-2.20748E-08, -1.342630E-02, 1.729507E-02, -2.14194E-03
-2.20498E-08, -1.237244E-02, 3.06802E-03, 2.8192E-04
-2.20248E-08, -1.026473E-02, -1.052672E-02, 2.17887E-03
-2.19998E-08, -5.52238E-03, -2.095989E-02, 3.44349E-03
-2.19748E-08, 2.38154E-03, -2.612379E-02, 3.65426E-03
-2.19498E-08, 1.186624E-02, -2.580763E-02, 3.12734E-03
-2.19248E-08, 2.029708E-02, -2.011681E-02, 2.17887E-03
-2.18998E-08, 2.662022E-02, -1.136981E-02, 1.38847E-03
-2.18748E-08, 2.978179E-02, -1.25279E-03, 7.5616E-04
-2.18498E-08, 2.925486E-02, 8.86422E-03, 7.5616E-04
-2.18248E-08, 2.293172E-02, 1.697891E-02, 1.28309E-03
-2.17998E-08, 1.608166E-02, 2.214281E-02, 2.12617E-03
-2.17748E-08, 8.70467E-03, 2.393436E-02, 2.60041E-03
-2.17498E-08, 1.85461E-03, 2.298589E-02, 2.75849E-03
-2.17248E-08, -4.46853E-03, 2.056202E-02, 2.33694E-03
-2.16998E-08, -9.73780E-03, 1.771661E-02, 1.28309E-03
-2.16748E-08, -1.289937E-02, 1.581967E-02, -3.423E-05
-2.16498E-08, -1.711480E-02, 1.539813E-02, -1.56232E-03
-2.16248E-08, -1.974943E-02, 1.676814E-02, -2.72156E-03
-2.15998E-08, -2.238407E-02, 1.940278E-02, -3.30118E-03
-2.15748E-08, -2.238407E-02, 2.182665E-02, -3.35388E-03
-2.15498E-08, -1.658787E-02, 2.277512E-02, -2.87964E-03
-2.15248E-08, -9.73780E-03, 2.024587E-02, -2.08925E-03
-2.14998E-08, -2.5310E-04, 1.213118E-02, -9.8270E-04
-2.14748E-08, 9.23160E-03, -1.04202E-03, -1.3962E-04
-2.14498E-08, 1.450088E-02, -1.864141E-02, 6.5077E-04
-2.14248E-08, 1.450088E-02, -3.898083E-02, 1.07232E-03
-2.13998E-08, 1.028545E-02, -5.900408E-02, 1.12501E-03
-2.13748E-08, 3.43539E-03, -7.523347E-02, 1.07232E-03
-2.13498E-08, -6.04931E-03, -8.556125E-02, 9.1424E-04
-2.13248E-08, -1.448016E-02, -8.809050E-02, 9.6693E-04
-2.12998E-08, -2.027636E-02, -8.176737E-02, 1.33578E-03
-2.12748E-08, -2.291100E-02, -6.732955E-02, 2.07348E-03
-2.12498E-08, -2.554564E-02, -4.656859E-02, 3.12734E-03
-2.12248E-08, -2.976106E-02, -2.201375E-02, 4.65543E-03
-2.11998E-08, -3.766498E-02, 3.48956E-03, 6.07813E-03
-2.11748E-08, -4.662276E-02, 2.667439E-02, 7.07929E-03
-2.11498E-08, -5.821517E-02, 4.627610E-02, 7.60622E-03
-2.11248E-08, -6.822680E-02, 6.039777E-02, 7.29007E-03
-2.10998E-08, -7.402301E-02, 6.745861E-02, 6.18352E-03
-2.10748E-08, -7.296915E-02, 6.851246E-02, 4.23388E-03
-2.10498E-08, -6.717294E-02, 6.377011E-02, 1.91540E-03
-2.10248E-08, -5.558053E-02, 5.502311E-02, -3.5039E-04
-2.09998E-08, -4.135348E-02, 4.427378E-02, -2.08925E-03
-2.09748E-08, -2.554564E-02, 3.341907E-02, -3.09041E-03
-2.09498E-08, -8.68395E-03, 2.446129E-02, -3.19580E-03
-2.09248E-08, 6.07003E-03, 1.803277E-02, -2.19464E-03
-2.08998E-08, 1.871630E-02, 1.466043E-02, -5.6116E-04
-2.08748E-08, 3.030871E-02, 1.350119E-02, 1.17770E-03
-2.08498E-08, 3.663185E-02, 1.234195E-02, 2.75849E-03
-2.08248E-08, 3.768570E-02, 9.49654E-03, 3.91773E-03
-2.07998E-08, 3.241643E-02, 3.91110E-03, 4.39196E-03
-2.07748E-08, 2.240480E-02, -5.78437E-03, 4.23388E-03
-2.07498E-08, 7.65082E-03, -1.937911E-02, 3.81234E-03
-2.07248E-08, -9.21088E-03, -3.560849E-02, 3.12734E-03
-2.06998E-08, -2.396486E-02, -5.194325E-02, 2.54771E-03
-2.06748E-08, -3.134185E-02, -6.564338E-02, 2.23156E-03
-2.06498E-08, -3.081492E-02, -7.428499E-02, 1.75732E-03
-2.06248E-08, -2.501871E-02, -7.597116E-02, 1.17770E-03
-2.05998E-08, -1.606094E-02, -6.996419E-02, 7.0347E-04
-2.05748E-08, -4.46853E-03, -5.689637E-02, -1.3962E-04
-2.05498E-08, 2.90846E-03, -3.676773E-02, -7.1924E-04
-2.05248E-08, 6.07003E-03, -1.316136E-02, -1.24617E-03
-2.04998E-08, 2.38154E-03, 1.118271E-02, -1.19347E-03
-2.04748E-08, -3.41467E-03, 3.341907E-02, -4.5577E-04
-2.04498E-08, -8.15702E-03, 5.144000E-02, 8.6155E-04
-2.04248E-08, -1.079166E-02, 6.208394E-02, 2.49502E-03
-2.03998E-08, -9.73780E-03, 6.482396E-02, 4.28658E-03
-2.03748E-08, -5.52238E-03, 5.966007E-02, 5.44582E-03
-2.03498E-08, 8.0075E-04, 4.659226E-02, 5.76197E-03
-2.03248E-08, 8.17774E-03, 2.825517E-02, 5.23505E-03
-2.02998E-08, 1.292009E-02, 7.38883E-03, 4.02311E-03
-2.02748E-08, 1.502781E-02, -1.400444E-02, 2.33694E-03
-2.02498E-08, 1.924323E-02, -3.402770E-02, 6.5077E-04
-2.02248E-08, 2.082401E-02, -5.004631E-02, -7.7193E-04
-2.01998E-08, 2.556636E-02, -6.132257E-02, -1.61502E-03
-2.01748E-08, 3.294335E-02, -6.711877E-02, -2.14194E-03
-2.01498E-08, 4.032034E-02, -6.838340E-02, -2.30002E-03
-2.01248E-08, 4.506269E-02, -6.490568E-02, -2.30002E-03
-2.00998E-08, 4.295498E-02, -5.773946E-02, -2.35271E-03
-2.00748E-08, 3.083564E-02, -4.762244E-02, -2.72156E-03
-2.00498E-08, 8.70467E-03, -3.497617E-02, -3.30118E-03
-2.00248E-08, -1.922251E-02, -2.074912E-02, -3.61734E-03
-1.99998E-08, -5.136511E-02, -5.78437E-03, -3.61734E-03
-1.99748E-08, -7.665765E-02, 1.002347E-02, -3.03772E-03
-1.99498E-08, -9.088470E-02, 2.509360E-02, -2.03656E-03
-1.99248E-08, -9.035777E-02, 3.910989E-02, -7.7193E-04
-1.98998E-08, -7.560379E-02, 5.091307E-02, 7.5616E-04
-1.98748E-08, -4.820354E-02, 6.018700E-02, 1.91540E-03
-1.98498E-08, -1.500708E-02, 6.587782E-02, 2.96926E-03
-1.98248E-08, 1.292009E-02, 6.788015E-02, 3.49618E-03
-1.97998E-08, 3.136257E-02, 6.556167E-02, 3.81234E-03
-1.97748E-08, 3.821263E-02, 5.913314E-02, 3.65426E-03
-1.97498E-08, 3.294335E-02, 4.848920E-02, 3.60157E-03
-1.97248E-08, 1.713552E-02, 3.373522E-02, 3.33811E-03
-1.96998E-08, 8.0075E-04, 1.624122E-02, 3.12734E-03
-1.96748E-08, -1.448016E-02, -3.25512E-03, 2.75849E-03
-1.96498E-08, -2.238407E-02, -2.296222E-02, 2.38964E-03
-1.96248E-08, -2.396486E-02, -4.087777E-02, 1.96809E-03
-1.95998E-08, -2.238407E-02, -5.563175E-02, 1.75732E-03
-1.95748E-08, -1.764172E-02, -6.501106E-02, 1.81002E-03
-1.95498E-08, -1.500708E-02, -6.764570E-02, 2.28425E-03
-1.95248E-08, -1.553401E-02, -6.321951E-02, 3.28541E-03
-1.94998E-08, -2.080329E-02, -5.225941E-02, 4.49735E-03
-1.94748E-08, -2.396486E-02, -3.634619E-02, 5.70928E-03
-1.94498E-08, -2.607257E-02, -1.758755E-02, 6.13082E-03
-1.94248E-08, -2.291100E-02, 8.5492E-04, 5.65659E-03
-1.93998E-08, -1.342630E-02, 1.581967E-02, 3.97042E-03
-1.93748E-08, 8.0075E-04, 2.540976E-02, 1.17770E-03
-1.93498E-08, 1.555473E-02, 2.793901E-02, -2.03656E-03
-1.93248E-08, 2.820100E-02, 2.393436E-02, -4.77658E-03
-1.92998E-08, 3.610492E-02, 1.371196E-02, -6.41006E-03
-1.92748E-08, 3.873956E-02, -9.355E-05, -6.30467E-03
-1.92498E-08, 3.663185E-02, -1.526907E-02, -4.35504E-03
-1.92248E-08, 3.136257E-02, -2.928535E-02, -8.7732E-04
-1.91998E-08, 2.609329E-02, -4.056161E-02, 3.23272E-03
-1.91748E-08, 2.240480E-02, -4.751706E-02, 6.81583E-03
-1.91498E-08, 2.082401E-02, -4.962477E-02, 9.13431E-03
-1.91248E-08, 2.029708E-02, -4.772783E-02, 9.66124E-03
-1.90998E-08, 1.924323E-02, -4.182624E-02, 8.18584E-03
-1.90748E-08, 1.502781E-02, -3.392232E-02, 5.07697E-03
-1.90498E-08, 8.70467E-03, -2.369992E-02, 1.38847E-03
-1.90248E-08, -7.8003E-04, -1.221289E-02, -1.87848E-03
-1.89998E-08, -8.68395E-03, -9.355E-05, -4.09158E-03
