,Channel 2,Channel 3,Channel 4
-1.89618E-08, 5.54310E-03, 6.250548E-02, 4.12850E-03
-1.89368E-08, 1.502781E-02, 5.818467E-02, 3.97042E-03
-1.89118E-08, 2.293172E-02, 4.680303E-02, 3.91773E-03
-1.88868E-08, 2.503943E-02, 2.930903E-02, 3.70696E-03
-1.88618E-08, 2.135094E-02, 7.38883E-03, 3.33811E-03
-1.88368E-08, 1.081238E-02, -1.642831E-02, 2.70579E-03
-1.88118E-08, -3.41467E-03, -3.919160E-02, 2.17887E-03
-1.87868E-08, -1.816865E-02, -5.942563E-02, 1.49386E-03
-1.87618E-08, -3.292263E-02, -7.439038E-02, 8.6155E-04
-1.87368E-08, -4.504197E-02, -8.292661E-02, 6.5077E-04
-1.87118E-08, -5.083818E-02, -8.419124E-02, 8.0885E-04
-1.86868E-08, -5.083818E-02, -7.850041E-02, 1.23040E-03
-1.86618E-08, -4.293426E-02, -6.701339E-02, 1.70463E-03
-1.86368E-08, -3.081492E-02, -5.152171E-02, 2.12617E-03
-1.86118E-08, -1.289937E-02, -3.402770E-02, 2.33694E-03
-1.85868E-08, 5.01618E-03, -1.663908E-02, 1.86271E-03
-1.85618E-08, 1.924323E-02, -1.77972E-03, 1.01962E-03
-1.85368E-08, 2.820100E-02, 9.60192E-03, -1.9231E-04
-1.85118E-08, 2.925486E-02, 1.624122E-02, -1.50963E-03
-1.84868E-08, 2.345865E-02, 1.929740E-02, -2.51079E-03
-1.84618E-08, 1.133931E-02, 1.919201E-02, -2.72156E-03
-1.84368E-08, -1.30696E-03, 1.718969E-02, -1.82579E-03
-1.84118E-08, -1.237244E-02, 1.423889E-02, 7.115E-05
-1.83868E-08, -1.711480E-02, 1.181502E-02, 2.44233E-03
-1.83618E-08, -1.658787E-02, 1.012885E-02, 4.97158E-03
-1.83368E-08, -1.131859E-02, 9.28577E-03, 6.86852E-03
-1.83118E-08, -3.94160E-03, 9.39115E-03, 7.65892E-03
-1.82868E-08, 1.85461E-03, 9.70731E-03, 7.07929E-03
-1.82618E-08, 3.43539E-03, 1.002347E-02, 5.49851E-03
-1.82368E-08, -7.8003E-04, 9.60192E-03, 3.18003E-03
-1.82118E-08, -9.21088E-03, 8.65345E-03, 8.0885E-04
-1.81868E-08, -2.027636E-02, 6.54574E-03, -1.08809E-03
-1.81618E-08, -3.134185E-02, 3.38418E-03, -2.08925E-03
-1.81368E-08, -3.766498E-02, 1.184E-05, -2.03656E-03
-1.81118E-08, -4.135348E-02, -3.14973E-03, -1.24617E-03
-1.80868E-08, -4.082655E-02, -5.88976E-03, 7.115E-05
-1.80618E-08, -3.819191E-02, -7.36515E-03, 1.33578E-03
-1.80368E-08, -3.397649E-02, -7.47054E-03, 2.49502E-03
-1.80118E-08, -3.134185E-02, -6.83823E-03, 3.28541E-03
-1.79868E-08, -2.765335E-02, -5.36283E-03, 3.65426E-03
-1.79618E-08, -2.291100E-02, -4.30897E-03, 3.49618E-03
-1.79368E-08, -1.658787E-02, -4.62513E-03, 2.96926E-03
-1.79118E-08, -1.131859E-02, -6.41668E-03, 2.28425E-03
-1.78868E-08, -4.99545E-03, -9.26209E-03, 1.33578E-03
-1.78618E-08, -2.36081E-03, -1.326675E-02, 3.8731E-04
-1.78368E-08, -4.46853E-03, -1.706063E-02, -5.6116E-04
-1.78118E-08, -1.184552E-02, -1.980065E-02, -1.08809E-03
-1.77868E-08, -2.396486E-02, -2.032758E-02, -1.35155E-03
-1.77618E-08, -3.713806E-02, -1.874680E-02, -9.3001E-04
-1.77368E-08, -4.978433E-02, -1.526907E-02, -1.9231E-04
-1.77118E-08, -5.610746E-02, -1.063211E-02, 8.6155E-04
-1.76868E-08, -5.399975E-02, -5.99514E-03, 1.96809E-03
-1.76618E-08, -4.398812E-02, -1.35818E-03, 2.81118E-03
-1.76368E-08, -2.712642E-02, 2.22493E-03, 3.28541E-03
-1.76118E-08, -9.21088E-03, 5.28112E-03, 3.18003E-03
-1.75868E-08, 9.75853E-03, 7.70498E-03, 2.70579E-03
-1.75618E-08, 2.451251E-02, 1.055039E-02, 2.02079E-03
-1.75368E-08, 3.505107E-02, 1.381735E-02, 1.59924E-03
-1.75118E-08, 4.190113E-02, 1.740046E-02, 1.70463E-03
-1.74868E-08, 4.453577E-02, 2.066741E-02, 2.02079E-03
-1.74618E-08, 4.506269E-02, 2.414513E-02, 2.75849E-03
-1.74368E-08, 4.137420E-02, 2.614746E-02, 3.49618E-03
-1.74118E-08, 3.505107E-02, 2.646361E-02, 3.75965E-03
-1.73868E-08, 2.556636E-02, 2.435590E-02, 3.12734E-03
-1.73618E-08, 1.397395E-02, 1.950817E-02, 1.75732E-03
-1.73368E-08, 2.38154E-03, 1.181502E-02, -4.0308E-04
-1.73118E-08, -7.10317E-03, 1.06569E-03, -2.93234E-03
-1.72868E-08, -9.21088E-03, -1.221289E-02, -5.14543E-03
-1.72618E-08, -5.52238E-03, -2.780996E-02, -6.56814E-03
-1.72368E-08, 3.43539E-03, -4.414472E-02, -6.83160E-03
-1.72118E-08, 1.766245E-02, -5.963640E-02, -6.04121E-03
-1.71868E-08, 3.030871E-02, -7.238805E-02, -4.46043E-03
-1.71618E-08, 3.873956E-02, -8.039736E-02, -2.82695E-03
-1.71368E-08, 4.084727E-02, -8.218891E-02, -1.40424E-03
-1.71118E-08, 3.610492E-02, -7.691963E-02, -6.6655E-04
-1.70868E-08, 2.714715E-02, -6.501106E-02, -8.7732E-04
-1.70618E-08, 1.608166E-02, -4.804398E-02, -1.50963E-03
-1.70368E-08, 4.48925E-03, -2.865304E-02, -2.24733E-03
-1.70118E-08, -4.99545E-03, -9.36748E-03, -2.77426E-03
-1.69868E-08, -1.131859E-02, 6.54574E-03, -3.03772E-03
-1.69618E-08, -1.658787E-02, 1.855970E-02, -2.66887E-03
-1.69368E-08, -2.449179E-02, 2.551514E-02, -1.72040E-03
-1.69118E-08, -3.239570E-02, 2.867671E-02, -8.2462E-04
-1.68868E-08, -4.082655E-02, 2.951980E-02, 1.7654E-04
-1.68618E-08, -4.609583E-02, 3.067904E-02, 9.1424E-04
-1.68368E-08, -4.820354E-02, 3.331368E-02, 1.81002E-03
-1.68118E-08, -4.188041E-02, 3.805603E-02, 2.65310E-03
-1.67868E-08, -2.923414E-02, 4.490609E-02, 3.49618E-03
-1.67618E-08, -1.289937E-02, 5.175615E-02, 4.39196E-03
-1.67368E-08, 1.32768E-03, 5.660389E-02, 5.23505E-03
-1.67118E-08, 9.23160E-03, 5.744698E-02, 5.76197E-03
-1.66868E-08, 8.17774E-03, 5.291539E-02, 5.97275E-03
-1.66618E-08, -3.41467E-03, 4.300915E-02, 5.70928E-03
-1.66368E-08, -2.238407E-02, 2.793901E-02, 5.28774E-03
-1.66118E-08, -3.977269E-02, 1.012885E-02, 4.76081E-03
-1.65868E-08, -5.505360E-02, -8.62978E-03, 4.33927E-03
-1.65618E-08, -6.032288E-02, -2.665071E-02, 4.18119E-03
-1.65368E-08, -5.663439E-02, -4.214239E-02, 4.18119E-03
-1.65118E-08, -4.398812E-02, -5.352404E-02, 4.07581E-03
-1.64868E-08, -2.976106E-02, -6.005794E-02, 3.65426E-03
-1.64618E-08, -1.764172E-02, -6.153334E-02, 3.02195E-03
-1.64368E-08, -1.079166E-02, -5.805561E-02, 2.17887E-03
-1.64118E-08, -1.342630E-02, -5.015170E-02, 1.17770E-03
-1.63868E-08, -1.974943E-02, -3.824313E-02, 3.8731E-04
-1.63618E-08, -3.081492E-02, -2.380530E-02, 1.2385E-04
-1.63368E-08, -4.029962E-02, -8.41901E-03, 3.8731E-04
-1.63118E-08, -4.556890E-02, 5.59727E-03, 1.12501E-03
-1.62868E-08, -4.504197E-02, 1.697891E-02, 1.91540E-03
-1.62618E-08, -4.188041E-02, 2.382898E-02, 2.54771E-03
-1.62368E-08, -3.608420E-02, 2.614746E-02, 2.91656E-03
-1.62118E-08, -2.923414E-02, 2.382898E-02, 2.70579E-03
-1.61868E-08, -2.343793E-02, 1.803277E-02, 2.02079E-03
-1.61618E-08, -1.869558E-02, 1.023424E-02, 1.38847E-03
-1.61368E-08, -1.448016E-02, 2.64648E-03, 9.1424E-04
-1.61118E-08, -1.079166E-02, -3.67666E-03, 8.0885E-04
-1.60868E-08, -4.46853E-03, -7.15438E-03, 1.23040E-03
-1.60618E-08, -7.8003E-04, -8.41901E-03, 1.86271E-03
-1.60368E-08, 2.7382E-04, -7.57592E-03, 2.75849E-03
-1.60118E-08, -3.94160E-03, -5.25744E-03, 3.49618E-03
-1.59868E-08, -1.184552E-02, -3.67666E-03, 3.86503E-03
-1.59618E-08, -2.396486E-02, -4.20359E-03, 3.65426E-03
-1.59368E-08, -3.819191E-02, -7.47054E-03, 3.02195E-03
-1.59118E-08, -5.031125E-02, -1.389906E-02, 2.02079E-03
-1.58868E-08, -5.821517E-02, -2.264606E-02, 8.6155E-04
-1.58618E-08, -5.768824E-02, -3.234154E-02, 1.846E-05
-1.58368E-08, -5.189203E-02, -4.066699E-02, -5.6116E-04
-1.58118E-08, -4.135348E-02, -4.488242E-02, -6.6655E-04
-1.57868E-08, -2.818028E-02, -4.340702E-02, -2.9770E-04
-1.57618E-08, -1.606094E-02, -3.529233E-02, 4.9270E-04
-1.57368E-08, -7.63009E-03, -2.095989E-02, 1.81002E-03
-1.57118E-08, -4.99545E-03, -2.62280E-03, 3.07464E-03
-1.56868E-08, -3.41467E-03, 1.687353E-02, 4.33927E-03
