,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4883194475E-08,-2.4883194475E-08,-2.4883194475E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:34:18,10:34:18,10:34:18
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48832E-08, -5.136511E-02, -2.812611E-02, 1.44117E-03
-2.48582E-08, -6.980758E-02, -8.31362E-03, 1.91540E-03
-2.48332E-08, -7.560379E-02, 9.60192E-03, 2.75849E-03
-2.48082E-08, -6.822680E-02, 2.435590E-02, 4.07581E-03
-2.47832E-08, -5.136511E-02, 3.384060E-02, 5.70928E-03
-2.47582E-08, -2.870721E-02, 3.847757E-02, 6.97391E-03
-2.47332E-08, -8.68395E-03, 3.879373E-02, 7.55353E-03
-2.47082E-08, 5.01618E-03, 3.552677E-02, 7.44814E-03
-2.46832E-08, 7.12389E-03, 3.025750E-02, 6.23621E-03
-2.46582E-08, 3.43539E-03, 2.456667E-02, 4.33927E-03
-2.46332E-08, -7.63009E-03, 1.929740E-02, 2.49502E-03
-2.46082E-08, -1.974943E-02, 1.455505E-02, 1.12501E-03
-2.45832E-08, -2.923414E-02, 1.065578E-02, 5.9808E-04
-2.45582E-08, -3.397649E-02, 7.28344E-03, 9.1424E-04
-2.45332E-08, -3.608420E-02, 4.22726E-03, 2.02079E-03
-2.45082E-08, -3.555727E-02, 6.4415E-04, 3.39080E-03
-2.44832E-08, -3.397649E-02, -2.51742E-03, 4.33927E-03
-2.44582E-08, -3.450342E-02, -5.46821E-03, 4.55004E-03
-2.44332E-08, -3.661112E-02, -6.94361E-03, 3.75965E-03
-2.44082E-08, -3.924577E-02, -6.41668E-03, 2.33694E-03
-2.43832E-08, -4.504197E-02, -3.67666E-03, 5.4539E-04
-2.43582E-08, -4.873047E-02, 1.80339E-03, -9.8270E-04
-2.43332E-08, -5.189203E-02, 9.07500E-03, -1.66771E-03
-2.43082E-08, -5.031125E-02, 1.792738E-02, -1.29886E-03
-2.42832E-08, -4.556890E-02, 2.677977E-02, -1.3962E-04
-2.42582E-08, -3.397649E-02, 3.468369E-02, 1.17770E-03
-2.42332E-08, -1.974943E-02, 3.974220E-02, 2.54771E-03
-2.42082E-08, -3.41467E-03, 4.047990E-02, 2.91656E-03
-2.41832E-08, 1.239317E-02, 3.605370E-02, 2.33694E-03
-2.41582E-08, 2.345865E-02, 2.667439E-02, 9.1424E-04
-2.41332E-08, 2.662022E-02, 1.276349E-02, -9.8270E-04
-2.41082E-08, 2.082401E-02, -3.88743E-03, -2.56349E-03
-2.40832E-08, 6.07003E-03, -2.095989E-02, -3.56465E-03
-2.40582E-08, -1.237244E-02, -3.624080E-02, -3.51196E-03
-2.40332E-08, -2.870721E-02, -4.762244E-02, -2.72156E-03
-2.40082E-08, -3.924577E-02, -5.394558E-02, -1.19347E-03
-2.39832E-08, -4.029962E-02, -5.436712E-02, 1.2385E-04
-2.39582E-08, -2.712642E-02, -5.004631E-02, 9.1424E-04
-2.39332E-08, -9.73780E-03, -4.235316E-02, 9.1424E-04
-2.39082E-08, 7.65082E-03, -3.286846E-02, 3.3462E-04
-2.38832E-08, 2.029708E-02, -2.380530E-02, -5.6116E-04
-2.38582E-08, 2.187787E-02, -1.621754E-02, -1.40424E-03
-2.38332E-08, 1.344702E-02, -1.042134E-02, -1.66771E-03
-2.38082E-08, -1.30696E-03, -5.88976E-03, -1.03539E-03
-2.37832E-08, -1.606094E-02, -2.30665E-03, 3.8731E-04
-2.37582E-08, -2.291100E-02, 1.59262E-03, 1.91540E-03
-2.37332E-08, -1.711480E-02, 6.44036E-03, 3.23272E-03
-2.37082E-08, 8.0075E-04, 1.244733E-02, 3.81234E-03
-2.36832E-08, 2.714715E-02, 1.950817E-02, 3.54888E-03
-2.36582E-08, 5.191276E-02, 2.646361E-02, 2.33694E-03
-2.36332E-08, 6.877445E-02, 3.236521E-02, 8.0885E-04
-2.36082E-08, 7.140909E-02, 3.563216E-02, -5.0847E-04
-2.35832E-08, 5.665511E-02, 3.626448E-02, -1.19347E-03
-2.35582E-08, 3.030871E-02, 3.373522E-02, -1.24617E-03
-2.35332E-08, 2.38154E-03, 2.762286E-02, -4.0308E-04
-2.35082E-08, -2.238407E-02, 1.908663E-02, 8.0885E-04
-2.34832E-08, -3.608420E-02, 8.96961E-03, 2.02079E-03
-2.34582E-08, -3.292263E-02, -2.30665E-03, 2.86387E-03
-2.34332E-08, -1.553401E-02, -1.337213E-02, 3.12734E-03
-2.34082E-08, 7.65082E-03, -2.348915E-02, 2.96926E-03
-2.33832E-08, 3.083564E-02, -3.170922E-02, 2.54771E-03
-2.33582E-08, 4.717040E-02, -3.718927E-02, 2.23156E-03
-2.33332E-08, 5.191276E-02, -3.866467E-02, 2.23156E-03
-2.33082E-08, 4.348191E-02, -3.560849E-02, 2.65310E-03
-2.32832E-08, 2.609329E-02, -2.812611E-02, 3.23272E-03
-2.32582E-08, 6.07003E-03, -1.642831E-02, 3.60157E-03
-2.32332E-08, -1.079166E-02, -1.67433E-03, 3.65426E-03
-2.32082E-08, -2.238407E-02, 1.413350E-02, 3.02195E-03
-2.31832E-08, -2.449179E-02, 2.867671E-02, 1.96809E-03
-2.31582E-08, -1.816865E-02, 4.047990E-02, 7.0347E-04
-2.31332E-08, -6.57624E-03, 4.732996E-02, -4.5577E-04
-2.31082E-08, 6.59696E-03, 4.869997E-02, -9.8270E-04
-2.30832E-08, 1.450088E-02, 4.437916E-02, -9.8270E-04
-2.30582E-08, 2.135094E-02, 3.499985E-02, -5.6116E-04
-2.30332E-08, 2.293172E-02, 2.182665E-02, 2.2923E-04
-2.30082E-08, 1.977016E-02, 6.54574E-03, 7.0347E-04
-2.29832E-08, 1.608166E-02, -9.36748E-03, 1.12501E-03
-2.29582E-08, 1.555473E-02, -2.359453E-02, 1.01962E-03
-2.29332E-08, 1.713552E-02, -3.592464E-02, 7.0347E-04
-2.29082E-08, 2.293172E-02, -4.509319E-02, 4.4000E-04
-2.28832E-08, 2.925486E-02, -5.057324E-02, 6.5077E-04
-2.28582E-08, 3.610492E-02, -5.225941E-02, 1.33578E-03
-2.28332E-08, 3.715878E-02, -5.015170E-02, 2.38964E-03
-2.28082E-08, 3.399721E-02, -4.393395E-02, 3.70696E-03
-2.27832E-08, 2.187787E-02, -3.402770E-02, 4.86620E-03
-2.27582E-08, 6.59696E-03, -2.064374E-02, 5.65659E-03
-2.27332E-08, -9.73780E-03, -4.62513E-03, 5.70928E-03
-2.27082E-08, -2.396486E-02, 1.318503E-02, 5.34043E-03
-2.26832E-08, -3.292263E-02, 3.088981E-02, 4.60273E-03
-2.26582E-08, -3.239570E-02, 4.711919E-02, 3.60157E-03
-2.26332E-08, -2.554564E-02, 5.966007E-02, 2.75849E-03
-2.26082E-08, -1.395323E-02, 6.777476E-02, 2.38964E-03
-2.25832E-08, -1.83389E-03, 6.977709E-02, 2.33694E-03
-2.25582E-08, 8.70467E-03, 6.640474E-02, 2.60041E-03
-2.25332E-08, 1.292009E-02, 5.776313E-02, 3.18003E-03
-2.25082E-08, 1.397395E-02, 4.511686E-02, 3.97042E-03
-2.24832E-08, 9.75853E-03, 3.025750E-02, 4.65543E-03
-2.24582E-08, 3.43539E-03, 1.455505E-02, 5.12966E-03
-2.24332E-08, -7.8003E-04, -5.1509E-04, 5.28774E-03
-2.24082E-08, -4.99545E-03, -1.432060E-02, 5.02428E-03
-2.23832E-08, -6.57624E-03, -2.612379E-02, 4.33927E-03
-2.23582E-08, -3.94160E-03, -3.550310E-02, 3.12734E-03
-2.23332E-08, -2.36081E-03, -4.330163E-02, 1.75732E-03
-2.23082E-08, -1.30696E-03, -4.909784E-02, 5.4539E-04
-2.22832E-08, -2.36081E-03, -5.299711E-02, -3.5039E-04
-2.22582E-08, -4.46853E-03, -5.552636E-02, -6.6655E-04
-2.22332E-08, -9.73780E-03, -5.584252E-02, -5.6116E-04
-2.22082E-08, -1.658787E-02, -5.405096E-02, 1.7654E-04
-2.21832E-08, -2.133022E-02, -4.941400E-02, 9.1424E-04
-2.21582E-08, -2.396486E-02, -4.129931E-02, 1.44117E-03
-2.21332E-08, -2.343793E-02, -2.960151E-02, 1.49386E-03
-2.21082E-08, -1.974943E-02, -1.400444E-02, 1.01962E-03
-2.20832E-08, -1.448016E-02, 3.27879E-03, 1.7654E-04
-2.20582E-08, -7.10317E-03, 2.161588E-02, -9.3001E-04
-2.20332E-08, -1.30696E-03, 3.868834E-02, -1.82579E-03
-2.20082E-08, -2.5310E-04, 5.101845E-02, -2.14194E-03
-2.19832E-08, -2.88774E-03, 5.692005E-02, -1.82579E-03
-2.19582E-08, -1.079166E-02, 5.512849E-02, -1.14078E-03
-2.19332E-08, -1.869558E-02, 4.574918E-02, -3.423E-05
-2.19082E-08, -2.659950E-02, 2.994134E-02, 1.01962E-03
-2.18832E-08, -3.028799E-02, 1.033962E-02, 1.91540E-03
-2.18582E-08, -2.659950E-02, -9.78902E-03, 2.38964E-03
-2.18332E-08, -1.500708E-02, -2.780996E-02, 2.54771E-03
-2.18082E-08, -2.5310E-04, -4.119392E-02, 2.49502E-03
-2.17832E-08, 1.555473E-02, -4.783322E-02, 2.33694E-03
-2.17582E-08, 2.978179E-02, -4.825476E-02, 1.96809E-03
-2.17332E-08, 3.926649E-02, -4.372318E-02, 1.54655E-03
-2.17082E-08, 4.032034E-02, -3.518695E-02, 8.0885E-04
-2.16832E-08, 3.610492E-02, -2.464839E-02, 7.115E-05
-2.16582E-08, 2.978179E-02, -1.410983E-02, -9.8270E-04
-2.16332E-08, 2.345865E-02, -4.30897E-03, -2.03656E-03
-2.16082E-08, 1.977016E-02, 4.22726E-03, -2.77426E-03
-2.15832E-08, 1.502781E-02, 1.097194E-02, -2.93234E-03
-2.15582E-08, 1.344702E-02, 1.676814E-02, -2.35271E-03
-2.15332E-08, 9.23160E-03, 2.224819E-02, -1.14078E-03
-2.15082E-08, -2.5310E-04, 2.783363E-02, 5.4539E-04
-2.14832E-08, -1.237244E-02, 3.331368E-02, 2.33694E-03
-2.14582E-08, -2.501871E-02, 3.868834E-02, 3.60157E-03
-2.14332E-08, -3.766498E-02, 4.311454E-02, 3.97042E-03
-2.14082E-08, -4.398812E-02, 4.574918E-02, 3.33811E-03
-2.13832E-08, -4.398812E-02, 4.511686E-02, 1.91540E-03
-2.13582E-08, -3.608420E-02, 4.090144E-02, 1.846E-05
-2.13332E-08, -2.291100E-02, 3.225982E-02, -1.82579E-03
-2.13082E-08, -7.63009E-03, 1.940278E-02, -2.98503E-03
-2.12832E-08, 3.43539E-03, 3.06802E-03, -3.51196E-03
-2.12582E-08, 9.75853E-03, -1.558523E-02, -3.03772E-03
-2.12332E-08, 1.081238E-02, -3.508156E-02, -1.98386E-03
-2.12082E-08, 6.59696E-03, -5.331326E-02, -6.1385E-04
-2.11832E-08, -2.5310E-04, -6.838340E-02, 4.9270E-04
-2.11582E-08, -8.68395E-03, -7.818426E-02, 1.17770E-03
-2.11332E-08, -1.658787E-02, -8.229430E-02, 1.17770E-03
-2.11082E-08, -2.238407E-02, -7.944889E-02, 8.6155E-04
-2.10832E-08, -2.870721E-02, -6.985880E-02, 4.4000E-04
-2.10582E-08, -3.186877E-02, -5.384019E-02, 7.115E-05
-2.10332E-08, -3.450342E-02, -3.276308E-02, 7.115E-05
-2.10082E-08, -3.239570E-02, -8.62978E-03, 5.9808E-04
-2.09832E-08, -2.449179E-02, 1.571429E-02, 1.38847E-03
-2.09582E-08, -1.026473E-02, 3.826680E-02, 2.23156E-03
-2.09332E-08, 8.17774E-03, 5.723620E-02, 2.65310E-03
-2.09082E-08, 2.767408E-02, 7.062017E-02, 2.65310E-03
-2.08832E-08, 4.190113E-02, 7.757562E-02, 2.07348E-03
-2.08582E-08, 4.980505E-02, 7.862947E-02, 1.12501E-03
-2.08332E-08, 4.558962E-02, 7.473021E-02, -2.9770E-04
-2.08082E-08, 2.978179E-02, 6.735322E-02, -1.29886E-03
-2.07832E-08, 3.43539E-03, 5.755236E-02, -2.03656E-03
-2.07582E-08, -2.659950E-02, 4.669765E-02, -2.24733E-03
-2.07332E-08, -5.399975E-02, 3.436754E-02, -1.93117E-03
-2.07082E-08, -7.454994E-02, 2.098357E-02, -1.08809E-03
-2.06832E-08, -8.350771E-02, 6.44036E-03, -3.423E-05
-2.06582E-08, -7.876536E-02, -9.47286E-03, 9.1424E-04
-2.06332E-08, -6.032288E-02, -2.654533E-02, 1.65194E-03
-2.06082E-08, -3.397649E-02, -4.403934E-02, 2.17887E-03
-2.05832E-08, -2.88774E-03, -6.047948E-02, 2.65310E-03
-2.05582E-08, 2.451251E-02, -7.439038E-02, 3.07464E-03
-2.05332E-08, 4.242805E-02, -8.461278E-02, 3.33811E-03
-2.05082E-08, 4.927812E-02, -9.030360E-02, 3.91773E-03
-2.04832E-08, 4.400884E-02, -9.009283E-02, 4.28658E-03
-2.04582E-08, 2.872793E-02, -8.440201E-02, 4.39196E-03
-2.04332E-08, 6.59696E-03, -7.302037E-02, 4.07581E-03
-2.04082E-08, -1.553401E-02, -5.679099E-02, 3.49618E-03
-2.03832E-08, -3.081492E-02, -3.666234E-02, 2.49502E-03
-2.03582E-08, -3.766498E-02, -1.368829E-02, 1.17770E-03
-2.03332E-08, -3.292263E-02, 1.044501E-02, 7.115E-05
-2.03082E-08, -2.133022E-02, 3.405138E-02, -8.2462E-04
-2.02832E-08, -3.94160E-03, 5.418002E-02, -1.24617E-03
-2.02582E-08, 1.081238E-02, 6.914477E-02, -1.14078E-03
-2.02332E-08, 1.977016E-02, 7.715408E-02, -1.03539E-03
-2.02082E-08, 2.187787E-02, 7.747024E-02, -6.1385E-04
-2.01832E-08, 1.344702E-02, 7.009324E-02, -3.5039E-04
-2.01582E-08, 1.32768E-03, 5.649851E-02, -1.3962E-04
-2.01332E-08, -1.289937E-02, 3.795064E-02, -8.692E-05
-2.01082E-08, -2.712642E-02, 1.676814E-02, 1.7654E-04
-2.00832E-08, -3.713806E-02, -3.67666E-03, 7.5616E-04
-2.00582E-08, -4.240733E-02, -2.190836E-02, 1.49386E-03
-2.00332E-08, -4.398812E-02, -3.655696E-02, 2.23156E-03
-2.00082E-08, -4.398812E-02, -4.625243E-02, 3.18003E-03
-1.99832E-08, -4.240733E-02, -5.088940E-02, 3.60157E-03
-1.99582E-08, -3.977269E-02, -5.120555E-02, 3.44349E-03
-1.99332E-08, -3.713806E-02, -4.783322E-02, 2.70579E-03
-1.99082E-08, -3.186877E-02, -4.161546E-02, 1.59924E-03
-1.98832E-08, -2.449179E-02, -3.392232E-02, 2.2923E-04
-1.98582E-08, -1.553401E-02, -2.464839E-02, -7.1924E-04
-1.98332E-08, -6.04931E-03, -1.463676E-02, -9.8270E-04
-1.98082E-08, 2.7382E-04, -3.46589E-03, -4.0308E-04
-1.97832E-08, 1.85461E-03, 8.33730E-03, 9.6693E-04
-1.97582E-08, -2.36081E-03, 2.098357E-02, 2.54771E-03
-1.97332E-08, -1.079166E-02, 3.426215E-02, 3.91773E-03
-1.97082E-08, -2.133022E-02, 4.659226E-02, 4.76081E-03
-1.96832E-08, -3.081492E-02, 5.649851E-02, 4.76081E-03
-1.96582E-08, -3.503034E-02, 6.261086E-02, 3.54888E-03
-1.96332E-08, -3.397649E-02, 6.345395E-02, 1.54655E-03
-1.96082E-08, -2.818028E-02, 5.807929E-02, -5.6116E-04
-1.95832E-08, -1.974943E-02, 4.617072E-02, -2.30002E-03
-1.95582E-08, -9.73780E-03, 2.857133E-02, -3.19580E-03
-1.95332E-08, -1.83389E-03, 6.96728E-03, -2.77426E-03
-1.95082E-08, 3.96232E-03, -1.684985E-02, -1.24617E-03
-1.94832E-08, 6.07003E-03, -4.003468E-02, 8.6155E-04
-1.94582E-08, 1.081238E-02, -6.121718E-02, 2.91656E-03
-1.94332E-08, 1.713552E-02, -7.797348E-02, 4.44466E-03
-1.94082E-08, 2.556636E-02, -8.903898E-02, 4.86620E-03
-1.93832E-08, 3.663185E-02, -9.272747E-02, 4.12850E-03
-1.93582E-08, 4.664348E-02, -8.861743E-02, 2.23156E-03
-1.93332E-08, 5.454740E-02, -7.776272E-02, -3.423E-05
-1.93082E-08, 5.823589E-02, -6.037410E-02, -2.08925E-03
-1.92832E-08, 5.560125E-02, -3.834851E-02, -3.56465E-03
-1.92582E-08, 4.980505E-02, -1.442599E-02, -3.67003E-03
-1.92332E-08, 4.242805E-02, 8.33730E-03, -2.87964E-03
-1.92082E-08, 3.399721E-02, 2.772824E-02, -1.24617E-03
-1.91832E-08, 2.872793E-02, 4.111221E-02, 5.9808E-04
-1.91582E-08, 2.398558E-02, 4.827843E-02, 2.28425E-03
-1.91332E-08, 1.977016E-02, 4.891074E-02, 3.23272E-03
-1.91082E-08, 1.186624E-02, 4.469532E-02, 3.33811E-03
-1.90832E-08, 2.38154E-03, 3.752910E-02, 2.75849E-03
-1.90582E-08, -1.026473E-02, 2.930903E-02, 1.59924E-03
-1.90332E-08, -2.133022E-02, 2.245896E-02, 5.4539E-04
-1.90082E-08, -2.923414E-02, 1.697891E-02, -3.5039E-04
-1.89832E-08, -2.870721E-02, 1.297426E-02, -6.1385E-04
-1.89582E-08, -1.869558E-02, 9.49654E-03, -4.5577E-04
