,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4895342845E-08,-2.4895342845E-08,-2.4895342845E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:29:30,10:29:30,10:29:30
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48953E-08, -1.922251E-02, -4.403934E-02, 6.07813E-03
-2.48703E-08, -1.342630E-02, -3.497617E-02, 6.28890E-03
-2.48453E-08, -1.289937E-02, -2.369992E-02, 6.18352E-03
-2.48203E-08, -1.553401E-02, -1.179135E-02, 5.49851E-03
-2.47953E-08, -2.185715E-02, -1.04202E-03, 4.44466E-03
-2.47703E-08, -2.554564E-02, 7.59960E-03, 3.44349E-03
-2.47453E-08, -2.923414E-02, 1.371196E-02, 2.75849E-03
-2.47203E-08, -2.923414E-02, 1.697891E-02, 2.60041E-03
-2.46953E-08, -2.501871E-02, 1.908663E-02, 2.91656E-03
-2.46703E-08, -1.500708E-02, 2.045664E-02, 3.65426E-03
-2.46453E-08, -3.94160E-03, 2.330205E-02, 4.33927E-03
-2.46203E-08, 6.59696E-03, 2.772824E-02, 4.86620E-03
-2.45953E-08, 1.292009E-02, 3.362983E-02, 4.70812E-03
-2.45703E-08, 1.344702E-02, 3.995297E-02, 4.12850E-03
-2.45453E-08, 7.12389E-03, 4.458993E-02, 3.18003E-03
-2.45203E-08, -3.41467E-03, 4.585456E-02, 2.17887E-03
-2.44953E-08, -1.606094E-02, 4.300915E-02, 1.44117E-03
-2.44703E-08, -2.449179E-02, 3.489446E-02, 1.01962E-03
-2.44453E-08, -2.501871E-02, 2.277512E-02, 9.1424E-04
-2.44203E-08, -1.764172E-02, 7.59960E-03, 1.28309E-03
-2.43953E-08, -2.36081E-03, -7.78670E-03, 1.75732E-03
-2.43703E-08, 1.766245E-02, -2.180298E-02, 2.23156E-03
-2.43453E-08, 3.715878E-02, -3.350078E-02, 2.38964E-03
-2.43203E-08, 5.191276E-02, -4.214239E-02, 2.44233E-03
-2.42953E-08, 5.612818E-02, -4.667397E-02, 2.44233E-03
-2.42703E-08, 4.875119E-02, -4.751706E-02, 2.23156E-03
-2.42453E-08, 3.347028E-02, -4.477703E-02, 1.91540E-03
-2.42203E-08, 9.75853E-03, -3.813774E-02, 1.86271E-03
-2.41953E-08, -1.553401E-02, -2.865304E-02, 1.86271E-03
-2.41703E-08, -4.029962E-02, -1.632293E-02, 1.75732E-03
-2.41453E-08, -5.821517E-02, -1.99049E-03, 1.65194E-03
-2.41203E-08, -6.875373E-02, 1.286888E-02, 1.54655E-03
-2.40953E-08, -6.928065E-02, 2.635823E-02, 1.49386E-03
-2.40703E-08, -5.874210E-02, 3.763449E-02, 1.59924E-03
-2.40453E-08, -3.871884E-02, 4.553840E-02, 1.65194E-03
-2.40203E-08, -1.289937E-02, 4.943767E-02, 1.91540E-03
-2.39953E-08, 1.555473E-02, 5.017537E-02, 2.12617E-03
-2.39703E-08, 4.348191E-02, 4.817304E-02, 2.28425E-03
-2.39453E-08, 6.613981E-02, 4.437916E-02, 2.23156E-03
-2.39203E-08, 7.509758E-02, 3.942604E-02, 2.33694E-03
-2.38953E-08, 7.140909E-02, 3.384060E-02, 2.54771E-03
-2.38703E-08, 5.718204E-02, 2.730670E-02, 2.86387E-03
-2.38453E-08, 3.294335E-02, 1.971894E-02, 3.49618E-03
-2.38203E-08, 6.07003E-03, 1.118271E-02, 4.49735E-03
-2.37953E-08, -1.500708E-02, 2.01416E-03, 5.55120E-03
-2.37703E-08, -2.554564E-02, -7.57592E-03, 6.81583E-03
-2.37453E-08, -2.501871E-02, -1.632293E-02, 7.50084E-03
-2.37203E-08, -1.500708E-02, -2.317299E-02, 7.81699E-03
-2.36953E-08, 8.0075E-04, -2.749380E-02, 7.34276E-03
-2.36703E-08, 1.397395E-02, -2.907458E-02, 6.02544E-03
-2.36453E-08, 2.029708E-02, -2.738841E-02, 3.91773E-03
-2.36203E-08, 1.713552E-02, -2.348915E-02, 1.59924E-03
-2.35953E-08, 6.07003E-03, -1.779833E-02, -5.0847E-04
-2.35703E-08, -6.04931E-03, -9.99979E-03, -1.93117E-03
-2.35453E-08, -1.500708E-02, -8.3125E-04, -2.51079E-03
-2.35203E-08, -1.711480E-02, 9.18038E-03, -1.93117E-03
-2.34953E-08, -1.026473E-02, 2.024587E-02, -5.6116E-04
-2.34703E-08, 2.90846E-03, 3.152213E-02, 1.23040E-03
-2.34453E-08, 1.608166E-02, 4.206068E-02, 2.86387E-03
-2.34203E-08, 2.609329E-02, 4.985921E-02, 4.02311E-03
-2.33953E-08, 2.767408E-02, 5.302078E-02, 4.23388E-03
-2.33703E-08, 2.082401E-02, 5.049153E-02, 3.81234E-03
-2.33453E-08, 1.292009E-02, 4.153375E-02, 2.86387E-03
-2.33203E-08, 3.96232E-03, 2.635823E-02, 2.07348E-03
-2.32953E-08, 8.0075E-04, 7.38883E-03, 1.70463E-03
-2.32703E-08, 5.01618E-03, -1.305597E-02, 1.96809E-03
-2.32453E-08, 1.608166E-02, -3.202538E-02, 2.60041E-03
-2.32203E-08, 2.714715E-02, -4.604166E-02, 3.44349E-03
-2.31953E-08, 3.294335E-02, -5.320788E-02, 3.91773E-03
-2.31703E-08, 2.978179E-02, -5.320788E-02, 3.70696E-03
-2.31453E-08, 1.555473E-02, -4.583089E-02, 2.81118E-03
-2.31203E-08, -9.21088E-03, -3.276308E-02, 1.44117E-03
-2.30953E-08, -3.661112E-02, -1.579600E-02, 7.115E-05
-2.30703E-08, -6.190366E-02, 2.64648E-03, -1.14078E-03
-2.30453E-08, -7.771150E-02, 2.035125E-02, -1.72040E-03
-2.30203E-08, -8.456156E-02, 3.521062E-02, -1.40424E-03
-2.29953E-08, -7.718457E-02, 4.574918E-02, -6.1385E-04
-2.29703E-08, -6.190366E-02, 5.091307E-02, 2.2923E-04
-2.29453E-08, -4.293426E-02, 5.017537E-02, 8.0885E-04
-2.29203E-08, -2.343793E-02, 4.406301E-02, 9.1424E-04
-2.28953E-08, -6.57624E-03, 3.352445E-02, 7.5616E-04
-2.28703E-08, 7.12389E-03, 2.119434E-02, 3.8731E-04
-2.28453E-08, 1.502781E-02, 8.44268E-03, 1.846E-05
-2.28203E-08, 1.766245E-02, -1.77972E-03, -1.3962E-04
-2.27953E-08, 1.818937E-02, -7.57592E-03, 1.2385E-04
-2.27703E-08, 1.660859E-02, -8.31362E-03, 3.8731E-04
-2.27453E-08, 1.397395E-02, -4.73051E-03, 1.01962E-03
-2.27203E-08, 1.081238E-02, 2.22493E-03, 1.54655E-03
-2.26953E-08, 7.12389E-03, 1.055039E-02, 1.91540E-03
-2.26703E-08, 7.65082E-03, 1.782200E-02, 2.17887E-03
-2.26453E-08, 1.028545E-02, 2.266973E-02, 2.60041E-03
-2.26203E-08, 1.713552E-02, 2.435590E-02, 3.18003E-03
-2.25953E-08, 2.556636E-02, 2.298589E-02, 3.97042E-03
-2.25703E-08, 3.715878E-02, 1.961355E-02, 4.60273E-03
-2.25453E-08, 4.506269E-02, 1.518736E-02, 4.81350E-03
-2.25203E-08, 4.664348E-02, 1.149886E-02, 4.44466E-03
-2.24953E-08, 4.242805E-02, 9.18038E-03, 3.28541E-03
-2.24703E-08, 3.030871E-02, 8.96961E-03, 1.44117E-03
-2.24453E-08, 1.239317E-02, 9.60192E-03, -3.5039E-04
-2.24203E-08, -8.68395E-03, 1.065578E-02, -1.87848E-03
-2.23953E-08, -2.712642E-02, 1.139348E-02, -2.45810E-03
-2.23703E-08, -3.977269E-02, 1.097194E-02, -2.03656E-03
-2.23453E-08, -4.504197E-02, 8.33730E-03, -5.0847E-04
-2.23203E-08, -4.029962E-02, 3.48956E-03, 1.28309E-03
-2.22953E-08, -2.923414E-02, -3.57127E-03, 2.81118E-03
-2.22703E-08, -1.184552E-02, -1.221289E-02, 3.33811E-03
-2.22453E-08, 1.85461E-03, -2.117066E-02, 2.49502E-03
-2.22203E-08, 1.239317E-02, -2.960151E-02, 5.4539E-04
-2.21953E-08, 1.292009E-02, -3.613542E-02, -1.93117E-03
-2.21703E-08, 7.12389E-03, -3.919160E-02, -4.09158E-03
-2.21453E-08, -6.04931E-03, -3.845390E-02, -4.88197E-03
-2.21203E-08, -1.974943E-02, -3.307923E-02, -4.09158E-03
-2.20953E-08, -3.134185E-02, -2.296222E-02, -1.61502E-03
-2.20703E-08, -3.397649E-02, -8.62978E-03, 1.70463E-03
-2.20453E-08, -2.870721E-02, 8.44268E-03, 5.12966E-03
-2.20203E-08, -1.448016E-02, 2.730670E-02, 7.76430E-03
-2.19953E-08, 3.43539E-03, 4.564379E-02, 9.02893E-03
-2.19703E-08, 2.293172E-02, 6.271625E-02, 8.71277E-03
-2.19453E-08, 3.768570E-02, 7.546791E-02, 7.13199E-03
-2.19203E-08, 4.295498E-02, 8.295029E-02, 5.23505E-03
-2.18953E-08, 3.821263E-02, 8.379336E-02, 3.60157E-03
-2.18703E-08, 2.662022E-02, 7.757562E-02, 2.86387E-03
-2.18453E-08, 1.133931E-02, 6.440242E-02, 3.28541E-03
-2.18203E-08, -4.99545E-03, 4.553840E-02, 4.60273E-03
-2.17953E-08, -1.711480E-02, 2.235358E-02, 6.28890E-03
-2.17703E-08, -2.449179E-02, -2.41203E-03, 8.08046E-03
-2.17453E-08, -2.765335E-02, -2.601840E-02, 9.23970E-03
-2.17203E-08, -2.923414E-02, -4.604166E-02, 9.97740E-03
-2.16953E-08, -3.028799E-02, -6.058487E-02, 9.92471E-03
-2.16703E-08, -3.134185E-02, -6.901571E-02, 9.29239E-03
-2.16453E-08, -3.292263E-02, -7.091265E-02, 8.34392E-03
-2.16203E-08, -3.503034E-02, -6.690800E-02, 7.29007E-03
-2.15953E-08, -3.397649E-02, -5.858254E-02, 6.13082E-03
-2.15703E-08, -2.976106E-02, -4.720090E-02, 4.91889E-03
-2.15453E-08, -2.185715E-02, -3.392232E-02, 3.81234E-03
-2.15203E-08, -1.553401E-02, -2.001142E-02, 2.81118E-03
-2.14953E-08, -8.68395E-03, -6.20591E-03, 2.23156E-03
-2.14703E-08, -4.46853E-03, 6.65113E-03, 2.12617E-03
-2.14453E-08, -5.52238E-03, 1.792738E-02, 2.60041E-03
-2.14203E-08, -8.68395E-03, 2.688516E-02, 3.49618E-03
-2.13953E-08, -1.289937E-02, 3.257598E-02, 4.60273E-03
-2.13703E-08, -1.658787E-02, 3.478907E-02, 5.44582E-03
-2.13453E-08, -1.764172E-02, 3.289213E-02, 5.70928E-03
-2.13203E-08, -1.658787E-02, 2.741208E-02, 5.49851E-03
-2.12953E-08, -1.131859E-02, 1.961355E-02, 4.23388E-03
-2.12703E-08, -3.94160E-03, 1.107732E-02, 2.38964E-03
-2.12453E-08, 3.96232E-03, 3.59495E-03, 2.2923E-04
-2.12203E-08, 8.17774E-03, -1.67433E-03, -1.66771E-03
-2.11953E-08, 1.133931E-02, -3.46589E-03, -2.61618E-03
-2.11703E-08, 9.23160E-03, -1.67433E-03, -2.61618E-03
-2.11453E-08, 2.38154E-03, 2.85725E-03, -1.45694E-03
-2.11203E-08, -9.21088E-03, 9.18038E-03, 7.0347E-04
-2.10953E-08, -2.396486E-02, 1.634660E-02, 3.70696E-03
-2.10703E-08, -3.871884E-02, 2.235358E-02, 6.60506E-03
-2.10453E-08, -5.136511E-02, 2.688516E-02, 8.87085E-03
-2.10203E-08, -5.926903E-02, 2.909826E-02, 1.013548E-02
-2.09953E-08, -6.137674E-02, 2.930903E-02, 1.008278E-02
-2.09703E-08, -5.768824E-02, 2.793901E-02, 8.66008E-03
-2.09453E-08, -4.978433E-02, 2.562053E-02, 6.13082E-03
-2.09203E-08, -4.135348E-02, 2.309128E-02, 3.12734E-03
-2.08953E-08, -3.292263E-02, 2.045664E-02, 4.4000E-04
-2.08703E-08, -2.712642E-02, 1.834893E-02, -1.40424E-03
-2.08453E-08, -2.449179E-02, 1.718969E-02, -2.19464E-03
-2.08203E-08, -2.291100E-02, 1.666276E-02, -1.66771E-03
-2.07953E-08, -1.974943E-02, 1.634660E-02, -1.9231E-04
-2.07703E-08, -1.131859E-02, 1.560890E-02, 1.70463E-03
-2.07453E-08, 2.7382E-04, 1.413350E-02, 3.23272E-03
-2.07203E-08, 1.450088E-02, 1.097194E-02, 4.33927E-03
-2.06953E-08, 2.767408E-02, 5.91343E-03, 4.86620E-03
-2.06703E-08, 3.715878E-02, -7.2586E-04, 4.39196E-03
-2.06453E-08, 3.663185E-02, -8.94594E-03, 3.44349E-03
-2.06203E-08, 2.662022E-02, -1.758755E-02, 2.54771E-03
-2.05953E-08, 9.75853E-03, -2.517532E-02, 1.81002E-03
-2.05703E-08, -1.079166E-02, -3.054998E-02, 1.23040E-03
-2.05453E-08, -2.712642E-02, -3.307923E-02, 8.6155E-04
-2.05203E-08, -3.661112E-02, -3.213076E-02, 5.4539E-04
-2.04953E-08, -3.661112E-02, -2.812611E-02, 1.7654E-04
-2.04703E-08, -2.712642E-02, -2.159221E-02, -1.9231E-04
-2.04453E-08, -1.289937E-02, -1.368829E-02, -4.0308E-04
-2.04203E-08, 1.85461E-03, -5.57360E-03, -4.5577E-04
-2.03953E-08, 1.344702E-02, 1.80339E-03, 1.2385E-04
-2.03703E-08, 1.818937E-02, 8.33730E-03, 1.01962E-03
-2.03453E-08, 1.924323E-02, 1.350119E-02, 2.12617E-03
-2.03203E-08, 1.608166E-02, 1.718969E-02, 3.23272E-03
-2.02953E-08, 1.397395E-02, 2.035125E-02, 3.97042E-03
-2.02703E-08, 1.502781E-02, 2.288051E-02, 3.70696E-03
-2.02453E-08, 1.660859E-02, 2.477745E-02, 2.86387E-03
-2.02203E-08, 1.924323E-02, 2.646361E-02, 1.59924E-03
-2.01953E-08, 2.135094E-02, 2.804440E-02, 1.7654E-04
-2.01703E-08, 1.818937E-02, 2.930903E-02, -8.2462E-04
-2.01453E-08, 1.028545E-02, 2.994134E-02, -1.35155E-03
-2.01203E-08, -2.5310E-04, 3.046827E-02, -1.14078E-03
-2.00953E-08, -1.289937E-02, 2.962518E-02, -4.0308E-04
-2.00703E-08, -2.238407E-02, 2.772824E-02, 2.2923E-04
-2.00453E-08, -2.765335E-02, 2.425052E-02, 5.9808E-04
-2.00203E-08, -2.923414E-02, 1.929740E-02, 5.9808E-04
-1.99953E-08, -2.765335E-02, 1.265811E-02, 7.115E-05
-1.99703E-08, -2.238407E-02, 4.43803E-03, -5.6116E-04
-1.99453E-08, -1.816865E-02, -3.99282E-03, -9.3001E-04
-1.99203E-08, -1.395323E-02, -1.263443E-02, -7.1924E-04
-1.98953E-08, -1.131859E-02, -2.074912E-02, 7.115E-05
-1.98703E-08, -7.10317E-03, -2.770457E-02, 1.07232E-03
-1.98453E-08, -1.83389E-03, -3.392232E-02, 2.12617E-03
-1.98203E-08, 6.59696E-03, -3.919160E-02, 2.96926E-03
-1.97953E-08, 1.713552E-02, -4.425010E-02, 3.49618E-03
-1.97703E-08, 3.030871E-02, -4.899246E-02, 3.54888E-03
-1.97453E-08, 4.400884E-02, -5.310249E-02, 3.33811E-03
-1.97203E-08, 5.718204E-02, -5.584252E-02, 3.39080E-03
-1.96953E-08, 6.666674E-02, -5.573713E-02, 3.60157E-03
-1.96703E-08, 7.035523E-02, -5.204864E-02, 3.81234E-03
-1.96453E-08, 6.613981E-02, -4.319625E-02, 4.07581E-03
-1.96203E-08, 5.612818E-02, -2.991767E-02, 3.81234E-03
-1.95953E-08, 3.873956E-02, -1.252905E-02, 2.86387E-03
-1.95703E-08, 1.871630E-02, 7.38883E-03, 9.1424E-04
-1.95453E-08, -1.83389E-03, 2.783363E-02, -1.45694E-03
-1.95203E-08, -1.816865E-02, 4.595995E-02, -3.82811E-03
-1.94953E-08, -2.659950E-02, 6.029239E-02, -5.61967E-03
-1.94703E-08, -2.501871E-02, 6.946093E-02, -6.56814E-03
-1.94453E-08, -1.342630E-02, 7.325481E-02, -6.30467E-03
-1.94203E-08, 2.38154E-03, 7.241172E-02, -4.98735E-03
-1.93953E-08, 2.029708E-02, 6.777476E-02, -3.19580E-03
-1.93703E-08, 3.557799E-02, 6.060854E-02, -1.40424E-03
-1.93453E-08, 4.190113E-02, 5.259924E-02, 2.2923E-04
-1.93203E-08, 3.873956E-02, 4.364146E-02, 1.33578E-03
-1.92953E-08, 2.820100E-02, 3.542139E-02, 2.07348E-03
-1.92703E-08, 1.292009E-02, 2.699054E-02, 2.60041E-03
-1.92453E-08, -1.30696E-03, 1.887585E-02, 3.12734E-03
-1.92203E-08, -1.184552E-02, 1.033962E-02, 3.65426E-03
-1.91953E-08, -1.711480E-02, 2.43570E-03, 4.12850E-03
-1.91703E-08, -1.658787E-02, -5.67898E-03, 4.23388E-03
-1.91453E-08, -1.289937E-02, -1.337213E-02, 3.97042E-03
-1.91203E-08, -9.73780E-03, -2.085451E-02, 2.86387E-03
-1.90953E-08, -9.21088E-03, -2.780996E-02, 1.23040E-03
-1.90703E-08, -1.026473E-02, -3.444925E-02, -4.0308E-04
-1.90453E-08, -1.395323E-02, -4.024545E-02, -1.72040E-03
-1.90203E-08, -1.764172E-02, -4.498781E-02, -2.35271E-03
-1.89953E-08, -1.869558E-02, -4.846553E-02, -1.98386E-03
-1.89703E-08, -1.448016E-02, -4.941400E-02, -7.1924E-04
