,Channel 2,Channel 3,Channel 4
-1.89343E-08, -2.607257E-02, 1.992971E-02, 4.91889E-03
-1.89093E-08, -4.188041E-02, 2.783363E-02, 5.02428E-03
-1.88843E-08, -4.556890E-02, 3.310291E-02, 4.91889E-03
-1.88593E-08, -3.503034E-02, 3.626448E-02, 4.55004E-03
-1.88343E-08, -1.500708E-02, 3.773987E-02, 3.91773E-03
-1.88093E-08, 9.75853E-03, 3.826680E-02, 3.07464E-03
-1.87843E-08, 3.505107E-02, 3.879373E-02, 1.81002E-03
-1.87593E-08, 5.296661E-02, 3.900450E-02, 4.4000E-04
-1.87343E-08, 5.823589E-02, 3.826680E-02, -7.1924E-04
-1.87093E-08, 4.822426E-02, 3.563216E-02, -1.40424E-03
-1.86843E-08, 2.767408E-02, 2.973057E-02, -1.66771E-03
-1.86593E-08, -2.5310E-04, 1.971894E-02, -1.35155E-03
-1.86343E-08, -2.554564E-02, 5.28112E-03, -5.6116E-04
-1.86093E-08, -4.504197E-02, -1.252905E-02, 4.4000E-04
-1.85843E-08, -5.136511E-02, -3.149845E-02, 1.44117E-03
-1.85593E-08, -4.556890E-02, -4.930861E-02, 2.07348E-03
-1.85343E-08, -2.976106E-02, -6.269258E-02, 2.38964E-03
-1.85093E-08, -1.026473E-02, -6.933187E-02, 2.49502E-03
-1.84843E-08, 6.07003E-03, -6.785648E-02, 2.33694E-03
-1.84593E-08, 1.660859E-02, -5.816100E-02, 2.12617E-03
-1.84343E-08, 1.818937E-02, -4.235316E-02, 1.96809E-03
-1.84093E-08, 1.081238E-02, -2.254068E-02, 1.86271E-03
-1.83843E-08, 2.7382E-04, -2.51742E-03, 1.86271E-03
-1.83593E-08, -1.026473E-02, 1.529275E-02, 1.91540E-03
-1.83343E-08, -1.395323E-02, 2.804440E-02, 1.75732E-03
-1.83093E-08, -1.500708E-02, 3.447292E-02, 1.70463E-03
-1.82843E-08, -9.73780E-03, 3.405138E-02, 1.86271E-03
-1.82593E-08, -1.83389E-03, 2.730670E-02, 1.91540E-03
-1.82343E-08, 7.12389E-03, 1.581967E-02, 2.23156E-03
-1.82093E-08, 1.344702E-02, 1.38185E-03, 2.70579E-03
-1.81843E-08, 1.450088E-02, -1.337213E-02, 3.23272E-03
-1.81593E-08, 1.186624E-02, -2.612379E-02, 3.39080E-03
-1.81343E-08, 8.17774E-03, -3.487079E-02, 3.33811E-03
-1.81093E-08, 5.01618E-03, -3.729466E-02, 2.96926E-03
-1.80843E-08, 1.85461E-03, -3.286846E-02, 2.44233E-03
-1.80593E-08, 1.85461E-03, -2.159221E-02, 2.02079E-03
-1.80343E-08, 2.90846E-03, -5.57360E-03, 1.70463E-03
-1.80093E-08, 2.38154E-03, 1.307965E-02, 2.02079E-03
-1.79843E-08, -7.8003E-04, 3.088981E-02, 2.54771E-03
-1.79593E-08, -7.10317E-03, 4.469532E-02, 3.54888E-03
-1.79343E-08, -1.606094E-02, 5.186154E-02, 4.49735E-03
-1.79093E-08, -2.501871E-02, 5.144000E-02, 5.28774E-03
-1.78843E-08, -2.870721E-02, 4.374685E-02, 5.65659E-03
-1.78593E-08, -2.449179E-02, 3.057365E-02, 5.49851E-03
-1.78343E-08, -1.079166E-02, 1.476582E-02, 5.07697E-03
-1.78093E-08, 1.133931E-02, -9.3663E-04, 4.76081E-03
-1.77843E-08, 3.610492E-02, -1.389906E-02, 4.49735E-03
-1.77593E-08, 6.087053E-02, -2.180298E-02, 4.28658E-03
-1.77343E-08, 7.878608E-02, -2.485916E-02, 4.02311E-03
-1.77093E-08, 8.352843E-02, -2.296222E-02, 3.70696E-03
-1.76843E-08, 7.351680E-02, -1.853602E-02, 3.07464E-03
-1.76593E-08, 5.402047E-02, -1.231828E-02, 2.02079E-03
-1.76343E-08, 2.609329E-02, -6.52207E-03, 8.0885E-04
-1.76093E-08, 2.7382E-04, -2.62280E-03, -2.4500E-04
-1.75843E-08, -1.974943E-02, -1.67433E-03, -8.2462E-04
-1.75593E-08, -2.712642E-02, -3.88743E-03, -7.1924E-04
-1.75343E-08, -2.291100E-02, -8.94594E-03, 7.115E-05
-1.75093E-08, -1.289937E-02, -1.579600E-02, 1.70463E-03
-1.74843E-08, -3.41467E-03, -2.317299E-02, 3.49618E-03
-1.74593E-08, -7.8003E-04, -2.875843E-02, 5.23505E-03
-1.74343E-08, -7.63009E-03, -3.223615E-02, 6.13082E-03
-1.74093E-08, -2.712642E-02, -3.255231E-02, 6.60506E-03
-1.73843E-08, -5.347282E-02, -2.886381E-02, 6.39429E-03
-1.73593E-08, -7.981921E-02, -2.232991E-02, 5.39313E-03
-1.73343E-08, -9.826169E-02, -1.358290E-02, 4.12850E-03
-1.73093E-08, -1.0563868E-01, -4.62513E-03, 3.07464E-03
-1.72843E-08, -9.878862E-02, 3.38418E-03, 2.33694E-03
-1.72593E-08, -8.350771E-02, 9.39115E-03, 1.96809E-03
-1.72343E-08, -6.137674E-02, 1.286888E-02, 2.02079E-03
-1.72093E-08, -4.135348E-02, 1.413350E-02, 2.60041E-03
-1.71843E-08, -2.659950E-02, 1.307965E-02, 3.49618E-03
-1.71593E-08, -1.658787E-02, 1.012885E-02, 4.23388E-03
-1.71343E-08, -1.131859E-02, 6.65113E-03, 4.60273E-03
-1.71093E-08, -6.57624E-03, 3.06802E-03, 4.44466E-03
-1.70843E-08, -1.83389E-03, 9.6031E-04, 3.65426E-03
-1.70593E-08, 8.17774E-03, 6.4415E-04, 2.17887E-03
-1.70343E-08, 1.608166E-02, 3.06802E-03, 4.4000E-04
-1.70093E-08, 2.345865E-02, 8.23191E-03, -1.19347E-03
-1.69843E-08, 2.609329E-02, 1.592506E-02, -2.35271E-03
-1.69593E-08, 2.082401E-02, 2.498822E-02, -2.87964E-03
-1.69343E-08, 1.133931E-02, 3.394599E-02, -2.45810E-03
-1.69093E-08, -7.8003E-04, 4.037451E-02, -1.45694E-03
-1.68843E-08, -9.73780E-03, 4.248222E-02, -2.4500E-04
-1.68593E-08, -1.237244E-02, 3.868834E-02, 8.6155E-04
-1.68343E-08, -8.68395E-03, 2.867671E-02, 1.17770E-03
-1.68093E-08, -2.36081E-03, 1.329042E-02, 1.07232E-03
-1.67843E-08, 3.96232E-03, -5.78437E-03, 4.4000E-04
-1.67593E-08, 6.07003E-03, -2.633456E-02, -3.5039E-04
-1.67343E-08, 2.7382E-04, -4.477703E-02, -6.6655E-04
-1.67093E-08, -1.079166E-02, -5.910947E-02, -2.9770E-04
-1.66843E-08, -2.396486E-02, -6.627569E-02, 7.5616E-04
-1.66593E-08, -3.344956E-02, -6.532722E-02, 2.23156E-03
-1.66343E-08, -3.555727E-02, -5.563175E-02, 3.33811E-03
-1.66093E-08, -2.818028E-02, -3.824313E-02, 3.91773E-03
-1.65843E-08, -1.237244E-02, -1.600677E-02, 3.49618E-03
-1.65593E-08, 8.17774E-03, 8.23191E-03, 1.96809E-03
-1.65343E-08, 2.662022E-02, 3.067904E-02, -8.692E-05
-1.65093E-08, 4.137420E-02, 4.690842E-02, -2.14194E-03
-1.64843E-08, 4.611655E-02, 5.428541E-02, -3.40657E-03
-1.64593E-08, 4.558962E-02, 5.112384E-02, -3.77542E-03
-1.64343E-08, 4.032034E-02, 3.752910E-02, -2.98503E-03
-1.64093E-08, 3.294335E-02, 1.592506E-02, -1.35155E-03
-1.63843E-08, 2.662022E-02, -9.78902E-03, 7.5616E-04
-1.63593E-08, 2.503943E-02, -3.497617E-02, 2.23156E-03
-1.63343E-08, 2.662022E-02, -5.552636E-02, 3.02195E-03
-1.63093E-08, 2.662022E-02, -6.785648E-02, 2.81118E-03
-1.62843E-08, 2.556636E-02, -7.006957E-02, 1.70463E-03
-1.62593E-08, 2.293172E-02, -6.248181E-02, 1.846E-05
-1.62343E-08, 1.818937E-02, -4.656859E-02, -1.45694E-03
-1.62093E-08, 1.186624E-02, -2.570224E-02, -2.51079E-03
-1.61843E-08, 6.59696E-03, -3.57127E-03, -2.82695E-03
-1.61593E-08, 4.48925E-03, 1.613583E-02, -2.40541E-03
-1.61343E-08, 7.12389E-03, 3.120597E-02, -1.14078E-03
-1.61093E-08, 9.23160E-03, 4.005836E-02, 6.5077E-04
-1.60843E-08, 1.186624E-02, 4.248222E-02, 2.44233E-03
-1.60593E-08, 1.081238E-02, 3.963681E-02, 4.18119E-03
-1.60343E-08, 4.48925E-03, 3.373522E-02, 5.39313E-03
-1.60093E-08, -6.57624E-03, 2.720132E-02, 6.07813E-03
-1.59843E-08, -2.133022E-02, 2.235358E-02, 6.07813E-03
-1.59593E-08, -3.450342E-02, 2.024587E-02, 5.39313E-03
-1.59343E-08, -4.135348E-02, 2.182665E-02, 4.18119E-03
-1.59093E-08, -4.082655E-02, 2.583130E-02, 2.91656E-03
-1.58843E-08, -2.976106E-02, 2.983595E-02, 1.65194E-03
-1.58593E-08, -1.184552E-02, 3.257598E-02, 4.9270E-04
-1.58343E-08, 1.028545E-02, 3.141674E-02, -2.9770E-04
-1.58093E-08, 2.925486E-02, 2.509360E-02, -6.1385E-04
-1.57843E-08, 4.242805E-02, 1.329042E-02, -9.3001E-04
-1.57593E-08, 4.717040E-02, -3.04435E-03, -1.35155E-03
-1.57343E-08, 4.137420E-02, -2.243529E-02, -1.77309E-03
-1.57093E-08, 2.820100E-02, -4.182624E-02, -2.35271E-03
-1.56843E-08, 1.239317E-02, -5.837177E-02, -2.87964E-03
-1.56593E-08, -2.36081E-03, -6.975342E-02, -3.24849E-03
