,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4861369572E-08,-2.4861369572E-08,-2.4861369572E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:28:45,10:28:45,10:28:45
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48614E-08, 4.400884E-02, 6.524551E-02, 3.70696E-03
-2.48364E-08, 2.503943E-02, 5.017537E-02, 3.54888E-03
-2.48114E-08, -2.88774E-03, 3.057365E-02, 2.91656E-03
-2.47864E-08, -3.186877E-02, 8.33730E-03, 1.96809E-03
-2.47614E-08, -5.610746E-02, -1.484753E-02, 9.6693E-04
-2.47364E-08, -6.769987E-02, -3.718927E-02, 7.115E-05
-2.47114E-08, -6.664602E-02, -5.689637E-02, -7.1924E-04
-2.46864E-08, -5.505360E-02, -7.186113E-02, -9.8270E-04
-2.46614E-08, -3.871884E-02, -8.102967E-02, -9.8270E-04
-2.46364E-08, -2.027636E-02, -8.408585E-02, -9.3001E-04
-2.46114E-08, -8.68395E-03, -8.145121E-02, -7.7193E-04
-2.45864E-08, -2.88774E-03, -7.449576E-02, -2.4500E-04
-2.45614E-08, -3.94160E-03, -6.437875E-02, 1.7654E-04
-2.45364E-08, -6.04931E-03, -5.257557E-02, 7.5616E-04
-2.45114E-08, -5.52238E-03, -4.024545E-02, 1.17770E-03
-2.44864E-08, -7.8003E-04, -2.875843E-02, 1.70463E-03
-2.44614E-08, 9.23160E-03, -1.906295E-02, 2.07348E-03
-2.44364E-08, 2.135094E-02, -1.021056E-02, 2.02079E-03
-2.44114E-08, 3.030871E-02, -1.99049E-03, 2.12617E-03
-2.43864E-08, 3.136257E-02, 5.91343E-03, 2.33694E-03
-2.43614E-08, 2.187787E-02, 1.434427E-02, 2.65310E-03
-2.43364E-08, 3.96232E-03, 2.393436E-02, 2.96926E-03
-2.43114E-08, -1.816865E-02, 3.478907E-02, 3.49618E-03
-2.42864E-08, -3.766498E-02, 4.638149E-02, 3.75965E-03
-2.42614E-08, -5.136511E-02, 5.765774E-02, 3.65426E-03
-2.42364E-08, -5.347282E-02, 6.714245E-02, 3.02195E-03
-2.42114E-08, -4.662276E-02, 7.336020E-02, 2.02079E-03
-2.41864E-08, -3.608420E-02, 7.483559E-02, 8.0885E-04
-2.41614E-08, -2.501871E-02, 7.125249E-02, -5.0847E-04
-2.41364E-08, -1.869558E-02, 6.218933E-02, -1.29886E-03
-2.41114E-08, -1.869558E-02, 4.764612E-02, -1.77309E-03
-2.40864E-08, -2.238407E-02, 2.930903E-02, -1.29886E-03
-2.40614E-08, -2.659950E-02, 9.07500E-03, -4.0308E-04
-2.40364E-08, -2.659950E-02, -1.189673E-02, 5.4539E-04
-2.40114E-08, -1.869558E-02, -3.170922E-02, 1.44117E-03
-2.39864E-08, -3.41467E-03, -4.867630E-02, 2.12617E-03
-2.39614E-08, 1.397395E-02, -6.163872E-02, 2.23156E-03
-2.39364E-08, 2.978179E-02, -6.985880E-02, 2.28425E-03
-2.39114E-08, 3.768570E-02, -7.386345E-02, 2.07348E-03
-2.38864E-08, 3.347028E-02, -7.396884E-02, 1.96809E-03
-2.38614E-08, 1.818937E-02, -7.091265E-02, 1.81002E-03
-2.38364E-08, -1.30696E-03, -6.585415E-02, 1.54655E-03
-2.38114E-08, -1.869558E-02, -5.932024E-02, 1.01962E-03
-2.37864E-08, -2.923414E-02, -5.215402E-02, 3.8731E-04
-2.37614E-08, -2.501871E-02, -4.403934E-02, -6.1385E-04
-2.37364E-08, -9.73780E-03, -3.444925E-02, -1.45694E-03
-2.37114E-08, 1.397395E-02, -2.243529E-02, -1.98386E-03
-2.36864E-08, 3.663185E-02, -7.57592E-03, -1.82579E-03
-2.36614E-08, 5.296661E-02, 1.002347E-02, -7.1924E-04
-2.36364E-08, 5.876282E-02, 2.920364E-02, 1.12501E-03
-2.36114E-08, 4.980505E-02, 4.743534E-02, 3.12734E-03
-2.35864E-08, 3.030871E-02, 6.271625E-02, 4.91889E-03
-2.35614E-08, 8.70467E-03, 7.146326E-02, 6.07813E-03
-2.35364E-08, -1.342630E-02, 7.209557E-02, 6.02544E-03
-2.35114E-08, -2.923414E-02, 6.334857E-02, 5.23505E-03
-2.34864E-08, -3.661112E-02, 4.648687E-02, 3.91773E-03
-2.34614E-08, -3.819191E-02, 2.351282E-02, 2.54771E-03
-2.34364E-08, -3.292263E-02, -1.77972E-03, 1.70463E-03
-2.34114E-08, -2.449179E-02, -2.665071E-02, 1.44117E-03
-2.33864E-08, -1.711480E-02, -4.699013E-02, 1.75732E-03
-2.33614E-08, -9.73780E-03, -6.026871E-02, 2.38964E-03
-2.33364E-08, -1.30696E-03, -6.574876E-02, 2.81118E-03
-2.33114E-08, 5.01618E-03, -6.395721E-02, 2.70579E-03
-2.32864E-08, 9.23160E-03, -5.573713E-02, 2.07348E-03
-2.32614E-08, 1.186624E-02, -4.340702E-02, 1.17770E-03
-2.32364E-08, 1.239317E-02, -2.907458E-02, 3.8731E-04
-2.32114E-08, 7.65082E-03, -1.432060E-02, -8.692E-05
-2.31864E-08, -1.30696E-03, -1.04202E-03, 3.8731E-04
-2.31614E-08, -1.395323E-02, 1.002347E-02, 1.44117E-03
-2.31364E-08, -2.501871E-02, 1.898124E-02, 2.75849E-03
-2.31114E-08, -3.397649E-02, 2.635823E-02, 3.65426E-03
-2.30864E-08, -3.766498E-02, 3.215444E-02, 3.97042E-03
-2.30614E-08, -3.555727E-02, 3.626448E-02, 3.23272E-03
-2.30364E-08, -2.607257E-02, 3.942604E-02, 1.65194E-03
-2.30114E-08, -1.237244E-02, 4.132298E-02, -3.5039E-04
-2.29864E-08, -1.30696E-03, 4.121760E-02, -1.87848E-03
-2.29614E-08, 8.70467E-03, 3.816142E-02, -2.40541E-03
-2.29364E-08, 1.344702E-02, 3.247060E-02, -1.56232E-03
-2.29114E-08, 1.186624E-02, 2.330205E-02, 5.4539E-04
-2.28864E-08, 2.90846E-03, 1.107732E-02, 3.70696E-03
-2.28614E-08, -5.52238E-03, -3.99282E-03, 6.97391E-03
-2.28364E-08, -1.395323E-02, -1.990604E-02, 9.66124E-03
-2.28114E-08, -1.869558E-02, -3.634619E-02, 1.076779E-02
-2.27864E-08, -1.711480E-02, -5.152171E-02, 1.045163E-02
-2.27614E-08, -1.026473E-02, -6.406260E-02, 8.66008E-03
-2.27364E-08, 1.32768E-03, -7.291498E-02, 6.02544E-03
-2.27114E-08, 1.450088E-02, -7.765733E-02, 3.23272E-03
-2.26864E-08, 2.451251E-02, -7.723579E-02, 1.12501E-03
-2.26614E-08, 3.083564E-02, -7.175574E-02, 1.7654E-04
-2.26364E-08, 3.294335E-02, -6.153334E-02, 4.4000E-04
-2.26114E-08, 2.925486E-02, -4.699013E-02, 1.38847E-03
-2.25864E-08, 2.240480E-02, -2.949612E-02, 2.60041E-03
-2.25614E-08, 1.344702E-02, -1.094826E-02, 3.39080E-03
-2.25364E-08, 4.48925E-03, 7.59960E-03, 3.44349E-03
-2.25114E-08, -4.46853E-03, 2.456667E-02, 2.44233E-03
-2.24864E-08, -1.395323E-02, 3.858296E-02, 9.6693E-04
-2.24614E-08, -2.291100E-02, 4.859459E-02, -6.6655E-04
-2.24364E-08, -3.028799E-02, 5.491772E-02, -1.98386E-03
-2.24114E-08, -3.555727E-02, 5.786852E-02, -2.35271E-03
-2.23864E-08, -3.924577E-02, 5.818467E-02, -1.77309E-03
-2.23614E-08, -4.082655E-02, 5.576080E-02, -4.5577E-04
-2.23364E-08, -3.924577E-02, 5.154538E-02, 8.6155E-04
-2.23114E-08, -3.555727E-02, 4.564379E-02, 2.02079E-03
-2.22864E-08, -3.186877E-02, 3.858296E-02, 1.96809E-03
-2.22614E-08, -2.765335E-02, 3.025750E-02, 1.07232E-03
-2.22364E-08, -2.554564E-02, 2.129972E-02, -7.7193E-04
-2.22114E-08, -2.449179E-02, 1.181502E-02, -3.19580E-03
-2.21864E-08, -2.501871E-02, 2.43570E-03, -5.30351E-03
-2.21614E-08, -2.396486E-02, -6.31130E-03, -6.72622E-03
-2.21364E-08, -1.974943E-02, -1.463676E-02, -7.30584E-03
-2.21114E-08, -1.342630E-02, -2.264606E-02, -6.93699E-03
-2.20864E-08, -3.94160E-03, -3.086614E-02, -5.93582E-03
-2.20614E-08, 7.65082E-03, -3.866467E-02, -4.82928E-03
-2.20364E-08, 1.766245E-02, -4.635781E-02, -3.82811E-03
-2.20114E-08, 2.398558E-02, -5.268095E-02, -3.35388E-03
-2.19864E-08, 2.240480E-02, -5.689637E-02, -2.93234E-03
-2.19614E-08, 1.344702E-02, -5.805561E-02, -2.51079E-03
-2.19364E-08, -1.83389E-03, -5.510482E-02, -1.82579E-03
-2.19114E-08, -2.133022E-02, -4.804398E-02, -5.0847E-04
-2.18864E-08, -4.398812E-02, -3.718927E-02, 1.12501E-03
-2.18614E-08, -6.243059E-02, -2.443762E-02, 2.75849E-03
-2.18364E-08, -7.613072E-02, -9.99979E-03, 3.70696E-03
-2.18114E-08, -8.140000E-02, 3.91110E-03, 3.70696E-03
-2.17864E-08, -7.718457E-02, 1.655737E-02, 2.60041E-03
-2.17614E-08, -6.401137E-02, 2.688516E-02, 4.9270E-04
-2.17364E-08, -4.609583E-02, 3.489446E-02, -2.35271E-03
-2.17114E-08, -2.343793E-02, 4.069067E-02, -4.88197E-03
-2.16864E-08, -3.94160E-03, 4.364146E-02, -6.56814E-03
-2.16614E-08, 7.12389E-03, 4.416839E-02, -6.93699E-03
-2.16364E-08, 8.17774E-03, 4.237684E-02, -6.04121E-03
-2.16114E-08, -7.8003E-04, 3.805603E-02, -4.09158E-03
-2.15864E-08, -2.133022E-02, 3.162751E-02, -1.66771E-03
-2.15614E-08, -4.504197E-02, 2.425052E-02, 7.0347E-04
-2.15364E-08, -6.348445E-02, 1.634660E-02, 2.23156E-03
-2.15114E-08, -7.086144E-02, 8.12653E-03, 3.02195E-03
-2.14864E-08, -6.401137E-02, 1.27646E-03, 3.18003E-03
-2.14614E-08, -3.924577E-02, -3.57127E-03, 2.75849E-03
-2.14364E-08, -3.41467E-03, -6.83823E-03, 2.33694E-03
-2.14114E-08, 3.505107E-02, -8.41901E-03, 2.07348E-03
-2.13864E-08, 6.508595E-02, -8.62978E-03, 1.96809E-03
-2.13614E-08, 8.142072E-02, -7.99747E-03, 2.02079E-03
-2.13364E-08, 7.773222E-02, -7.15438E-03, 1.91540E-03
-2.13114E-08, 5.612818E-02, -6.41668E-03, 1.70463E-03
-2.12864E-08, 2.293172E-02, -7.15438E-03, 1.38847E-03
-2.12614E-08, -9.73780E-03, -9.26209E-03, 8.6155E-04
-2.12364E-08, -3.344956E-02, -1.273982E-02, 4.4000E-04
-2.12114E-08, -4.082655E-02, -1.769294E-02, 3.3462E-04
-2.11864E-08, -3.134185E-02, -2.285683E-02, 7.0347E-04
-2.11614E-08, -8.15702E-03, -2.802073E-02, 1.54655E-03
-2.11364E-08, 2.187787E-02, -3.128768E-02, 2.33694E-03
-2.11114E-08, 4.927812E-02, -3.097152E-02, 3.02195E-03
-2.10864E-08, 6.877445E-02, -2.675610E-02, 3.44349E-03
-2.10614E-08, 7.298987E-02, -1.853602E-02, 3.39080E-03
-2.10364E-08, 6.508595E-02, -6.94361E-03, 2.65310E-03
-2.10114E-08, 4.769734E-02, 5.91343E-03, 1.86271E-03
-2.09864E-08, 2.609329E-02, 1.824354E-02, 1.23040E-03
-2.09614E-08, 7.12389E-03, 2.730670E-02, 9.6693E-04
-2.09364E-08, -4.99545E-03, 3.183828E-02, 1.17770E-03
-2.09114E-08, -8.15702E-03, 3.036288E-02, 1.86271E-03
-2.08864E-08, -4.46853E-03, 2.393436E-02, 2.91656E-03
-2.08614E-08, 3.96232E-03, 1.434427E-02, 3.81234E-03
-2.08364E-08, 1.239317E-02, 2.96263E-03, 4.23388E-03
-2.08114E-08, 1.924323E-02, -7.89208E-03, 4.12850E-03
-2.07864E-08, 1.871630E-02, -1.642831E-02, 3.60157E-03
-2.07614E-08, 1.239317E-02, -2.074912E-02, 2.81118E-03
-2.07364E-08, 1.32768E-03, -2.085451E-02, 1.81002E-03
-2.07114E-08, -1.184552E-02, -1.758755E-02, 1.01962E-03
-2.06864E-08, -2.396486E-02, -1.136981E-02, 5.4539E-04
-2.06614E-08, -3.292263E-02, -3.57127E-03, 5.9808E-04
-2.06364E-08, -3.292263E-02, 4.33264E-03, 9.6693E-04
-2.06114E-08, -2.712642E-02, 1.128809E-02, 1.28309E-03
-2.05864E-08, -1.553401E-02, 1.613583E-02, 1.81002E-03
-2.05614E-08, -1.83389E-03, 1.824354E-02, 2.07348E-03
-2.05364E-08, 1.186624E-02, 1.761123E-02, 2.07348E-03
-2.05114E-08, 2.187787E-02, 1.497659E-02, 1.75732E-03
-2.04864E-08, 2.503943E-02, 1.076117E-02, 1.49386E-03
-2.04614E-08, 2.345865E-02, 6.44036E-03, 1.07232E-03
-2.04364E-08, 1.766245E-02, 3.17340E-03, 6.5077E-04
-2.04114E-08, 1.239317E-02, 1.90878E-03, 5.9808E-04
-2.03864E-08, 5.54310E-03, 3.17340E-03, 8.6155E-04
-2.03614E-08, 2.90846E-03, 6.44036E-03, 1.23040E-03
-2.03364E-08, -7.8003E-04, 1.086655E-02, 1.59924E-03
-2.03114E-08, -3.94160E-03, 1.381735E-02, 1.96809E-03
-2.02864E-08, -1.131859E-02, 1.444966E-02, 2.12617E-03
-2.02614E-08, -2.238407E-02, 1.065578E-02, 1.86271E-03
-2.02364E-08, -3.503034E-02, 1.80339E-03, 1.38847E-03
-2.02114E-08, -4.767661E-02, -1.242366E-02, 4.4000E-04
-2.01864E-08, -5.610746E-02, -3.002305E-02, -4.5577E-04
-2.01614E-08, -5.558053E-02, -4.846553E-02, -1.45694E-03
-2.01364E-08, -4.451504E-02, -6.532722E-02, -2.08925E-03
-2.01114E-08, -2.396486E-02, -7.744656E-02, -2.51079E-03
-2.00864E-08, 1.85461E-03, -8.239968E-02, -2.24733E-03
-2.00614E-08, 2.451251E-02, -7.944889E-02, -1.50963E-03
-2.00364E-08, 4.400884E-02, -6.796186E-02, -5.6116E-04
-2.00114E-08, 4.927812E-02, -4.888707E-02, 4.9270E-04
-1.99864E-08, 4.348191E-02, -2.433223E-02, 1.44117E-03
-1.99614E-08, 2.872793E-02, 2.96263E-03, 2.02079E-03
-1.99364E-08, 8.70467E-03, 3.099520E-02, 2.07348E-03
-1.99114E-08, -8.15702E-03, 5.702543E-02, 1.81002E-03
-1.98864E-08, -1.974943E-02, 7.873486E-02, 1.28309E-03
-1.98614E-08, -2.343793E-02, 9.422654E-02, 7.5616E-04
-1.98364E-08, -1.711480E-02, 1.0234123E-01, 4.9270E-04
-1.98114E-08, -6.04931E-03, 1.0202507E-01, 4.9270E-04
-1.97864E-08, 7.65082E-03, 9.338345E-02, 8.6155E-04
-1.97614E-08, 1.818937E-02, 7.704869E-02, 1.59924E-03
-1.97364E-08, 2.820100E-02, 5.407464E-02, 2.54771E-03
-1.97114E-08, 3.241643E-02, 2.699054E-02, 3.12734E-03
-1.96864E-08, 3.347028E-02, -2.09587E-03, 3.70696E-03
-1.96614E-08, 3.083564E-02, -3.033921E-02, 3.60157E-03
-1.96364E-08, 2.609329E-02, -5.521020E-02, 3.23272E-03
-1.96114E-08, 1.977016E-02, -7.470653E-02, 2.38964E-03
-1.95864E-08, 9.23160E-03, -8.745819E-02, 1.33578E-03
-1.95614E-08, -3.94160E-03, -9.272747E-02, 4.9270E-04
-1.95364E-08, -1.816865E-02, -9.114669E-02, -2.4500E-04
-1.95114E-08, -3.292263E-02, -8.282123E-02, -1.3962E-04
-1.94864E-08, -4.398812E-02, -6.943726E-02, 3.8731E-04
-1.94614E-08, -4.873047E-02, -5.194325E-02, 1.38847E-03
-1.94364E-08, -4.398812E-02, -3.244692E-02, 2.60041E-03
-1.94114E-08, -3.186877E-02, -1.295059E-02, 3.54888E-03
-1.93864E-08, -1.342630E-02, 5.07034E-03, 4.07581E-03
-1.93614E-08, 4.48925E-03, 1.961355E-02, 4.02311E-03
-1.93364E-08, 1.871630E-02, 3.036288E-02, 3.44349E-03
-1.93114E-08, 2.503943E-02, 3.605370E-02, 2.75849E-03
-1.92864E-08, 2.135094E-02, 3.658063E-02, 2.28425E-03
-1.92614E-08, 1.133931E-02, 3.278675E-02, 2.28425E-03
-1.92364E-08, -1.83389E-03, 2.625285E-02, 3.07464E-03
-1.92114E-08, -1.131859E-02, 1.792738E-02, 4.33927E-03
-1.91864E-08, -1.289937E-02, 9.49654E-03, 5.92005E-03
-1.91614E-08, -4.46853E-03, 2.43570E-03, 7.13199E-03
-1.91364E-08, 1.397395E-02, -3.25512E-03, 7.65892E-03
-1.91114E-08, 3.821263E-02, -6.83823E-03, 6.97391E-03
-1.90864E-08, 6.297825E-02, -8.41901E-03, 5.28774E-03
-1.90614E-08, 8.510921E-02, -7.99747E-03, 2.81118E-03
-1.90364E-08, 9.986319E-02, -6.41668E-03, 7.115E-05
-1.90114E-08, 1.0513248E-01, -3.14973E-03, -2.08925E-03
-1.89864E-08, 1.0302476E-01, 1.80339E-03, -3.03772E-03
-1.89614E-08, 9.406698E-02, 8.54807E-03, -2.40541E-03
