,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4897937138E-08,-2.4897937138E-08,-2.4897937138E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:30:29,10:30:29,10:30:29
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48979E-08, 2.556636E-02, 1.782200E-02, 4.91889E-03
-2.48729E-08, 3.399721E-02, 2.583130E-02, 6.02544E-03
-2.48479E-08, 3.610492E-02, 3.078442E-02, 6.86852E-03
-2.48229E-08, 3.083564E-02, 3.320829E-02, 7.18468E-03
-2.47979E-08, 2.082401E-02, 3.331368E-02, 6.97391E-03
-2.47729E-08, 5.54310E-03, 3.099520E-02, 6.23621E-03
-2.47479E-08, -1.131859E-02, 2.783363E-02, 5.18235E-03
-2.47229E-08, -2.765335E-02, 2.446129E-02, 4.07581E-03
-2.46979E-08, -4.188041E-02, 2.140511E-02, 2.91656E-03
-2.46729E-08, -4.820354E-02, 1.898124E-02, 2.12617E-03
-2.46479E-08, -4.767661E-02, 1.718969E-02, 1.65194E-03
-2.46229E-08, -3.871884E-02, 1.581967E-02, 1.86271E-03
-2.45979E-08, -2.501871E-02, 1.413350E-02, 2.38964E-03
-2.45729E-08, -5.52238E-03, 1.170964E-02, 3.02195E-03
-2.45479E-08, 1.239317E-02, 8.33730E-03, 3.70696E-03
-2.45229E-08, 2.503943E-02, 3.27879E-03, 4.18119E-03
-2.44979E-08, 3.030871E-02, -2.93896E-03, 4.28658E-03
-2.44729E-08, 2.609329E-02, -9.89441E-03, 3.91773E-03
-2.44479E-08, 1.344702E-02, -1.642831E-02, 3.49618E-03
-2.44229E-08, -6.57624E-03, -2.148682E-02, 2.91656E-03
-2.43979E-08, -2.501871E-02, -2.443762E-02, 2.44233E-03
-2.43729E-08, -4.082655E-02, -2.454300E-02, 2.38964E-03
-2.43479E-08, -4.925739E-02, -2.148682E-02, 2.44233E-03
-2.43229E-08, -4.925739E-02, -1.621754E-02, 2.70579E-03
-2.42979E-08, -4.346119E-02, -9.89441E-03, 3.02195E-03
-2.42729E-08, -3.239570E-02, -3.99282E-03, 2.86387E-03
-2.42479E-08, -1.869558E-02, -9.355E-05, 2.49502E-03
-2.42229E-08, -9.21088E-03, 5.3876E-04, 1.91540E-03
-2.41979E-08, -2.88774E-03, -2.72819E-03, 1.17770E-03
-2.41729E-08, -1.30696E-03, -9.36748E-03, 7.0347E-04
-2.41479E-08, -2.88774E-03, -1.874680E-02, 8.6155E-04
-2.41229E-08, -6.04931E-03, -2.854765E-02, 1.65194E-03
-2.40979E-08, -9.21088E-03, -3.750543E-02, 2.81118E-03
-2.40729E-08, -1.184552E-02, -4.382856E-02, 4.23388E-03
-2.40479E-08, -1.184552E-02, -4.593628E-02, 5.18235E-03
-2.40229E-08, -1.131859E-02, -4.372318E-02, 5.44582E-03
-2.39979E-08, -8.68395E-03, -3.655696E-02, 4.76081E-03
-2.39729E-08, -5.52238E-03, -2.559686E-02, 3.02195E-03
-2.39479E-08, -1.83389E-03, -1.210750E-02, 8.0885E-04
-2.39229E-08, 2.7382E-04, 2.43570E-03, -1.35155E-03
-2.38979E-08, 2.38154E-03, 1.634660E-02, -3.03772E-03
-2.38729E-08, 3.43539E-03, 2.836056E-02, -3.82811E-03
-2.38479E-08, 1.85461E-03, 3.668602E-02, -3.61734E-03
-2.38229E-08, -7.8003E-04, 4.100683E-02, -2.56349E-03
-2.37979E-08, -4.99545E-03, 4.079605E-02, -1.19347E-03
-2.37729E-08, -9.21088E-03, 3.647524E-02, -1.3962E-04
-2.37479E-08, -1.395323E-02, 2.920364E-02, 1.2385E-04
-2.37229E-08, -1.553401E-02, 2.024587E-02, -3.5039E-04
-2.36979E-08, -1.395323E-02, 1.139348E-02, -1.50963E-03
-2.36729E-08, -9.21088E-03, 4.12187E-03, -2.93234E-03
-2.36479E-08, -3.41467E-03, -1.9893E-04, -4.09158E-03
-2.36229E-08, 3.96232E-03, -1.46356E-03, -4.46043E-03
-2.35979E-08, 1.081238E-02, -3.0432E-04, -3.77542E-03
-2.35729E-08, 1.818937E-02, 2.43570E-03, -2.35271E-03
-2.35479E-08, 2.398558E-02, 4.64880E-03, -5.0847E-04
-2.35229E-08, 3.030871E-02, 5.49189E-03, 1.65194E-03
-2.34979E-08, 4.084727E-02, 3.38418E-03, 3.02195E-03
-2.34729E-08, 5.243969E-02, -1.99049E-03, 3.75965E-03
-2.34479E-08, 6.666674E-02, -9.26209E-03, 3.60157E-03
-2.34229E-08, 8.036686E-02, -1.779833E-02, 2.96926E-03
-2.33979E-08, 9.143235E-02, -2.559686E-02, 2.38964E-03
-2.33729E-08, 9.775548E-02, -3.118229E-02, 1.96809E-03
-2.33479E-08, 9.617470E-02, -3.339539E-02, 2.28425E-03
-2.33229E-08, 8.616307E-02, -3.170922E-02, 3.12734E-03
-2.32979E-08, 6.877445E-02, -2.580763E-02, 4.33927E-03
-2.32729E-08, 4.822426E-02, -1.695524E-02, 5.44582E-03
-2.32479E-08, 2.451251E-02, -6.52207E-03, 6.02544E-03
-2.32229E-08, 2.7382E-04, 3.91110E-03, 6.02544E-03
-2.31979E-08, -1.816865E-02, 1.202579E-02, 5.39313E-03
-2.31729E-08, -3.028799E-02, 1.718969E-02, 4.23388E-03
-2.31479E-08, -3.819191E-02, 1.771661E-02, 3.02195E-03
-2.31229E-08, -4.029962E-02, 1.371196E-02, 2.33694E-03
-2.30979E-08, -3.871884E-02, 5.91343E-03, 1.81002E-03
-2.30729E-08, -3.344956E-02, -4.62513E-03, 1.75732E-03
-2.30479E-08, -2.712642E-02, -1.632293E-02, 2.02079E-03
-2.30229E-08, -1.922251E-02, -2.759918E-02, 2.38964E-03
-2.29979E-08, -1.184552E-02, -3.624080E-02, 2.65310E-03
-2.29729E-08, -3.94160E-03, -4.161546E-02, 2.86387E-03
-2.29479E-08, 1.32768E-03, -4.277471E-02, 2.81118E-03
-2.29229E-08, 5.01618E-03, -3.940237E-02, 3.18003E-03
-2.28979E-08, 2.90846E-03, -3.213076E-02, 3.54888E-03
-2.28729E-08, -7.8003E-04, -2.148682E-02, 3.91773E-03
-2.28479E-08, -7.63009E-03, -8.10285E-03, 4.18119E-03
-2.28229E-08, -1.658787E-02, 6.65113E-03, 4.07581E-03
-2.27979E-08, -2.238407E-02, 2.151049E-02, 3.70696E-03
-2.27729E-08, -2.449179E-02, 3.468369E-02, 3.12734E-03
-2.27479E-08, -2.396486E-02, 4.532763E-02, 2.49502E-03
-2.27229E-08, -1.658787E-02, 5.228308E-02, 2.28425E-03
-2.26979E-08, -4.99545E-03, 5.460157E-02, 2.75849E-03
-2.26729E-08, 9.23160E-03, 5.207231E-02, 3.75965E-03
-2.26479E-08, 2.345865E-02, 4.522225E-02, 5.02428E-03
-2.26229E-08, 3.136257E-02, 3.510523E-02, 6.23621E-03
-2.25979E-08, 3.347028E-02, 2.319666E-02, 6.86852E-03
-2.25729E-08, 2.714715E-02, 1.097194E-02, 6.49967E-03
-2.25479E-08, 1.397395E-02, -1.04202E-03, 5.39313E-03
-2.25229E-08, -7.10317E-03, -1.231828E-02, 3.81234E-03
-2.24979E-08, -2.923414E-02, -2.243529E-02, 2.12617E-03
-2.24729E-08, -5.083818E-02, -3.170922E-02, 8.0885E-04
-2.24479E-08, -6.717294E-02, -4.035084E-02, 1.7654E-04
-2.24229E-08, -7.718457E-02, -4.793860E-02, 4.4000E-04
-2.23979E-08, -8.087306E-02, -5.436712E-02, 1.23040E-03
-2.23729E-08, -7.560379E-02, -5.826639E-02, 2.28425E-03
-2.23479E-08, -6.348445E-02, -5.868793E-02, 3.23272E-03
-2.23229E-08, -4.714968E-02, -5.478866E-02, 4.23388E-03
-2.22979E-08, -2.923414E-02, -4.572550E-02, 4.86620E-03
-2.22729E-08, -1.184552E-02, -3.107691E-02, 5.12966E-03
-2.22479E-08, 2.38154E-03, -1.136981E-02, 5.12966E-03
-2.22229E-08, 1.239317E-02, 1.181502E-02, 4.70812E-03
-2.21979E-08, 1.450088E-02, 3.700217E-02, 4.12850E-03
-2.21729E-08, 9.23160E-03, 6.155701E-02, 2.75849E-03
-2.21479E-08, -2.36081E-03, 8.305567E-02, 1.23040E-03
-2.21229E-08, -2.027636E-02, 9.802042E-02, -4.0308E-04
-2.20979E-08, -3.871884E-02, 1.0413279E-01, -1.93117E-03
-2.20729E-08, -5.241896E-02, 1.0002275E-01, -2.98503E-03
-2.20479E-08, -5.821517E-02, 8.569030E-02, -3.14311E-03
-2.20229E-08, -5.294589E-02, 6.134624E-02, -2.40541E-03
-2.19979E-08, -3.819191E-02, 3.004673E-02, -9.8270E-04
-2.19729E-08, -1.448016E-02, -4.41436E-03, 5.9808E-04
-2.19479E-08, 1.133931E-02, -3.866467E-02, 1.75732E-03
-2.19229E-08, 3.347028E-02, -6.848878E-02, 2.17887E-03
-2.18979E-08, 4.717040E-02, -9.114669E-02, 1.70463E-03
-2.18729E-08, 5.033197E-02, -1.0484681E-01, 3.3462E-04
-2.18479E-08, 4.084727E-02, -1.0958916E-01, -1.29886E-03
-2.18229E-08, 2.345865E-02, -1.0611144E-01, -2.66887E-03
-2.17979E-08, 5.01618E-03, -9.557288E-02, -3.03772E-03
-2.17729E-08, -9.73780E-03, -8.008120E-02, -2.40541E-03
-2.17479E-08, -1.553401E-02, -6.079564E-02, -8.7732E-04
-2.17229E-08, -1.342630E-02, -3.971852E-02, 1.28309E-03
-2.16979E-08, -6.57624E-03, -1.821987E-02, 3.39080E-03
-2.16729E-08, 3.43539E-03, 2.54109E-03, 4.55004E-03
-2.16479E-08, 8.70467E-03, 2.172126E-02, 4.60273E-03
-2.16229E-08, 7.12389E-03, 3.721295E-02, 3.75965E-03
-2.15979E-08, -6.04931E-03, 4.827843E-02, 2.23156E-03
-2.15729E-08, -2.343793E-02, 5.386386E-02, 7.0347E-04
-2.15479E-08, -4.188041E-02, 5.396925E-02, -3.423E-05
-2.15229E-08, -5.821517E-02, 4.880536E-02, 3.3462E-04
-2.14979E-08, -6.769987E-02, 3.963681E-02, 1.91540E-03
-2.14729E-08, -6.769987E-02, 2.741208E-02, 4.39196E-03
-2.14479E-08, -5.979595E-02, 1.350119E-02, 6.86852E-03
-2.14229E-08, -4.714968E-02, -1.14740E-03, 8.81816E-03
-2.13979E-08, -3.081492E-02, -1.558523E-02, 9.81932E-03
-2.13729E-08, -1.606094E-02, -2.865304E-02, 9.13431E-03
-2.13479E-08, -4.99545E-03, -4.014007E-02, 7.29007E-03
-2.13229E-08, 3.43539E-03, -4.888707E-02, 4.55004E-03
-2.12979E-08, 8.70467E-03, -5.299711E-02, 1.70463E-03
-2.12729E-08, 9.75853E-03, -5.257557E-02, -6.1385E-04
-2.12479E-08, 8.17774E-03, -4.646320E-02, -1.82579E-03
-2.12229E-08, 1.85461E-03, -3.508156E-02, -1.61502E-03
-2.11979E-08, -6.04931E-03, -1.927372E-02, -4.5577E-04
-2.11729E-08, -1.395323E-02, -1.14740E-03, 1.49386E-03
-2.11479E-08, -2.291100E-02, 1.697891E-02, 3.49618E-03
-2.11229E-08, -2.923414E-02, 3.362983E-02, 5.02428E-03
-2.10979E-08, -3.134185E-02, 4.627610E-02, 5.65659E-03
-2.10729E-08, -2.870721E-02, 5.481233E-02, 5.23505E-03
-2.10479E-08, -2.291100E-02, 5.892237E-02, 4.07581E-03
-2.10229E-08, -1.764172E-02, 5.871160E-02, 2.60041E-03
-2.09979E-08, -1.289937E-02, 5.512849E-02, 1.38847E-03
-2.09729E-08, -1.079166E-02, 4.922690E-02, 8.0885E-04
-2.09479E-08, -1.289937E-02, 4.111221E-02, 1.12501E-03
-2.09229E-08, -1.711480E-02, 3.110058E-02, 2.33694E-03
-2.08979E-08, -2.080329E-02, 1.950817E-02, 4.02311E-03
-2.08729E-08, -2.027636E-02, 5.80804E-03, 5.70928E-03
-2.08479E-08, -1.658787E-02, -8.94594E-03, 6.71045E-03
-2.08229E-08, -1.237244E-02, -2.391069E-02, 6.86852E-03
-2.07979E-08, -6.04931E-03, -3.803236E-02, 5.97275E-03
-2.07729E-08, -1.83389E-03, -5.015170E-02, 4.23388E-03
-2.07479E-08, -3.41467E-03, -5.932024E-02, 2.23156E-03
-2.07229E-08, -1.026473E-02, -6.458952E-02, 4.4000E-04
-2.06979E-08, -2.080329E-02, -6.574876E-02, -8.2462E-04
-2.06729E-08, -3.344956E-02, -6.258719E-02, -1.03539E-03
-2.06479E-08, -4.135348E-02, -5.594790E-02, -5.6116E-04
-2.06229E-08, -4.662276E-02, -4.614704E-02, 4.9270E-04
-2.05979E-08, -4.346119E-02, -3.371155E-02, 1.65194E-03
-2.05729E-08, -3.555727E-02, -1.980065E-02, 2.60041E-03
-2.05479E-08, -2.396486E-02, -4.83590E-03, 3.07464E-03
-2.05229E-08, -1.395323E-02, 9.39115E-03, 3.12734E-03
-2.04979E-08, -3.94160E-03, 2.140511E-02, 3.02195E-03
-2.04729E-08, 8.0075E-04, 3.015211E-02, 2.75849E-03
-2.04479E-08, 2.90846E-03, 3.415676E-02, 2.54771E-03
-2.04229E-08, 3.96232E-03, 3.310291E-02, 2.81118E-03
-2.03979E-08, 3.43539E-03, 2.730670E-02, 3.02195E-03
-2.03729E-08, 3.43539E-03, 1.824354E-02, 3.39080E-03
-2.03479E-08, 4.48925E-03, 7.17806E-03, 3.65426E-03
-2.03229E-08, 6.07003E-03, -3.36050E-03, 3.81234E-03
-2.02979E-08, 7.65082E-03, -1.168596E-02, 3.70696E-03
-2.02729E-08, 9.75853E-03, -1.621754E-02, 3.54888E-03
-2.02479E-08, 1.133931E-02, -1.695524E-02, 3.28541E-03
-2.02229E-08, 9.75853E-03, -1.421522E-02, 2.96926E-03
-2.01979E-08, 8.17774E-03, -8.41901E-03, 2.49502E-03
-2.01729E-08, 5.01618E-03, -2.20126E-03, 2.07348E-03
-2.01479E-08, 2.7382E-04, 4.01649E-03, 1.65194E-03
-2.01229E-08, -9.21088E-03, 7.59960E-03, 1.38847E-03
-2.00979E-08, -2.238407E-02, 8.33730E-03, 1.28309E-03
-2.00729E-08, -3.503034E-02, 5.70266E-03, 1.44117E-03
-2.00479E-08, -4.925739E-02, 4.3338E-04, 1.91540E-03
-2.00229E-08, -5.979595E-02, -5.67898E-03, 2.38964E-03
-1.99979E-08, -6.506523E-02, -1.105365E-02, 3.02195E-03
-1.99729E-08, -6.190366E-02, -1.284520E-02, 3.07464E-03
-1.99479E-08, -5.189203E-02, -9.47286E-03, 2.65310E-03
-1.99229E-08, -3.819191E-02, 1.1722E-04, 1.91540E-03
-1.98979E-08, -2.396486E-02, 1.402812E-02, 4.9270E-04
-1.98729E-08, -1.289937E-02, 3.067904E-02, -1.08809E-03
-1.98479E-08, -7.10317E-03, 4.606533E-02, -2.45810E-03
-1.98229E-08, -6.04931E-03, 5.618235E-02, -3.14311E-03
-1.97979E-08, -9.21088E-03, 5.797390E-02, -3.09041E-03
-1.97729E-08, -1.237244E-02, 5.049153E-02, -2.03656E-03
-1.97479E-08, -1.237244E-02, 3.373522E-02, -5.6116E-04
-1.97229E-08, -8.68395E-03, 9.91808E-03, 1.28309E-03
-1.96979E-08, -1.30696E-03, -1.621754E-02, 2.75849E-03
-1.96729E-08, 7.65082E-03, -4.129931E-02, 3.54888E-03
-1.96479E-08, 1.502781E-02, -6.090102E-02, 3.65426E-03
-1.96229E-08, 1.818937E-02, -7.259882E-02, 3.12734E-03
-1.95979E-08, 1.660859E-02, -7.502269E-02, 2.28425E-03
-1.95729E-08, 1.028545E-02, -6.922649E-02, 1.49386E-03
-1.95479E-08, 2.90846E-03, -5.605329E-02, 1.17770E-03
-1.95229E-08, -6.04931E-03, -3.803236E-02, 1.33578E-03
-1.94979E-08, -1.184552E-02, -1.758755E-02, 2.07348E-03
-1.94729E-08, -1.395323E-02, 2.85725E-03, 2.96926E-03
-1.94479E-08, -1.500708E-02, 2.140511E-02, 3.70696E-03
-1.94229E-08, -1.448016E-02, 3.647524E-02, 4.07581E-03
-1.93979E-08, -1.658787E-02, 4.627610E-02, 4.02311E-03
-1.93729E-08, -2.027636E-02, 5.091307E-02, 3.49618E-03
-1.93479E-08, -2.818028E-02, 4.985921E-02, 2.65310E-03
-1.93229E-08, -3.713806E-02, 4.406301E-02, 2.02079E-03
-1.92979E-08, -4.820354E-02, 3.457830E-02, 1.70463E-03
-1.92729E-08, -5.610746E-02, 2.319666E-02, 1.75732E-03
-1.92479E-08, -6.348445E-02, 1.170964E-02, 2.02079E-03
-1.92229E-08, -6.717294E-02, 6.4415E-04, 2.49502E-03
-1.91979E-08, -6.928065E-02, -9.05132E-03, 3.02195E-03
-1.91729E-08, -6.717294E-02, -1.748217E-02, 3.18003E-03
-1.91479E-08, -6.084981E-02, -2.454300E-02, 3.23272E-03
-1.91229E-08, -5.347282E-02, -3.023382E-02, 3.44349E-03
-1.90979E-08, -4.240733E-02, -3.434386E-02, 3.60157E-03
-1.90729E-08, -2.818028E-02, -3.603003E-02, 3.81234E-03
-1.90479E-08, -1.131859E-02, -3.497617E-02, 4.12850E-03
-1.90229E-08, 4.48925E-03, -3.023382E-02, 4.55004E-03
-1.89979E-08, 1.397395E-02, -2.127605E-02, 4.70812E-03
