,Channel 2,Channel 3,Channel 4
-1.89755E-08, -6.04931E-03, 2.994134E-02, 2.12617E-03
-1.89505E-08, 3.43539E-03, 3.974220E-02, 8.6155E-04
-1.89255E-08, 1.081238E-02, 4.279838E-02, 1.7654E-04
-1.89005E-08, 1.818937E-02, 3.868834E-02, 2.2923E-04
-1.88755E-08, 2.187787E-02, 2.783363E-02, 6.5077E-04
-1.88505E-08, 2.029708E-02, 1.160425E-02, 1.65194E-03
-1.88255E-08, 1.397395E-02, -7.89208E-03, 2.38964E-03
-1.88005E-08, 5.01618E-03, -2.707226E-02, 2.65310E-03
-1.87755E-08, -9.73780E-03, -4.425010E-02, 2.28425E-03
-1.87505E-08, -2.607257E-02, -5.784484E-02, 1.49386E-03
-1.87255E-08, -4.188041E-02, -6.617031E-02, 3.3462E-04
-1.87005E-08, -5.347282E-02, -6.985880E-02, -5.6116E-04
-1.86755E-08, -5.926903E-02, -6.869956E-02, -7.7193E-04
-1.86505E-08, -6.032288E-02, -6.416798E-02, -5.6116E-04
-1.86255E-08, -5.610746E-02, -5.626406E-02, 1.7654E-04
-1.86005E-08, -4.662276E-02, -4.583089E-02, 1.12501E-03
-1.85755E-08, -3.819191E-02, -3.329001E-02, 1.86271E-03
-1.85505E-08, -3.081492E-02, -1.885218E-02, 2.23156E-03
-1.85255E-08, -2.765335E-02, -2.83357E-03, 2.33694E-03
-1.85005E-08, -2.659950E-02, 1.381735E-02, 2.07348E-03
-1.84755E-08, -2.765335E-02, 2.994134E-02, 1.70463E-03
-1.84505E-08, -2.554564E-02, 4.490609E-02, 1.75732E-03
-1.84255E-08, -1.974943E-02, 5.702543E-02, 1.91540E-03
-1.84005E-08, -7.63009E-03, 6.545628E-02, 2.38964E-03
-1.83755E-08, 6.07003E-03, 6.935555E-02, 2.96926E-03
-1.83505E-08, 2.135094E-02, 6.809092E-02, 3.54888E-03
-1.83255E-08, 3.241643E-02, 6.166240E-02, 3.91773E-03
-1.83005E-08, 3.873956E-02, 5.091307E-02, 3.75965E-03
-1.82755E-08, 4.137420E-02, 3.679140E-02, 3.33811E-03
-1.82505E-08, 3.768570E-02, 2.003510E-02, 2.60041E-03
-1.82255E-08, 3.241643E-02, 2.54109E-03, 1.86271E-03
-1.82005E-08, 2.872793E-02, -1.495291E-02, 1.12501E-03
-1.81755E-08, 2.925486E-02, -3.086614E-02, 7.0347E-04
-1.81505E-08, 3.136257E-02, -4.425010E-02, 9.1424E-04
-1.81255E-08, 3.663185E-02, -5.384019E-02, 1.54655E-03
-1.81005E-08, 4.190113E-02, -5.942563E-02, 2.38964E-03
-1.80755E-08, 4.506269E-02, -6.090102E-02, 3.49618E-03
-1.80505E-08, 4.400884E-02, -5.847716E-02, 4.70812E-03
-1.80255E-08, 3.768570E-02, -5.257557E-02, 5.65659E-03
-1.80005E-08, 2.820100E-02, -4.435549E-02, 6.07813E-03
-1.79755E-08, 1.660859E-02, -3.444925E-02, 6.07813E-03
-1.79505E-08, 2.38154E-03, -2.401607E-02, 5.65659E-03
-1.79255E-08, -1.026473E-02, -1.421522E-02, 5.02428E-03
-1.79005E-08, -2.185715E-02, -4.94129E-03, 4.18119E-03
-1.78755E-08, -3.081492E-02, 3.27879E-03, 3.60157E-03
-1.78505E-08, -3.871884E-02, 9.81269E-03, 3.23272E-03
-1.78255E-08, -4.398812E-02, 1.413350E-02, 3.33811E-03
-1.78005E-08, -4.714968E-02, 1.666276E-02, 3.65426E-03
-1.77755E-08, -4.978433E-02, 1.655737E-02, 4.07581E-03
-1.77505E-08, -5.136511E-02, 1.413350E-02, 4.49735E-03
-1.77255E-08, -5.347282E-02, 9.81269E-03, 4.76081E-03
-1.77005E-08, -5.241896E-02, 4.54342E-03, 4.55004E-03
-1.76755E-08, -4.978433E-02, -1.46356E-03, 3.91773E-03
-1.76505E-08, -4.662276E-02, -6.83823E-03, 3.23272E-03
-1.76255E-08, -4.135348E-02, -1.084288E-02, 2.60041E-03
-1.76005E-08, -3.397649E-02, -1.358290E-02, 2.12617E-03
-1.75755E-08, -2.501871E-02, -1.537446E-02, 2.12617E-03
-1.75505E-08, -1.658787E-02, -1.674447E-02, 2.49502E-03
-1.75255E-08, -1.026473E-02, -1.748217E-02, 3.12734E-03
-1.75005E-08, -3.94160E-03, -1.832525E-02, 3.86503E-03
-1.74755E-08, -2.5310E-04, -1.832525E-02, 4.44466E-03
-1.74505E-08, 2.90846E-03, -1.684985E-02, 4.70812E-03
-1.74255E-08, 2.90846E-03, -1.368829E-02, 4.55004E-03
-1.74005E-08, 3.96232E-03, -8.10285E-03, 3.97042E-03
-1.73755E-08, 2.38154E-03, -1.9893E-04, 3.23272E-03
-1.73505E-08, -2.5310E-04, 7.91575E-03, 2.75849E-03
-1.73255E-08, -3.41467E-03, 1.476582E-02, 2.60041E-03
-1.73005E-08, -4.46853E-03, 1.887585E-02, 2.75849E-03
-1.72755E-08, -3.94160E-03, 1.919201E-02, 3.49618E-03
-1.72505E-08, -3.41467E-03, 1.550352E-02, 4.55004E-03
-1.72255E-08, 1.32768E-03, 8.44268E-03, 5.65659E-03
-1.72005E-08, 6.59696E-03, -3.0432E-04, 6.39429E-03
-1.71755E-08, 1.186624E-02, -9.15671E-03, 6.71045E-03
-1.71505E-08, 1.502781E-02, -1.632293E-02, 6.44698E-03
-1.71255E-08, 1.608166E-02, -2.159221E-02, 5.55120E-03
-1.71005E-08, 1.292009E-02, -2.454300E-02, 4.28658E-03
-1.70755E-08, 1.028545E-02, -2.654533E-02, 2.65310E-03
-1.70505E-08, 6.07003E-03, -2.802073E-02, 1.33578E-03
-1.70255E-08, 2.38154E-03, -2.928535E-02, 4.4000E-04
-1.70005E-08, 4.48925E-03, -3.044459E-02, 1.7654E-04
-1.69755E-08, 8.17774E-03, -3.086614E-02, 3.3462E-04
-1.69505E-08, 1.186624E-02, -2.939074E-02, 9.1424E-04
-1.69255E-08, 1.555473E-02, -2.496454E-02, 1.65194E-03
-1.69005E-08, 1.766245E-02, -1.769294E-02, 1.96809E-03
-1.68755E-08, 1.766245E-02, -7.68131E-03, 1.86271E-03
-1.68505E-08, 1.713552E-02, 3.91110E-03, 1.38847E-03
-1.68255E-08, 1.713552E-02, 1.560890E-02, 4.4000E-04
-1.68005E-08, 2.082401E-02, 2.614746E-02, -4.5577E-04
-1.67755E-08, 2.925486E-02, 3.489446E-02, -1.14078E-03
-1.67505E-08, 3.768570E-02, 4.206068E-02, -1.35155E-03
-1.67255E-08, 4.664348E-02, 4.785689E-02, -9.8270E-04
-1.67005E-08, 4.927812E-02, 5.312617E-02, -1.9231E-04
-1.66755E-08, 4.400884E-02, 5.829006E-02, 7.5616E-04
-1.66505E-08, 2.820100E-02, 6.250548E-02, 1.44117E-03
-1.66255E-08, 8.17774E-03, 6.524551E-02, 1.81002E-03
-1.66005E-08, -1.395323E-02, 6.492935E-02, 1.59924E-03
-1.65755E-08, -3.239570E-02, 6.018700E-02, 8.6155E-04
-1.65505E-08, -4.188041E-02, 5.006998E-02, 1.846E-05
-1.65255E-08, -4.188041E-02, 3.436754E-02, -7.1924E-04
-1.65005E-08, -3.239570E-02, 1.455505E-02, -9.3001E-04
-1.64755E-08, -2.027636E-02, -7.57592E-03, -5.6116E-04
-1.64505E-08, -1.131859E-02, -2.949612E-02, 7.115E-05
-1.64255E-08, -9.73780E-03, -4.846553E-02, 9.6693E-04
-1.64005E-08, -1.342630E-02, -6.237642E-02, 1.86271E-03
-1.63755E-08, -2.238407E-02, -6.975342E-02, 2.28425E-03
-1.63505E-08, -3.134185E-02, -7.038572E-02, 2.44233E-03
-1.63255E-08, -3.239570E-02, -6.522183E-02, 2.44233E-03
-1.63005E-08, -2.501871E-02, -5.542098E-02, 2.33694E-03
-1.62755E-08, -8.68395E-03, -4.319625E-02, 2.70579E-03
-1.62505E-08, 1.186624E-02, -2.981228E-02, 3.54888E-03
-1.62255E-08, 2.978179E-02, -1.716601E-02, 4.60273E-03
-1.62005E-08, 4.032034E-02, -6.20591E-03, 5.65659E-03
-1.61755E-08, 3.873956E-02, 2.85725E-03, 6.34160E-03
-1.61505E-08, 2.451251E-02, 9.70731E-03, 6.44698E-03
-1.61255E-08, 5.01618E-03, 1.455505E-02, 5.81467E-03
-1.61005E-08, -1.395323E-02, 1.813816E-02, 4.44466E-03
-1.60755E-08, -2.765335E-02, 2.003510E-02, 3.18003E-03
-1.60505E-08, -3.134185E-02, 2.056202E-02, 2.44233E-03
-1.60255E-08, -2.607257E-02, 1.992971E-02, 2.54771E-03
-1.60005E-08, -1.289937E-02, 1.834893E-02, 3.65426E-03
-1.59755E-08, 2.38154E-03, 1.529275E-02, 5.49851E-03
-1.59505E-08, 1.555473E-02, 1.139348E-02, 7.55353E-03
-1.59255E-08, 2.345865E-02, 7.28344E-03, 9.18701E-03
-1.59005E-08, 2.767408E-02, 3.06802E-03, 9.66124E-03
-1.58755E-08, 2.925486E-02, -5.1509E-04, 8.97624E-03
-1.58505E-08, 3.083564E-02, -3.25512E-03, 7.13199E-03
-1.58255E-08, 3.399721E-02, -4.09820E-03, 4.81350E-03
-1.58005E-08, 3.768570E-02, -3.78204E-03, 2.38964E-03
-1.57755E-08, 4.190113E-02, -2.09587E-03, 8.0885E-04
-1.57505E-08, 4.190113E-02, 1.06569E-03, 3.3462E-04
-1.57255E-08, 3.821263E-02, 5.07034E-03, 9.1424E-04
-1.57005E-08, 2.978179E-02, 9.81269E-03, 2.23156E-03
