,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3540879742E-08,-4.3540879742E-08,-4.3540879742E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:28:59,14:28:59,14:28:59
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35409E-08, -3.661112E-02, -1.327694E-02, 4.81680E-03
-4.35159E-08, -4.925739E-02, -1.686005E-02, 4.52172E-03
-4.34909E-08, -5.189203E-02, -1.917853E-02, 4.10018E-03
-4.34659E-08, -4.504197E-02, -1.949468E-02, 3.21494E-03
-4.34409E-08, -3.292263E-02, -1.780852E-02, 2.28755E-03
-4.34159E-08, -1.764172E-02, -1.422541E-02, 1.31800E-03
-4.33909E-08, -7.10317E-03, -9.79921E-03, 5.5923E-04
-4.33659E-08, -3.41467E-03, -5.26763E-03, 5.338E-05
-4.33409E-08, -6.04931E-03, -2.00068E-03, 1.3768E-04
-4.33159E-08, -1.342630E-02, 1.65E-06, 3.9061E-04
-4.32909E-08, -2.185715E-02, 4.2319E-04, 9.8077E-04
-4.32659E-08, -3.028799E-02, -5.2528E-04, 1.57093E-03
-4.32409E-08, -3.555727E-02, -2.31684E-03, 2.03462E-03
-4.32159E-08, -3.924577E-02, -4.74070E-03, 2.07678E-03
-4.31909E-08, -3.924577E-02, -6.74303E-03, 1.78170E-03
-4.31659E-08, -3.977269E-02, -8.63997E-03, 1.36016E-03
-4.31409E-08, -4.188041E-02, -9.79921E-03, 8.9646E-04
-4.31159E-08, -4.240733E-02, -1.053691E-02, 8.1215E-04
-4.30909E-08, -4.029962E-02, -1.074768E-02, 1.27585E-03
-4.30659E-08, -3.503034E-02, -1.074768E-02, 2.49832E-03
-4.30409E-08, -2.765335E-02, -1.032614E-02, 4.05803E-03
-4.30159E-08, -1.553401E-02, -1.032614E-02, 5.65989E-03
-4.29909E-08, -3.41467E-03, -1.053691E-02, 6.79805E-03
-4.29659E-08, 8.0075E-04, -1.127461E-02, 6.96667E-03
-4.29409E-08, -2.88774E-03, -1.201231E-02, 5.91281E-03
-4.29159E-08, -1.553401E-02, -1.243385E-02, 3.84726E-03
-4.28909E-08, -3.661112E-02, -1.211769E-02, 1.02292E-03
-4.28659E-08, -6.084981E-02, -1.043153E-02, -1.71710E-03
-4.28409E-08, -8.192693E-02, -7.37534E-03, -3.52973E-03
-4.28159E-08, -9.246548E-02, -3.05454E-03, -4.20420E-03
-4.27909E-08, -8.983085E-02, 1.47704E-03, -3.52973E-03
-4.27659E-08, -7.613072E-02, 6.00862E-03, -1.59064E-03
-4.27409E-08, -5.294589E-02, 8.43249E-03, 8.5431E-04
-4.27159E-08, -2.765335E-02, 8.95942E-03, 2.91986E-03
-4.26909E-08, -7.10317E-03, 6.53555E-03, 4.05803E-03
-4.26659E-08, 3.96232E-03, 2.74167E-03, 3.88941E-03
-4.26409E-08, 2.38154E-03, -2.52761E-03, 2.70909E-03
-4.26159E-08, -4.99545E-03, -7.26996E-03, 7.2784E-04
-4.25909E-08, -1.711480E-02, -1.085307E-02, -1.21125E-03
-4.25659E-08, -2.501871E-02, -1.190692E-02, -2.43372E-03
-4.25409E-08, -2.554564E-02, -1.074768E-02, -2.43372E-03
-4.25159E-08, -1.606094E-02, -8.00766E-03, -1.37987E-03
-4.24909E-08, 8.0075E-04, -4.52993E-03, 3.9061E-04
-4.24659E-08, 1.818937E-02, -1.26298E-03, 2.28755E-03
-4.24409E-08, 3.347028E-02, 4.2319E-04, 3.51002E-03
-4.24159E-08, 3.873956E-02, 3.1780E-04, 3.67864E-03
-4.23909E-08, 3.294335E-02, -1.57914E-03, 2.83555E-03
-4.23659E-08, 2.029708E-02, -4.84609E-03, 1.36016E-03
-4.23409E-08, 1.85461E-03, -8.42920E-03, -3.2601E-04
-4.23159E-08, -1.500708E-02, -1.190692E-02, -1.46418E-03
-4.22909E-08, -2.659950E-02, -1.390925E-02, -1.71710E-03
-4.22659E-08, -3.397649E-02, -1.443618E-02, -9.5833E-04
-4.22409E-08, -3.555727E-02, -1.380386E-02, 4.7492E-04
-4.22159E-08, -3.661112E-02, -1.201231E-02, 1.78170E-03
-4.21909E-08, -4.029962E-02, -9.79921E-03, 2.62478E-03
-4.21659E-08, -4.820354E-02, -7.26996E-03, 2.58263E-03
-4.21409E-08, -5.768824E-02, -5.05686E-03, 1.78170E-03
-4.21159E-08, -6.664602E-02, -3.05454E-03, 3.9061E-04
-4.20909E-08, -6.769987E-02, -1.47375E-03, -1.08479E-03
-4.20659E-08, -6.032288E-02, 5.2857E-04, -2.05434E-03
-4.20409E-08, -4.451504E-02, 2.00397E-03, -2.26511E-03
-4.20159E-08, -2.343793E-02, 3.47937E-03, -1.67495E-03
-4.19909E-08, -2.36081E-03, 4.63861E-03, -5.3678E-04
-4.19659E-08, 8.70467E-03, 4.74400E-03, 7.2784E-04
-4.19409E-08, 8.17774E-03, 4.00630E-03, 1.69739E-03
-4.19159E-08, -4.99545E-03, 2.21474E-03, 1.99247E-03
-4.18909E-08, -2.712642E-02, -6.3067E-04, 1.73954E-03
-4.18659E-08, -5.241896E-02, -3.58146E-03, 1.10723E-03
-4.18409E-08, -6.980758E-02, -6.63764E-03, 4.3276E-04
-4.18159E-08, -7.665765E-02, -8.95613E-03, -2.8386E-04
-4.17909E-08, -7.086144E-02, -1.022075E-02, -8.7402E-04
-4.17659E-08, -5.610746E-02, -1.022075E-02, -1.25341E-03
-4.17409E-08, -3.871884E-02, -9.27228E-03, -1.75926E-03
-4.17159E-08, -2.133022E-02, -7.79689E-03, -2.26511E-03
-4.16909E-08, -1.289937E-02, -6.11072E-03, -2.85527E-03
-4.16659E-08, -1.289937E-02, -4.84609E-03, -3.31896E-03
-4.16409E-08, -1.764172E-02, -3.79223E-03, -3.36112E-03
-4.16159E-08, -2.449179E-02, -3.47608E-03, -2.85527E-03
-4.15909E-08, -2.818028E-02, -3.68685E-03, -1.80141E-03
-4.15659E-08, -2.870721E-02, -3.89762E-03, -1.9955E-04
-4.15409E-08, -2.449179E-02, -3.79223E-03, 1.40231E-03
-4.15159E-08, -1.658787E-02, -3.26531E-03, 2.75125E-03
-4.14909E-08, -1.026473E-02, -2.21145E-03, 3.34140E-03
-4.14659E-08, -9.73780E-03, -8.4144E-04, 3.21494E-03
-4.14409E-08, -1.395323E-02, 1.65E-06, 2.54047E-03
-4.14159E-08, -2.185715E-02, 3.1780E-04, 1.48662E-03
-4.13909E-08, -3.239570E-02, 1.65E-06, 5.1707E-04
-4.13659E-08, -4.135348E-02, -1.36837E-03, 2.2199E-04
-4.13409E-08, -4.820354E-02, -3.68685E-03, 5.5923E-04
-4.13159E-08, -5.136511E-02, -6.32149E-03, 1.52877E-03
-4.12909E-08, -5.031125E-02, -8.63997E-03, 2.66694E-03
-4.12659E-08, -4.873047E-02, -1.043153E-02, 3.84726E-03
-4.12409E-08, -4.609583E-02, -1.127461E-02, 4.69034E-03
-4.12159E-08, -4.029962E-02, -1.106384E-02, 4.85896E-03
-4.11909E-08, -3.134185E-02, -9.58844E-03, 4.56388E-03
-4.11659E-08, -2.185715E-02, -7.79689E-03, 3.67864E-03
-4.11409E-08, -8.15702E-03, -5.58379E-03, 2.54047E-03
-4.11159E-08, 6.59696E-03, -3.79223E-03, 1.06508E-03
-4.10909E-08, 1.660859E-02, -2.63299E-03, -4.1032E-04
-4.10659E-08, 1.871630E-02, -2.10606E-03, -1.92787E-03
-4.10409E-08, 1.239317E-02, -2.21145E-03, -3.10819E-03
-4.10159E-08, -3.94160E-03, -2.94915E-03, -4.03559E-03
-4.09909E-08, -2.659950E-02, -4.21378E-03, -4.20420E-03
-4.09659E-08, -5.031125E-02, -6.11072E-03, -3.61404E-03
-4.09409E-08, -6.822680E-02, -8.11304E-03, -2.13864E-03
-4.09159E-08, -7.665765E-02, -1.043153E-02, -2.4170E-04
-4.08909E-08, -7.244222E-02, -1.275001E-02, 1.73954E-03
-4.08659E-08, -5.979595E-02, -1.443618E-02, 3.25710E-03
-4.08409E-08, -4.398812E-02, -1.527926E-02, 3.93156E-03
-4.08159E-08, -3.186877E-02, -1.433079E-02, 3.55218E-03
-4.07909E-08, -2.923414E-02, -1.180154E-02, 2.32970E-03
-4.07659E-08, -3.608420E-02, -7.69150E-03, 9.3861E-04
-4.07409E-08, -4.925739E-02, -2.52761E-03, -1.9955E-04
-4.07159E-08, -6.137674E-02, 2.63629E-03, -4.5248E-04
-4.06909E-08, -6.295752E-02, 6.95709E-03, 2.6415E-04
-4.06659E-08, -5.189203E-02, 9.38096E-03, 1.95032E-03
-4.06409E-08, -2.607257E-02, 9.59173E-03, 4.14234E-03
-4.06159E-08, 9.23160E-03, 7.48402E-03, 6.03928E-03
-4.05909E-08, 4.506269E-02, 4.00630E-03, 7.13529E-03
-4.05659E-08, 7.246295E-02, -3.1451E-04, 7.30390E-03
-4.05409E-08, 8.036686E-02, -4.10839E-03, 6.50297E-03
-4.05159E-08, 6.877445E-02, -6.63764E-03, 5.23835E-03
-4.04909E-08, 3.979342E-02, -7.69150E-03, 3.97372E-03
-4.04659E-08, 2.7382E-04, -7.37534E-03, 3.08848E-03
-4.04409E-08, -4.082655E-02, -7.05919E-03, 2.75125E-03
-4.04159E-08, -7.086144E-02, -6.63764E-03, 2.87771E-03
-4.03909E-08, -8.508849E-02, -7.37534E-03, 3.25710E-03
-4.03659E-08, -8.719620E-02, -9.58844E-03, 3.46787E-03
-4.03409E-08, -7.613072E-02, -1.275001E-02, 3.25710E-03
-4.03159E-08, -5.874210E-02, -1.591158E-02, 2.58263E-03
-4.02909E-08, -4.240733E-02, -1.823006E-02, 1.52877E-03
-4.02659E-08, -3.239570E-02, -1.875699E-02, 3.9061E-04
-4.02409E-08, -2.765335E-02, -1.738697E-02, -3.6817E-04
-4.02159E-08, -2.765335E-02, -1.401463E-02, -7.0540E-04
-4.01909E-08, -2.923414E-02, -9.37767E-03, -7.0540E-04
-4.01659E-08, -3.081492E-02, -4.21378E-03, -4.5248E-04
-4.01409E-08, -3.028799E-02, -2.0912E-04, -2.8386E-04
-4.01159E-08, -2.976106E-02, 2.10936E-03, -3.2601E-04
-4.00909E-08, -2.870721E-02, 2.42551E-03, -6.2109E-04
-4.00659E-08, -2.712642E-02, 9.5012E-04, -8.7402E-04
-4.00409E-08, -2.659950E-02, -1.89529E-03, -1.04263E-03
-4.00159E-08, -2.449179E-02, -4.95148E-03, -8.7402E-04
-3.99909E-08, -1.974943E-02, -7.58611E-03, -3.6817E-04
-3.99659E-08, -1.079166E-02, -8.95613E-03, 5.5923E-04
-3.99409E-08, -2.36081E-03, -9.37767E-03, 1.57093E-03
-3.99159E-08, 7.65082E-03, -8.63997E-03, 2.32970E-03
-3.98909E-08, 1.292009E-02, -7.05919E-03, 2.49832E-03
-3.98659E-08, 8.17774E-03, -5.47840E-03, 2.11893E-03
-3.98409E-08, -5.52238E-03, -4.21378E-03, 1.10723E-03
-3.98159E-08, -2.554564E-02, -3.58146E-03, -1.5740E-04
-3.97909E-08, -4.820354E-02, -3.26531E-03, -1.25341E-03
-3.97659E-08, -6.769987E-02, -3.47608E-03, -1.88572E-03
-3.97409E-08, -7.981921E-02, -3.58146E-03, -1.75926E-03
-3.97159E-08, -7.876536E-02, -3.58146E-03, -1.00048E-03
-3.96909E-08, -6.717294E-02, -3.47608E-03, 1.7984E-04
-3.96659E-08, -4.873047E-02, -2.94915E-03, 1.40231E-03
-3.96409E-08, -3.028799E-02, -2.63299E-03, 2.32970E-03
-3.96159E-08, -1.395323E-02, -2.21145E-03, 2.75125E-03
-3.95909E-08, -5.52238E-03, -2.21145E-03, 2.70909E-03
-3.95659E-08, -5.52238E-03, -2.63299E-03, 2.20324E-03
-3.95409E-08, -9.73780E-03, -3.37069E-03, 1.57093E-03
-3.95159E-08, -1.606094E-02, -4.10839E-03, 1.06508E-03
-3.94909E-08, -1.922251E-02, -4.74070E-03, 8.9646E-04
-3.94659E-08, -1.869558E-02, -4.63532E-03, 1.19154E-03
-3.94409E-08, -1.395323E-02, -4.63532E-03, 1.65524E-03
-3.94159E-08, -1.026473E-02, -4.10839E-03, 2.32970E-03
-3.93909E-08, -7.63009E-03, -3.68685E-03, 2.66694E-03
-3.93659E-08, -1.131859E-02, -3.47608E-03, 2.49832E-03
-3.93409E-08, -2.027636E-02, -3.68685E-03, 1.86601E-03
-3.93159E-08, -3.081492E-02, -4.00301E-03, 8.9646E-04
-3.92909E-08, -4.082655E-02, -4.63532E-03, -3.2601E-04
-3.92659E-08, -4.398812E-02, -5.16225E-03, -1.29556E-03
-3.92409E-08, -3.977269E-02, -5.16225E-03, -1.75926E-03
-3.92159E-08, -2.607257E-02, -4.31916E-03, -1.67495E-03
-3.91909E-08, -4.99545E-03, -2.94915E-03, -8.3186E-04
-3.91659E-08, 1.818937E-02, -8.4144E-04, 5.1707E-04
-3.91409E-08, 3.768570E-02, 7.3935E-04, 2.11893E-03
-3.91159E-08, 5.243969E-02, 2.00397E-03, 3.46787E-03
-3.90909E-08, 5.718204E-02, 1.79320E-03, 4.43741E-03
-3.90659E-08, 5.085890E-02, 8.4473E-04, 4.56388E-03
-3.90409E-08, 3.715878E-02, -7.3605E-04, 4.10018E-03
-3.90159E-08, 1.818937E-02, -2.94915E-03, 2.87771E-03
-3.89909E-08, -2.88774E-03, -4.63532E-03, 1.23369E-03
-3.89659E-08, -2.238407E-02, -5.47840E-03, -4.9463E-04
-3.89409E-08, -3.871884E-02, -5.47840E-03, -1.92787E-03
-3.89159E-08, -4.662276E-02, -4.84609E-03, -3.02388E-03
-3.88909E-08, -4.714968E-02, -3.79223E-03, -3.27681E-03
-3.88659E-08, -4.240733E-02, -2.94915E-03, -2.72880E-03
-3.88409E-08, -3.028799E-02, -2.84376E-03, -1.63279E-03
-3.88159E-08, -1.448016E-02, -3.05454E-03, -2.8386E-04
-3.87909E-08, 1.85461E-03, -3.58146E-03, 1.19154E-03
-3.87659E-08, 1.660859E-02, -4.42455E-03, 2.32970E-03
-3.87409E-08, 2.451251E-02, -4.42455E-03, 2.91986E-03
-3.87159E-08, 2.609329E-02, -4.52993E-03, 3.00417E-03
-3.86909E-08, 2.029708E-02, -4.31916E-03, 2.58263E-03
-3.86659E-08, 7.12389E-03, -4.63532E-03, 1.90816E-03
-3.86409E-08, -9.73780E-03, -5.26763E-03, 1.40231E-03
-3.86159E-08, -2.712642E-02, -7.05919E-03, 1.02292E-03
-3.85909E-08, -3.924577E-02, -9.48306E-03, 1.19154E-03
-3.85659E-08, -4.767661E-02, -1.211769E-02, 1.69739E-03
-3.85409E-08, -4.925739E-02, -1.412002E-02, 2.54047E-03
-3.85159E-08, -4.240733E-02, -1.475233E-02, 3.25710E-03
-3.84909E-08, -3.081492E-02, -1.390925E-02, 3.59433E-03
-3.84659E-08, -1.606094E-02, -1.180154E-02, 3.55218E-03
-3.84409E-08, -7.8003E-04, -8.53459E-03, 2.79340E-03
-3.84159E-08, 1.239317E-02, -5.37302E-03, 1.48662E-03
-3.83909E-08, 2.187787E-02, -2.21145E-03, -1.9955E-04
-3.83659E-08, 2.714715E-02, -1.0374E-04, -2.01218E-03
-3.83409E-08, 2.662022E-02, 7.3935E-04, -3.57189E-03
-3.83159E-08, 2.345865E-02, 9.5012E-04, -4.54144E-03
-3.82909E-08, 1.766245E-02, 2.1242E-04, -4.66790E-03
-3.82659E-08, 1.028545E-02, -5.2528E-04, -3.86697E-03
-3.82409E-08, 3.96232E-03, -1.36837E-03, -2.22295E-03
-3.82159E-08, -3.41467E-03, -1.78991E-03, -3.093E-05
-3.81909E-08, -7.63009E-03, -2.10606E-03, 2.28755E-03
-3.81659E-08, -1.184552E-02, -2.00068E-03, 4.31095E-03
-3.81409E-08, -1.237244E-02, -1.57914E-03, 5.61773E-03
-3.81159E-08, -1.131859E-02, -1.15759E-03, 5.91281E-03
-3.80909E-08, -7.10317E-03, -5.2528E-04, 5.44912E-03
-3.80659E-08, -7.8003E-04, 4.2319E-04, 4.26880E-03
-3.80409E-08, 7.65082E-03, 1.89859E-03, 2.96202E-03
-3.80159E-08, 1.871630E-02, 3.05783E-03, 1.73954E-03
-3.79909E-08, 2.556636E-02, 4.21707E-03, 9.3861E-04
-3.79659E-08, 3.241643E-02, 5.37631E-03, 8.5431E-04
-3.79409E-08, 3.821263E-02, 5.16554E-03, 1.23369E-03
-3.79159E-08, 4.084727E-02, 4.42784E-03, 1.78170E-03
-3.78909E-08, 4.084727E-02, 2.10936E-03, 2.20324E-03
-3.78659E-08, 3.768570E-02, -8.4144E-04, 2.20324E-03
-3.78409E-08, 3.294335E-02, -4.74070E-03, 1.82385E-03
-3.78159E-08, 2.609329E-02, -8.42920E-03, 9.8077E-04
-3.77909E-08, 1.924323E-02, -1.159077E-02, 1.7984E-04
-3.77659E-08, 8.17774E-03, -1.327694E-02, -2.8386E-04
-3.77409E-08, -2.36081E-03, -1.390925E-02, -1.5740E-04
-3.77159E-08, -1.026473E-02, -1.327694E-02, 5.5923E-04
-3.76909E-08, -1.816865E-02, -1.116922E-02, 1.69739E-03
-3.76659E-08, -2.343793E-02, -8.85074E-03, 2.91986E-03
-3.76409E-08, -2.607257E-02, -6.53226E-03, 3.76295E-03
-3.76159E-08, -2.870721E-02, -4.63532E-03, 3.80510E-03
