,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3554664021E-08,-4.3554664021E-08,-4.3554664021E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:34:09,14:34:09,14:34:09
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35547E-08, 3.294335E-02, -3.37069E-03, -8.7402E-04
-4.35297E-08, 2.187787E-02, -5.26763E-03, -1.00048E-03
-4.35047E-08, 1.344702E-02, -6.84842E-03, -1.00048E-03
-4.34797E-08, 1.028545E-02, -7.90227E-03, -1.04263E-03
-4.34547E-08, 1.081238E-02, -8.53459E-03, -1.25341E-03
-4.34297E-08, 1.608166E-02, -9.37767E-03, -1.59064E-03
-4.34047E-08, 2.345865E-02, -1.000998E-02, -1.59064E-03
-4.33797E-08, 2.925486E-02, -1.053691E-02, -1.16910E-03
-4.33547E-08, 3.136257E-02, -1.043153E-02, -1.5740E-04
-4.33297E-08, 3.083564E-02, -9.48306E-03, 1.36016E-03
-4.33047E-08, 2.398558E-02, -7.90227E-03, 3.17279E-03
-4.32797E-08, 1.344702E-02, -5.47840E-03, 4.69034E-03
-4.32547E-08, 2.38154E-03, -3.26531E-03, 5.91281E-03
-4.32297E-08, -1.026473E-02, -1.15759E-03, 6.16574E-03
-4.32047E-08, -2.027636E-02, 1.65E-06, 5.53342E-03
-4.31797E-08, -3.081492E-02, 4.2319E-04, 4.35311E-03
-4.31547E-08, -3.766498E-02, 2.1242E-04, 2.62478E-03
-4.31297E-08, -4.029962E-02, 2.1242E-04, 8.9646E-04
-4.31047E-08, -3.924577E-02, 6.3396E-04, -5.7894E-04
-4.30797E-08, -3.555727E-02, 1.58243E-03, -1.63279E-03
-4.30547E-08, -2.870721E-02, 2.95244E-03, -2.26511E-03
-4.30297E-08, -1.764172E-02, 4.11168E-03, -2.60234E-03
-4.30047E-08, -6.57624E-03, 4.95477E-03, -2.51803E-03
-4.29797E-08, 8.0075E-04, 4.53323E-03, -2.39157E-03
-4.29547E-08, 6.07003E-03, 2.84706E-03, -2.18080E-03
-4.29297E-08, 7.65082E-03, 5.2857E-04, -1.88572E-03
-4.29047E-08, 3.96232E-03, -2.42222E-03, -1.50633E-03
-4.28797E-08, -2.88774E-03, -4.84609E-03, -1.25341E-03
-4.28547E-08, -9.21088E-03, -6.11072E-03, -8.7402E-04
-4.28297E-08, -1.342630E-02, -5.68917E-03, -6.6325E-04
-4.28047E-08, -1.448016E-02, -4.00301E-03, -4.1032E-04
-4.27797E-08, -1.184552E-02, -8.4144E-04, -2.8386E-04
-4.27547E-08, -5.52238E-03, 2.84706E-03, 1.122E-05
-4.27297E-08, 8.0075E-04, 6.74632E-03, 2.6415E-04
-4.27047E-08, 3.96232E-03, 1.022405E-02, 6.8569E-04
-4.26797E-08, 2.38154E-03, 1.212099E-02, 1.19154E-03
-4.26547E-08, -4.99545E-03, 1.264792E-02, 1.69739E-03
-4.26297E-08, -1.553401E-02, 1.159406E-02, 2.03462E-03
-4.26047E-08, -2.712642E-02, 8.85404E-03, 2.20324E-03
-4.25797E-08, -3.924577E-02, 4.95477E-03, 2.20324E-03
-4.25547E-08, -4.820354E-02, 5.2857E-04, 1.95032E-03
-4.25297E-08, -5.031125E-02, -4.00301E-03, 1.40231E-03
-4.25047E-08, -4.714968E-02, -8.21843E-03, 7.7000E-04
-4.24797E-08, -3.924577E-02, -1.127461E-02, 3.0630E-04
-4.24547E-08, -2.923414E-02, -1.285539E-02, -1.9955E-04
-4.24297E-08, -1.869558E-02, -1.275001E-02, -4.1032E-04
-4.24047E-08, -1.184552E-02, -1.159077E-02, -4.9463E-04
-4.23797E-08, -8.15702E-03, -9.06151E-03, -4.9463E-04
-4.23547E-08, -9.73780E-03, -6.32149E-03, -4.5248E-04
-4.23297E-08, -1.500708E-02, -3.68685E-03, -5.3678E-04
-4.23047E-08, -2.027636E-02, -1.47375E-03, -8.3186E-04
-4.22797E-08, -2.870721E-02, -1.0374E-04, -1.29556E-03
-4.22547E-08, -3.503034E-02, 3.1780E-04, -1.75926E-03
-4.22297E-08, -3.819191E-02, -2.0912E-04, -2.18080E-03
-4.22047E-08, -4.029962E-02, -1.47375E-03, -2.18080E-03
-4.21797E-08, -4.135348E-02, -3.26531E-03, -1.75926E-03
-4.21547E-08, -3.977269E-02, -5.58379E-03, -1.00048E-03
-4.21297E-08, -3.713806E-02, -7.90227E-03, -1.1524E-04
-4.21047E-08, -3.450342E-02, -9.79921E-03, 5.5923E-04
-4.20797E-08, -3.134185E-02, -1.116922E-02, 7.7000E-04
-4.20547E-08, -2.712642E-02, -1.085307E-02, 3.9061E-04
-4.20297E-08, -2.080329E-02, -9.37767E-03, -4.5248E-04
-4.20047E-08, -1.289937E-02, -6.53226E-03, -1.59064E-03
-4.19797E-08, -3.94160E-03, -3.05454E-03, -2.34942E-03
-4.19547E-08, 6.59696E-03, 1.0703E-04, -2.43372E-03
-4.19297E-08, 1.660859E-02, 1.79320E-03, -1.63279E-03
-4.19047E-08, 2.451251E-02, 1.05550E-03, 5.338E-05
-4.18797E-08, 3.030871E-02, -2.21145E-03, 2.16109E-03
-4.18547E-08, 3.136257E-02, -7.58611E-03, 4.18449E-03
-4.18297E-08, 3.030871E-02, -1.369848E-02, 5.44912E-03
-4.18047E-08, 2.398558E-02, -1.875699E-02, 5.53342E-03
-4.17797E-08, 1.344702E-02, -2.149701E-02, 4.47957E-03
-4.17547E-08, -2.5310E-04, -2.033777E-02, 2.66694E-03
-4.17297E-08, -1.342630E-02, -1.549003E-02, 3.4845E-04
-4.17047E-08, -2.659950E-02, -8.11304E-03, -1.71710E-03
-4.16797E-08, -3.555727E-02, 5.2857E-04, -2.77096E-03
-4.16547E-08, -4.029962E-02, 8.22172E-03, -2.89742E-03
-4.16297E-08, -3.871884E-02, 1.338561E-02, -2.01218E-03
-4.16047E-08, -3.081492E-02, 1.570410E-02, -5.3678E-04
-4.15797E-08, -2.080329E-02, 1.443947E-02, 1.14939E-03
-4.15547E-08, -1.079166E-02, 1.096175E-02, 2.66694E-03
-4.15297E-08, -3.94160E-03, 6.74632E-03, 3.55218E-03
-4.15047E-08, -1.30696E-03, 2.74167E-03, 3.97372E-03
-4.14797E-08, -6.57624E-03, 1.65E-06, 3.84726E-03
-4.14547E-08, -1.500708E-02, -1.57914E-03, 3.29925E-03
-4.14297E-08, -2.343793E-02, -2.42222E-03, 2.54047E-03
-4.14047E-08, -3.028799E-02, -2.94915E-03, 1.69739E-03
-4.13797E-08, -3.134185E-02, -3.37069E-03, 6.8569E-04
-4.13547E-08, -2.712642E-02, -3.68685E-03, -3.2601E-04
-4.13297E-08, -1.816865E-02, -3.89762E-03, -1.08479E-03
-4.13047E-08, -6.57624E-03, -2.94915E-03, -1.63279E-03
-4.12797E-08, 8.0075E-04, -1.15759E-03, -1.71710E-03
-4.12547E-08, 2.90846E-03, 2.10936E-03, -1.33771E-03
-4.12297E-08, -1.30696E-03, 5.48170E-03, -5.7894E-04
-4.12047E-08, -1.237244E-02, 8.32711E-03, 3.4845E-04
-4.11797E-08, -2.712642E-02, 9.48635E-03, 1.19154E-03
-4.11547E-08, -4.135348E-02, 8.11634E-03, 1.82385E-03
-4.11297E-08, -4.978433E-02, 4.63861E-03, 2.07678E-03
-4.11047E-08, -5.241896E-02, -3.1451E-04, 2.07678E-03
-4.10797E-08, -4.767661E-02, -5.58379E-03, 2.03462E-03
-4.10547E-08, -3.555727E-02, -9.90460E-03, 2.24539E-03
-4.10297E-08, -1.658787E-02, -1.159077E-02, 2.66694E-03
-4.10047E-08, 2.90846E-03, -1.074768E-02, 3.51002E-03
-4.09797E-08, 2.187787E-02, -7.37534E-03, 4.60603E-03
-4.09547E-08, 3.821263E-02, -2.84376E-03, 5.49127E-03
-4.09297E-08, 4.927812E-02, 1.89859E-03, 5.87066E-03
-4.09047E-08, 5.296661E-02, 5.69247E-03, 5.74420E-03
-4.08797E-08, 4.875119E-02, 7.48402E-03, 4.90111E-03
-4.08547E-08, 3.557799E-02, 7.69479E-03, 3.51002E-03
-4.08297E-08, 1.924323E-02, 6.53555E-03, 1.86601E-03
-4.08047E-08, 1.85461E-03, 5.06015E-03, 4.3276E-04
-4.07797E-08, -1.342630E-02, 2.95244E-03, -5.3678E-04
-4.07547E-08, -1.922251E-02, 1.47704E-03, -9.5833E-04
-4.07297E-08, -1.658787E-02, -2.0912E-04, -7.8971E-04
-4.07047E-08, -4.99545E-03, -2.42222E-03, -1.5740E-04
-4.06797E-08, 9.23160E-03, -5.16225E-03, 6.4353E-04
-4.06547E-08, 2.293172E-02, -8.53459E-03, 1.52877E-03
-4.06297E-08, 3.241643E-02, -1.232847E-02, 2.11893E-03
-4.06047E-08, 3.347028E-02, -1.570080E-02, 2.32970E-03
-4.05797E-08, 2.398558E-02, -1.759774E-02, 1.99247E-03
-4.05547E-08, 8.17774E-03, -1.770313E-02, 1.23369E-03
-4.05297E-08, -1.131859E-02, -1.580619E-02, 3.9061E-04
-4.05047E-08, -2.765335E-02, -1.222308E-02, -3.6817E-04
-4.04797E-08, -3.977269E-02, -7.79689E-03, -8.3186E-04
-4.04547E-08, -4.346119E-02, -3.15992E-03, -7.4756E-04
-4.04297E-08, -4.188041E-02, 8.4473E-04, -1.5740E-04
-4.04047E-08, -3.397649E-02, 3.58476E-03, 9.8077E-04
-4.03797E-08, -2.712642E-02, 5.27093E-03, 2.32970E-03
-4.03547E-08, -2.238407E-02, 5.90324E-03, 3.76295E-03
-4.03297E-08, -1.869558E-02, 5.90324E-03, 4.60603E-03
-4.03047E-08, -1.711480E-02, 4.95477E-03, 5.06973E-03
-4.02797E-08, -1.816865E-02, 3.26860E-03, 5.02757E-03
-4.02547E-08, -1.553401E-02, 1.05550E-03, 4.56388E-03
-4.02297E-08, -1.237244E-02, -1.57914E-03, 3.72079E-03
-4.02047E-08, -7.63009E-03, -4.95148E-03, 2.70909E-03
-4.01797E-08, -4.46853E-03, -8.32381E-03, 1.78170E-03
-4.01547E-08, -3.41467E-03, -1.127461E-02, 1.06508E-03
-4.01297E-08, -7.10317E-03, -1.380386E-02, 2.2199E-04
-4.01047E-08, -1.500708E-02, -1.549003E-02, -2.8386E-04
-4.00797E-08, -2.607257E-02, -1.622773E-02, -5.7894E-04
-4.00547E-08, -3.924577E-02, -1.622773E-02, -6.2109E-04
-4.00297E-08, -4.978433E-02, -1.517388E-02, -4.9463E-04
-4.00047E-08, -5.452668E-02, -1.359309E-02, -2.4170E-04
-3.99797E-08, -5.452668E-02, -1.180154E-02, 1.7984E-04
-3.99547E-08, -5.031125E-02, -9.27228E-03, 4.3276E-04
-3.99297E-08, -4.082655E-02, -6.74303E-03, 3.4845E-04
-3.99047E-08, -3.028799E-02, -4.10839E-03, 5.338E-05
-3.98797E-08, -2.449179E-02, -2.31684E-03, -7.0540E-04
-3.98547E-08, -2.291100E-02, -1.57914E-03, -1.75926E-03
-3.98297E-08, -2.659950E-02, -1.78991E-03, -2.81311E-03
-3.98047E-08, -3.450342E-02, -3.26531E-03, -3.65620E-03
-3.97797E-08, -4.346119E-02, -5.26763E-03, -3.65620E-03
-3.97547E-08, -4.662276E-02, -7.26996E-03, -2.85527E-03
-3.97297E-08, -4.135348E-02, -8.53459E-03, -1.21125E-03
-3.97047E-08, -2.818028E-02, -8.42920E-03, 1.02292E-03
-3.96797E-08, -6.04931E-03, -7.05919E-03, 3.38356E-03
-3.96547E-08, 1.977016E-02, -4.63532E-03, 5.40696E-03
-3.96297E-08, 4.400884E-02, -1.89529E-03, 6.37651E-03
-3.96047E-08, 5.981667E-02, -1.0374E-04, 6.20789E-03
-3.95797E-08, 6.245131E-02, 5.2857E-04, 5.11188E-03
-3.95547E-08, 5.138583E-02, -3.1451E-04, 3.29925E-03
-3.95297E-08, 3.241643E-02, -2.00068E-03, 1.19154E-03
-3.95047E-08, 1.028545E-02, -3.79223E-03, -3.2601E-04
-3.94797E-08, -9.21088E-03, -5.05686E-03, -1.16910E-03
-3.94547E-08, -1.922251E-02, -5.16225E-03, -1.21125E-03
-3.94297E-08, -1.711480E-02, -3.89762E-03, -7.4756E-04
-3.94047E-08, -7.10317E-03, -1.68452E-03, -1.9955E-04
-3.93797E-08, 7.65082E-03, 7.3935E-04, 1.3768E-04
-3.93547E-08, 2.029708E-02, 3.05783E-03, -1.9955E-04
-3.93297E-08, 2.820100E-02, 4.42784E-03, -1.04263E-03
-3.93047E-08, 2.767408E-02, 4.84938E-03, -2.13864E-03
-3.92797E-08, 1.766245E-02, 4.84938E-03, -2.93958E-03
-3.92547E-08, 2.90846E-03, 4.21707E-03, -3.06604E-03
-3.92297E-08, -1.342630E-02, 4.11168E-03, -2.18080E-03
-3.92047E-08, -2.923414E-02, 4.21707E-03, -3.6817E-04
-3.91797E-08, -3.977269E-02, 4.95477E-03, 1.86601E-03
-3.91547E-08, -4.504197E-02, 5.90324E-03, 3.97372E-03
-3.91297E-08, -4.346119E-02, 6.43017E-03, 5.36481E-03
-3.91047E-08, -3.555727E-02, 6.64094E-03, 5.61773E-03
-3.90797E-08, -2.185715E-02, 5.79785E-03, 4.77465E-03
-3.90547E-08, -8.15702E-03, 3.79553E-03, 3.21494E-03
-3.90297E-08, 7.12389E-03, 1.05550E-03, 1.31800E-03
-3.90047E-08, 1.818937E-02, -2.31684E-03, -1.9955E-04
-3.89797E-08, 2.135094E-02, -6.32149E-03, -1.00048E-03
-3.89547E-08, 1.608166E-02, -1.043153E-02, -6.6325E-04
-3.89297E-08, 3.43539E-03, -1.380386E-02, 5.5923E-04
-3.89047E-08, -1.395323E-02, -1.580619E-02, 2.54047E-03
-3.88797E-08, -3.186877E-02, -1.622773E-02, 4.52172E-03
-3.88547E-08, -4.346119E-02, -1.485772E-02, 6.20789E-03
-3.88297E-08, -4.767661E-02, -1.169615E-02, 6.92451E-03
-3.88047E-08, -4.188041E-02, -7.37534E-03, 6.79805E-03
-3.87797E-08, -3.186877E-02, -2.73838E-03, 5.74420E-03
-3.87547E-08, -2.080329E-02, 1.68782E-03, 4.10018E-03
-3.87297E-08, -1.553401E-02, 4.84938E-03, 2.07678E-03
-3.87047E-08, -1.606094E-02, 6.74632E-03, 3.9061E-04
-3.86797E-08, -2.501871E-02, 6.95709E-03, -7.4756E-04
-3.86547E-08, -3.503034E-02, 6.21940E-03, -1.16910E-03
-3.86297E-08, -4.240733E-02, 4.74400E-03, -1.04263E-03
-3.86047E-08, -4.082655E-02, 2.95244E-03, -5.7894E-04
-3.85797E-08, -2.923414E-02, 1.58243E-03, -3.093E-05
-3.85547E-08, -8.68395E-03, 1.0703E-04, 2.6415E-04
-3.85297E-08, 1.502781E-02, -8.4144E-04, 9.553E-05
-3.85047E-08, 3.347028E-02, -1.68452E-03, -3.6817E-04
-3.84797E-08, 3.873956E-02, -2.42222E-03, -8.3186E-04
-3.84547E-08, 3.188950E-02, -2.73838E-03, -1.12694E-03
-3.84297E-08, 1.344702E-02, -2.94915E-03, -8.7402E-04
-3.84047E-08, -1.026473E-02, -3.05454E-03, -7.309E-05
-3.83797E-08, -3.186877E-02, -2.42222E-03, 1.23369E-03
-3.83547E-08, -4.714968E-02, -1.57914E-03, 2.75125E-03
-3.83297E-08, -4.820354E-02, -7.3605E-04, 3.88941E-03
-3.83047E-08, -3.924577E-02, 6.3396E-04, 4.47957E-03
-3.82797E-08, -2.343793E-02, 2.00397E-03, 4.35311E-03
-3.82547E-08, -6.57624E-03, 3.58476E-03, 3.55218E-03
-3.82297E-08, 7.65082E-03, 4.84938E-03, 2.24539E-03
-3.82047E-08, 1.555473E-02, 5.79785E-03, 8.1215E-04
-3.81797E-08, 1.713552E-02, 5.48170E-03, -5.3678E-04
-3.81547E-08, 1.502781E-02, 4.00630E-03, -1.33771E-03
-3.81297E-08, 1.081238E-02, 1.68782E-03, -1.75926E-03
-3.81047E-08, 5.01618E-03, -1.47375E-03, -1.84357E-03
-3.80797E-08, -3.41467E-03, -4.63532E-03, -1.67495E-03
-3.80547E-08, -1.289937E-02, -7.69150E-03, -1.37987E-03
-3.80297E-08, -2.449179E-02, -9.16690E-03, -1.21125E-03
-3.80047E-08, -3.555727E-02, -9.06151E-03, -1.00048E-03
-3.79797E-08, -4.662276E-02, -7.37534E-03, -7.8971E-04
-3.79547E-08, -5.189203E-02, -4.42455E-03, -2.4170E-04
-3.79297E-08, -5.083818E-02, -9.4682E-04, 4.3276E-04
-3.79047E-08, -4.346119E-02, 2.32013E-03, 1.23369E-03
-3.78797E-08, -3.186877E-02, 4.42784E-03, 1.99247E-03
-3.78547E-08, -2.185715E-02, 4.95477E-03, 2.41401E-03
-3.78297E-08, -1.237244E-02, 4.00630E-03, 2.20324E-03
-3.78047E-08, -9.73780E-03, 1.79320E-03, 1.40231E-03
-3.77797E-08, -1.289937E-02, -9.4682E-04, 1.3768E-04
-3.77547E-08, -1.764172E-02, -3.47608E-03, -1.08479E-03
-3.77297E-08, -2.080329E-02, -5.05686E-03, -2.26511E-03
-3.77047E-08, -1.922251E-02, -5.05686E-03, -2.81311E-03
-3.76797E-08, -1.026473E-02, -4.00301E-03, -2.60234E-03
-3.76547E-08, 3.96232E-03, -1.26298E-03, -1.63279E-03
-3.76297E-08, 2.135094E-02, 2.21474E-03, -2.8386E-04
