,Channel 2,Channel 3,Channel 4
-3.75888E-08, 1.871630E-02, -1.190692E-02, -2.98173E-03
-3.75638E-08, 1.292009E-02, -1.011537E-02, -2.09649E-03
-3.75388E-08, 2.90846E-03, -8.00766E-03, -9.1617E-04
-3.75138E-08, -7.10317E-03, -6.63764E-03, 5.1707E-04
-3.74888E-08, -1.869558E-02, -6.21610E-03, 1.86601E-03
-3.74638E-08, -2.818028E-02, -7.26996E-03, 3.00417E-03
-3.74388E-08, -3.608420E-02, -8.95613E-03, 3.38356E-03
-3.74138E-08, -4.082655E-02, -1.085307E-02, 3.17279E-03
-3.73888E-08, -4.398812E-02, -1.190692E-02, 2.49832E-03
-3.73638E-08, -4.451504E-02, -1.190692E-02, 1.69739E-03
-3.73388E-08, -4.556890E-02, -1.064230E-02, 1.06508E-03
-3.73138E-08, -4.556890E-02, -8.21843E-03, 8.9646E-04
-3.72888E-08, -4.398812E-02, -5.26763E-03, 1.23369E-03
-3.72638E-08, -4.240733E-02, -2.73838E-03, 2.03462E-03
-3.72388E-08, -3.819191E-02, -9.4682E-04, 2.87771E-03
-3.72138E-08, -3.397649E-02, -3.1451E-04, 3.21494E-03
-3.71888E-08, -2.554564E-02, -6.3067E-04, 3.13063E-03
-3.71638E-08, -1.500708E-02, -1.36837E-03, 2.28755E-03
-3.71388E-08, -2.88774E-03, -2.31684E-03, 1.06508E-03
-3.71138E-08, 1.081238E-02, -3.26531E-03, -7.309E-05
-3.70888E-08, 2.240480E-02, -3.68685E-03, -7.8971E-04
-3.70638E-08, 2.662022E-02, -3.89762E-03, -8.3186E-04
-3.70388E-08, 2.556636E-02, -3.68685E-03, -1.5740E-04
-3.70138E-08, 1.871630E-02, -3.58146E-03, 1.02292E-03
-3.69888E-08, 5.54310E-03, -3.05454E-03, 2.16109E-03
-3.69638E-08, -9.21088E-03, -2.10606E-03, 2.70909E-03
-3.69388E-08, -2.291100E-02, -4.1990E-04, 2.49832E-03
-3.69138E-08, -3.028799E-02, 1.26627E-03, 1.40231E-03
-3.68888E-08, -3.186877E-02, 3.47937E-03, -1.5740E-04
-3.68638E-08, -2.765335E-02, 5.06015E-03, -1.80141E-03
-3.68388E-08, -1.974943E-02, 6.21940E-03, -3.15035E-03
-3.68138E-08, -1.131859E-02, 6.00862E-03, -3.74051E-03
-3.67888E-08, -6.04931E-03, 4.53323E-03, -3.52973E-03
-3.67638E-08, -6.04931E-03, 2.53090E-03, -2.56019E-03
-3.67388E-08, -1.237244E-02, 4.2319E-04, -1.16910E-03
-3.67138E-08, -2.133022E-02, -2.00068E-03, 9.553E-05
-3.66888E-08, -3.081492E-02, -2.84376E-03, 8.1215E-04
-3.66638E-08, -4.082655E-02, -2.73838E-03, 1.06508E-03
-3.66388E-08, -4.714968E-02, -2.00068E-03, 6.4353E-04
-3.66138E-08, -4.873047E-02, -8.4144E-04, -1.5740E-04
-3.65888E-08, -4.398812E-02, 5.2857E-04, -9.5833E-04
-3.65638E-08, -3.608420E-02, 8.4473E-04, -1.50633E-03
-3.65388E-08, -2.712642E-02, 5.2857E-04, -1.67495E-03
-3.65138E-08, -1.658787E-02, 1.65E-06, -1.54849E-03
-3.64888E-08, -7.10317E-03, -8.4144E-04, -1.16910E-03
-3.64638E-08, -1.30696E-03, -1.57914E-03, -7.4756E-04
-3.64388E-08, -7.8003E-04, -1.78991E-03, -4.9463E-04
-3.64138E-08, -6.57624E-03, -2.21145E-03, -5.3678E-04
-3.63888E-08, -1.553401E-02, -2.52761E-03, -6.6325E-04
-3.63638E-08, -2.765335E-02, -3.05454E-03, -8.3186E-04
-3.63388E-08, -3.924577E-02, -4.00301E-03, -7.8971E-04
-3.63138E-08, -4.820354E-02, -4.52993E-03, -7.0540E-04
-3.62888E-08, -5.083818E-02, -4.00301E-03, -1.1524E-04
-3.62638E-08, -4.504197E-02, -2.94915E-03, 6.8569E-04
-3.62388E-08, -3.555727E-02, -7.3605E-04, 1.57093E-03
-3.62138E-08, -2.080329E-02, 2.42551E-03, 2.20324E-03
-3.61888E-08, -7.63009E-03, 5.16554E-03, 2.58263E-03
-3.61638E-08, 2.7382E-04, 6.64094E-03, 2.62478E-03
-3.61388E-08, 2.7382E-04, 6.43017E-03, 2.41401E-03
-3.61138E-08, -7.10317E-03, 4.00630E-03, 1.82385E-03
-3.60888E-08, -1.711480E-02, -5.2528E-04, 1.10723E-03
-3.60638E-08, -3.081492E-02, -5.79456E-03, 3.0630E-04
-3.60388E-08, -3.977269E-02, -1.022075E-02, -4.1032E-04
-3.60138E-08, -4.188041E-02, -1.327694E-02, -9.5833E-04
-3.59888E-08, -3.713806E-02, -1.348771E-02, -1.25341E-03
-3.59638E-08, -2.659950E-02, -1.127461E-02, -1.29556E-03
-3.59388E-08, -1.500708E-02, -6.53226E-03, -1.00048E-03
-3.59138E-08, -3.41467E-03, -6.3067E-04, -4.5248E-04
-3.58888E-08, 2.90846E-03, 5.06015E-03, 3.0630E-04
-3.58638E-08, 2.38154E-03, 9.48635E-03, 1.14939E-03
-3.58388E-08, -3.94160E-03, 1.180483E-02, 1.65524E-03
-3.58138E-08, -1.448016E-02, 1.159406E-02, 1.69739E-03
-3.57888E-08, -2.449179E-02, 9.17019E-03, 9.8077E-04
-3.57638E-08, -3.555727E-02, 5.16554E-03, -2.4170E-04
-3.57388E-08, -4.188041E-02, 9.5012E-04, -1.63279E-03
-3.57138E-08, -4.293426E-02, -2.84376E-03, -2.98173E-03
-3.56888E-08, -3.977269E-02, -5.58379E-03, -3.44543E-03
-3.56638E-08, -3.081492E-02, -6.11072E-03, -2.85527E-03
-3.56388E-08, -1.764172E-02, -4.95148E-03, -1.25341E-03
-3.56138E-08, -7.8003E-04, -2.21145E-03, 1.10723E-03
-3.55888E-08, 1.766245E-02, 6.3396E-04, 3.42571E-03
-3.55638E-08, 3.399721E-02, 3.47937E-03, 5.49127E-03
-3.55388E-08, 4.453577E-02, 5.16554E-03, 6.54513E-03
-3.55138E-08, 4.822426E-02, 5.48170E-03, 6.33436E-03
-3.54888E-08, 4.453577E-02, 4.95477E-03, 5.36481E-03
-3.54638E-08, 3.030871E-02, 3.37398E-03, 3.97372E-03
-3.54388E-08, 1.028545E-02, 2.00397E-03, 2.79340E-03
-3.54138E-08, -9.73780E-03, 1.05550E-03, 1.95032E-03
-3.53888E-08, -2.712642E-02, 6.3396E-04, 1.65524E-03
-3.53638E-08, -3.555727E-02, 5.2857E-04, 1.82385E-03
-3.53388E-08, -3.450342E-02, 6.3396E-04, 2.16109E-03
-3.53138E-08, -2.343793E-02, 5.2857E-04, 2.16109E-03
-3.52888E-08, -6.57624E-03, 1.0703E-04, 1.99247E-03
-3.52638E-08, 1.133931E-02, -5.2528E-04, 1.61308E-03
-3.52388E-08, 2.345865E-02, -1.05221E-03, 1.27585E-03
-3.52138E-08, 2.820100E-02, -1.36837E-03, 1.36016E-03
-3.51888E-08, 2.135094E-02, -1.05221E-03, 1.95032E-03
-3.51638E-08, 7.65082E-03, -1.0374E-04, 2.83555E-03
-3.51388E-08, -9.21088E-03, 1.05550E-03, 3.97372E-03
-3.51138E-08, -2.291100E-02, 1.79320E-03, 4.73249E-03
-3.50888E-08, -2.976106E-02, 2.63629E-03, 4.90111E-03
-3.50638E-08, -2.554564E-02, 3.05783E-03, 4.47957E-03
-3.50388E-08, -1.342630E-02, 3.16321E-03, 3.51002E-03
-3.50138E-08, 3.96232E-03, 3.58476E-03, 2.20324E-03
-3.49888E-08, 2.135094E-02, 4.53323E-03, 1.10723E-03
-3.49638E-08, 3.188950E-02, 5.48170E-03, 4.3276E-04
-3.49388E-08, 3.241643E-02, 6.85171E-03, 4.3276E-04
-3.49138E-08, 2.451251E-02, 7.58941E-03, 8.1215E-04
-3.48888E-08, 9.23160E-03, 7.58941E-03, 1.36016E-03
-3.48638E-08, -1.131859E-02, 6.11401E-03, 1.82385E-03
-3.48388E-08, -2.923414E-02, 3.69014E-03, 2.07678E-03
-3.48138E-08, -3.924577E-02, 3.1780E-04, 1.78170E-03
-3.47888E-08, -4.029962E-02, -2.94915E-03, 1.19154E-03
-3.47638E-08, -3.344956E-02, -5.47840E-03, 6.8569E-04
-3.47388E-08, -2.133022E-02, -7.05919E-03, 3.4845E-04
-3.47138E-08, -6.57624E-03, -7.26996E-03, 9.553E-05
-3.46888E-08, 6.07003E-03, -6.84842E-03, 2.2199E-04
-3.46638E-08, 1.239317E-02, -6.11072E-03, 5.1707E-04
-3.46388E-08, 1.292009E-02, -6.11072E-03, 6.8569E-04
-3.46138E-08, 6.59696E-03, -7.05919E-03, 8.5431E-04
-3.45888E-08, -2.88774E-03, -8.42920E-03, 7.7000E-04
-3.45638E-08, -1.395323E-02, -1.022075E-02, 7.2784E-04
-3.45388E-08, -2.291100E-02, -1.148538E-02, 8.5431E-04
-3.45138E-08, -2.712642E-02, -1.116922E-02, 1.06508E-03
-3.44888E-08, -2.765335E-02, -9.37767E-03, 1.52877E-03
-3.44638E-08, -2.449179E-02, -6.00533E-03, 2.45617E-03
-3.44388E-08, -1.869558E-02, -2.21145E-03, 3.29925E-03
-3.44138E-08, -1.079166E-02, 1.37166E-03, 4.14234E-03
-3.43888E-08, -6.04931E-03, 3.69014E-03, 4.81680E-03
-3.43638E-08, -3.41467E-03, 3.69014E-03, 4.98542E-03
-3.43388E-08, -2.5310E-04, 1.58243E-03, 4.69034E-03
-3.43138E-08, 1.32768E-03, -1.68452E-03, 3.84726E-03
-3.42888E-08, 1.85461E-03, -5.26763E-03, 2.70909E-03
