,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3499329810E-08,-4.3499329810E-08,-4.3499329810E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:33:50,14:33:50,14:33:50
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34993E-08, -2.185715E-02, -1.232847E-02, -8.3186E-04
-4.34743E-08, -2.238407E-02, -1.159077E-02, -1.63279E-03
-4.34493E-08, -1.184552E-02, -1.043153E-02, -2.01218E-03
-4.34243E-08, 5.54310E-03, -9.27228E-03, -1.88572E-03
-4.33993E-08, 2.820100E-02, -9.06151E-03, -1.50633E-03
-4.33743E-08, 4.769734E-02, -1.032614E-02, -7.4756E-04
-4.33493E-08, 6.034360E-02, -1.275001E-02, 5.338E-05
-4.33243E-08, 5.876282E-02, -1.622773E-02, 9.3861E-04
-4.32993E-08, 4.664348E-02, -1.907314E-02, 1.69739E-03
-4.32743E-08, 2.872793E-02, -2.118085E-02, 2.16109E-03
-4.32493E-08, 9.75853E-03, -2.118085E-02, 2.32970E-03
-4.32243E-08, -4.99545E-03, -1.907314E-02, 1.95032E-03
-4.31993E-08, -1.026473E-02, -1.538465E-02, 1.10723E-03
-4.31743E-08, -6.04931E-03, -1.138000E-02, -1.9955E-04
-4.31493E-08, 3.96232E-03, -8.32381E-03, -1.75926E-03
-4.31243E-08, 1.555473E-02, -6.84842E-03, -3.31896E-03
-4.30993E-08, 2.345865E-02, -7.16457E-03, -4.45713E-03
-4.30743E-08, 2.345865E-02, -8.95613E-03, -4.96298E-03
-4.30493E-08, 1.713552E-02, -1.116922E-02, -4.66790E-03
-4.30243E-08, 2.38154E-03, -1.275001E-02, -3.44543E-03
-4.29993E-08, -1.553401E-02, -1.264462E-02, -1.80141E-03
-4.29743E-08, -3.028799E-02, -1.116922E-02, 9.553E-05
-4.29493E-08, -4.082655E-02, -8.42920E-03, 1.82385E-03
-4.29243E-08, -4.556890E-02, -5.16225E-03, 2.96202E-03
-4.28993E-08, -4.873047E-02, -2.52761E-03, 3.55218E-03
-4.28743E-08, -4.609583E-02, -1.47375E-03, 3.51002E-03
-4.28493E-08, -4.609583E-02, -1.57914E-03, 3.38356E-03
-4.28243E-08, -4.662276E-02, -3.37069E-03, 3.13063E-03
-4.27993E-08, -4.820354E-02, -6.00533E-03, 3.29925E-03
-4.27743E-08, -4.820354E-02, -9.16690E-03, 3.59433E-03
-4.27493E-08, -4.714968E-02, -1.169615E-02, 4.22664E-03
-4.27243E-08, -4.188041E-02, -1.348771E-02, 4.52172E-03
-4.26993E-08, -3.239570E-02, -1.412002E-02, 4.56388E-03
-4.26743E-08, -2.185715E-02, -1.369848E-02, 3.97372E-03
-4.26493E-08, -1.131859E-02, -1.159077E-02, 2.96202E-03
-4.26243E-08, -4.99545E-03, -9.16690E-03, 1.78170E-03
-4.25993E-08, -3.94160E-03, -6.32149E-03, 7.2784E-04
-4.25743E-08, -4.99545E-03, -3.89762E-03, 5.338E-05
-4.25493E-08, -1.079166E-02, -2.84376E-03, -1.1524E-04
-4.25243E-08, -1.553401E-02, -2.84376E-03, 3.4845E-04
-4.24993E-08, -1.553401E-02, -4.52993E-03, 1.10723E-03
-4.24743E-08, -1.184552E-02, -7.05919E-03, 1.69739E-03
-4.24493E-08, -6.04931E-03, -1.011537E-02, 2.07678E-03
-4.24243E-08, -2.5310E-04, -1.243385E-02, 2.11893E-03
-4.23993E-08, 1.32768E-03, -1.348771E-02, 1.65524E-03
-4.23743E-08, -7.8003E-04, -1.338232E-02, 8.9646E-04
-4.23493E-08, -9.73780E-03, -1.201231E-02, 1.3768E-04
-4.23243E-08, -2.133022E-02, -1.032614E-02, -5.7894E-04
-4.22993E-08, -3.239570E-02, -9.06151E-03, -1.08479E-03
-4.22743E-08, -3.977269E-02, -8.95613E-03, -1.25341E-03
-4.22493E-08, -3.661112E-02, -9.69383E-03, -1.37987E-03
-4.22243E-08, -2.765335E-02, -1.127461E-02, -1.21125E-03
-4.21993E-08, -1.448016E-02, -1.296078E-02, -1.00048E-03
-4.21743E-08, -2.36081E-03, -1.380386E-02, -6.2109E-04
-4.21493E-08, 6.07003E-03, -1.359309E-02, -2.4170E-04
-4.21243E-08, 3.43539E-03, -1.201231E-02, 2.2199E-04
-4.20993E-08, -7.63009E-03, -9.79921E-03, 7.2784E-04
-4.20743E-08, -2.291100E-02, -7.58611E-03, 1.02292E-03
-4.20493E-08, -3.871884E-02, -5.89995E-03, 1.06508E-03
-4.20243E-08, -4.925739E-02, -5.37302E-03, 9.3861E-04
-4.19993E-08, -5.399975E-02, -5.37302E-03, 5.5923E-04
-4.19743E-08, -4.873047E-02, -6.21610E-03, 1.3768E-04
-4.19493E-08, -3.871884E-02, -7.26996E-03, -7.309E-05
-4.19243E-08, -2.765335E-02, -8.21843E-03, -7.309E-05
-4.18993E-08, -2.080329E-02, -9.06151E-03, 4.3276E-04
-4.18743E-08, -1.658787E-02, -1.022075E-02, 1.14939E-03
-4.18493E-08, -1.606094E-02, -1.148538E-02, 2.03462E-03
-4.18243E-08, -1.658787E-02, -1.296078E-02, 2.70909E-03
-4.17993E-08, -1.395323E-02, -1.464695E-02, 3.13063E-03
-4.17743E-08, -6.57624E-03, -1.549003E-02, 2.91986E-03
-4.17493E-08, 7.12389E-03, -1.570080E-02, 2.28755E-03
-4.17243E-08, 2.135094E-02, -1.422541E-02, 1.40231E-03
-4.16993E-08, 3.347028E-02, -1.169615E-02, 5.5923E-04
-4.16743E-08, 3.926649E-02, -8.32381E-03, -2.4170E-04
-4.16493E-08, 3.768570E-02, -5.68917E-03, -5.7894E-04
-4.16243E-08, 2.872793E-02, -4.10839E-03, -4.9463E-04
-4.15993E-08, 1.766245E-02, -4.31916E-03, -3.093E-05
-4.15743E-08, 7.12389E-03, -6.11072E-03, 4.3276E-04
-4.15493E-08, 3.43539E-03, -9.06151E-03, 8.5431E-04
-4.15243E-08, 5.54310E-03, -1.180154E-02, 1.27585E-03
-4.14993E-08, 1.239317E-02, -1.348771E-02, 1.14939E-03
-4.14743E-08, 1.977016E-02, -1.390925E-02, 8.5431E-04
-4.14493E-08, 2.556636E-02, -1.264462E-02, 1.7984E-04
-4.14243E-08, 2.135094E-02, -1.032614E-02, -5.3678E-04
-4.13993E-08, 9.23160E-03, -7.69150E-03, -1.29556E-03
-4.13743E-08, -9.73780E-03, -6.00533E-03, -1.75926E-03
-4.13493E-08, -3.081492E-02, -5.37302E-03, -1.92787E-03
-4.13243E-08, -4.925739E-02, -6.11072E-03, -1.59064E-03
-4.12993E-08, -6.137674E-02, -7.48073E-03, -8.3186E-04
-4.12743E-08, -6.084981E-02, -9.48306E-03, 5.338E-05
-4.12493E-08, -4.978433E-02, -1.138000E-02, 1.06508E-03
-4.12243E-08, -3.239570E-02, -1.253924E-02, 1.73954E-03
-4.11993E-08, -1.184552E-02, -1.275001E-02, 2.03462E-03
-4.11743E-08, 8.17774E-03, -1.180154E-02, 1.61308E-03
-4.11493E-08, 1.871630E-02, -1.022075E-02, 8.5431E-04
-4.11243E-08, 2.135094E-02, -8.00766E-03, -1.1524E-04
-4.10993E-08, 1.450088E-02, -5.47840E-03, -6.6325E-04
-4.10743E-08, 2.38154E-03, -3.05454E-03, -5.3678E-04
-4.10493E-08, -1.237244E-02, -1.15759E-03, 3.9061E-04
-4.10243E-08, -2.501871E-02, -3.1451E-04, 1.99247E-03
-4.09993E-08, -3.450342E-02, -8.4144E-04, 3.93156E-03
-4.09743E-08, -3.819191E-02, -2.63299E-03, 5.53342E-03
-4.09493E-08, -3.555727E-02, -5.58379E-03, 6.25005E-03
-4.09243E-08, -2.976106E-02, -9.16690E-03, 5.99712E-03
-4.08993E-08, -2.291100E-02, -1.243385E-02, 4.52172E-03
-4.08743E-08, -1.658787E-02, -1.496311E-02, 2.32970E-03
-4.08493E-08, -1.553401E-02, -1.633312E-02, 1.122E-05
-4.08243E-08, -1.658787E-02, -1.643850E-02, -1.84357E-03
-4.07993E-08, -2.238407E-02, -1.538465E-02, -2.89742E-03
-4.07743E-08, -3.028799E-02, -1.359309E-02, -3.15035E-03
-4.07493E-08, -3.608420E-02, -1.180154E-02, -2.72880E-03
-4.07243E-08, -3.871884E-02, -9.69383E-03, -1.97003E-03
-4.06993E-08, -3.450342E-02, -7.90227E-03, -1.25341E-03
-4.06743E-08, -2.238407E-02, -6.11072E-03, -9.5833E-04
-4.06493E-08, -5.52238E-03, -4.63532E-03, -7.4756E-04
-4.06243E-08, 1.555473E-02, -3.37069E-03, -4.9463E-04
-4.05993E-08, 3.399721E-02, -2.94915E-03, 3.0630E-04
-4.05743E-08, 4.717040E-02, -4.00301E-03, 1.44446E-03
-4.05493E-08, 4.927812E-02, -6.53226E-03, 3.17279E-03
-4.05243E-08, 4.032034E-02, -1.053691E-02, 4.98542E-03
-4.04993E-08, 2.029708E-02, -1.580619E-02, 6.37651E-03
-4.04743E-08, -4.99545E-03, -2.107547E-02, 6.92451E-03
-4.04493E-08, -3.239570E-02, -2.550166E-02, 6.46082E-03
-4.04243E-08, -5.663439E-02, -2.845246E-02, 5.02757E-03
-4.03993E-08, -7.244222E-02, -2.908477E-02, 3.17279E-03
-4.03743E-08, -7.771150E-02, -2.813630E-02, 1.27585E-03
-4.03493E-08, -7.349608E-02, -2.550166E-02, -3.093E-05
-4.03243E-08, -6.243059E-02, -2.255087E-02, -4.5248E-04
-4.02993E-08, -4.820354E-02, -2.002161E-02, 1.122E-05
-4.02743E-08, -3.239570E-02, -1.833544E-02, 9.3861E-04
-4.02493E-08, -1.974943E-02, -1.780852E-02, 1.95032E-03
-4.02243E-08, -1.026473E-02, -1.770313E-02, 2.58263E-03
-4.01993E-08, -5.52238E-03, -1.780852E-02, 2.87771E-03
-4.01743E-08, -4.46853E-03, -1.749236E-02, 2.70909E-03
-4.01493E-08, -6.04931E-03, -1.664927E-02, 2.49832E-03
-4.01243E-08, -1.342630E-02, -1.538465E-02, 2.49832E-03
-4.00993E-08, -2.185715E-02, -1.433079E-02, 3.29925E-03
-4.00743E-08, -3.028799E-02, -1.327694E-02, 4.39526E-03
-4.00493E-08, -3.819191E-02, -1.317155E-02, 5.99712E-03
-4.00243E-08, -4.451504E-02, -1.348771E-02, 7.30390E-03
-3.99993E-08, -4.504197E-02, -1.390925E-02, 7.93622E-03
-3.99743E-08, -3.819191E-02, -1.433079E-02, 7.68329E-03
-3.99493E-08, -2.396486E-02, -1.454156E-02, 6.41866E-03
-3.99243E-08, -6.57624E-03, -1.454156E-02, 4.35311E-03
-3.98993E-08, 1.028545E-02, -1.464695E-02, 1.90816E-03
-3.98743E-08, 2.293172E-02, -1.517388E-02, -2.4170E-04
-3.98493E-08, 2.662022E-02, -1.696543E-02, -1.92787E-03
-3.98243E-08, 1.818937E-02, -1.917853E-02, -2.77096E-03
-3.97993E-08, 1.85461E-03, -2.170778E-02, -2.68665E-03
-3.97743E-08, -1.922251E-02, -2.392088E-02, -2.18080E-03
-3.97493E-08, -3.977269E-02, -2.486935E-02, -1.33771E-03
-3.97243E-08, -5.452668E-02, -2.371011E-02, -5.3678E-04
-3.96993E-08, -5.874210E-02, -2.097008E-02, -3.093E-05
-3.96743E-08, -5.399975E-02, -1.622773E-02, 9.553E-05
-3.96493E-08, -4.188041E-02, -1.159077E-02, -2.4170E-04
-3.96243E-08, -2.923414E-02, -7.26996E-03, -6.2109E-04
-3.95993E-08, -2.133022E-02, -4.84609E-03, -1.00048E-03
-3.95743E-08, -2.027636E-02, -4.63532E-03, -1.12694E-03
-3.95493E-08, -2.554564E-02, -6.95380E-03, -8.7402E-04
-3.95243E-08, -3.555727E-02, -1.053691E-02, -3.2601E-04
-3.94993E-08, -4.556890E-02, -1.517388E-02, 5.1707E-04
-3.94743E-08, -5.031125E-02, -1.907314E-02, 1.14939E-03
-3.94493E-08, -4.767661E-02, -2.160240E-02, 1.61308E-03
-3.94243E-08, -3.713806E-02, -2.286702E-02, 1.65524E-03
-3.93993E-08, -2.343793E-02, -2.276164E-02, 1.40231E-03
-3.93743E-08, -8.68395E-03, -2.191855E-02, 7.7000E-04
-3.93493E-08, 2.7382E-04, -2.086470E-02, 3.4845E-04
-3.93243E-08, -2.36081E-03, -2.012700E-02, 2.6415E-04
-3.92993E-08, -1.131859E-02, -1.960007E-02, 8.9646E-04
-3.92743E-08, -2.818028E-02, -1.917853E-02, 2.11893E-03
-3.92493E-08, -4.556890E-02, -1.854621E-02, 3.67864E-03
-3.92243E-08, -5.979595E-02, -1.707082E-02, 5.28050E-03
-3.91993E-08, -6.717294E-02, -1.506849E-02, 6.46082E-03
-3.91743E-08, -6.611909E-02, -1.275001E-02, 6.71374E-03
-3.91493E-08, -5.821517E-02, -1.074768E-02, 5.87066E-03
-3.91243E-08, -4.873047E-02, -9.90460E-03, 4.31095E-03
-3.90993E-08, -4.029962E-02, -1.043153E-02, 2.16109E-03
-3.90743E-08, -3.503034E-02, -1.296078E-02, 1.3768E-04
-3.90493E-08, -3.450342E-02, -1.633312E-02, -1.37987E-03
-3.90243E-08, -3.608420E-02, -2.054854E-02, -2.18080E-03
-3.89993E-08, -3.661112E-02, -2.423703E-02, -2.18080E-03
-3.89743E-08, -3.344956E-02, -2.676629E-02, -1.88572E-03
-3.89493E-08, -2.343793E-02, -2.750399E-02, -1.42202E-03
-3.89243E-08, -8.68395E-03, -2.676629E-02, -1.29556E-03
-3.88993E-08, 7.12389E-03, -2.486935E-02, -1.21125E-03
-3.88743E-08, 2.082401E-02, -2.223471E-02, -1.33771E-03
-3.88493E-08, 2.872793E-02, -1.960007E-02, -1.33771E-03
-3.88243E-08, 2.609329E-02, -1.759774E-02, -7.8971E-04
-3.87993E-08, 1.344702E-02, -1.622773E-02, 3.9061E-04
-3.87743E-08, -5.52238E-03, -1.591158E-02, 2.07678E-03
-3.87493E-08, -2.501871E-02, -1.633312E-02, 3.84726E-03
-3.87243E-08, -4.293426E-02, -1.707082E-02, 5.32265E-03
-3.86993E-08, -5.241896E-02, -1.844083E-02, 6.25005E-03
-3.86743E-08, -5.189203E-02, -2.002161E-02, 6.20789E-03
-3.86493E-08, -4.293426E-02, -2.128624E-02, 5.57558E-03
-3.86243E-08, -2.976106E-02, -2.191855E-02, 4.73249E-03
-3.85993E-08, -1.553401E-02, -2.170778E-02, 3.88941E-03
-3.85743E-08, -4.46853E-03, -2.044315E-02, 3.46787E-03
-3.85493E-08, -2.5310E-04, -1.823006E-02, 3.42571E-03
-3.85243E-08, -2.88774E-03, -1.538465E-02, 3.63648E-03
-3.84993E-08, -1.026473E-02, -1.275001E-02, 3.76295E-03
-3.84743E-08, -2.027636E-02, -1.106384E-02, 3.25710E-03
-3.84493E-08, -2.765335E-02, -1.074768E-02, 2.16109E-03
-3.84243E-08, -3.081492E-02, -1.232847E-02, 7.2784E-04
-3.83993E-08, -2.818028E-02, -1.559542E-02, -7.8971E-04
-3.83743E-08, -2.133022E-02, -2.023238E-02, -2.18080E-03
-3.83493E-08, -1.026473E-02, -2.550166E-02, -2.81311E-03
-3.83243E-08, -7.8003E-04, -3.003324E-02, -2.64450E-03
-3.82993E-08, 6.59696E-03, -3.340558E-02, -1.84357E-03
-3.82743E-08, 8.70467E-03, -3.561868E-02, -7.0540E-04
-3.82493E-08, 6.59696E-03, -3.625099E-02, 4.3276E-04
-3.82243E-08, 8.0075E-04, -3.582945E-02, 1.27585E-03
-3.81993E-08, -4.46853E-03, -3.467021E-02, 1.86601E-03
-3.81743E-08, -7.10317E-03, -3.308943E-02, 2.16109E-03
-3.81493E-08, -4.46853E-03, -3.098171E-02, 2.24539E-03
-3.81243E-08, 2.90846E-03, -2.855784E-02, 2.32970E-03
-3.80993E-08, 1.555473E-02, -2.550166E-02, 2.49832E-03
-3.80743E-08, 2.925486E-02, -2.202394E-02, 2.49832E-03
-3.80493E-08, 3.979342E-02, -1.833544E-02, 2.37186E-03
-3.80243E-08, 4.558962E-02, -1.454156E-02, 1.99247E-03
-3.79993E-08, 4.242805E-02, -1.159077E-02, 1.27585E-03
-3.79743E-08, 3.188950E-02, -1.000998E-02, 4.7492E-04
-3.79493E-08, 1.502781E-02, -9.48306E-03, -2.4170E-04
-3.79243E-08, -4.99545E-03, -1.011537E-02, -4.9463E-04
-3.78993E-08, -2.554564E-02, -1.148538E-02, -2.8386E-04
-3.78743E-08, -4.188041E-02, -1.359309E-02, 3.4845E-04
-3.78493E-08, -5.294589E-02, -1.464695E-02, 1.10723E-03
-3.78243E-08, -5.716131E-02, -1.538465E-02, 1.65524E-03
-3.77993E-08, -5.558053E-02, -1.517388E-02, 1.69739E-03
-3.77743E-08, -4.978433E-02, -1.464695E-02, 9.8077E-04
-3.77493E-08, -4.135348E-02, -1.433079E-02, -2.4170E-04
-3.77243E-08, -3.450342E-02, -1.412002E-02, -1.59064E-03
-3.76993E-08, -2.818028E-02, -1.475233E-02, -2.72880E-03
-3.76743E-08, -2.343793E-02, -1.570080E-02, -3.27681E-03
-3.76493E-08, -2.133022E-02, -1.675466E-02, -3.02388E-03
-3.76243E-08, -2.185715E-02, -1.801929E-02, -2.09649E-03
-3.75993E-08, -2.396486E-02, -1.875699E-02, -6.2109E-04
-3.75743E-08, -2.554564E-02, -1.875699E-02, 7.2784E-04
