,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3501840820E-08,-4.3501840820E-08,-4.3501840820E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:26:38,14:26:38,14:26:38
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35018E-08, 1.133931E-02, 2.10936E-03, -6.6325E-04
-4.34768E-08, 8.70467E-03, 1.89859E-03, -1.25341E-03
-4.34518E-08, 7.65082E-03, 2.1242E-04, -1.80141E-03
-4.34268E-08, 7.12389E-03, -2.21145E-03, -2.22295E-03
-4.34018E-08, 9.23160E-03, -4.31916E-03, -2.05434E-03
-4.33768E-08, 1.344702E-02, -5.68917E-03, -1.25341E-03
-4.33518E-08, 1.608166E-02, -5.68917E-03, 1.3768E-04
-4.33268E-08, 1.608166E-02, -4.74070E-03, 1.95032E-03
-4.33018E-08, 9.23160E-03, -3.68685E-03, 3.84726E-03
-4.32768E-08, -2.5310E-04, -2.84376E-03, 5.06973E-03
-4.32518E-08, -1.184552E-02, -2.84376E-03, 5.49127E-03
-4.32268E-08, -1.922251E-02, -3.47608E-03, 4.98542E-03
-4.32018E-08, -2.238407E-02, -4.74070E-03, 3.72079E-03
-4.31768E-08, -2.027636E-02, -6.00533E-03, 1.86601E-03
-4.31518E-08, -1.448016E-02, -6.63764E-03, 1.122E-05
-4.31268E-08, -7.10317E-03, -6.63764E-03, -1.59064E-03
-4.31018E-08, 8.0075E-04, -5.79456E-03, -2.51803E-03
-4.30768E-08, 4.48925E-03, -4.74070E-03, -2.81311E-03
-4.30518E-08, 5.54310E-03, -3.37069E-03, -2.39157E-03
-4.30268E-08, 2.90846E-03, -2.31684E-03, -1.33771E-03
-4.30018E-08, 3.43539E-03, -1.47375E-03, 2.2199E-04
-4.29768E-08, 4.48925E-03, -1.05221E-03, 1.69739E-03
-4.29518E-08, 6.59696E-03, -3.1451E-04, 3.08848E-03
-4.29268E-08, 1.081238E-02, 3.1780E-04, 3.88941E-03
-4.29018E-08, 1.397395E-02, 1.37166E-03, 4.14234E-03
-4.28768E-08, 1.555473E-02, 2.63629E-03, 3.59433E-03
-4.28518E-08, 1.450088E-02, 3.69014E-03, 2.49832E-03
-4.28268E-08, 1.133931E-02, 3.90091E-03, 1.06508E-03
-4.28018E-08, 6.07003E-03, 3.37398E-03, -2.4170E-04
-4.27768E-08, 4.48925E-03, 1.79320E-03, -1.33771E-03
-4.27518E-08, 3.43539E-03, -6.3067E-04, -1.80141E-03
-4.27268E-08, 3.96232E-03, -3.58146E-03, -1.71710E-03
-4.27018E-08, 5.01618E-03, -6.53226E-03, -1.00048E-03
-4.26768E-08, 7.12389E-03, -9.37767E-03, -3.6817E-04
-4.26518E-08, 6.07003E-03, -1.159077E-02, 1.3768E-04
-4.26268E-08, 5.01618E-03, -1.317155E-02, 1.7984E-04
-4.26018E-08, 2.38154E-03, -1.380386E-02, -3.093E-05
-4.25768E-08, 2.90846E-03, -1.380386E-02, -7.0540E-04
-4.25518E-08, 3.43539E-03, -1.327694E-02, -1.21125E-03
-4.25268E-08, 5.54310E-03, -1.201231E-02, -1.42202E-03
-4.25018E-08, 5.54310E-03, -1.043153E-02, -1.21125E-03
-4.24768E-08, 1.85461E-03, -8.42920E-03, -4.5248E-04
-4.24518E-08, -5.52238E-03, -6.00533E-03, 6.8569E-04
-4.24268E-08, -1.974943E-02, -3.47608E-03, 1.82385E-03
-4.24018E-08, -3.713806E-02, -8.4144E-04, 2.75125E-03
-4.23768E-08, -5.189203E-02, 1.37166E-03, 3.25710E-03
-4.23518E-08, -6.243059E-02, 3.05783E-03, 3.34140E-03
-4.23268E-08, -6.084981E-02, 3.90091E-03, 3.04633E-03
-4.23018E-08, -5.031125E-02, 4.21707E-03, 2.79340E-03
-4.22768E-08, -2.818028E-02, 3.79553E-03, 2.45617E-03
-4.22518E-08, 1.32768E-03, 2.95244E-03, 2.32970E-03
-4.22268E-08, 2.609329E-02, 2.10936E-03, 2.37186E-03
-4.22018E-08, 4.611655E-02, 1.68782E-03, 2.62478E-03
-4.21768E-08, 5.349354E-02, 1.89859E-03, 2.79340E-03
-4.21518E-08, 4.664348E-02, 2.42551E-03, 2.87771E-03
-4.21268E-08, 2.767408E-02, 3.90091E-03, 3.00417E-03
-4.21018E-08, 2.38154E-03, 5.58708E-03, 3.13063E-03
-4.20768E-08, -2.343793E-02, 7.37864E-03, 3.21494E-03
-4.20518E-08, -4.082655E-02, 8.64326E-03, 3.34140E-03
-4.20268E-08, -4.820354E-02, 8.95942E-03, 3.46787E-03
-4.20018E-08, -4.346119E-02, 8.01095E-03, 3.42571E-03
-4.19768E-08, -2.818028E-02, 6.21940E-03, 3.13063E-03
-4.19518E-08, -7.10317E-03, 3.90091E-03, 2.66694E-03
-4.19268E-08, 1.028545E-02, 1.16089E-03, 1.99247E-03
-4.19018E-08, 2.293172E-02, -1.26298E-03, 1.31800E-03
-4.18768E-08, 2.767408E-02, -2.63299E-03, 6.8569E-04
-4.18518E-08, 2.187787E-02, -3.05454E-03, 4.7492E-04
-4.18268E-08, 1.081238E-02, -2.84376E-03, 6.0138E-04
-4.18018E-08, -4.46853E-03, -2.21145E-03, 1.02292E-03
-4.17768E-08, -1.553401E-02, -8.4144E-04, 1.48662E-03
-4.17518E-08, -1.922251E-02, 6.3396E-04, 1.82385E-03
-4.17268E-08, -1.711480E-02, 1.68782E-03, 1.78170E-03
-4.17018E-08, -6.04931E-03, 2.95244E-03, 1.23369E-03
-4.16768E-08, 8.70467E-03, 3.79553E-03, 4.3276E-04
-4.16518E-08, 2.240480E-02, 4.53323E-03, -4.9463E-04
-4.16268E-08, 2.978179E-02, 4.63861E-03, -1.33771E-03
-4.16018E-08, 2.872793E-02, 4.42784E-03, -1.54849E-03
-4.15768E-08, 2.082401E-02, 3.69014E-03, -1.21125E-03
-4.15518E-08, 8.17774E-03, 2.32013E-03, -2.4170E-04
-4.15268E-08, -6.57624E-03, 3.1780E-04, 1.10723E-03
-4.15018E-08, -1.922251E-02, -1.68452E-03, 2.70909E-03
-4.14768E-08, -2.449179E-02, -3.15992E-03, 3.72079E-03
-4.14518E-08, -2.133022E-02, -4.31916E-03, 4.22664E-03
-4.14268E-08, -1.026473E-02, -4.74070E-03, 4.01587E-03
-4.14018E-08, 2.90846E-03, -4.21378E-03, 3.13063E-03
-4.13768E-08, 1.344702E-02, -3.26531E-03, 2.03462E-03
-4.13518E-08, 1.713552E-02, -2.21145E-03, 1.14939E-03
-4.13268E-08, 1.028545E-02, -1.05221E-03, 6.8569E-04
-4.13018E-08, -5.52238E-03, 1.65E-06, 1.02292E-03
-4.12768E-08, -2.501871E-02, 1.05550E-03, 1.82385E-03
-4.12518E-08, -4.398812E-02, 1.89859E-03, 2.96202E-03
-4.12268E-08, -5.716131E-02, 2.84706E-03, 3.67864E-03
-4.12018E-08, -5.874210E-02, 3.58476E-03, 3.84726E-03
-4.11768E-08, -4.714968E-02, 3.79553E-03, 3.04633E-03
-4.11518E-08, -2.765335E-02, 3.47937E-03, 1.57093E-03
-4.11268E-08, -5.52238E-03, 2.10936E-03, -2.4170E-04
-4.11018E-08, 1.186624E-02, 2.1242E-04, -1.97003E-03
-4.10768E-08, 2.082401E-02, -2.10606E-03, -2.98173E-03
-4.10518E-08, 1.555473E-02, -4.52993E-03, -3.15035E-03
-4.10268E-08, 8.0075E-04, -6.21610E-03, -2.13864E-03
-4.10018E-08, -1.869558E-02, -6.95380E-03, -6.6325E-04
-4.09768E-08, -3.503034E-02, -6.53226E-03, 9.8077E-04
-4.09518E-08, -3.977269E-02, -6.11072E-03, 2.20324E-03
-4.09268E-08, -3.186877E-02, -5.79456E-03, 2.66694E-03
-4.09018E-08, -1.131859E-02, -5.79456E-03, 2.16109E-03
-4.08768E-08, 1.818937E-02, -6.95380E-03, 9.3861E-04
-4.08518E-08, 4.558962E-02, -8.32381E-03, -5.3678E-04
-4.08268E-08, 6.561288E-02, -9.79921E-03, -1.75926E-03
-4.08018E-08, 7.193602E-02, -1.000998E-02, -2.47588E-03
-4.07768E-08, 6.508595E-02, -9.16690E-03, -2.47588E-03
-4.07518E-08, 4.927812E-02, -6.95380E-03, -2.01218E-03
-4.07268E-08, 2.820100E-02, -3.47608E-03, -1.25341E-03
-4.07018E-08, 9.75853E-03, 3.1780E-04, -5.7894E-04
-4.06768E-08, -2.36081E-03, 3.47937E-03, -2.8386E-04
-4.06518E-08, -5.52238E-03, 5.06015E-03, -3.2601E-04
-4.06268E-08, -2.36081E-03, 4.95477E-03, -7.0540E-04
-4.06018E-08, 1.32768E-03, 3.26860E-03, -7.8971E-04
-4.05768E-08, 7.12389E-03, 5.2857E-04, -7.0540E-04
-4.05518E-08, 7.65082E-03, -2.52761E-03, -1.9955E-04
-4.05268E-08, 6.59696E-03, -5.68917E-03, 7.2784E-04
-4.05018E-08, 4.48925E-03, -7.79689E-03, 1.69739E-03
-4.04768E-08, 3.43539E-03, -9.58844E-03, 2.41401E-03
-4.04518E-08, 6.59696E-03, -1.043153E-02, 2.49832E-03
-4.04268E-08, 1.186624E-02, -1.095845E-02, 1.99247E-03
-4.04018E-08, 1.713552E-02, -1.138000E-02, 8.9646E-04
-4.03768E-08, 2.029708E-02, -1.159077E-02, -4.9463E-04
-4.03518E-08, 1.713552E-02, -1.138000E-02, -1.63279E-03
-4.03268E-08, 8.17774E-03, -1.106384E-02, -2.30726E-03
-4.03018E-08, -6.04931E-03, -1.043153E-02, -2.22295E-03
-4.02768E-08, -2.080329E-02, -9.69383E-03, -1.71710E-03
-4.02518E-08, -3.292263E-02, -8.74536E-03, -7.0540E-04
-4.02268E-08, -3.766498E-02, -7.79689E-03, 2.2199E-04
-4.02018E-08, -3.450342E-02, -7.16457E-03, 9.3861E-04
-4.01768E-08, -2.607257E-02, -6.74303E-03, 1.31800E-03
-4.01518E-08, -1.395323E-02, -6.84842E-03, 1.40231E-03
-4.01268E-08, -6.57624E-03, -7.16457E-03, 1.23369E-03
-4.01018E-08, -4.46853E-03, -7.69150E-03, 9.8077E-04
-4.00768E-08, -8.68395E-03, -8.53459E-03, 7.7000E-04
-4.00518E-08, -1.922251E-02, -9.48306E-03, 2.6415E-04
-4.00268E-08, -2.870721E-02, -1.032614E-02, -3.2601E-04
-4.00018E-08, -3.555727E-02, -1.085307E-02, -1.29556E-03
-3.99768E-08, -3.503034E-02, -1.095845E-02, -2.47588E-03
-3.99518E-08, -2.712642E-02, -1.011537E-02, -3.61404E-03
-3.99268E-08, -1.606094E-02, -8.95613E-03, -4.45713E-03
-3.99018E-08, -2.88774E-03, -6.74303E-03, -4.66790E-03
-3.98768E-08, 6.59696E-03, -4.31916E-03, -4.16205E-03
-3.98518E-08, 8.70467E-03, -1.78991E-03, -3.02388E-03
-3.98268E-08, 3.96232E-03, 6.3396E-04, -1.42202E-03
-3.98018E-08, -5.52238E-03, 2.63629E-03, 1.3768E-04
-3.97768E-08, -1.131859E-02, 4.11168E-03, 1.10723E-03
-3.97518E-08, -1.342630E-02, 5.37631E-03, 1.40231E-03
-3.97268E-08, -6.57624E-03, 6.21940E-03, 1.06508E-03
-3.97018E-08, 5.01618E-03, 6.95709E-03, 5.1707E-04
-3.96768E-08, 2.345865E-02, 7.58941E-03, 9.553E-05
-3.96518E-08, 3.821263E-02, 7.58941E-03, 9.553E-05
-3.96268E-08, 4.348191E-02, 7.37864E-03, 6.4353E-04
-3.96018E-08, 3.926649E-02, 6.21940E-03, 1.52877E-03
-3.95768E-08, 2.398558E-02, 4.32246E-03, 2.37186E-03
-3.95518E-08, 1.85461E-03, 1.79320E-03, 2.58263E-03
-3.95268E-08, -2.080329E-02, -8.4144E-04, 1.95032E-03
-3.95018E-08, -3.608420E-02, -3.68685E-03, 5.1707E-04
-3.94768E-08, -4.082655E-02, -5.89995E-03, -1.46418E-03
-3.94518E-08, -3.134185E-02, -7.26996E-03, -3.31896E-03
-3.94268E-08, -1.448016E-02, -7.90227E-03, -4.45713E-03
-3.94018E-08, 5.01618E-03, -7.79689E-03, -4.28851E-03
-3.93768E-08, 2.135094E-02, -6.95380E-03, -2.93958E-03
-3.93518E-08, 2.872793E-02, -5.89995E-03, -4.5248E-04
-3.93268E-08, 2.556636E-02, -5.05686E-03, 2.28755E-03
-3.93018E-08, 1.239317E-02, -4.42455E-03, 4.52172E-03
-3.92768E-08, -1.83389E-03, -4.52993E-03, 5.57558E-03
-3.92518E-08, -1.342630E-02, -4.84609E-03, 5.15404E-03
-3.92268E-08, -1.658787E-02, -5.58379E-03, 3.46787E-03
-3.92018E-08, -1.026473E-02, -6.63764E-03, 8.9646E-04
-3.91768E-08, 5.54310E-03, -7.37534E-03, -2.01218E-03
-3.91518E-08, 2.398558E-02, -7.26996E-03, -4.03559E-03
-3.91268E-08, 4.032034E-02, -6.63764E-03, -5.00513E-03
-3.91018E-08, 5.085890E-02, -5.47840E-03, -4.62574E-03
-3.90768E-08, 5.296661E-02, -4.21378E-03, -3.19250E-03
-3.90518E-08, 4.769734E-02, -3.05454E-03, -1.00048E-03
-3.90268E-08, 3.452414E-02, -2.52761E-03, 1.27585E-03
-3.90018E-08, 1.924323E-02, -2.84376E-03, 3.17279E-03
-3.89768E-08, 5.01618E-03, -3.47608E-03, 4.31095E-03
-3.89518E-08, -9.21088E-03, -4.63532E-03, 4.60603E-03
-3.89268E-08, -2.027636E-02, -5.58379E-03, 4.10018E-03
-3.89018E-08, -2.976106E-02, -5.68917E-03, 3.25710E-03
-3.88768E-08, -3.397649E-02, -5.37302E-03, 2.11893E-03
-3.88518E-08, -3.555727E-02, -5.05686E-03, 1.19154E-03
-3.88268E-08, -3.186877E-02, -4.31916E-03, 5.5923E-04
-3.88018E-08, -2.080329E-02, -4.42455E-03, 4.7492E-04
-3.87768E-08, -4.46853E-03, -4.95148E-03, 7.2784E-04
-3.87518E-08, 1.450088E-02, -6.00533E-03, 1.23369E-03
-3.87268E-08, 3.083564E-02, -6.95380E-03, 1.78170E-03
-3.87018E-08, 3.715878E-02, -7.37534E-03, 2.07678E-03
-3.86768E-08, 3.505107E-02, -6.63764E-03, 1.99247E-03
-3.86518E-08, 2.082401E-02, -4.63532E-03, 1.27585E-03
-3.86268E-08, -2.36081E-03, -2.10606E-03, 1.3768E-04
-3.86018E-08, -2.765335E-02, 4.2319E-04, -1.29556E-03
-3.85768E-08, -4.820354E-02, 2.10936E-03, -2.64450E-03
-3.85518E-08, -6.137674E-02, 2.53090E-03, -3.61404E-03
-3.85268E-08, -6.243059E-02, 1.37166E-03, -3.78266E-03
-3.85018E-08, -5.505360E-02, -6.3067E-04, -3.19250E-03
-3.84768E-08, -4.135348E-02, -2.52761E-03, -2.09649E-03
-3.84518E-08, -2.765335E-02, -4.00301E-03, -6.2109E-04
-3.84268E-08, -1.764172E-02, -4.21378E-03, 7.2784E-04
-3.84018E-08, -1.342630E-02, -3.37069E-03, 1.61308E-03
-3.83768E-08, -1.448016E-02, -2.00068E-03, 1.61308E-03
-3.83518E-08, -1.711480E-02, -8.4144E-04, 1.02292E-03
-3.83268E-08, -2.027636E-02, -5.2528E-04, -1.9955E-04
-3.83018E-08, -2.027636E-02, -1.47375E-03, -1.29556E-03
-3.82768E-08, -1.711480E-02, -3.37069E-03, -2.30726E-03
-3.82518E-08, -1.342630E-02, -5.37302E-03, -2.56019E-03
-3.82268E-08, -1.131859E-02, -6.95380E-03, -2.18080E-03
-3.82018E-08, -1.026473E-02, -7.48073E-03, -1.29556E-03
-3.81768E-08, -1.026473E-02, -6.84842E-03, -2.8386E-04
-3.81518E-08, -1.184552E-02, -5.26763E-03, 6.4353E-04
-3.81268E-08, -1.237244E-02, -3.26531E-03, 1.23369E-03
-3.81018E-08, -1.131859E-02, -1.78991E-03, 1.44446E-03
-3.80768E-08, -6.04931E-03, -8.4144E-04, 1.19154E-03
-3.80518E-08, -2.36081E-03, -7.3605E-04, 8.5431E-04
-3.80268E-08, -7.8003E-04, -1.26298E-03, 3.0630E-04
-3.80018E-08, -3.41467E-03, -1.78991E-03, -1.9955E-04
-3.79768E-08, -1.026473E-02, -2.10606E-03, -9.5833E-04
-3.79518E-08, -1.922251E-02, -1.36837E-03, -1.80141E-03
-3.79268E-08, -2.712642E-02, -3.1451E-04, -2.68665E-03
-3.79018E-08, -3.134185E-02, 1.16089E-03, -3.61404E-03
-3.78768E-08, -2.712642E-02, 2.21474E-03, -4.11989E-03
-3.78518E-08, -1.711480E-02, 2.53090E-03, -4.11989E-03
-3.78268E-08, -4.99545E-03, 2.00397E-03, -3.31896E-03
-3.78018E-08, 3.96232E-03, 1.05550E-03, -1.92787E-03
-3.77768E-08, 7.12389E-03, -9.4682E-04, -1.5740E-04
-3.77518E-08, -2.5310E-04, -3.05454E-03, 1.40231E-03
-3.77268E-08, -1.500708E-02, -5.37302E-03, 2.45617E-03
-3.77018E-08, -3.292263E-02, -7.37534E-03, 2.54047E-03
-3.76768E-08, -4.504197E-02, -9.16690E-03, 1.65524E-03
-3.76518E-08, -4.820354E-02, -1.000998E-02, 4.7492E-04
-3.76268E-08, -3.924577E-02, -1.032614E-02, -7.0540E-04
-3.76018E-08, -1.922251E-02, -9.48306E-03, -1.08479E-03
-3.75768E-08, 6.07003E-03, -8.00766E-03, -7.8971E-04
