,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3511551025E-08,-4.3511551025E-08,-4.3511551025E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:28:37,14:28:37,14:28:37
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.35116E-08, 7.12389E-03, -3.58146E-03, 5.06973E-03
-4.34866E-08, 1.450088E-02, -3.79223E-03, 5.74420E-03
-4.34616E-08, 2.503943E-02, -3.05454E-03, 5.82850E-03
-4.34366E-08, 3.610492E-02, -1.78991E-03, 5.36481E-03
-4.34116E-08, 4.664348E-02, 1.65E-06, 4.43741E-03
-4.33866E-08, 5.085890E-02, 9.5012E-04, 3.42571E-03
-4.33616E-08, 5.243969E-02, 9.5012E-04, 2.45617E-03
-4.33366E-08, 4.558962E-02, -5.2528E-04, 1.78170E-03
-4.33116E-08, 3.294335E-02, -3.15992E-03, 1.52877E-03
-4.32866E-08, 1.924323E-02, -6.11072E-03, 1.27585E-03
-4.32616E-08, 5.01618E-03, -8.53459E-03, 1.19154E-03
-4.32366E-08, -9.73780E-03, -9.58844E-03, 9.8077E-04
-4.32116E-08, -1.869558E-02, -9.27228E-03, 6.0138E-04
-4.31866E-08, -2.238407E-02, -7.69150E-03, -7.309E-05
-4.31616E-08, -2.185715E-02, -5.05686E-03, -1.04263E-03
-4.31366E-08, -1.869558E-02, -2.84376E-03, -1.88572E-03
-4.31116E-08, -1.553401E-02, -1.57914E-03, -2.72880E-03
-4.30866E-08, -1.184552E-02, -1.05221E-03, -3.23465E-03
-4.30616E-08, -1.131859E-02, -1.05221E-03, -3.19250E-03
-4.30366E-08, -1.131859E-02, -9.4682E-04, -2.68665E-03
-4.30116E-08, -1.342630E-02, -1.0374E-04, -1.88572E-03
-4.29866E-08, -1.711480E-02, 1.68782E-03, -8.7402E-04
-4.29616E-08, -1.922251E-02, 4.21707E-03, 9.553E-05
-4.29366E-08, -2.185715E-02, 6.64094E-03, 9.3861E-04
-4.29116E-08, -2.343793E-02, 8.64326E-03, 1.48662E-03
-4.28866E-08, -2.396486E-02, 9.38096E-03, 1.52877E-03
-4.28616E-08, -2.554564E-02, 8.22172E-03, 1.19154E-03
-4.28366E-08, -2.659950E-02, 5.16554E-03, 6.4353E-04
-4.28116E-08, -2.712642E-02, 1.26627E-03, 1.122E-05
-4.27866E-08, -2.607257E-02, -2.52761E-03, -5.3678E-04
-4.27616E-08, -2.501871E-02, -5.79456E-03, -8.7402E-04
-4.27366E-08, -2.185715E-02, -8.11304E-03, -8.3186E-04
-4.27116E-08, -1.974943E-02, -9.16690E-03, -4.9463E-04
-4.26866E-08, -1.711480E-02, -8.74536E-03, 9.553E-05
-4.26616E-08, -1.553401E-02, -7.69150E-03, 6.8569E-04
-4.26366E-08, -1.711480E-02, -5.79456E-03, 1.27585E-03
-4.26116E-08, -1.816865E-02, -3.47608E-03, 1.95032E-03
-4.25866E-08, -2.133022E-02, -6.3067E-04, 2.24539E-03
-4.25616E-08, -2.659950E-02, 2.42551E-03, 2.32970E-03
-4.25366E-08, -3.081492E-02, 5.16554E-03, 2.16109E-03
-4.25116E-08, -3.292263E-02, 7.37864E-03, 1.90816E-03
-4.24866E-08, -3.186877E-02, 8.85404E-03, 1.52877E-03
-4.24616E-08, -2.870721E-02, 8.95942E-03, 1.14939E-03
-4.24366E-08, -2.291100E-02, 7.90556E-03, 8.5431E-04
-4.24116E-08, -1.500708E-02, 6.00862E-03, 6.4353E-04
-4.23866E-08, -9.73780E-03, 3.69014E-03, 5.5923E-04
-4.23616E-08, -6.04931E-03, 1.79320E-03, 7.2784E-04
-4.23366E-08, -7.10317E-03, 4.2319E-04, 1.06508E-03
-4.23116E-08, -1.237244E-02, 1.0703E-04, 1.44446E-03
-4.22866E-08, -1.869558E-02, 4.2319E-04, 1.86601E-03
-4.22616E-08, -2.291100E-02, 8.4473E-04, 2.24539E-03
-4.22366E-08, -2.607257E-02, 1.26627E-03, 2.49832E-03
-4.22116E-08, -2.027636E-02, 1.47704E-03, 2.41401E-03
-4.21866E-08, -1.079166E-02, 1.05550E-03, 1.99247E-03
-4.21616E-08, 5.54310E-03, 5.2857E-04, 1.57093E-03
-4.21366E-08, 2.135094E-02, 1.0703E-04, 9.3861E-04
-4.21116E-08, 3.241643E-02, 4.2319E-04, 4.3276E-04
-4.20866E-08, 3.821263E-02, 7.3935E-04, -1.5740E-04
-4.20616E-08, 3.452414E-02, 1.89859E-03, -4.5248E-04
-4.20366E-08, 2.451251E-02, 2.95244E-03, -7.8971E-04
-4.20116E-08, 1.239317E-02, 4.00630E-03, -1.12694E-03
-4.19866E-08, 8.0075E-04, 4.84938E-03, -1.59064E-03
-4.19616E-08, -4.99545E-03, 5.27093E-03, -2.47588E-03
-4.19366E-08, -3.41467E-03, 5.16554E-03, -3.48758E-03
-4.19116E-08, 3.96232E-03, 4.63861E-03, -4.62574E-03
-4.18866E-08, 1.239317E-02, 3.90091E-03, -5.46883E-03
-4.18616E-08, 1.713552E-02, 2.32013E-03, -5.76391E-03
-4.18366E-08, 1.450088E-02, 1.65E-06, -5.34237E-03
-4.18116E-08, 8.0075E-04, -2.84376E-03, -4.16205E-03
-4.17866E-08, -1.711480E-02, -6.21610E-03, -2.47588E-03
-4.17616E-08, -3.661112E-02, -9.06151E-03, -5.3678E-04
-4.17366E-08, -5.083818E-02, -1.127461E-02, 1.27585E-03
-4.17116E-08, -5.663439E-02, -1.138000E-02, 2.58263E-03
-4.16866E-08, -5.083818E-02, -1.000998E-02, 3.21494E-03
-4.16616E-08, -3.608420E-02, -6.74303E-03, 3.08848E-03
-4.16366E-08, -1.764172E-02, -2.31684E-03, 2.45617E-03
-4.16116E-08, -2.88774E-03, 2.21474E-03, 1.69739E-03
-4.15866E-08, 7.65082E-03, 5.69247E-03, 7.7000E-04
-4.15616E-08, 8.17774E-03, 7.69479E-03, 1.7984E-04
-4.15366E-08, 1.32768E-03, 7.69479E-03, -2.4170E-04
-4.15116E-08, -7.10317E-03, 6.00862E-03, -4.1032E-04
-4.14866E-08, -1.395323E-02, 3.58476E-03, -4.1032E-04
-4.14616E-08, -1.553401E-02, 8.4473E-04, -4.5248E-04
-4.14366E-08, -1.079166E-02, -1.57914E-03, -4.9463E-04
-4.14116E-08, -4.99545E-03, -3.37069E-03, -5.3678E-04
-4.13866E-08, 3.43539E-03, -5.05686E-03, -4.5248E-04
-4.13616E-08, 7.65082E-03, -6.00533E-03, -1.9955E-04
-4.13366E-08, 5.54310E-03, -7.26996E-03, 2.6415E-04
-4.13116E-08, -2.88774E-03, -8.63997E-03, 7.7000E-04
-4.12866E-08, -1.131859E-02, -1.000998E-02, 1.23369E-03
-4.12616E-08, -1.922251E-02, -1.064230E-02, 1.48662E-03
-4.12366E-08, -2.343793E-02, -1.074768E-02, 1.73954E-03
-4.12116E-08, -2.185715E-02, -1.022075E-02, 1.82385E-03
-4.11866E-08, -1.342630E-02, -8.95613E-03, 1.99247E-03
-4.11616E-08, -7.8003E-04, -7.58611E-03, 2.07678E-03
-4.11366E-08, 1.397395E-02, -6.53226E-03, 2.49832E-03
-4.11116E-08, 2.609329E-02, -5.89995E-03, 2.87771E-03
-4.10866E-08, 3.768570E-02, -5.68917E-03, 3.38356E-03
-4.10616E-08, 4.400884E-02, -5.37302E-03, 3.51002E-03
-4.10366E-08, 4.875119E-02, -4.52993E-03, 3.29925E-03
-4.10116E-08, 5.033197E-02, -2.94915E-03, 2.58263E-03
-4.09866E-08, 4.875119E-02, -8.4144E-04, 1.27585E-03
-4.09616E-08, 4.717040E-02, 1.26627E-03, -3.2601E-04
-4.09366E-08, 4.242805E-02, 2.84706E-03, -1.97003E-03
-4.09116E-08, 3.188950E-02, 2.95244E-03, -3.15035E-03
-4.08866E-08, 1.924323E-02, 1.47704E-03, -3.78266E-03
-4.08616E-08, 5.54310E-03, -1.26298E-03, -3.65620E-03
-4.08366E-08, -9.21088E-03, -4.21378E-03, -2.93958E-03
-4.08116E-08, -1.658787E-02, -6.53226E-03, -1.80141E-03
-4.07866E-08, -1.658787E-02, -6.95380E-03, -7.0540E-04
-4.07616E-08, -6.57624E-03, -5.68917E-03, 1.3768E-04
-4.07366E-08, 8.70467E-03, -2.84376E-03, 3.0630E-04
-4.07116E-08, 2.662022E-02, 1.0703E-04, 1.122E-05
-4.06866E-08, 4.400884E-02, 2.42551E-03, -6.6325E-04
-4.06616E-08, 5.033197E-02, 2.84706E-03, -1.46418E-03
-4.06366E-08, 4.664348E-02, 9.5012E-04, -1.97003E-03
-4.06116E-08, 2.978179E-02, -2.52761E-03, -2.09649E-03
-4.05866E-08, 7.65082E-03, -6.53226E-03, -1.67495E-03
-4.05616E-08, -1.658787E-02, -9.27228E-03, -1.00048E-03
-4.05366E-08, -3.450342E-02, -1.032614E-02, -1.9955E-04
-4.05116E-08, -3.977269E-02, -9.37767E-03, 5.5923E-04
-4.04866E-08, -3.186877E-02, -7.05919E-03, 8.9646E-04
-4.04616E-08, -1.395323E-02, -4.31916E-03, 1.02292E-03
-4.04366E-08, 1.081238E-02, -2.31684E-03, 8.5431E-04
-4.04116E-08, 3.294335E-02, -2.10606E-03, 6.0138E-04
-4.03866E-08, 5.085890E-02, -3.05454E-03, 2.6415E-04
-4.03616E-08, 5.718204E-02, -5.05686E-03, 1.3768E-04
-4.03366E-08, 5.138583E-02, -7.26996E-03, 9.553E-05
-4.03116E-08, 3.979342E-02, -8.21843E-03, 9.553E-05
-4.02866E-08, 2.662022E-02, -7.79689E-03, 9.553E-05
-4.02616E-08, 1.292009E-02, -6.11072E-03, 1.3768E-04
-4.02366E-08, 2.38154E-03, -4.00301E-03, 1.3768E-04
-4.02116E-08, -2.88774E-03, -2.63299E-03, 2.2199E-04
-4.01866E-08, -7.10317E-03, -2.31684E-03, 1.3768E-04
-4.01616E-08, -9.21088E-03, -3.68685E-03, 2.6415E-04
-4.01366E-08, -1.342630E-02, -6.21610E-03, 3.0630E-04
-4.01116E-08, -1.869558E-02, -9.37767E-03, 2.6415E-04
-4.00866E-08, -2.133022E-02, -1.148538E-02, 2.2199E-04
-4.00616E-08, -2.343793E-02, -1.190692E-02, 1.7984E-04
-4.00366E-08, -2.185715E-02, -1.043153E-02, 1.3768E-04
-4.00116E-08, -1.764172E-02, -7.90227E-03, 2.2199E-04
-3.99866E-08, -1.079166E-02, -4.42455E-03, 5.1707E-04
-3.99616E-08, -4.99545E-03, -1.36837E-03, 9.3861E-04
-3.99366E-08, -1.83389E-03, 6.3396E-04, 1.52877E-03
-3.99116E-08, -3.41467E-03, 1.37166E-03, 2.24539E-03
-3.98866E-08, -7.63009E-03, 9.5012E-04, 2.87771E-03
-3.98616E-08, -1.500708E-02, -1.0374E-04, 3.51002E-03
-3.98366E-08, -2.291100E-02, -1.36837E-03, 3.88941E-03
-3.98116E-08, -2.765335E-02, -2.52761E-03, 4.14234E-03
-3.97866E-08, -2.976106E-02, -3.47608E-03, 4.31095E-03
-3.97616E-08, -3.028799E-02, -4.21378E-03, 4.35311E-03
-3.97366E-08, -3.081492E-02, -5.26763E-03, 4.31095E-03
-3.97116E-08, -3.186877E-02, -5.89995E-03, 4.22664E-03
-3.96866E-08, -3.292263E-02, -6.11072E-03, 3.84726E-03
-3.96616E-08, -3.450342E-02, -5.26763E-03, 3.42571E-03
-3.96366E-08, -3.397649E-02, -3.37069E-03, 2.70909E-03
-3.96116E-08, -3.028799E-02, -6.3067E-04, 1.95032E-03
-3.95866E-08, -2.080329E-02, 2.84706E-03, 1.23369E-03
-3.95616E-08, -6.04931E-03, 6.00862E-03, 7.7000E-04
-3.95366E-08, 8.70467E-03, 8.43249E-03, 8.1215E-04
-3.95116E-08, 1.977016E-02, 8.85404E-03, 1.10723E-03
-3.94866E-08, 2.556636E-02, 7.58941E-03, 1.90816E-03
-3.94616E-08, 2.135094E-02, 5.06015E-03, 2.87771E-03
-3.94366E-08, 6.59696E-03, 1.58243E-03, 3.76295E-03
-3.94116E-08, -1.342630E-02, -9.4682E-04, 4.47957E-03
-3.93866E-08, -3.450342E-02, -2.42222E-03, 4.64819E-03
-3.93616E-08, -5.189203E-02, -2.31684E-03, 4.47957E-03
-3.93366E-08, -6.084981E-02, -1.47375E-03, 3.88941E-03
-3.93116E-08, -5.821517E-02, 1.65E-06, 3.13063E-03
-3.92866E-08, -4.714968E-02, 1.05550E-03, 2.28755E-03
-3.92616E-08, -2.765335E-02, 9.5012E-04, 1.57093E-03
-3.92366E-08, -7.63009E-03, -2.0912E-04, 1.02292E-03
-3.92116E-08, 1.028545E-02, -2.10606E-03, 8.9646E-04
-3.91866E-08, 2.187787E-02, -4.21378E-03, 8.1215E-04
-3.91616E-08, 2.398558E-02, -5.37302E-03, 7.7000E-04
-3.91366E-08, 1.871630E-02, -5.05686E-03, 8.5431E-04
-3.91116E-08, 4.48925E-03, -3.58146E-03, 7.7000E-04
-3.90866E-08, -1.395323E-02, -9.4682E-04, 6.0138E-04
-3.90616E-08, -3.292263E-02, 1.68782E-03, 3.9061E-04
-3.90366E-08, -5.136511E-02, 3.69014E-03, 1.3768E-04
-3.90116E-08, -6.717294E-02, 4.32246E-03, -1.9955E-04
-3.89866E-08, -7.560379E-02, 3.69014E-03, -7.0540E-04
-3.89616E-08, -7.823843E-02, 2.10936E-03, -1.37987E-03
-3.89366E-08, -7.454994E-02, 1.65E-06, -2.13864E-03
-3.89116E-08, -6.453831E-02, -2.00068E-03, -3.06604E-03
-3.88866E-08, -4.978433E-02, -3.15992E-03, -3.86697E-03
-3.88616E-08, -3.292263E-02, -3.37069E-03, -4.49928E-03
-3.88366E-08, -1.764172E-02, -2.94915E-03, -4.58359E-03
-3.88116E-08, -4.46853E-03, -2.10606E-03, -4.03559E-03
-3.87866E-08, 5.01618E-03, -1.36837E-03, -3.06604E-03
-3.87616E-08, 6.59696E-03, -1.15759E-03, -1.80141E-03
-3.87366E-08, 2.90846E-03, -1.26298E-03, -4.5248E-04
-3.87116E-08, -3.94160E-03, -1.57914E-03, 6.4353E-04
-3.86866E-08, -1.606094E-02, -1.68452E-03, 1.23369E-03
-3.86616E-08, -2.607257E-02, -1.47375E-03, 1.14939E-03
-3.86366E-08, -3.555727E-02, -1.0374E-04, 8.9646E-04
-3.86116E-08, -4.188041E-02, 1.79320E-03, 3.4845E-04
-3.85866E-08, -4.346119E-02, 3.90091E-03, -7.309E-05
-3.85616E-08, -3.871884E-02, 5.69247E-03, -7.309E-05
-3.85366E-08, -3.134185E-02, 6.74632E-03, 2.2199E-04
-3.85116E-08, -2.080329E-02, 6.53555E-03, 1.02292E-03
-3.84866E-08, -8.68395E-03, 5.06015E-03, 1.78170E-03
-3.84616E-08, 2.90846E-03, 2.53090E-03, 2.37186E-03
-3.84366E-08, 1.186624E-02, -1.05221E-03, 2.66694E-03
-3.84116E-08, 1.871630E-02, -4.74070E-03, 2.37186E-03
-3.83866E-08, 2.451251E-02, -8.21843E-03, 1.61308E-03
-3.83616E-08, 2.662022E-02, -1.095845E-02, 8.5431E-04
-3.83366E-08, 2.503943E-02, -1.317155E-02, 1.7984E-04
-3.83116E-08, 2.293172E-02, -1.390925E-02, -7.309E-05
-3.82866E-08, 1.977016E-02, -1.380386E-02, 3.0630E-04
-3.82616E-08, 1.608166E-02, -1.264462E-02, 1.19154E-03
-3.82366E-08, 1.186624E-02, -1.064230E-02, 2.16109E-03
-3.82116E-08, 7.65082E-03, -8.00766E-03, 3.25710E-03
-3.81866E-08, 5.54310E-03, -4.95148E-03, 3.84726E-03
-3.81616E-08, 5.54310E-03, -2.00068E-03, 3.88941E-03
-3.81366E-08, 6.59696E-03, 6.3396E-04, 3.51002E-03
-3.81116E-08, 1.028545E-02, 2.32013E-03, 2.83555E-03
-3.80866E-08, 1.502781E-02, 3.26860E-03, 1.90816E-03
-3.80616E-08, 2.135094E-02, 3.58476E-03, 1.14939E-03
-3.80366E-08, 2.767408E-02, 3.69014E-03, 7.7000E-04
-3.80116E-08, 3.241643E-02, 3.69014E-03, 6.0138E-04
-3.79866E-08, 3.399721E-02, 4.00630E-03, 3.4845E-04
-3.79616E-08, 3.030871E-02, 4.74400E-03, -3.093E-05
-3.79366E-08, 2.082401E-02, 5.79785E-03, -7.8971E-04
-3.79116E-08, 7.65082E-03, 7.27325E-03, -1.75926E-03
-3.78866E-08, -8.15702E-03, 8.64326E-03, -2.85527E-03
-3.78616E-08, -2.449179E-02, 9.17019E-03, -3.52973E-03
-3.78366E-08, -3.766498E-02, 9.27558E-03, -3.36112E-03
-3.78116E-08, -4.767661E-02, 8.43249E-03, -2.34942E-03
-3.77866E-08, -4.978433E-02, 6.85171E-03, -4.9463E-04
-3.77616E-08, -4.609583E-02, 4.63861E-03, 1.95032E-03
-3.77366E-08, -3.766498E-02, 1.68782E-03, 4.39526E-03
-3.77116E-08, -2.659950E-02, -8.4144E-04, 6.29220E-03
-3.76866E-08, -1.658787E-02, -3.37069E-03, 6.96667E-03
-3.76616E-08, -1.131859E-02, -5.37302E-03, 6.71374E-03
-3.76366E-08, -1.237244E-02, -6.53226E-03, 5.57558E-03
-3.76116E-08, -1.974943E-02, -7.16457E-03, 4.10018E-03
-3.75866E-08, -3.186877E-02, -7.26996E-03, 2.58263E-03
