,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,8005,8005,8005
Count:              ,1,1,1
XDispRange:         ,2.00000E-07,2.00000E-07,2.00000E-07
XDispOrg:           ,-4.3460000000E-08,-4.3460000000E-08,-4.3460000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-4.3471340336E-08,-4.3471340336E-08,-4.3471340336E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,6.40000E-01
YDispOrg:           ,-3.40000009536743E+00,0.0E+00,2.94499993324280E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.0538557035034E-05
YOrg:               ,-3.28354070588684E+00,2.32918585010111E-02,3.03816743078784E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,28 NOV 2024,28 NOV 2024,28 NOV 2024
Time:               ,14:27:40,14:27:40,14:27:40
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-4.34713E-08, -2.185715E-02, 6.43017E-03, 2.28755E-03
-4.34463E-08, -9.73780E-03, 8.11634E-03, 1.40231E-03
-4.34213E-08, 8.0075E-04, 9.06481E-03, 4.3276E-04
-4.33963E-08, 8.70467E-03, 9.17019E-03, -4.1032E-04
-4.33713E-08, 1.028545E-02, 8.22172E-03, -9.5833E-04
-4.33463E-08, 8.70467E-03, 6.64094E-03, -1.37987E-03
-4.33213E-08, 8.0075E-04, 4.95477E-03, -1.54849E-03
-4.32963E-08, -1.026473E-02, 3.26860E-03, -1.59064E-03
-4.32713E-08, -2.238407E-02, 2.21474E-03, -1.37987E-03
-4.32463E-08, -3.344956E-02, 1.89859E-03, -1.12694E-03
-4.32213E-08, -4.135348E-02, 2.00397E-03, -8.3186E-04
-4.31963E-08, -4.820354E-02, 2.10936E-03, -5.3678E-04
-4.31713E-08, -4.873047E-02, 2.00397E-03, -3.2601E-04
-4.31463E-08, -4.556890E-02, 1.26627E-03, -2.8386E-04
-4.31213E-08, -3.871884E-02, 1.0703E-04, -4.9463E-04
-4.30963E-08, -2.818028E-02, -1.26298E-03, -9.1617E-04
-4.30713E-08, -1.553401E-02, -3.05454E-03, -1.54849E-03
-4.30463E-08, 2.7382E-04, -4.10839E-03, -2.05434E-03
-4.30213E-08, 1.713552E-02, -4.00301E-03, -2.26511E-03
-4.29963E-08, 2.978179E-02, -3.15992E-03, -1.80141E-03
-4.29713E-08, 4.032034E-02, -1.89529E-03, -5.7894E-04
-4.29463E-08, 4.348191E-02, -2.0912E-04, 1.06508E-03
-4.29213E-08, 3.768570E-02, 1.16089E-03, 3.25710E-03
-4.28963E-08, 2.556636E-02, 1.26627E-03, 5.19619E-03
-4.28713E-08, 6.59696E-03, 7.3935E-04, 6.67159E-03
-4.28463E-08, -1.342630E-02, -1.26298E-03, 7.05098E-03
-4.28213E-08, -3.081492E-02, -3.37069E-03, 6.50297E-03
-4.27963E-08, -4.609583E-02, -5.05686E-03, 4.90111E-03
-4.27713E-08, -5.189203E-02, -5.79456E-03, 2.87771E-03
-4.27463E-08, -5.083818E-02, -4.95148E-03, 6.8569E-04
-4.27213E-08, -4.293426E-02, -3.15992E-03, -9.5833E-04
-4.26963E-08, -3.239570E-02, -7.3605E-04, -1.88572E-03
-4.26713E-08, -2.080329E-02, 1.79320E-03, -1.88572E-03
-4.26463E-08, -1.131859E-02, 3.58476E-03, -1.21125E-03
-4.26213E-08, -6.04931E-03, 4.32246E-03, -1.9955E-04
-4.25963E-08, -4.46853E-03, 3.79553E-03, 9.8077E-04
-4.25713E-08, -6.04931E-03, 2.53090E-03, 1.78170E-03
-4.25463E-08, -9.21088E-03, 9.5012E-04, 2.11893E-03
-4.25213E-08, -1.237244E-02, -5.2528E-04, 2.24539E-03
-4.24963E-08, -1.448016E-02, -1.78991E-03, 2.03462E-03
-4.24713E-08, -1.764172E-02, -2.42222E-03, 1.90816E-03
-4.24463E-08, -1.922251E-02, -2.42222E-03, 1.73954E-03
-4.24213E-08, -2.133022E-02, -2.21145E-03, 1.73954E-03
-4.23963E-08, -2.449179E-02, -1.89529E-03, 1.86601E-03
-4.23713E-08, -2.976106E-02, -1.15759E-03, 2.03462E-03
-4.23463E-08, -3.239570E-02, -5.2528E-04, 1.95032E-03
-4.23213E-08, -3.503034E-02, -1.0374E-04, 1.78170E-03
-4.22963E-08, -3.292263E-02, 3.1780E-04, 1.48662E-03
-4.22713E-08, -2.712642E-02, 5.2857E-04, 1.19154E-03
-4.22463E-08, -1.816865E-02, 1.65E-06, 7.2784E-04
-4.22213E-08, -8.15702E-03, -1.26298E-03, 3.0630E-04
-4.21963E-08, -2.5310E-04, -3.26531E-03, -1.5740E-04
-4.21713E-08, 1.85461E-03, -5.47840E-03, -4.9463E-04
-4.21463E-08, 2.7382E-04, -7.79689E-03, -7.8971E-04
-4.21213E-08, -4.99545E-03, -9.48306E-03, -9.1617E-04
-4.20963E-08, -1.289937E-02, -1.043153E-02, -6.6325E-04
-4.20713E-08, -2.133022E-02, -1.074768E-02, 5.338E-05
-4.20463E-08, -2.765335E-02, -1.032614E-02, 1.14939E-03
-4.20213E-08, -3.186877E-02, -9.48306E-03, 2.54047E-03
-4.19963E-08, -3.344956E-02, -9.58844E-03, 4.14234E-03
-4.19713E-08, -3.661112E-02, -1.011537E-02, 5.53342E-03
-4.19463E-08, -4.082655E-02, -1.148538E-02, 6.25005E-03
-4.19213E-08, -4.820354E-02, -1.327694E-02, 6.37651E-03
-4.18963E-08, -5.821517E-02, -1.443618E-02, 5.53342E-03
-4.18713E-08, -6.822680E-02, -1.506849E-02, 4.26880E-03
-4.18463E-08, -7.296915E-02, -1.475233E-02, 2.58263E-03
-4.18213E-08, -7.086144E-02, -1.275001E-02, 1.06508E-03
-4.17963E-08, -5.979595E-02, -1.000998E-02, 5.338E-05
-4.17713E-08, -3.924577E-02, -6.42687E-03, -1.9955E-04
-4.17463E-08, -1.553401E-02, -2.73838E-03, 2.6415E-04
-4.17213E-08, 8.17774E-03, 6.3396E-04, 1.14939E-03
-4.16963E-08, 2.293172E-02, 3.26860E-03, 2.37186E-03
-4.16713E-08, 2.556636E-02, 4.84938E-03, 3.46787E-03
-4.16463E-08, 1.344702E-02, 4.95477E-03, 4.22664E-03
-4.16213E-08, -8.68395E-03, 3.90091E-03, 4.43741E-03
-4.15963E-08, -3.713806E-02, 1.68782E-03, 4.31095E-03
-4.15713E-08, -6.243059E-02, -1.57914E-03, 3.84726E-03
-4.15463E-08, -7.613072E-02, -5.37302E-03, 3.25710E-03
-4.15213E-08, -7.086144E-02, -9.06151E-03, 2.75125E-03
-4.14963E-08, -4.873047E-02, -1.190692E-02, 2.16109E-03
-4.14713E-08, -1.500708E-02, -1.317155E-02, 1.78170E-03
-4.14463E-08, 2.503943E-02, -1.275001E-02, 1.31800E-03
-4.14213E-08, 5.770896E-02, -1.106384E-02, 7.7000E-04
-4.13963E-08, 7.562451E-02, -8.00766E-03, 1.3768E-04
-4.13713E-08, 7.509758E-02, -4.84609E-03, -4.5248E-04
-4.13463E-08, 5.665511E-02, -2.31684E-03, -9.5833E-04
-4.13213E-08, 2.662022E-02, -5.2528E-04, -1.33771E-03
-4.12963E-08, -3.94160E-03, 4.2319E-04, -1.33771E-03
-4.12713E-08, -2.712642E-02, 1.0703E-04, -9.1617E-04
-4.12463E-08, -3.608420E-02, -5.2528E-04, -1.5740E-04
-4.12213E-08, -2.818028E-02, -1.47375E-03, 7.2784E-04
-4.11963E-08, -9.21088E-03, -2.00068E-03, 1.82385E-03
-4.11713E-08, 1.397395E-02, -2.31684E-03, 2.91986E-03
-4.11463E-08, 3.347028E-02, -2.42222E-03, 3.67864E-03
-4.11213E-08, 4.137420E-02, -2.10606E-03, 4.18449E-03
-4.10963E-08, 3.347028E-02, -1.57914E-03, 4.26880E-03
-4.10713E-08, 1.186624E-02, -1.05221E-03, 4.14234E-03
-4.10463E-08, -1.606094E-02, -2.0912E-04, 3.55218E-03
-4.10213E-08, -4.346119E-02, 7.3935E-04, 2.87771E-03
-4.09963E-08, -6.348445E-02, 1.68782E-03, 2.03462E-03
-4.09713E-08, -7.033451E-02, 2.32013E-03, 1.36016E-03
-4.09463E-08, -6.401137E-02, 2.32013E-03, 7.7000E-04
-4.09213E-08, -4.767661E-02, 1.47704E-03, 6.8569E-04
-4.08963E-08, -2.659950E-02, -6.3067E-04, 9.8077E-04
-4.08713E-08, -3.94160E-03, -3.15992E-03, 1.78170E-03
-4.08463E-08, 1.397395E-02, -6.00533E-03, 2.70909E-03
-4.08213E-08, 2.451251E-02, -8.32381E-03, 3.72079E-03
-4.07963E-08, 2.714715E-02, -9.79921E-03, 4.52172E-03
-4.07713E-08, 2.345865E-02, -9.90460E-03, 4.81680E-03
-4.07463E-08, 1.555473E-02, -9.27228E-03, 4.43741E-03
-4.07213E-08, 5.01618E-03, -7.69150E-03, 3.59433E-03
-4.06963E-08, -6.04931E-03, -6.32149E-03, 2.32970E-03
-4.06713E-08, -1.711480E-02, -5.58379E-03, 1.14939E-03
-4.06463E-08, -2.659950E-02, -5.58379E-03, 9.553E-05
-4.06213E-08, -3.292263E-02, -6.11072E-03, -5.7894E-04
-4.05963E-08, -3.819191E-02, -6.74303E-03, -7.4756E-04
-4.05713E-08, -3.819191E-02, -6.84842E-03, -6.2109E-04
-4.05463E-08, -3.608420E-02, -5.79456E-03, -5.7894E-04
-4.05213E-08, -3.292263E-02, -3.58146E-03, -7.4756E-04
-4.04963E-08, -2.923414E-02, -6.3067E-04, -1.29556E-03
-4.04713E-08, -2.659950E-02, 2.74167E-03, -2.18080E-03
-4.04463E-08, -2.659950E-02, 4.84938E-03, -3.36112E-03
-4.04213E-08, -2.818028E-02, 5.58708E-03, -4.24636E-03
-4.03963E-08, -3.292263E-02, 4.63861E-03, -4.62574E-03
-4.03713E-08, -3.661112E-02, 2.32013E-03, -3.90912E-03
-4.03463E-08, -4.240733E-02, -2.0912E-04, -2.47588E-03
-4.03213E-08, -4.662276E-02, -2.94915E-03, -3.2601E-04
-4.02963E-08, -5.083818E-02, -4.63532E-03, 2.07678E-03
-4.02713E-08, -5.241896E-02, -5.26763E-03, 4.18449E-03
-4.02463E-08, -5.083818E-02, -5.26763E-03, 5.53342E-03
-4.02213E-08, -4.820354E-02, -5.37302E-03, 5.87066E-03
-4.01963E-08, -4.346119E-02, -6.00533E-03, 5.32265E-03
-4.01713E-08, -3.766498E-02, -7.05919E-03, 4.10018E-03
-4.01463E-08, -3.239570E-02, -8.32381E-03, 2.54047E-03
-4.01213E-08, -2.976106E-02, -8.95613E-03, 1.19154E-03
-4.00963E-08, -3.081492E-02, -8.53459E-03, 2.2199E-04
-4.00713E-08, -3.555727E-02, -6.21610E-03, -2.8386E-04
-4.00463E-08, -4.135348E-02, -2.84376E-03, -3.2601E-04
-4.00213E-08, -4.873047E-02, 1.05550E-03, -3.093E-05
-3.99963E-08, -5.347282E-02, 3.69014E-03, 2.6415E-04
-3.99713E-08, -5.294589E-02, 4.63861E-03, 6.4353E-04
-3.99463E-08, -4.714968E-02, 3.05783E-03, 9.3861E-04
-3.99213E-08, -3.661112E-02, -4.1990E-04, 1.36016E-03
-3.98963E-08, -2.659950E-02, -4.95148E-03, 1.90816E-03
-3.98713E-08, -1.974943E-02, -8.63997E-03, 2.70909E-03
-3.98463E-08, -1.974943E-02, -1.022075E-02, 3.63648E-03
-3.98213E-08, -2.659950E-02, -9.06151E-03, 4.73249E-03
-3.97963E-08, -3.819191E-02, -5.68917E-03, 5.53342E-03
-3.97713E-08, -5.136511E-02, -9.4682E-04, 6.08143E-03
-3.97463E-08, -5.979595E-02, 3.79553E-03, 5.91281E-03
-3.97213E-08, -5.979595E-02, 7.06248E-03, 5.23835E-03
-3.96963E-08, -4.978433E-02, 8.22172E-03, 4.31095E-03
-3.96713E-08, -3.186877E-02, 7.48402E-03, 3.17279E-03
-3.96463E-08, -7.10317E-03, 5.06015E-03, 2.11893E-03
-3.96213E-08, 1.502781E-02, 2.21474E-03, 1.19154E-03
-3.95963E-08, 2.872793E-02, -5.2528E-04, 6.4353E-04
-3.95713E-08, 3.241643E-02, -2.42222E-03, 2.6415E-04
-3.95463E-08, 2.451251E-02, -3.79223E-03, -1.9955E-04
-3.95213E-08, 6.59696E-03, -4.63532E-03, -6.2109E-04
-3.94963E-08, -1.711480E-02, -5.89995E-03, -1.00048E-03
-3.94713E-08, -3.924577E-02, -7.37534E-03, -1.21125E-03
-3.94463E-08, -5.610746E-02, -8.85074E-03, -1.12694E-03
-3.94213E-08, -6.401137E-02, -1.000998E-02, -4.9463E-04
-3.93963E-08, -6.190366E-02, -1.032614E-02, 6.0138E-04
-3.93713E-08, -5.031125E-02, -9.27228E-03, 2.03462E-03
-3.93463E-08, -3.081492E-02, -6.84842E-03, 3.29925E-03
-3.93213E-08, -8.68395E-03, -3.47608E-03, 3.88941E-03
-3.92963E-08, 1.292009E-02, 2.1242E-04, 3.93156E-03
-3.92713E-08, 2.925486E-02, 3.05783E-03, 3.13063E-03
-3.92463E-08, 3.768570E-02, 4.95477E-03, 1.65524E-03
-3.92213E-08, 3.505107E-02, 5.48170E-03, 1.7984E-04
-3.91963E-08, 2.345865E-02, 4.74400E-03, -1.00048E-03
-3.91713E-08, 5.01618E-03, 3.37398E-03, -1.33771E-03
-3.91463E-08, -1.764172E-02, 2.00397E-03, -9.1617E-04
-3.91213E-08, -3.871884E-02, 1.58243E-03, 1.122E-05
-3.90963E-08, -5.558053E-02, 1.58243E-03, 1.23369E-03
-3.90713E-08, -6.611909E-02, 2.10936E-03, 1.99247E-03
-3.90463E-08, -6.928065E-02, 3.16321E-03, 2.11893E-03
-3.90213E-08, -6.611909E-02, 3.37398E-03, 1.44446E-03
-3.89963E-08, -6.084981E-02, 2.95244E-03, 3.0630E-04
-3.89713E-08, -5.716131E-02, 1.68782E-03, -8.7402E-04
-3.89463E-08, -5.294589E-02, 1.65E-06, -1.80141E-03
-3.89213E-08, -5.031125E-02, -2.00068E-03, -1.92787E-03
-3.88963E-08, -5.083818E-02, -3.47608E-03, -1.42202E-03
-3.88713E-08, -4.767661E-02, -4.21378E-03, -2.8386E-04
-3.88463E-08, -4.188041E-02, -4.00301E-03, 8.1215E-04
-3.88213E-08, -3.450342E-02, -2.73838E-03, 1.69739E-03
-3.87963E-08, -2.501871E-02, -1.15759E-03, 2.16109E-03
-3.87713E-08, -1.869558E-02, 6.3396E-04, 2.24539E-03
-3.87463E-08, -1.553401E-02, 2.21474E-03, 1.90816E-03
-3.87213E-08, -1.764172E-02, 3.37398E-03, 1.61308E-03
-3.86963E-08, -2.449179E-02, 3.37398E-03, 1.44446E-03
-3.86713E-08, -3.344956E-02, 2.84706E-03, 1.65524E-03
-3.86463E-08, -4.135348E-02, 2.10936E-03, 1.86601E-03
-3.86213E-08, -4.609583E-02, 1.37166E-03, 2.07678E-03
-3.85963E-08, -4.820354E-02, 8.4473E-04, 2.03462E-03
-3.85713E-08, -4.662276E-02, 9.5012E-04, 1.69739E-03
-3.85463E-08, -4.188041E-02, 1.68782E-03, 9.8077E-04
-3.85213E-08, -3.608420E-02, 2.53090E-03, 3.4845E-04
-3.84963E-08, -3.134185E-02, 2.74167E-03, -1.1524E-04
-3.84713E-08, -2.765335E-02, 2.53090E-03, -1.5740E-04
-3.84463E-08, -2.291100E-02, 1.68782E-03, 1.7984E-04
-3.84213E-08, -1.764172E-02, 1.65E-06, 9.8077E-04
-3.83963E-08, -1.237244E-02, -2.31684E-03, 1.86601E-03
-3.83713E-08, -4.99545E-03, -4.52993E-03, 2.62478E-03
-3.83463E-08, 8.0075E-04, -6.21610E-03, 2.96202E-03
-3.83213E-08, 4.48925E-03, -7.05919E-03, 2.87771E-03
-3.82963E-08, 4.48925E-03, -6.74303E-03, 2.41401E-03
-3.82713E-08, -7.8003E-04, -5.47840E-03, 1.57093E-03
-3.82463E-08, -6.57624E-03, -3.37069E-03, 5.1707E-04
-3.82213E-08, -1.184552E-02, -1.15759E-03, -4.9463E-04
-3.81963E-08, -1.448016E-02, 7.3935E-04, -1.50633E-03
-3.81713E-08, -1.289937E-02, 2.00397E-03, -2.34942E-03
-3.81463E-08, -7.10317E-03, 2.32013E-03, -3.27681E-03
-3.81213E-08, 2.7382E-04, 1.68782E-03, -3.69835E-03
-3.80963E-08, 3.43539E-03, 3.1780E-04, -3.95128E-03
-3.80713E-08, 1.85461E-03, -1.26298E-03, -3.57189E-03
-3.80463E-08, -6.57624E-03, -2.63299E-03, -2.68665E-03
-3.80213E-08, -1.922251E-02, -3.26531E-03, -1.37987E-03
-3.79963E-08, -3.239570E-02, -3.37069E-03, 5.338E-05
-3.79713E-08, -4.188041E-02, -2.31684E-03, 1.57093E-03
-3.79463E-08, -4.135348E-02, -1.15759E-03, 2.62478E-03
-3.79213E-08, -2.818028E-02, 1.0703E-04, 3.17279E-03
-3.78963E-08, -6.57624E-03, 6.3396E-04, 2.96202E-03
-3.78713E-08, 2.029708E-02, 4.2319E-04, 2.41401E-03
-3.78463E-08, 4.295498E-02, -8.4144E-04, 1.48662E-03
-3.78213E-08, 5.876282E-02, -2.84376E-03, 5.1707E-04
-3.77963E-08, 5.928975E-02, -5.37302E-03, -1.9955E-04
-3.77713E-08, 4.769734E-02, -7.37534E-03, -4.1032E-04
-3.77463E-08, 2.872793E-02, -8.74536E-03, -3.6817E-04
-3.77213E-08, 7.12389E-03, -9.27228E-03, -7.309E-05
-3.76963E-08, -9.73780E-03, -8.63997E-03, 3.4845E-04
-3.76713E-08, -1.922251E-02, -7.26996E-03, 6.0138E-04
-3.76463E-08, -2.080329E-02, -5.37302E-03, 6.8569E-04
-3.76213E-08, -2.080329E-02, -3.05454E-03, 4.3276E-04
-3.75963E-08, -2.185715E-02, -8.4144E-04, -3.093E-05
-3.75713E-08, -2.818028E-02, 1.68782E-03, -5.3678E-04
-3.75463E-08, -4.135348E-02, 3.90091E-03, -1.12694E-03
