,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4897670768E-08,-2.4897670768E-08,-2.4897670768E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:43:48,10:43:48,10:43:48
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48977E-08, 2.503943E-02, -6.10053E-03, 1.49386E-03
-2.48727E-08, 2.662022E-02, 7.28344E-03, -8.2462E-04
-2.48477E-08, 1.977016E-02, 1.950817E-02, -2.72156E-03
-2.48227E-08, 8.70467E-03, 2.909826E-02, -3.56465E-03
-2.47977E-08, -2.36081E-03, 3.615909E-02, -3.09041E-03
-2.47727E-08, -1.184552E-02, 4.079605E-02, -1.50963E-03
-2.47477E-08, -1.658787E-02, 4.237684E-02, 7.0347E-04
-2.47227E-08, -1.764172E-02, 4.132298E-02, 3.07464E-03
-2.46977E-08, -1.395323E-02, 3.742371E-02, 4.81350E-03
-2.46727E-08, -8.15702E-03, 3.078442E-02, 5.49851E-03
-2.46477E-08, -1.83389E-03, 2.151049E-02, 5.18235E-03
-2.46227E-08, 2.90846E-03, 1.065578E-02, 3.97042E-03
-2.45977E-08, 4.48925E-03, -5.1509E-04, 2.38964E-03
-2.45727E-08, 3.43539E-03, -1.052672E-02, 1.07232E-03
-2.45477E-08, -4.46853E-03, -1.779833E-02, 4.4000E-04
-2.45227E-08, -1.395323E-02, -2.148682E-02, 7.5616E-04
-2.44977E-08, -2.607257E-02, -2.169759E-02, 1.49386E-03
-2.44727E-08, -3.555727E-02, -1.874680E-02, 2.49502E-03
-2.44477E-08, -3.924577E-02, -1.453137E-02, 3.02195E-03
-2.44227E-08, -3.819191E-02, -1.042134E-02, 2.96926E-03
-2.43977E-08, -3.081492E-02, -7.36515E-03, 2.17887E-03
-2.43727E-08, -1.764172E-02, -5.78437E-03, 9.1424E-04
-2.43477E-08, -1.83389E-03, -5.15206E-03, -2.4500E-04
-2.43227E-08, 8.70467E-03, -3.88743E-03, -6.6655E-04
-2.42977E-08, 1.292009E-02, -7.2586E-04, 1.846E-05
-2.42727E-08, 8.70467E-03, 5.38650E-03, 1.54655E-03
-2.42477E-08, -1.30696E-03, 1.444966E-02, 3.54888E-03
-2.42227E-08, -1.974943E-02, 2.509360E-02, 5.34043E-03
-2.41977E-08, -3.503034E-02, 3.468369E-02, 6.39429E-03
-2.41727E-08, -4.188041E-02, 4.090144E-02, 6.23621E-03
-2.41477E-08, -3.819191E-02, 4.174452E-02, 4.91889E-03
-2.41227E-08, -2.291100E-02, 3.563216E-02, 2.91656E-03
-2.40977E-08, 2.90846E-03, 2.340743E-02, 1.17770E-03
-2.40727E-08, 3.083564E-02, 6.75651E-03, 1.846E-05
-2.40477E-08, 5.402047E-02, -1.168596E-02, -8.692E-05
-2.40227E-08, 6.508595E-02, -2.928535E-02, 9.6693E-04
-2.39977E-08, 6.034360E-02, -4.288009E-02, 2.75849E-03
-2.39727E-08, 4.242805E-02, -5.067863E-02, 4.60273E-03
-2.39477E-08, 1.344702E-02, -5.310249E-02, 6.02544E-03
-2.39227E-08, -1.658787E-02, -4.951938E-02, 6.71045E-03
-2.38977E-08, -3.819191E-02, -4.098315E-02, 6.28890E-03
-2.38727E-08, -4.873047E-02, -2.907458E-02, 5.18235E-03
-2.38477E-08, -4.662276E-02, -1.484753E-02, 3.54888E-03
-2.38227E-08, -3.608420E-02, -3.0432E-04, 1.96809E-03
-2.37977E-08, -2.133022E-02, 1.276349E-02, 7.0347E-04
-2.37727E-08, -8.15702E-03, 2.340743E-02, -2.4500E-04
-2.37477E-08, 2.7382E-04, 3.036288E-02, -5.6116E-04
-2.37227E-08, 1.85461E-03, 3.331368E-02, -5.6116E-04
-2.36977E-08, -1.30696E-03, 3.215444E-02, -2.4500E-04
-2.36727E-08, -2.88774E-03, 2.793901E-02, -3.423E-05
-2.36477E-08, -7.8003E-04, 2.203742E-02, 7.115E-05
-2.36227E-08, 5.01618E-03, 1.592506E-02, -3.423E-05
-2.35977E-08, 1.186624E-02, 1.149886E-02, -2.4500E-04
-2.35727E-08, 1.977016E-02, 9.49654E-03, -5.6116E-04
-2.35477E-08, 2.293172E-02, 9.60192E-03, -1.14078E-03
-2.35227E-08, 1.818937E-02, 1.139348E-02, -1.50963E-03
-2.34977E-08, 6.07003E-03, 1.265811E-02, -1.66771E-03
-2.34727E-08, -8.68395E-03, 1.181502E-02, -1.72040E-03
-2.34477E-08, -2.133022E-02, 6.75651E-03, -1.40424E-03
-2.34227E-08, -2.765335E-02, -3.04435E-03, -9.3001E-04
-2.33977E-08, -2.607257E-02, -1.758755E-02, -8.692E-05
-2.33727E-08, -1.500708E-02, -3.571387E-02, 7.5616E-04
-2.33477E-08, -1.30696E-03, -5.457789E-02, 1.70463E-03
-2.33227E-08, 1.028545E-02, -7.165036E-02, 2.65310E-03
-2.32977E-08, 1.186624E-02, -8.324277E-02, 3.18003E-03
-2.32727E-08, 2.90846E-03, -8.693126E-02, 3.60157E-03
-2.32477E-08, -1.711480E-02, -8.124044E-02, 3.75965E-03
-2.32227E-08, -4.451504E-02, -6.606492E-02, 3.70696E-03
-2.31977E-08, -6.875373E-02, -4.330163E-02, 3.44349E-03
-2.31727E-08, -8.403464E-02, -1.547984E-02, 3.28541E-03
-2.31477E-08, -8.561542E-02, 1.297426E-02, 3.18003E-03
-2.31227E-08, -7.138836E-02, 3.900450E-02, 3.39080E-03
-2.30977E-08, -4.609583E-02, 5.818467E-02, 3.70696E-03
-2.30727E-08, -1.500708E-02, 6.988247E-02, 4.02311E-03
-2.30477E-08, 1.555473E-02, 7.283327E-02, 4.18119E-03
-2.30227E-08, 3.715878E-02, 6.872323E-02, 4.23388E-03
-2.29977E-08, 4.717040E-02, 5.976546E-02, 3.86503E-03
-2.29727E-08, 4.769734E-02, 4.848920E-02, 3.23272E-03
-2.29477E-08, 4.032034E-02, 3.689679E-02, 2.23156E-03
-2.29227E-08, 2.925486E-02, 2.635823E-02, 1.17770E-03
-2.28977E-08, 1.871630E-02, 1.782200E-02, 1.846E-05
-2.28727E-08, 1.239317E-02, 1.044501E-02, -9.8270E-04
-2.28477E-08, 7.65082E-03, 4.33264E-03, -1.82579E-03
-2.28227E-08, 5.01618E-03, -2.51742E-03, -2.45810E-03
-2.27977E-08, 5.01618E-03, -9.89441E-03, -2.82695E-03
-2.27727E-08, 6.59696E-03, -1.821987E-02, -3.14311E-03
-2.27477E-08, 7.65082E-03, -2.686149E-02, -3.14311E-03
-2.27227E-08, 9.75853E-03, -3.497617E-02, -2.77426E-03
-2.26977E-08, 1.397395E-02, -4.161546E-02, -2.14194E-03
-2.26727E-08, 1.818937E-02, -4.572550E-02, -1.35155E-03
-2.26477E-08, 2.135094E-02, -4.667397E-02, -3.5039E-04
-2.26227E-08, 2.082401E-02, -4.456626E-02, 7.5616E-04
-2.25977E-08, 1.239317E-02, -3.919160E-02, 1.91540E-03
-2.25727E-08, -2.36081E-03, -3.128768E-02, 2.96926E-03
-2.25477E-08, -2.343793E-02, -2.201375E-02, 3.75965E-03
-2.25227E-08, -4.451504E-02, -1.221289E-02, 4.60273E-03
-2.24977E-08, -6.032288E-02, -3.57127E-03, 5.34043E-03
-2.24727E-08, -6.611909E-02, 3.80572E-03, 5.76197E-03
-2.24477E-08, -5.926903E-02, 8.65345E-03, 5.81467E-03
-2.24227E-08, -3.977269E-02, 1.097194E-02, 5.60390E-03
-2.23977E-08, -1.395323E-02, 1.076117E-02, 4.97158E-03
-2.23727E-08, 1.450088E-02, 8.54807E-03, 3.91773E-03
-2.23477E-08, 3.715878E-02, 4.85957E-03, 2.54771E-03
-2.23227E-08, 4.822426E-02, 7.4954E-04, 1.12501E-03
-2.22977E-08, 5.033197E-02, -3.25512E-03, -2.9770E-04
-2.22727E-08, 4.295498E-02, -6.10053E-03, -1.35155E-03
-2.22477E-08, 3.347028E-02, -7.04900E-03, -1.77309E-03
-2.22227E-08, 2.662022E-02, -6.31130E-03, -1.45694E-03
-2.21977E-08, 2.451251E-02, -2.83357E-03, -6.1385E-04
-2.21727E-08, 2.767408E-02, 2.64648E-03, 4.4000E-04
-2.21477E-08, 3.452414E-02, 8.96961E-03, 1.49386E-03
-2.21227E-08, 3.663185E-02, 1.560890E-02, 2.33694E-03
-2.20977E-08, 3.399721E-02, 2.172126E-02, 2.75849E-03
-2.20727E-08, 2.451251E-02, 2.635823E-02, 2.81118E-03
-2.20477E-08, 1.239317E-02, 2.878210E-02, 2.75849E-03
-2.20227E-08, -2.5310E-04, 2.899287E-02, 2.49502E-03
-2.19977E-08, -7.10317E-03, 2.667439E-02, 2.65310E-03
-2.19727E-08, -3.94160E-03, 2.256435E-02, 3.02195E-03
-2.19477E-08, 8.17774E-03, 1.729507E-02, 3.75965E-03
-2.19227E-08, 2.451251E-02, 1.033962E-02, 4.49735E-03
-2.18977E-08, 3.926649E-02, 2.54109E-03, 4.86620E-03
-2.18727E-08, 4.927812E-02, -5.57360E-03, 4.76081E-03
-2.18477E-08, 4.822426E-02, -1.432060E-02, 3.86503E-03
-2.18227E-08, 3.399721E-02, -2.296222E-02, 2.38964E-03
-2.17977E-08, 1.397395E-02, -3.065537E-02, 4.9270E-04
-2.17727E-08, -9.21088E-03, -3.613542E-02, -1.35155E-03
-2.17477E-08, -2.870721E-02, -3.898083E-02, -2.72156E-03
-2.17227E-08, -3.924577E-02, -3.824313E-02, -3.24849E-03
-2.16977E-08, -3.977269E-02, -3.381693E-02, -2.82695E-03
-2.16727E-08, -2.976106E-02, -2.580763E-02, -1.61502E-03
-2.16477E-08, -1.289937E-02, -1.547984E-02, 1.7654E-04
-2.16227E-08, 5.01618E-03, -4.51974E-03, 2.07348E-03
-2.15977E-08, 2.135094E-02, 5.49189E-03, 3.49618E-03
-2.15727E-08, 3.241643E-02, 1.350119E-02, 4.44466E-03
-2.15477E-08, 3.505107E-02, 1.813816E-02, 4.81350E-03
-2.15227E-08, 2.872793E-02, 1.982432E-02, 4.81350E-03
-2.14977E-08, 1.660859E-02, 1.877047E-02, 4.65543E-03
-2.14727E-08, 8.0075E-04, 1.624122E-02, 4.23388E-03
-2.14477E-08, -1.553401E-02, 1.286888E-02, 3.81234E-03
-2.14227E-08, -2.923414E-02, 1.002347E-02, 3.33811E-03
-2.13977E-08, -3.713806E-02, 7.49421E-03, 2.60041E-03
-2.13727E-08, -3.555727E-02, 5.59727E-03, 1.44117E-03
-2.13477E-08, -2.818028E-02, 4.33264E-03, -8.692E-05
-2.13227E-08, -1.553401E-02, 3.48956E-03, -1.61502E-03
-2.12977E-08, -1.30696E-03, 2.43570E-03, -2.93234E-03
-2.12727E-08, 1.186624E-02, 1.38185E-03, -3.72273E-03
-2.12477E-08, 1.766245E-02, -5.1509E-04, -3.51196E-03
-2.12227E-08, 1.397395E-02, -2.83357E-03, -2.51079E-03
-2.11977E-08, 1.32768E-03, -6.20591E-03, -8.7732E-04
-2.11727E-08, -1.395323E-02, -1.147519E-02, 8.0885E-04
-2.11477E-08, -2.976106E-02, -1.790371E-02, 1.96809E-03
-2.11227E-08, -4.240733E-02, -2.559686E-02, 2.23156E-03
-2.10977E-08, -4.925739E-02, -3.339539E-02, 1.49386E-03
-2.10727E-08, -4.767661E-02, -3.929698E-02, -3.423E-05
-2.10477E-08, -4.398812E-02, -4.235316E-02, -1.56232E-03
-2.10227E-08, -3.819191E-02, -4.098315E-02, -2.77426E-03
-2.09977E-08, -3.450342E-02, -3.444925E-02, -3.14311E-03
-2.09727E-08, -3.292263E-02, -2.317299E-02, -2.56349E-03
-2.09477E-08, -3.555727E-02, -9.26209E-03, -1.14078E-03
-2.09227E-08, -3.977269E-02, 4.64880E-03, 4.4000E-04
-2.08977E-08, -4.082655E-02, 1.603044E-02, 1.96809E-03
-2.08727E-08, -3.977269E-02, 2.193204E-02, 2.54771E-03
-2.08477E-08, -3.608420E-02, 2.151049E-02, 2.28425E-03
-2.08227E-08, -2.923414E-02, 1.444966E-02, 1.38847E-03
-2.07977E-08, -2.238407E-02, 3.48956E-03, 1.7654E-04
-2.07727E-08, -1.869558E-02, -9.05132E-03, -7.7193E-04
-2.07477E-08, -1.658787E-02, -2.001142E-02, -1.08809E-03
-2.07227E-08, -1.764172E-02, -2.622917E-02, -4.5577E-04
-2.06977E-08, -1.869558E-02, -2.580763E-02, 6.5077E-04
-2.06727E-08, -1.922251E-02, -1.864141E-02, 1.86271E-03
-2.06477E-08, -1.658787E-02, -5.57360E-03, 2.70579E-03
-2.06227E-08, -1.131859E-02, 1.097194E-02, 3.07464E-03
-2.05977E-08, -4.99545E-03, 2.730670E-02, 2.44233E-03
-2.05727E-08, 2.90846E-03, 4.090144E-02, 1.01962E-03
-2.05477E-08, 8.70467E-03, 4.901613E-02, -6.1385E-04
-2.05227E-08, 9.75853E-03, 5.038614E-02, -2.08925E-03
-2.04977E-08, 8.70467E-03, 4.501148E-02, -3.03772E-03
-2.04727E-08, 3.96232E-03, 3.384060E-02, -2.77426E-03
-2.04477E-08, -7.8003E-04, 1.940278E-02, -1.72040E-03
-2.04227E-08, -5.52238E-03, 3.70033E-03, 1.2385E-04
-2.03977E-08, -7.10317E-03, -1.042134E-02, 2.17887E-03
-2.03727E-08, -5.52238E-03, -2.127605E-02, 3.91773E-03
-2.03477E-08, -1.30696E-03, -2.791534E-02, 4.97158E-03
-2.03227E-08, 3.96232E-03, -3.033921E-02, 5.07697E-03
-2.02977E-08, 7.12389E-03, -2.981228E-02, 4.18119E-03
-2.02727E-08, 5.01618E-03, -2.780996E-02, 2.38964E-03
-2.02477E-08, -2.5310E-04, -2.559686E-02, 3.8731E-04
-2.02227E-08, -1.237244E-02, -2.528070E-02, -1.19347E-03
-2.01977E-08, -2.976106E-02, -2.717764E-02, -2.19464E-03
-2.01727E-08, -4.504197E-02, -3.107691E-02, -2.14194E-03
-2.01477E-08, -5.663439E-02, -3.634619E-02, -9.8270E-04
-2.01227E-08, -5.979595E-02, -4.140469E-02, 9.1424E-04
-2.00977E-08, -5.136511E-02, -4.435549E-02, 3.12734E-03
-2.00727E-08, -3.344956E-02, -4.446087E-02, 5.02428E-03
-2.00477E-08, -9.21088E-03, -4.024545E-02, 6.28890E-03
-2.00227E-08, 1.555473E-02, -3.128768E-02, 6.60506E-03
-1.99977E-08, 3.399721E-02, -1.874680E-02, 6.13082E-03
-1.99727E-08, 4.137420E-02, -3.88743E-03, 4.91889E-03
-1.99477E-08, 3.715878E-02, 1.192041E-02, 3.49618E-03
-1.99227E-08, 2.029708E-02, 2.614746E-02, 2.28425E-03
-1.98977E-08, -1.30696E-03, 3.689679E-02, 1.44117E-03
-1.98727E-08, -2.238407E-02, 4.311454E-02, 1.07232E-03
-1.98477E-08, -3.713806E-02, 4.364146E-02, 1.01962E-03
-1.98227E-08, -4.240733E-02, 3.858296E-02, 1.17770E-03
-1.97977E-08, -3.766498E-02, 2.920364E-02, 1.33578E-03
-1.97727E-08, -2.396486E-02, 1.645199E-02, 1.44117E-03
-1.97477E-08, -8.15702E-03, 2.33032E-03, 1.54655E-03
-1.97227E-08, 3.96232E-03, -1.126442E-02, 1.96809E-03
-1.96977E-08, 1.186624E-02, -2.201375E-02, 2.81118E-03
-1.96727E-08, 1.397395E-02, -2.939074E-02, 3.81234E-03
-1.96477E-08, 1.344702E-02, -3.276308E-02, 5.02428E-03
-1.96227E-08, 1.028545E-02, -3.213076E-02, 6.23621E-03
-1.95977E-08, 7.65082E-03, -2.896920E-02, 6.97391E-03
-1.95727E-08, 8.70467E-03, -2.443762E-02, 6.81583E-03
-1.95477E-08, 1.186624E-02, -1.969527E-02, 5.70928E-03
-1.95227E-08, 1.502781E-02, -1.621754E-02, 4.02311E-03
-1.94977E-08, 1.555473E-02, -1.442599E-02, 1.96809E-03
-1.94727E-08, 1.344702E-02, -1.432060E-02, 1.846E-05
-1.94477E-08, 6.07003E-03, -1.442599E-02, -1.40424E-03
-1.94227E-08, -4.46853E-03, -1.400444E-02, -1.93117E-03
-1.93977E-08, -1.553401E-02, -1.210750E-02, -1.50963E-03
-1.93727E-08, -2.501871E-02, -7.99747E-03, -7.7193E-04
-1.93477E-08, -3.239570E-02, -1.77972E-03, -3.423E-05
-1.93227E-08, -3.344956E-02, 5.59727E-03, 4.9270E-04
-1.92977E-08, -3.239570E-02, 1.329042E-02, 2.8192E-04
-1.92727E-08, -2.818028E-02, 1.971894E-02, -5.0847E-04
-1.92477E-08, -2.396486E-02, 2.340743E-02, -1.61502E-03
-1.92227E-08, -2.238407E-02, 2.382898E-02, -2.66887E-03
-1.91977E-08, -2.080329E-02, 2.014048E-02, -3.14311E-03
-1.91727E-08, -2.080329E-02, 1.286888E-02, -2.93234E-03
-1.91477E-08, -2.133022E-02, 2.11955E-03, -1.93117E-03
-1.91227E-08, -2.133022E-02, -1.052672E-02, -2.9770E-04
-1.90977E-08, -1.816865E-02, -2.391069E-02, 1.38847E-03
-1.90727E-08, -1.448016E-02, -3.655696E-02, 2.86387E-03
-1.90477E-08, -7.63009E-03, -4.677936E-02, 3.70696E-03
-1.90227E-08, -1.83389E-03, -5.352404E-02, 3.86503E-03
-1.89977E-08, 3.43539E-03, -5.521020E-02, 3.23272E-03
-1.89727E-08, 8.17774E-03, -5.183787E-02, 2.12617E-03
