,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4915275203E-08,-2.4915275203E-08,-2.4915275203E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:42:30,10:42:30,10:42:30
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49153E-08, 1.85461E-03, -3.560849E-02, 3.18003E-03
-2.48903E-08, 1.028545E-02, -3.740004E-02, 3.12734E-03
-2.48653E-08, 1.186624E-02, -3.887544E-02, 2.81118E-03
-2.48403E-08, 8.17774E-03, -3.929698E-02, 2.54771E-03
-2.48153E-08, 2.38154E-03, -3.834851E-02, 1.86271E-03
-2.47903E-08, -3.41467E-03, -3.529233E-02, 1.12501E-03
-2.47653E-08, -5.52238E-03, -3.002305E-02, 2.2923E-04
-2.47403E-08, -3.94160E-03, -2.380530E-02, -3.5039E-04
-2.47153E-08, 2.90846E-03, -1.748217E-02, -4.5577E-04
-2.46903E-08, 1.186624E-02, -1.189673E-02, -8.692E-05
-2.46653E-08, 1.977016E-02, -7.47054E-03, 7.5616E-04
-2.46403E-08, 2.187787E-02, -4.20359E-03, 1.65194E-03
-2.46153E-08, 1.871630E-02, -8.3125E-04, 2.23156E-03
-2.45903E-08, 9.75853E-03, 3.38418E-03, 2.23156E-03
-2.45653E-08, -1.30696E-03, 9.28577E-03, 1.59924E-03
-2.45403E-08, -1.289937E-02, 1.740046E-02, 5.4539E-04
-2.45153E-08, -1.974943E-02, 2.699054E-02, -6.1385E-04
-2.44903E-08, -2.027636E-02, 3.647524E-02, -1.35155E-03
-2.44653E-08, -1.395323E-02, 4.406301E-02, -1.24617E-03
-2.44403E-08, -3.94160E-03, 4.785689E-02, -2.4500E-04
-2.44153E-08, 8.17774E-03, 4.711919E-02, 1.54655E-03
-2.43903E-08, 1.766245E-02, 4.132298E-02, 3.60157E-03
-2.43653E-08, 2.293172E-02, 3.141674E-02, 5.07697E-03
-2.43403E-08, 2.082401E-02, 1.887585E-02, 6.02544E-03
-2.43153E-08, 1.608166E-02, 5.59727E-03, 5.86736E-03
-2.42903E-08, 9.23160E-03, -6.73284E-03, 4.97158E-03
-2.42653E-08, 3.96232E-03, -1.653370E-02, 3.54888E-03
-2.42403E-08, 1.32768E-03, -2.327838E-02, 2.44233E-03
-2.42153E-08, 3.43539E-03, -2.696687E-02, 1.65194E-03
-2.41903E-08, 8.70467E-03, -2.833688E-02, 1.54655E-03
-2.41653E-08, 1.397395E-02, -2.686149E-02, 1.81002E-03
-2.41403E-08, 1.397395E-02, -2.380530E-02, 2.38964E-03
-2.41153E-08, 7.12389E-03, -1.948449E-02, 2.75849E-03
-2.40903E-08, -7.10317E-03, -1.410983E-02, 2.54771E-03
-2.40653E-08, -2.659950E-02, -8.94594E-03, 1.96809E-03
-2.40403E-08, -4.925739E-02, -3.99282E-03, 1.33578E-03
-2.40153E-08, -6.769987E-02, -1.9893E-04, 6.5077E-04
-2.39903E-08, -7.718457E-02, 2.01416E-03, 2.2923E-04
-2.39653E-08, -7.507686E-02, 2.22493E-03, 7.115E-05
-2.39403E-08, -5.979595E-02, 7.4954E-04, 2.2923E-04
-2.39153E-08, -3.713806E-02, -2.62280E-03, 3.8731E-04
-2.38903E-08, -8.68395E-03, -6.83823E-03, 5.4539E-04
-2.38653E-08, 1.397395E-02, -1.115903E-02, 5.9808E-04
-2.38403E-08, 2.820100E-02, -1.505830E-02, 8.6155E-04
-2.38153E-08, 2.872793E-02, -1.811448E-02, 1.33578E-03
-2.37903E-08, 1.924323E-02, -1.969527E-02, 2.02079E-03
-2.37653E-08, 8.0075E-04, -1.948449E-02, 3.02195E-03
-2.37403E-08, -1.869558E-02, -1.716601E-02, 3.91773E-03
-2.37153E-08, -3.450342E-02, -1.263443E-02, 4.65543E-03
-2.36903E-08, -3.977269E-02, -5.99514E-03, 4.44466E-03
-2.36653E-08, -3.819191E-02, 2.64648E-03, 3.65426E-03
-2.36403E-08, -2.818028E-02, 1.286888E-02, 2.44233E-03
-2.36153E-08, -1.711480E-02, 2.435590E-02, 1.07232E-03
-2.35903E-08, -8.68395E-03, 3.594832E-02, 1.7654E-04
-2.35653E-08, -6.04931E-03, 4.585456E-02, 1.2385E-04
-2.35403E-08, -1.184552E-02, 5.344232E-02, 9.6693E-04
-2.35153E-08, -2.133022E-02, 5.713082E-02, 2.70579E-03
-2.34903E-08, -2.976106E-02, 5.555004E-02, 4.23388E-03
-2.34653E-08, -3.186877E-02, 4.859459E-02, 5.28774E-03
-2.34403E-08, -2.554564E-02, 3.615909E-02, 5.44582E-03
-2.34153E-08, -1.026473E-02, 1.919201E-02, 4.33927E-03
-2.33903E-08, 1.555473E-02, -6.2048E-04, 2.12617E-03
-2.33653E-08, 4.242805E-02, -2.095989E-02, -2.4500E-04
-2.33403E-08, 6.297825E-02, -3.908621E-02, -2.30002E-03
-2.33153E-08, 7.246295E-02, -5.320788E-02, -3.30118E-03
-2.32903E-08, 7.035523E-02, -6.111180E-02, -3.35388E-03
-2.32653E-08, 5.402047E-02, -6.227104E-02, -2.35271E-03
-2.32403E-08, 2.872793E-02, -5.626406E-02, -9.3001E-04
-2.32153E-08, -2.5310E-04, -4.477703E-02, 5.4539E-04
-2.31903E-08, -2.607257E-02, -2.875843E-02, 1.49386E-03
-2.31653E-08, -4.135348E-02, -1.105365E-02, 1.49386E-03
-2.31403E-08, -4.609583E-02, 6.22959E-03, 9.6693E-04
-2.31153E-08, -4.188041E-02, 2.108895E-02, 1.846E-05
-2.30903E-08, -3.028799E-02, 3.247060E-02, -1.14078E-03
-2.30653E-08, -1.869558E-02, 3.910989E-02, -1.82579E-03
-2.30403E-08, -1.079166E-02, 4.132298E-02, -1.87848E-03
-2.30153E-08, -7.63009E-03, 3.953143E-02, -1.40424E-03
-2.29903E-08, -1.079166E-02, 3.457830E-02, -3.5039E-04
-2.29653E-08, -1.500708E-02, 2.730670E-02, 9.6693E-04
-2.29403E-08, -1.764172E-02, 1.845431E-02, 2.44233E-03
-2.29153E-08, -1.658787E-02, 8.75884E-03, 3.75965E-03
-2.28903E-08, -7.63009E-03, -8.3125E-04, 4.65543E-03
-2.28653E-08, 3.96232E-03, -1.021056E-02, 5.02428E-03
-2.28403E-08, 1.608166E-02, -1.821987E-02, 4.81350E-03
-2.28153E-08, 2.503943E-02, -2.443762E-02, 4.49735E-03
-2.27903E-08, 2.662022E-02, -2.865304E-02, 3.75965E-03
-2.27653E-08, 2.187787E-02, -3.002305E-02, 3.33811E-03
-2.27403E-08, 1.133931E-02, -2.833688E-02, 3.18003E-03
-2.27153E-08, -1.30696E-03, -2.359453E-02, 3.54888E-03
-2.26903E-08, -1.131859E-02, -1.663908E-02, 4.07581E-03
-2.26653E-08, -1.553401E-02, -7.36515E-03, 4.76081E-03
-2.26403E-08, -1.658787E-02, 2.43570E-03, 4.97158E-03
-2.26153E-08, -1.342630E-02, 1.234195E-02, 4.60273E-03
-2.25903E-08, -1.026473E-02, 2.129972E-02, 3.49618E-03
-2.25653E-08, -6.57624E-03, 2.846594E-02, 1.75732E-03
-2.25403E-08, -8.15702E-03, 3.320829E-02, 7.115E-05
-2.25153E-08, -1.026473E-02, 3.542139E-02, -1.29886E-03
-2.24903E-08, -9.73780E-03, 3.521062E-02, -1.82579E-03
-2.24653E-08, -4.99545E-03, 3.215444E-02, -1.19347E-03
-2.24403E-08, 3.43539E-03, 2.614746E-02, 5.4539E-04
-2.24153E-08, 1.555473E-02, 1.834893E-02, 2.65310E-03
-2.23903E-08, 2.451251E-02, 8.86422E-03, 4.33927E-03
-2.23653E-08, 2.820100E-02, -1.35818E-03, 5.02428E-03
-2.23403E-08, 2.029708E-02, -1.210750E-02, 4.55004E-03
-2.23153E-08, -7.8003E-04, -2.148682E-02, 2.81118E-03
-2.22903E-08, -2.765335E-02, -2.949612E-02, 3.3462E-04
-2.22653E-08, -5.610746E-02, -3.529233E-02, -1.98386E-03
-2.22403E-08, -7.560379E-02, -3.845390E-02, -3.30118E-03
-2.22153E-08, -8.350771E-02, -3.929698E-02, -3.19580E-03
-2.21903E-08, -7.613072E-02, -3.761081E-02, -1.61502E-03
-2.21653E-08, -5.610746E-02, -3.434386E-02, 9.6693E-04
-2.21403E-08, -3.344956E-02, -2.928535E-02, 3.75965E-03
-2.21153E-08, -1.711480E-02, -2.254068E-02, 6.07813E-03
-2.20903E-08, -8.68395E-03, -1.410983E-02, 7.29007E-03
-2.20653E-08, -1.342630E-02, -3.78204E-03, 7.13199E-03
-2.20403E-08, -2.712642E-02, 8.65345E-03, 5.97275E-03
-2.20153E-08, -4.293426E-02, 2.235358E-02, 3.97042E-03
-2.19903E-08, -5.189203E-02, 3.658063E-02, 1.81002E-03
-2.19653E-08, -5.189203E-02, 4.996460E-02, 1.7654E-04
-2.19403E-08, -4.029962E-02, 6.008161E-02, -6.6655E-04
-2.19153E-08, -2.027636E-02, 6.492935E-02, -6.6655E-04
-2.18903E-08, 1.85461E-03, 6.334857E-02, 1.846E-05
-2.18653E-08, 2.082401E-02, 5.428541E-02, 1.28309E-03
-2.18403E-08, 2.978179E-02, 3.784526E-02, 2.65310E-03
-2.18153E-08, 2.872793E-02, 1.697891E-02, 3.70696E-03
-2.17903E-08, 2.187787E-02, -6.41668E-03, 4.28658E-03
-2.17653E-08, 1.186624E-02, -2.896920E-02, 4.12850E-03
-2.17403E-08, 1.85461E-03, -4.688475E-02, 3.49618E-03
-2.17153E-08, -5.52238E-03, -5.700176E-02, 2.28425E-03
-2.16903E-08, -7.10317E-03, -5.868793E-02, 9.1424E-04
-2.16653E-08, -7.63009E-03, -5.173248E-02, -1.9231E-04
-2.16403E-08, -8.68395E-03, -3.792697E-02, -8.2462E-04
-2.16153E-08, -1.079166E-02, -1.969527E-02, -5.0847E-04
-2.15903E-08, -1.500708E-02, -1.56895E-03, 2.8192E-04
-2.15653E-08, -1.974943E-02, 1.371196E-02, 1.70463E-03
-2.15403E-08, -2.343793E-02, 2.319666E-02, 3.07464E-03
-2.15153E-08, -2.133022E-02, 2.604207E-02, 4.23388E-03
-2.14903E-08, -1.289937E-02, 2.245896E-02, 4.70812E-03
-2.14653E-08, -1.83389E-03, 1.381735E-02, 4.49735E-03
-2.14403E-08, 1.239317E-02, 3.06802E-03, 3.91773E-03
-2.14153E-08, 2.345865E-02, -7.68131E-03, 2.96926E-03
-2.13903E-08, 3.030871E-02, -1.621754E-02, 2.07348E-03
-2.13653E-08, 2.925486E-02, -2.064374E-02, 1.54655E-03
-2.13403E-08, 2.029708E-02, -2.138143E-02, 1.44117E-03
-2.13153E-08, 8.17774E-03, -1.885218E-02, 1.59924E-03
-2.12903E-08, -3.41467E-03, -1.410983E-02, 1.81002E-03
-2.12653E-08, -1.289937E-02, -8.41901E-03, 1.91540E-03
-2.12403E-08, -1.553401E-02, -2.93896E-03, 1.96809E-03
-2.12153E-08, -9.21088E-03, 1.90878E-03, 1.86271E-03
-2.11903E-08, 1.85461E-03, 5.49189E-03, 1.75732E-03
-2.11653E-08, 1.713552E-02, 8.02114E-03, 1.86271E-03
-2.11403E-08, 3.294335E-02, 9.81269E-03, 2.17887E-03
-2.11153E-08, 4.717040E-02, 1.086655E-02, 2.75849E-03
-2.10903E-08, 5.454740E-02, 1.128809E-02, 3.44349E-03
-2.10653E-08, 5.560125E-02, 1.097194E-02, 3.97042E-03
-2.10403E-08, 4.980505E-02, 1.044501E-02, 4.44466E-03
-2.10153E-08, 3.873956E-02, 9.81269E-03, 4.76081E-03
-2.09903E-08, 2.451251E-02, 9.39115E-03, 4.70812E-03
-2.09653E-08, 8.70467E-03, 9.18038E-03, 4.55004E-03
-2.09403E-08, -5.52238E-03, 8.75884E-03, 4.28658E-03
-2.09153E-08, -1.869558E-02, 7.70498E-03, 4.07581E-03
-2.08903E-08, -2.396486E-02, 5.38650E-03, 3.54888E-03
-2.08653E-08, -2.396486E-02, 1.06569E-03, 2.96926E-03
-2.08403E-08, -1.816865E-02, -5.36283E-03, 2.12617E-03
-2.08153E-08, -7.10317E-03, -1.400444E-02, 1.44117E-03
-2.07903E-08, 7.65082E-03, -2.306760E-02, 4.9270E-04
-2.07653E-08, 2.187787E-02, -3.023382E-02, -8.692E-05
-2.07403E-08, 3.083564E-02, -3.434386E-02, -3.423E-05
-2.07153E-08, 3.294335E-02, -3.318462E-02, 5.4539E-04
-2.06903E-08, 2.556636E-02, -2.633456E-02, 1.49386E-03
-2.06653E-08, 9.23160E-03, -1.432060E-02, 2.96926E-03
-2.06403E-08, -1.131859E-02, 9.6031E-04, 4.33927E-03
-2.06153E-08, -3.292263E-02, 1.708430E-02, 5.55120E-03
-2.05903E-08, -4.714968E-02, 3.152213E-02, 6.13082E-03
-2.05653E-08, -5.347282E-02, 4.216607E-02, 6.07813E-03
-2.05403E-08, -4.767661E-02, 4.732996E-02, 5.44582E-03
-2.05153E-08, -3.292263E-02, 4.775150E-02, 4.44466E-03
-2.04903E-08, -1.184552E-02, 4.321992E-02, 3.07464E-03
-2.04653E-08, 8.70467E-03, 3.542139E-02, 1.59924E-03
-2.04403E-08, 2.187787E-02, 2.530438E-02, 2.8192E-04
-2.04153E-08, 2.609329E-02, 1.444966E-02, -7.1924E-04
-2.03903E-08, 2.135094E-02, 4.01649E-03, -1.35155E-03
-2.03653E-08, 9.75853E-03, -5.25744E-03, -1.56232E-03
-2.03403E-08, -7.8003E-04, -1.358290E-02, -1.14078E-03
-2.03153E-08, -6.57624E-03, -1.990604E-02, -2.4500E-04
-2.02903E-08, -7.10317E-03, -2.485916E-02, 8.0885E-04
-2.02653E-08, -2.88774E-03, -2.802073E-02, 2.02079E-03
-2.02403E-08, 2.38154E-03, -2.928535E-02, 3.07464E-03
-2.02153E-08, 3.43539E-03, -2.886381E-02, 3.75965E-03
-2.01903E-08, -2.5310E-04, -2.665071E-02, 3.65426E-03
-2.01653E-08, -1.131859E-02, -2.254068E-02, 3.23272E-03
-2.01403E-08, -2.501871E-02, -1.684985E-02, 2.54771E-03
-2.01153E-08, -3.661112E-02, -9.36748E-03, 1.91540E-03
-2.00903E-08, -4.135348E-02, -1.04202E-03, 1.54655E-03
-2.00653E-08, -3.450342E-02, 7.07267E-03, 1.65194E-03
-2.00403E-08, -1.869558E-02, 1.508197E-02, 2.28425E-03
-2.00153E-08, 4.48925E-03, 2.087818E-02, 3.28541E-03
-1.99903E-08, 2.925486E-02, 2.435590E-02, 4.07581E-03
-1.99653E-08, 4.664348E-02, 2.446129E-02, 4.60273E-03
-1.99403E-08, 5.402047E-02, 2.087818E-02, 4.33927E-03
-1.99153E-08, 4.875119E-02, 1.444966E-02, 3.60157E-03
-1.98903E-08, 3.452414E-02, 5.59727E-03, 2.28425E-03
-1.98653E-08, 1.713552E-02, -4.41436E-03, 9.1424E-04
-1.98403E-08, 2.7382E-04, -1.421522E-02, -1.3962E-04
-1.98153E-08, -9.21088E-03, -2.254068E-02, -7.1924E-04
-1.97903E-08, -1.079166E-02, -2.865304E-02, -5.6116E-04
-1.97653E-08, -5.52238E-03, -3.149845E-02, 3.3462E-04
-1.97403E-08, 3.96232E-03, -3.086614E-02, 1.81002E-03
-1.97153E-08, 1.028545E-02, -2.633456E-02, 3.39080E-03
-1.96903E-08, 1.344702E-02, -1.885218E-02, 4.55004E-03
-1.96653E-08, 9.75853E-03, -8.31362E-03, 5.23505E-03
-1.96403E-08, -2.5310E-04, 3.91110E-03, 5.34043E-03
-1.96153E-08, -1.342630E-02, 1.718969E-02, 4.91889E-03
-1.95903E-08, -2.607257E-02, 3.025750E-02, 4.07581E-03
-1.95653E-08, -3.555727E-02, 4.121760E-02, 3.33811E-03
-1.95403E-08, -3.819191E-02, 4.859459E-02, 2.81118E-03
-1.95153E-08, -3.555727E-02, 5.133461E-02, 2.81118E-03
-1.94903E-08, -2.659950E-02, 4.869997E-02, 3.18003E-03
-1.94653E-08, -1.553401E-02, 4.005836E-02, 3.70696E-03
-1.94403E-08, -3.41467E-03, 2.635823E-02, 4.28658E-03
-1.94153E-08, 6.59696E-03, 9.07500E-03, 4.44466E-03
-1.93903E-08, 1.397395E-02, -9.89441E-03, 4.12850E-03
-1.93653E-08, 1.766245E-02, -2.854765E-02, 3.07464E-03
-1.93403E-08, 1.660859E-02, -4.509319E-02, 1.70463E-03
-1.93153E-08, 1.397395E-02, -5.763407E-02, -3.423E-05
-1.92903E-08, 8.70467E-03, -6.574876E-02, -1.50963E-03
-1.92653E-08, 1.85461E-03, -6.912110E-02, -2.40541E-03
-1.92403E-08, -6.04931E-03, -6.838340E-02, -2.56349E-03
-1.92153E-08, -1.237244E-02, -6.332489E-02, -1.98386E-03
-1.91903E-08, -1.553401E-02, -5.573713E-02, -8.7732E-04
-1.91653E-08, -1.658787E-02, -4.477703E-02, 4.9270E-04
-1.91403E-08, -1.658787E-02, -3.223615E-02, 1.70463E-03
-1.91153E-08, -1.342630E-02, -1.769294E-02, 2.38964E-03
-1.90903E-08, -1.237244E-02, -2.51742E-03, 2.23156E-03
-1.90653E-08, -1.026473E-02, 1.234195E-02, 1.49386E-03
-1.90403E-08, -1.131859E-02, 2.593669E-02, 2.8192E-04
-1.90153E-08, -1.658787E-02, 3.710756E-02, -9.3001E-04
-1.89903E-08, -2.185715E-02, 4.490609E-02, -1.77309E-03
