,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4837434027E-08,-2.4837434027E-08,-2.4837434027E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:44:24,10:44:24,10:44:24
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48374E-08, 6.07003E-03, -6.943726E-02, 1.38847E-03
-2.48124E-08, 8.0075E-04, -6.806725E-02, 1.38847E-03
-2.47874E-08, -4.46853E-03, -6.121718E-02, 8.0885E-04
-2.47624E-08, -1.131859E-02, -5.015170E-02, 1.2385E-04
-2.47374E-08, -1.974943E-02, -3.592464E-02, -3.5039E-04
-2.47124E-08, -2.870721E-02, -2.064374E-02, -4.5577E-04
-2.46874E-08, -3.871884E-02, -5.78437E-03, -1.3962E-04
-2.46624E-08, -4.662276E-02, 7.38883E-03, 3.8731E-04
-2.46374E-08, -5.136511E-02, 1.771661E-02, 9.1424E-04
-2.46124E-08, -4.925739E-02, 2.530438E-02, 1.07232E-03
-2.45874E-08, -3.977269E-02, 3.015211E-02, 5.9808E-04
-2.45624E-08, -2.712642E-02, 3.341907E-02, -2.9770E-04
-2.45374E-08, -1.237244E-02, 3.531601E-02, -1.61502E-03
-2.45124E-08, 1.32768E-03, 3.731833E-02, -2.72156E-03
-2.44874E-08, 9.75853E-03, 3.932066E-02, -3.45926E-03
-2.44624E-08, 1.028545E-02, 4.121760E-02, -3.56465E-03
-2.44374E-08, 5.01618E-03, 4.248222E-02, -3.35388E-03
-2.44124E-08, -7.10317E-03, 4.206068E-02, -2.82695E-03
-2.43874E-08, -2.185715E-02, 3.837219E-02, -2.24733E-03
-2.43624E-08, -3.661112E-02, 3.078442E-02, -1.61502E-03
-2.43374E-08, -4.714968E-02, 1.929740E-02, -1.19347E-03
-2.43124E-08, -5.031125E-02, 3.70033E-03, -9.3001E-04
-2.42874E-08, -4.820354E-02, -1.432060E-02, -4.0308E-04
-2.42624E-08, -4.029962E-02, -3.265769E-02, 2.2923E-04
-2.42374E-08, -3.134185E-02, -4.857091E-02, 9.6693E-04
-2.42124E-08, -2.080329E-02, -5.910947E-02, 1.54655E-03
-2.41874E-08, -1.342630E-02, -6.290335E-02, 1.81002E-03
-2.41624E-08, -1.289937E-02, -5.858254E-02, 1.59924E-03
-2.41374E-08, -1.342630E-02, -4.709551E-02, 1.01962E-03
-2.41124E-08, -1.553401E-02, -3.023382E-02, 1.7654E-04
-2.40874E-08, -1.711480E-02, -1.042134E-02, -4.5577E-04
-2.40624E-08, -1.448016E-02, 9.28577E-03, -4.0308E-04
-2.40374E-08, -8.15702E-03, 2.509360E-02, 3.3462E-04
-2.40124E-08, 8.0075E-04, 3.573754E-02, 1.54655E-03
-2.39874E-08, 1.186624E-02, 3.942604E-02, 2.91656E-03
-2.39624E-08, 1.977016E-02, 3.658063E-02, 4.18119E-03
-2.39374E-08, 2.240480E-02, 2.804440E-02, 4.49735E-03
-2.39124E-08, 2.082401E-02, 1.592506E-02, 3.97042E-03
-2.38874E-08, 1.344702E-02, 3.17340E-03, 2.65310E-03
-2.38624E-08, 2.90846E-03, -8.31362E-03, 9.6693E-04
-2.38374E-08, -9.21088E-03, -1.716601E-02, -5.0847E-04
-2.38124E-08, -1.922251E-02, -2.243529E-02, -1.40424E-03
-2.37874E-08, -2.659950E-02, -2.454300E-02, -1.29886E-03
-2.37624E-08, -3.450342E-02, -2.433223E-02, -5.0847E-04
-2.37374E-08, -3.871884E-02, -2.243529E-02, 8.6155E-04
-2.37124E-08, -3.977269E-02, -2.001142E-02, 2.17887E-03
-2.36874E-08, -3.713806E-02, -1.821987E-02, 3.23272E-03
-2.36624E-08, -3.134185E-02, -1.684985E-02, 3.75965E-03
-2.36374E-08, -2.238407E-02, -1.537446E-02, 3.75965E-03
-2.36124E-08, -1.184552E-02, -1.368829E-02, 3.39080E-03
-2.35874E-08, -2.5310E-04, -1.042134E-02, 2.91656E-03
-2.35624E-08, 6.59696E-03, -4.94129E-03, 2.38964E-03
-2.35374E-08, 7.12389E-03, 2.96263E-03, 2.23156E-03
-2.35124E-08, 2.90846E-03, 1.265811E-02, 1.96809E-03
-2.34874E-08, -7.10317E-03, 2.361820E-02, 1.65194E-03
-2.34624E-08, -1.869558E-02, 3.426215E-02, 1.49386E-03
-2.34374E-08, -2.554564E-02, 4.290377E-02, 1.17770E-03
-2.34124E-08, -2.712642E-02, 4.827843E-02, 1.01962E-03
-2.33874E-08, -2.080329E-02, 4.964844E-02, 9.1424E-04
-2.33624E-08, -7.63009E-03, 4.711919E-02, 1.17770E-03
-2.33374E-08, 7.65082E-03, 4.100683E-02, 1.44117E-03
-2.33124E-08, 2.187787E-02, 3.299752E-02, 1.59924E-03
-2.32874E-08, 3.241643E-02, 2.372359E-02, 1.59924E-03
-2.32624E-08, 3.452414E-02, 1.476582E-02, 1.38847E-03
-2.32374E-08, 2.767408E-02, 6.75651E-03, 8.0885E-04
-2.32124E-08, 1.766245E-02, -1.35818E-03, 2.8192E-04
-2.31874E-08, 2.38154E-03, -9.36748E-03, -8.692E-05
-2.31624E-08, -1.395323E-02, -1.821987E-02, -3.423E-05
-2.31374E-08, -2.659950E-02, -2.791534E-02, 4.9270E-04
-2.31124E-08, -3.555727E-02, -3.803236E-02, 1.12501E-03
-2.30874E-08, -3.977269E-02, -4.709551E-02, 1.59924E-03
-2.30624E-08, -3.661112E-02, -5.415635E-02, 1.81002E-03
-2.30374E-08, -2.923414E-02, -5.710714E-02, 1.59924E-03
-2.30124E-08, -1.500708E-02, -5.510482E-02, 8.6155E-04
-2.29874E-08, 2.90846E-03, -4.772783E-02, 1.2385E-04
-2.29624E-08, 2.029708E-02, -3.581926E-02, -1.9231E-04
-2.29374E-08, 3.557799E-02, -2.043296E-02, 4.4000E-04
-2.29124E-08, 4.453577E-02, -4.09820E-03, 1.70463E-03
-2.28874E-08, 4.717040E-02, 1.065578E-02, 3.39080E-03
-2.28624E-08, 3.926649E-02, 2.245896E-02, 5.28774E-03
-2.28374E-08, 2.293172E-02, 2.930903E-02, 6.44698E-03
-2.28124E-08, 3.43539E-03, 3.120597E-02, 6.49967E-03
-2.27874E-08, -1.606094E-02, 2.793901E-02, 5.49851E-03
-2.27624E-08, -3.134185E-02, 2.066741E-02, 3.70696E-03
-2.27374E-08, -3.819191E-02, 1.055039E-02, 1.75732E-03
-2.27124E-08, -3.608420E-02, -5.1509E-04, 1.2385E-04
-2.26874E-08, -2.449179E-02, -1.042134E-02, -6.1385E-04
-2.26624E-08, -1.079166E-02, -1.779833E-02, -2.9770E-04
-2.26374E-08, 3.96232E-03, -2.138143E-02, 7.5616E-04
-2.26124E-08, 1.450088E-02, -2.095989E-02, 2.02079E-03
-2.25874E-08, 1.713552E-02, -1.621754E-02, 2.91656E-03
-2.25624E-08, 1.292009E-02, -8.10285E-03, 3.44349E-03
-2.25374E-08, 1.32768E-03, 2.33032E-03, 3.28541E-03
-2.25124E-08, -1.079166E-02, 1.381735E-02, 2.54771E-03
-2.24874E-08, -2.396486E-02, 2.488283E-02, 2.02079E-03
-2.24624E-08, -3.081492E-02, 3.457830E-02, 1.70463E-03
-2.24374E-08, -3.081492E-02, 4.121760E-02, 2.02079E-03
-2.24124E-08, -2.343793E-02, 4.406301E-02, 2.60041E-03
-2.23874E-08, -1.079166E-02, 4.174452E-02, 3.39080E-03
-2.23624E-08, 2.38154E-03, 3.457830E-02, 3.97042E-03
-2.23374E-08, 1.133931E-02, 2.214281E-02, 3.91773E-03
-2.23124E-08, 1.555473E-02, 6.44036E-03, 3.18003E-03
-2.22874E-08, 1.133931E-02, -1.136981E-02, 1.81002E-03
-2.22624E-08, 2.7382E-04, -2.844227E-02, 2.8192E-04
-2.22374E-08, -1.448016E-02, -4.298548E-02, -9.3001E-04
-2.22124E-08, -2.659950E-02, -5.215402E-02, -1.45694E-03
-2.21874E-08, -3.397649E-02, -5.542098E-02, -9.8270E-04
-2.21624E-08, -3.608420E-02, -5.299711E-02, 4.9270E-04
-2.21374E-08, -2.923414E-02, -4.677936E-02, 2.60041E-03
-2.21124E-08, -1.869558E-02, -3.771620E-02, 4.55004E-03
-2.20874E-08, -9.21088E-03, -2.949612E-02, 5.86736E-03
-2.20624E-08, -3.41467E-03, -2.211913E-02, 6.13082E-03
-2.20374E-08, -3.94160E-03, -1.684985E-02, 5.07697E-03
-2.20124E-08, -9.73780E-03, -1.242366E-02, 2.86387E-03
-2.19874E-08, -1.869558E-02, -8.62978E-03, 1.846E-05
-2.19624E-08, -2.765335E-02, -3.04435E-03, -2.51079E-03
-2.19374E-08, -3.186877E-02, 5.07034E-03, -4.24965E-03
-2.19124E-08, -2.976106E-02, 1.560890E-02, -4.82928E-03
-2.18874E-08, -2.343793E-02, 2.804440E-02, -4.24965E-03
-2.18624E-08, -1.553401E-02, 4.047990E-02, -2.35271E-03
-2.18374E-08, -1.079166E-02, 5.006998E-02, 1.2385E-04
-2.18124E-08, -8.15702E-03, 5.544465E-02, 2.49502E-03
-2.17874E-08, -1.131859E-02, 5.502311E-02, 4.18119E-03
-2.17624E-08, -1.658787E-02, 4.817304E-02, 5.02428E-03
-2.17374E-08, -2.291100E-02, 3.552677E-02, 5.02428E-03
-2.17124E-08, -2.659950E-02, 1.877047E-02, 4.23388E-03
-2.16874E-08, -2.712642E-02, -1.9893E-04, 3.12734E-03
-2.16624E-08, -2.501871E-02, -1.843064E-02, 2.28425E-03
-2.16374E-08, -2.291100E-02, -3.434386E-02, 2.02079E-03
-2.16124E-08, -2.027636E-02, -4.583089E-02, 2.17887E-03
-2.15874E-08, -2.291100E-02, -5.225941E-02, 2.75849E-03
-2.15624E-08, -2.659950E-02, -5.289172E-02, 3.54888E-03
-2.15374E-08, -3.186877E-02, -4.836014E-02, 4.18119E-03
-2.15124E-08, -3.344956E-02, -4.035084E-02, 4.39196E-03
-2.14874E-08, -3.081492E-02, -3.002305E-02, 4.12850E-03
-2.14624E-08, -2.133022E-02, -2.043296E-02, 3.70696E-03
-2.14374E-08, -6.57624E-03, -1.316136E-02, 3.28541E-03
-2.14124E-08, 1.081238E-02, -9.89441E-03, 2.91656E-03
-2.13874E-08, 2.556636E-02, -1.136981E-02, 2.96926E-03
-2.13624E-08, 3.399721E-02, -1.748217E-02, 3.18003E-03
-2.13374E-08, 3.083564E-02, -2.675610E-02, 3.65426E-03
-2.13124E-08, 2.187787E-02, -3.729466E-02, 3.91773E-03
-2.12874E-08, 6.07003E-03, -4.677936E-02, 3.70696E-03
-2.12624E-08, -1.079166E-02, -5.289172E-02, 3.33811E-03
-2.12374E-08, -2.343793E-02, -5.436712E-02, 2.54771E-03
-2.12124E-08, -2.501871E-02, -5.046785E-02, 1.49386E-03
-2.11874E-08, -1.606094E-02, -4.203701E-02, 7.0347E-04
-2.11624E-08, 2.90846E-03, -3.012844E-02, 3.3462E-04
-2.11374E-08, 2.714715E-02, -1.642831E-02, 3.3462E-04
-2.11124E-08, 5.191276E-02, -2.72819E-03, 7.0347E-04
-2.10874E-08, 6.772059E-02, 9.28577E-03, 1.17770E-03
-2.10624E-08, 7.088216E-02, 1.877047E-02, 1.38847E-03
-2.10374E-08, 5.928975E-02, 2.519899E-02, 1.07232E-03
-2.10124E-08, 3.715878E-02, 2.867671E-02, 2.8192E-04
-2.09874E-08, 9.23160E-03, 2.941441E-02, -8.2462E-04
-2.09624E-08, -1.869558E-02, 2.846594E-02, -1.77309E-03
-2.09374E-08, -3.871884E-02, 2.604207E-02, -2.40541E-03
-2.09124E-08, -4.556890E-02, 2.372359E-02, -2.24733E-03
-2.08874E-08, -3.924577E-02, 2.151049E-02, -1.29886E-03
-2.08624E-08, -2.291100E-02, 2.024587E-02, 4.9270E-04
-2.08374E-08, -3.94160E-03, 1.971894E-02, 2.60041E-03
-2.08124E-08, 1.608166E-02, 1.992971E-02, 4.81350E-03
-2.07874E-08, 2.662022E-02, 2.066741E-02, 6.13082E-03
-2.07624E-08, 2.767408E-02, 2.129972E-02, 6.65775E-03
-2.07374E-08, 1.871630E-02, 2.056202E-02, 5.97275E-03
-2.07124E-08, 5.01618E-03, 1.782200E-02, 4.23388E-03
-2.06874E-08, -1.026473E-02, 1.276349E-02, 1.70463E-03
-2.06624E-08, -2.133022E-02, 4.54342E-03, -1.03539E-03
-2.06374E-08, -2.765335E-02, -6.41668E-03, -3.30118E-03
-2.06124E-08, -2.501871E-02, -1.958988E-02, -5.30351E-03
-2.05874E-08, -1.922251E-02, -3.339539E-02, -6.30467E-03
-2.05624E-08, -1.026473E-02, -4.667397E-02, -6.51544E-03
-2.05374E-08, -7.8003E-04, -5.784484E-02, -5.88313E-03
-2.05124E-08, 6.59696E-03, -6.532722E-02, -4.88197E-03
-2.04874E-08, 1.239317E-02, -6.859417E-02, -3.67003E-03
-2.04624E-08, 1.555473E-02, -6.711877E-02, -2.45810E-03
-2.04374E-08, 1.660859E-02, -6.206027E-02, -1.35155E-03
-2.04124E-08, 1.818937E-02, -5.405096E-02, -6.1385E-04
-2.03874E-08, 2.082401E-02, -4.435549E-02, -8.692E-05
-2.03624E-08, 2.135094E-02, -3.455463E-02, 4.4000E-04
-2.03374E-08, 2.293172E-02, -2.549147E-02, 1.07232E-03
-2.03124E-08, 2.398558E-02, -1.790371E-02, 2.02079E-03
-2.02874E-08, 2.345865E-02, -1.189673E-02, 2.96926E-03
-2.02624E-08, 2.293172E-02, -6.94361E-03, 4.02311E-03
-2.02374E-08, 2.609329E-02, -2.72819E-03, 4.76081E-03
-2.02124E-08, 2.820100E-02, 1.90878E-03, 4.86620E-03
-2.01874E-08, 3.294335E-02, 6.33497E-03, 3.91773E-03
-2.01624E-08, 3.715878E-02, 1.139348E-02, 2.38964E-03
-2.01374E-08, 4.084727E-02, 1.708430E-02, 4.9270E-04
-2.01124E-08, 4.453577E-02, 2.330205E-02, -1.45694E-03
-2.00874E-08, 4.611655E-02, 2.941441E-02, -2.51079E-03
-2.00624E-08, 4.400884E-02, 3.489446E-02, -2.40541E-03
-2.00374E-08, 3.873956E-02, 3.984758E-02, -7.1924E-04
-2.00124E-08, 3.399721E-02, 4.300915E-02, 1.86271E-03
-1.99874E-08, 2.714715E-02, 4.395762E-02, 4.97158E-03
-1.99624E-08, 1.818937E-02, 4.121760E-02, 7.65892E-03
-1.99374E-08, 1.028545E-02, 3.489446E-02, 9.45047E-03
-1.99124E-08, 1.32768E-03, 2.456667E-02, 1.003009E-02
-1.98874E-08, -4.99545E-03, 1.181502E-02, 9.50316E-03
-1.98624E-08, -1.131859E-02, -1.99049E-03, 8.23854E-03
-1.98374E-08, -1.764172E-02, -1.484753E-02, 6.86852E-03
-1.98124E-08, -2.343793E-02, -2.369992E-02, 5.70928E-03
-1.97874E-08, -2.765335E-02, -2.696687E-02, 5.12966E-03
-1.97624E-08, -3.239570E-02, -2.369992E-02, 4.91889E-03
-1.97374E-08, -3.661112E-02, -1.484753E-02, 4.60273E-03
-1.97124E-08, -3.977269E-02, -2.41203E-03, 3.86503E-03
-1.96874E-08, -4.346119E-02, 1.097194E-02, 2.65310E-03
-1.96624E-08, -4.346119E-02, 2.172126E-02, 1.07232E-03
-1.96374E-08, -4.398812E-02, 2.656900E-02, -6.6655E-04
-1.96124E-08, -4.029962E-02, 2.467206E-02, -1.93117E-03
-1.95874E-08, -3.292263E-02, 1.592506E-02, -2.56349E-03
-1.95624E-08, -2.501871E-02, 2.01416E-03, -2.30002E-03
-1.95374E-08, -1.395323E-02, -1.484753E-02, -1.08809E-03
-1.95124E-08, -4.46853E-03, -3.086614E-02, 1.2385E-04
-1.94874E-08, 5.54310E-03, -4.393395E-02, 1.33578E-03
-1.94624E-08, 1.397395E-02, -5.257557E-02, 1.96809E-03
-1.94374E-08, 2.082401E-02, -5.573713E-02, 2.07348E-03
-1.94124E-08, 2.451251E-02, -5.436712E-02, 1.54655E-03
-1.93874E-08, 2.503943E-02, -4.941400E-02, 1.01962E-03
-1.93624E-08, 2.240480E-02, -4.235316E-02, 5.4539E-04
-1.93374E-08, 1.766245E-02, -3.392232E-02, 4.9270E-04
-1.93124E-08, 9.23160E-03, -2.454300E-02, 3.8731E-04
-1.92874E-08, 2.7382E-04, -1.484753E-02, 5.4539E-04
-1.92624E-08, -9.73780E-03, -4.09820E-03, 5.4539E-04
-1.92374E-08, -2.027636E-02, 6.75651E-03, 2.2923E-04
-1.92124E-08, -2.712642E-02, 1.845431E-02, -4.0308E-04
-1.91874E-08, -3.081492E-02, 2.899287E-02, -1.08809E-03
-1.91624E-08, -3.186877E-02, 3.816142E-02, -1.50963E-03
-1.91374E-08, -2.712642E-02, 4.480071E-02, -1.35155E-03
-1.91124E-08, -1.711480E-02, 4.838381E-02, -6.1385E-04
-1.90874E-08, -2.36081E-03, 4.901613E-02, 9.1424E-04
-1.90624E-08, 1.502781E-02, 4.690842E-02, 2.65310E-03
-1.90374E-08, 3.030871E-02, 4.227145E-02, 4.28658E-03
-1.90124E-08, 4.137420E-02, 3.584293E-02, 5.28774E-03
-1.89874E-08, 4.611655E-02, 2.836056E-02, 5.44582E-03
-1.89624E-08, 3.821263E-02, 1.950817E-02, 4.70812E-03
-1.89374E-08, 1.818937E-02, 1.023424E-02, 3.49618E-03
-1.89124E-08, -7.63009E-03, 3.2799E-04, 2.02079E-03
