,Channel 2,Channel 3,Channel 4
-1.89331E-08, -5.452668E-02, 1.48723E-03, 3.75965E-03
-1.89081E-08, -4.767661E-02, -1.727140E-02, 2.44233E-03
-1.88831E-08, -3.344956E-02, -3.624080E-02, 1.17770E-03
-1.88581E-08, -1.237244E-02, -5.373481E-02, 4.4000E-04
-1.88331E-08, 6.07003E-03, -6.764570E-02, 7.115E-05
-1.88081E-08, 1.977016E-02, -7.607654E-02, 5.4539E-04
-1.87831E-08, 2.398558E-02, -7.807887E-02, 1.49386E-03
-1.87581E-08, 2.293172E-02, -7.312575E-02, 2.60041E-03
-1.87331E-08, 1.344702E-02, -6.142795E-02, 3.60157E-03
-1.87081E-08, 2.90846E-03, -4.530396E-02, 4.02311E-03
-1.86831E-08, -7.10317E-03, -2.686149E-02, 3.91773E-03
-1.86581E-08, -1.079166E-02, -8.52439E-03, 3.33811E-03
-1.86331E-08, -1.026473E-02, 7.28344E-03, 2.17887E-03
-1.86081E-08, -7.10317E-03, 1.887585E-02, 1.07232E-03
-1.85831E-08, -1.83389E-03, 2.519899E-02, 7.115E-05
-1.85581E-08, 1.32768E-03, 2.804440E-02, -4.0308E-04
-1.85331E-08, 2.7382E-04, 2.825517E-02, -3.5039E-04
-1.85081E-08, -4.99545E-03, 2.751747E-02, 1.2385E-04
-1.84831E-08, -1.448016E-02, 2.720132E-02, 9.6693E-04
-1.84581E-08, -2.238407E-02, 2.825517E-02, 1.70463E-03
-1.84331E-08, -3.134185E-02, 3.004673E-02, 2.44233E-03
-1.84081E-08, -3.608420E-02, 3.162751E-02, 3.18003E-03
-1.83831E-08, -3.871884E-02, 3.183828E-02, 3.65426E-03
-1.83581E-08, -3.713806E-02, 2.962518E-02, 4.18119E-03
-1.83331E-08, -3.450342E-02, 2.393436E-02, 4.76081E-03
-1.83081E-08, -3.081492E-02, 1.645199E-02, 5.55120E-03
-1.82831E-08, -2.607257E-02, 7.59960E-03, 6.28890E-03
-1.82581E-08, -2.080329E-02, -1.25279E-03, 6.71045E-03
-1.82331E-08, -1.289937E-02, -7.68131E-03, 6.86852E-03
-1.82081E-08, -5.52238E-03, -1.189673E-02, 6.39429E-03
-1.81831E-08, 2.90846E-03, -1.295059E-02, 5.39313E-03
-1.81581E-08, 1.186624E-02, -1.168596E-02, 3.81234E-03
-1.81331E-08, 1.608166E-02, -8.41901E-03, 2.02079E-03
-1.81081E-08, 1.555473E-02, -4.73051E-03, 4.9270E-04
-1.80831E-08, 8.70467E-03, -1.46356E-03, -7.1924E-04
-1.80581E-08, -3.41467E-03, 1.27646E-03, -1.19347E-03
-1.80331E-08, -1.869558E-02, 2.54109E-03, -1.19347E-03
-1.80081E-08, -3.292263E-02, 1.90878E-03, -7.1924E-04
-1.79831E-08, -4.398812E-02, -8.3125E-04, -3.423E-05
-1.79581E-08, -4.714968E-02, -5.36283E-03, 6.5077E-04
-1.79331E-08, -4.346119E-02, -1.147519E-02, 1.28309E-03
-1.79081E-08, -3.450342E-02, -1.864141E-02, 1.70463E-03
-1.78831E-08, -2.291100E-02, -2.570224E-02, 2.07348E-03
-1.78581E-08, -1.184552E-02, -3.191999E-02, 2.23156E-03
-1.78331E-08, -7.10317E-03, -3.603003E-02, 2.44233E-03
-1.78081E-08, -6.57624E-03, -3.687311E-02, 2.60041E-03
-1.77831E-08, -1.237244E-02, -3.466002E-02, 2.44233E-03
-1.77581E-08, -2.133022E-02, -2.917997E-02, 2.02079E-03
-1.77331E-08, -2.976106E-02, -2.138143E-02, 1.33578E-03
-1.77081E-08, -3.661112E-02, -1.200212E-02, 4.4000E-04
-1.76831E-08, -3.924577E-02, -2.30665E-03, -4.0308E-04
-1.76581E-08, -3.661112E-02, 7.38883E-03, -1.24617E-03
-1.76331E-08, -3.081492E-02, 1.592506E-02, -1.72040E-03
-1.76081E-08, -2.238407E-02, 2.330205E-02, -1.87848E-03
-1.75831E-08, -1.553401E-02, 2.983595E-02, -1.61502E-03
-1.75581E-08, -1.079166E-02, 3.521062E-02, -1.29886E-03
-1.75331E-08, -8.15702E-03, 3.816142E-02, -1.03539E-03
-1.75081E-08, -1.079166E-02, 3.900450E-02, -9.3001E-04
-1.74831E-08, -1.606094E-02, 3.668602E-02, -8.7732E-04
-1.74581E-08, -2.185715E-02, 3.046827E-02, -1.03539E-03
-1.74331E-08, -2.659950E-02, 2.045664E-02, -1.03539E-03
-1.74081E-08, -2.976106E-02, 6.96728E-03, -8.7732E-04
-1.73831E-08, -2.976106E-02, -8.62978E-03, -3.5039E-04
-1.73581E-08, -2.449179E-02, -2.454300E-02, 3.8731E-04
-1.73331E-08, -1.764172E-02, -3.887544E-02, 1.28309E-03
-1.73081E-08, -1.026473E-02, -4.973016E-02, 2.44233E-03
-1.72831E-08, -1.83389E-03, -5.563175E-02, 3.23272E-03
-1.72581E-08, 5.01618E-03, -5.594790E-02, 3.86503E-03
-1.72331E-08, 7.65082E-03, -5.067863E-02, 4.33927E-03
-1.72081E-08, 5.01618E-03, -4.056161E-02, 4.70812E-03
-1.71831E-08, -3.41467E-03, -2.686149E-02, 4.97158E-03
-1.71581E-08, -1.448016E-02, -1.189673E-02, 5.12966E-03
-1.71331E-08, -2.712642E-02, 3.48956E-03, 5.02428E-03
-1.71081E-08, -3.766498E-02, 1.708430E-02, 4.70812E-03
-1.70831E-08, -4.293426E-02, 2.741208E-02, 3.97042E-03
-1.70581E-08, -3.924577E-02, 3.415676E-02, 3.02195E-03
-1.70331E-08, -2.501871E-02, 3.679140E-02, 1.70463E-03
-1.70081E-08, -2.88774E-03, 3.510523E-02, 5.4539E-04
-1.69831E-08, 2.398558E-02, 2.983595E-02, -4.0308E-04
-1.69581E-08, 4.980505E-02, 2.193204E-02, -1.08809E-03
-1.69331E-08, 6.772059E-02, 1.170964E-02, -9.3001E-04
-1.69081E-08, 7.140909E-02, 2.2261E-04, -2.4500E-04
-1.68831E-08, 6.245131E-02, -1.147519E-02, 7.0347E-04
-1.68581E-08, 4.084727E-02, -2.243529E-02, 1.75732E-03
-1.68331E-08, 1.292009E-02, -3.191999E-02, 2.75849E-03
-1.68081E-08, -1.448016E-02, -3.898083E-02, 3.44349E-03
-1.67831E-08, -3.344956E-02, -4.235316E-02, 3.49618E-03
-1.67581E-08, -3.924577E-02, -4.182624E-02, 2.91656E-03
-1.67331E-08, -3.450342E-02, -3.729466E-02, 2.07348E-03
-1.67081E-08, -2.080329E-02, -2.928535E-02, 1.38847E-03
-1.66831E-08, -6.57624E-03, -1.885218E-02, 8.6155E-04
-1.66581E-08, 2.90846E-03, -7.99747E-03, 8.0885E-04
-1.66331E-08, 6.07003E-03, 2.22493E-03, 1.49386E-03
-1.66081E-08, -2.5310E-04, 1.023424E-02, 2.96926E-03
-1.65831E-08, -1.184552E-02, 1.539813E-02, 4.86620E-03
-1.65581E-08, -2.133022E-02, 1.824354E-02, 6.65775E-03
-1.65331E-08, -2.554564E-02, 2.056202E-02, 8.13315E-03
-1.65081E-08, -2.027636E-02, 2.266973E-02, 8.92354E-03
-1.64831E-08, -8.15702E-03, 2.540976E-02, 8.76546E-03
-1.64581E-08, 6.59696E-03, 2.930903E-02, 7.60622E-03
-1.64331E-08, 2.082401E-02, 3.331368E-02, 5.86736E-03
-1.64081E-08, 2.609329E-02, 3.584293E-02, 4.02311E-03
-1.63831E-08, 2.451251E-02, 3.563216E-02, 2.49502E-03
-1.63581E-08, 1.555473E-02, 3.183828E-02, 1.54655E-03
-1.63331E-08, 6.07003E-03, 2.330205E-02, 1.33578E-03
-1.63081E-08, -1.83389E-03, 1.149886E-02, 1.65194E-03
-1.62831E-08, -3.94160E-03, -1.99049E-03, 2.07348E-03
-1.62581E-08, -2.5310E-04, -1.590138E-02, 2.49502E-03
-1.62331E-08, 3.96232E-03, -2.844227E-02, 2.70579E-03
-1.62081E-08, 7.65082E-03, -3.855928E-02, 2.44233E-03
-1.61831E-08, 6.59696E-03, -4.540934E-02, 2.17887E-03
-1.61581E-08, 2.38154E-03, -4.878169E-02, 1.91540E-03
-1.61331E-08, -5.52238E-03, -4.941400E-02, 1.86271E-03
-1.61081E-08, -1.237244E-02, -4.730628E-02, 2.07348E-03
-1.60831E-08, -1.553401E-02, -4.193162E-02, 2.44233E-03
-1.60581E-08, -1.289937E-02, -3.392232E-02, 2.49502E-03
-1.60331E-08, -8.15702E-03, -2.264606E-02, 1.91540E-03
-1.60081E-08, -3.94160E-03, -8.84055E-03, 7.0347E-04
-1.59831E-08, -6.04931E-03, 6.54574E-03, -6.6655E-04
-1.59581E-08, -1.289937E-02, 2.245896E-02, -1.87848E-03
-1.59331E-08, -2.607257E-02, 3.763449E-02, -2.40541E-03
-1.59081E-08, -3.871884E-02, 5.049153E-02, -1.66771E-03
-1.58831E-08, -4.767661E-02, 5.923853E-02, 4.4000E-04
-1.58581E-08, -4.504197E-02, 6.345395E-02, 3.23272E-03
-1.58331E-08, -3.344956E-02, 6.313779E-02, 6.07813E-03
-1.58081E-08, -1.606094E-02, 5.881699E-02, 8.02776E-03
-1.57831E-08, 3.96232E-03, 5.059691E-02, 8.50200E-03
-1.57581E-08, 1.924323E-02, 4.005836E-02, 7.34276E-03
-1.57331E-08, 2.609329E-02, 2.709593E-02, 4.70812E-03
-1.57081E-08, 2.240480E-02, 1.339580E-02, 1.86271E-03
-1.56831E-08, 1.502781E-02, -8.3125E-04, -2.9770E-04
-1.56581E-08, 5.01618E-03, -1.463676E-02, -1.19347E-03
