,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4847899102E-08,-2.4847899102E-08,-2.4847899102E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:43:59,10:43:59,10:43:59
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48479E-08, -7.033451E-02, 1.813816E-02, 2.17887E-03
-2.48229E-08, -5.347282E-02, 1.624122E-02, 2.28425E-03
-2.47979E-08, -3.344956E-02, 1.413350E-02, 2.44233E-03
-2.47729E-08, -1.816865E-02, 1.107732E-02, 2.70579E-03
-2.47479E-08, -9.73780E-03, 7.70498E-03, 3.33811E-03
-2.47229E-08, -9.73780E-03, 3.38418E-03, 4.12850E-03
-2.46979E-08, -1.448016E-02, -1.56895E-03, 4.91889E-03
-2.46729E-08, -2.185715E-02, -7.04900E-03, 5.44582E-03
-2.46479E-08, -2.818028E-02, -1.295059E-02, 5.44582E-03
-2.46229E-08, -2.765335E-02, -1.843064E-02, 4.76081E-03
-2.45979E-08, -2.343793E-02, -2.348915E-02, 3.54888E-03
-2.45729E-08, -1.500708E-02, -2.707226E-02, 2.28425E-03
-2.45479E-08, -8.68395E-03, -2.854765E-02, 1.33578E-03
-2.45229E-08, -5.52238E-03, -2.686149E-02, 1.01962E-03
-2.44979E-08, -9.21088E-03, -2.306760E-02, 1.54655E-03
-2.44729E-08, -1.922251E-02, -1.695524E-02, 2.44233E-03
-2.44479E-08, -3.239570E-02, -9.99979E-03, 3.54888E-03
-2.44229E-08, -4.346119E-02, -2.41203E-03, 4.18119E-03
-2.43979E-08, -4.925739E-02, 4.64880E-03, 4.12850E-03
-2.43729E-08, -4.662276E-02, 1.033962E-02, 3.28541E-03
-2.43479E-08, -3.608420E-02, 1.413350E-02, 2.02079E-03
-2.43229E-08, -2.027636E-02, 1.603044E-02, 7.0347E-04
-2.42979E-08, -1.83389E-03, 1.613583E-02, -2.4500E-04
-2.42729E-08, 1.133931E-02, 1.497659E-02, -3.5039E-04
-2.42479E-08, 1.924323E-02, 1.307965E-02, 3.3462E-04
-2.42229E-08, 2.029708E-02, 1.118271E-02, 1.54655E-03
-2.41979E-08, 1.450088E-02, 9.70731E-03, 2.81118E-03
-2.41729E-08, 4.48925E-03, 9.28577E-03, 3.70696E-03
-2.41479E-08, -5.52238E-03, 1.065578E-02, 3.97042E-03
-2.41229E-08, -1.289937E-02, 1.371196E-02, 3.60157E-03
-2.40979E-08, -1.658787E-02, 1.824354E-02, 2.65310E-03
-2.40729E-08, -1.289937E-02, 2.340743E-02, 1.70463E-03
-2.40479E-08, -5.52238E-03, 2.825517E-02, 1.12501E-03
-2.40229E-08, 6.59696E-03, 3.099520E-02, 1.33578E-03
-2.39979E-08, 1.766245E-02, 3.078442E-02, 2.44233E-03
-2.39729E-08, 2.767408E-02, 2.604207E-02, 4.18119E-03
-2.39479E-08, 3.241643E-02, 1.666276E-02, 6.18352E-03
-2.39229E-08, 3.188950E-02, 3.38418E-03, 7.86969E-03
-2.38979E-08, 2.556636E-02, -1.273982E-02, 9.02893E-03
-2.38729E-08, 1.344702E-02, -2.907458E-02, 9.08162E-03
-2.38479E-08, -1.30696E-03, -4.298548E-02, 8.29123E-03
-2.38229E-08, -1.289937E-02, -5.299711E-02, 6.34160E-03
-2.37979E-08, -2.027636E-02, -5.658022E-02, 4.02311E-03
-2.37729E-08, -2.238407E-02, -5.341865E-02, 1.44117E-03
-2.37479E-08, -1.816865E-02, -4.393395E-02, -6.1385E-04
-2.37229E-08, -8.15702E-03, -2.907458E-02, -1.77309E-03
-2.36979E-08, 1.85461E-03, -1.115903E-02, -1.93117E-03
-2.36729E-08, 9.75853E-03, 6.75651E-03, -1.08809E-03
-2.36479E-08, 9.23160E-03, 2.224819E-02, 5.9808E-04
-2.36229E-08, 3.96232E-03, 3.257598E-02, 2.38964E-03
-2.35979E-08, -9.21088E-03, 3.626448E-02, 3.65426E-03
-2.35729E-08, -2.501871E-02, 3.278675E-02, 4.23388E-03
-2.35479E-08, -4.135348E-02, 2.309128E-02, 3.60157E-03
-2.35229E-08, -5.083818E-02, 9.91808E-03, 2.12617E-03
-2.34979E-08, -5.399975E-02, -4.51974E-03, 2.2923E-04
-2.34729E-08, -4.820354E-02, -1.632293E-02, -1.61502E-03
-2.34479E-08, -3.555727E-02, -2.285683E-02, -2.51079E-03
-2.34229E-08, -1.922251E-02, -2.285683E-02, -2.56349E-03
-2.33979E-08, -3.41467E-03, -1.684985E-02, -1.40424E-03
-2.33729E-08, 9.75853E-03, -6.20591E-03, 3.8731E-04
-2.33479E-08, 1.660859E-02, 6.33497E-03, 2.44233E-03
-2.33229E-08, 1.924323E-02, 1.750584E-02, 4.02311E-03
-2.32979E-08, 1.608166E-02, 2.488283E-02, 4.76081E-03
-2.32729E-08, 1.081238E-02, 2.677977E-02, 4.60273E-03
-2.32479E-08, 5.01618E-03, 2.288051E-02, 3.54888E-03
-2.32229E-08, 3.43539E-03, 1.434427E-02, 2.12617E-03
-2.31979E-08, 2.90846E-03, 2.75186E-03, 8.0885E-04
-2.31729E-08, 5.01618E-03, -9.68364E-03, 1.846E-05
-2.31479E-08, 7.12389E-03, -2.095989E-02, 1.2385E-04
-2.31229E-08, 7.12389E-03, -2.896920E-02, 1.07232E-03
-2.30979E-08, 2.38154E-03, -3.234154E-02, 2.49502E-03
-2.30729E-08, -7.63009E-03, -3.097152E-02, 4.23388E-03
-2.30479E-08, -1.974943E-02, -2.506993E-02, 5.76197E-03
-2.30229E-08, -3.081492E-02, -1.547984E-02, 6.60506E-03
-2.29979E-08, -3.713806E-02, -3.57127E-03, 6.92122E-03
-2.29729E-08, -3.661112E-02, 8.23191E-03, 6.55237E-03
-2.29479E-08, -2.765335E-02, 1.824354E-02, 5.55120E-03
-2.29229E-08, -1.289937E-02, 2.456667E-02, 4.12850E-03
-2.28979E-08, 2.90846E-03, 2.562053E-02, 2.70579E-03
-2.28729E-08, 1.502781E-02, 2.161588E-02, 1.23040E-03
-2.28479E-08, 2.187787E-02, 1.339580E-02, 1.846E-05
-2.28229E-08, 1.977016E-02, 2.33032E-03, -9.3001E-04
-2.27979E-08, 1.081238E-02, -9.15671E-03, -1.45694E-03
-2.27729E-08, -7.8003E-04, -1.895757E-02, -1.61502E-03
-2.27479E-08, -1.184552E-02, -2.433223E-02, -1.29886E-03
-2.27229E-08, -2.027636E-02, -2.496454E-02, -7.1924E-04
-2.26979E-08, -2.185715E-02, -2.001142E-02, 1.846E-05
-2.26729E-08, -1.922251E-02, -1.105365E-02, 7.5616E-04
-2.26479E-08, -1.237244E-02, 1.184E-05, 1.38847E-03
-2.26229E-08, -4.46853E-03, 1.097194E-02, 1.96809E-03
-2.25979E-08, 4.48925E-03, 1.992971E-02, 2.44233E-03
-2.25729E-08, 1.028545E-02, 2.530438E-02, 2.60041E-03
-2.25479E-08, 1.660859E-02, 2.677977E-02, 2.54771E-03
-2.25229E-08, 2.293172E-02, 2.467206E-02, 2.44233E-03
-2.24979E-08, 2.451251E-02, 2.066741E-02, 2.02079E-03
-2.24729E-08, 2.503943E-02, 1.624122E-02, 1.59924E-03
-2.24479E-08, 1.871630E-02, 1.286888E-02, 1.12501E-03
-2.24229E-08, 7.65082E-03, 1.181502E-02, 5.4539E-04
-2.23979E-08, -8.68395E-03, 1.307965E-02, 1.7654E-04
-2.23729E-08, -2.870721E-02, 1.581967E-02, -3.423E-05
-2.23479E-08, -4.662276E-02, 1.919201E-02, 2.8192E-04
-2.23229E-08, -5.979595E-02, 2.108895E-02, 7.5616E-04
-2.22979E-08, -6.453831E-02, 2.024587E-02, 1.59924E-03
-2.22729E-08, -6.190366E-02, 1.529275E-02, 2.60041E-03
-2.22479E-08, -5.399975E-02, 5.80804E-03, 3.70696E-03
-2.22229E-08, -4.135348E-02, -7.57592E-03, 4.49735E-03
-2.21979E-08, -3.028799E-02, -2.359453E-02, 5.12966E-03
-2.21729E-08, -2.291100E-02, -4.056161E-02, 5.28774E-03
-2.21479E-08, -1.869558E-02, -5.636945E-02, 5.12966E-03
-2.21229E-08, -1.816865E-02, -6.817263E-02, 4.28658E-03
-2.20979E-08, -1.869558E-02, -7.502269E-02, 3.23272E-03
-2.20729E-08, -1.974943E-02, -7.491731E-02, 1.75732E-03
-2.20479E-08, -1.816865E-02, -6.764570E-02, 2.2923E-04
-2.20229E-08, -1.500708E-02, -5.405096E-02, -1.24617E-03
-2.19979E-08, -1.131859E-02, -3.518695E-02, -2.19464E-03
-2.19729E-08, -9.73780E-03, -1.305597E-02, -2.45810E-03
-2.19479E-08, -1.237244E-02, 9.49654E-03, -1.93117E-03
-2.19229E-08, -1.816865E-02, 2.983595E-02, -6.1385E-04
-2.18979E-08, -2.501871E-02, 4.606533E-02, 1.07232E-03
-2.18729E-08, -3.186877E-02, 5.713082E-02, 2.81118E-03
-2.18479E-08, -3.450342E-02, 6.197855E-02, 3.91773E-03
-2.18229E-08, -2.976106E-02, 6.124086E-02, 4.07581E-03
-2.17979E-08, -1.869558E-02, 5.597158E-02, 2.86387E-03
-2.17729E-08, -4.46853E-03, 4.690842E-02, 7.5616E-04
-2.17479E-08, 1.133931E-02, 3.615909E-02, -1.93117E-03
-2.17229E-08, 2.293172E-02, 2.435590E-02, -4.51312E-03
-2.16979E-08, 2.820100E-02, 1.223656E-02, -5.98852E-03
-2.16729E-08, 2.767408E-02, 5.3876E-04, -6.14659E-03
-2.16479E-08, 1.977016E-02, -1.052672E-02, -4.51312E-03
-2.16229E-08, 1.292009E-02, -2.043296E-02, -1.50963E-03
-2.15979E-08, 7.65082E-03, -2.896920E-02, 2.17887E-03
-2.15729E-08, 9.75853E-03, -3.560849E-02, 5.92005E-03
-2.15479E-08, 1.871630E-02, -3.982391E-02, 8.87085E-03
-2.15229E-08, 3.347028E-02, -4.140469E-02, 1.045163E-02
-2.14979E-08, 4.822426E-02, -4.045622E-02, 1.055702E-02
-2.14729E-08, 5.718204E-02, -3.708389E-02, 9.55586E-03
-2.14479E-08, 5.928975E-02, -3.223615E-02, 7.97507E-03
-2.14229E-08, 4.980505E-02, -2.559686E-02, 6.60506E-03
-2.13979E-08, 3.347028E-02, -1.790371E-02, 5.76197E-03
-2.13729E-08, 1.292009E-02, -9.36748E-03, 5.70928E-03
-2.13479E-08, -4.46853E-03, 2.2261E-04, 6.49967E-03
-2.13229E-08, -1.395323E-02, 1.118271E-02, 7.55353E-03
-2.12979E-08, -1.237244E-02, 2.309128E-02, 8.13315E-03
-2.12729E-08, -2.88774E-03, 3.499985E-02, 8.18584E-03
-2.12479E-08, 1.133931E-02, 4.511686E-02, 7.23737E-03
-2.12229E-08, 2.609329E-02, 5.281001E-02, 5.44582E-03
-2.11979E-08, 3.505107E-02, 5.544465E-02, 3.18003E-03
-2.11729E-08, 3.663185E-02, 5.228308E-02, 9.1424E-04
-2.11479E-08, 2.925486E-02, 4.343069E-02, -9.8270E-04
-2.11229E-08, 1.766245E-02, 2.951980E-02, -1.93117E-03
-2.10979E-08, 4.48925E-03, 1.297426E-02, -2.08925E-03
-2.10729E-08, -6.04931E-03, -4.30897E-03, -1.24617E-03
-2.10479E-08, -1.079166E-02, -1.927372E-02, 1.846E-05
-2.10229E-08, -8.68395E-03, -3.044459E-02, 1.49386E-03
-2.09979E-08, -3.94160E-03, -3.687311E-02, 2.75849E-03
-2.09729E-08, 8.0075E-04, -3.792697E-02, 3.70696E-03
-2.09479E-08, 3.43539E-03, -3.508156E-02, 4.18119E-03
-2.09229E-08, 2.7382E-04, -2.928535E-02, 4.12850E-03
-2.08979E-08, -8.68395E-03, -2.117066E-02, 3.86503E-03
-2.08729E-08, -2.080329E-02, -1.273982E-02, 3.44349E-03
-2.08479E-08, -3.450342E-02, -4.30897E-03, 3.12734E-03
-2.08229E-08, -4.556890E-02, 3.48956E-03, 3.18003E-03
-2.07979E-08, -5.347282E-02, 9.49654E-03, 3.60157E-03
-2.07729E-08, -5.505360E-02, 1.339580E-02, 4.39196E-03
-2.07479E-08, -5.347282E-02, 1.476582E-02, 5.28774E-03
-2.07229E-08, -4.346119E-02, 1.329042E-02, 5.97275E-03
-2.06979E-08, -3.186877E-02, 8.96961E-03, 6.13082E-03
-2.06729E-08, -1.764172E-02, 2.54109E-03, 5.55120E-03
-2.06479E-08, -3.94160E-03, -5.57360E-03, 4.18119E-03
-2.06229E-08, 7.65082E-03, -1.347752E-02, 2.07348E-03
-2.05979E-08, 1.344702E-02, -2.022219E-02, -4.0308E-04
-2.05729E-08, 1.133931E-02, -2.528070E-02, -2.45810E-03
-2.05479E-08, 2.90846E-03, -2.802073E-02, -3.82811E-03
-2.05229E-08, -1.184552E-02, -2.812611E-02, -4.09158E-03
-2.04979E-08, -2.765335E-02, -2.612379E-02, -3.03772E-03
-2.04729E-08, -4.188041E-02, -2.201375E-02, -9.8270E-04
-2.04479E-08, -4.978433E-02, -1.653370E-02, 1.75732E-03
-2.04229E-08, -4.714968E-02, -9.78902E-03, 4.55004E-03
-2.03979E-08, -3.503034E-02, -1.99049E-03, 6.81583E-03
-2.03729E-08, -1.658787E-02, 6.86190E-03, 8.23854E-03
-2.03479E-08, 5.54310E-03, 1.603044E-02, 8.39661E-03
-2.03229E-08, 2.714715E-02, 2.509360E-02, 7.44814E-03
-2.02979E-08, 4.348191E-02, 3.299752E-02, 5.55120E-03
-2.02729E-08, 5.138583E-02, 3.879373E-02, 3.28541E-03
-2.02479E-08, 4.875119E-02, 4.216607E-02, 1.07232E-03
-2.02229E-08, 3.873956E-02, 4.206068E-02, -4.5577E-04
-2.01979E-08, 2.240480E-02, 3.858296E-02, -1.40424E-03
-2.01729E-08, 5.01618E-03, 3.173289E-02, -1.08809E-03
-2.01479E-08, -9.73780E-03, 2.235358E-02, 1.2385E-04
-2.01229E-08, -1.816865E-02, 1.149886E-02, 1.81002E-03
-2.00979E-08, -1.869558E-02, 2.2261E-04, 3.60157E-03
-2.00729E-08, -1.131859E-02, -1.084288E-02, 4.97158E-03
-2.00479E-08, 1.85461E-03, -2.053835E-02, 5.55120E-03
-2.00229E-08, 1.713552E-02, -2.812611E-02, 5.07697E-03
-1.99979E-08, 3.136257E-02, -3.329001E-02, 3.70696E-03
-1.99729E-08, 3.768570E-02, -3.581926E-02, 1.96809E-03
-1.99479E-08, 3.663185E-02, -3.550310E-02, 2.8192E-04
-1.99229E-08, 2.872793E-02, -3.244692E-02, -1.14078E-03
-1.98979E-08, 1.660859E-02, -2.707226E-02, -1.66771E-03
-1.98729E-08, 3.43539E-03, -1.864141E-02, -1.35155E-03
-1.98479E-08, -6.57624E-03, -8.10285E-03, -3.5039E-04
-1.98229E-08, -1.079166E-02, 4.54342E-03, 7.5616E-04
-1.97979E-08, -1.131859E-02, 1.834893E-02, 1.54655E-03
-1.97729E-08, -9.21088E-03, 3.152213E-02, 1.91540E-03
-1.97479E-08, -8.15702E-03, 4.279838E-02, 1.59924E-03
-1.97229E-08, -9.21088E-03, 5.070230E-02, 7.0347E-04
-1.96979E-08, -1.606094E-02, 5.344232E-02, -1.9231E-04
-1.96729E-08, -2.501871E-02, 5.017537E-02, -7.1924E-04
-1.96479E-08, -3.239570E-02, 4.174452E-02, -4.5577E-04
-1.96229E-08, -3.292263E-02, 2.909826E-02, 4.4000E-04
-1.95979E-08, -2.554564E-02, 1.360658E-02, 1.86271E-03
-1.95729E-08, -1.237244E-02, -2.20126E-03, 3.60157E-03
-1.95479E-08, 5.01618E-03, -1.695524E-02, 4.76081E-03
-1.95229E-08, 2.135094E-02, -2.939074E-02, 5.28774E-03
-1.94979E-08, 2.925486E-02, -3.919160E-02, 4.91889E-03
-1.94729E-08, 2.714715E-02, -4.604166E-02, 4.12850E-03
-1.94479E-08, 1.608166E-02, -4.962477E-02, 2.91656E-03
-1.94229E-08, -7.8003E-04, -5.078401E-02, 1.86271E-03
-1.93979E-08, -1.658787E-02, -4.846553E-02, 1.17770E-03
-1.93729E-08, -2.712642E-02, -4.235316E-02, 1.01962E-03
-1.93479E-08, -3.028799E-02, -3.255231E-02, 1.33578E-03
-1.93229E-08, -2.607257E-02, -1.948449E-02, 1.44117E-03
-1.92979E-08, -1.922251E-02, -4.51974E-03, 1.28309E-03
-1.92729E-08, -1.606094E-02, 1.118271E-02, 8.6155E-04
-1.92479E-08, -2.080329E-02, 2.488283E-02, 2.8192E-04
-1.92229E-08, -3.344956E-02, 3.542139E-02, -6.6655E-04
-1.91979E-08, -5.189203E-02, 4.058528E-02, -9.8270E-04
-1.91729E-08, -7.033451E-02, 4.037451E-02, -9.3001E-04
-1.91479E-08, -8.034614E-02, 3.563216E-02, -2.9770E-04
-1.91229E-08, -7.929228E-02, 2.783363E-02, 4.9270E-04
-1.90979E-08, -6.611909E-02, 1.792738E-02, 1.23040E-03
-1.90729E-08, -4.556890E-02, 7.28344E-03, 1.59924E-03
-1.90479E-08, -2.554564E-02, -2.72819E-03, 1.38847E-03
-1.90229E-08, -9.21088E-03, -1.147519E-02, 7.5616E-04
-1.89979E-08, -3.41467E-03, -1.895757E-02, -3.423E-05
-1.89729E-08, -6.57624E-03, -2.517532E-02, -3.5039E-04
-1.89479E-08, -1.553401E-02, -2.896920E-02, -3.423E-05
-1.89229E-08, -2.607257E-02, -3.012844E-02, 1.01962E-03
