,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4877137138E-08,-2.4877137138E-08,-2.4877137138E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:43:39,10:43:39,10:43:39
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.48771E-08, -2.5310E-04, 2.256435E-02, 1.75732E-03
-2.48521E-08, -3.41467E-03, 4.037451E-02, 1.49386E-03
-2.48271E-08, -3.41467E-03, 5.439079E-02, 1.54655E-03
-2.48021E-08, 2.7382E-04, 6.240010E-02, 1.96809E-03
-2.47771E-08, 7.65082E-03, 6.313779E-02, 2.54771E-03
-2.47521E-08, 1.766245E-02, 5.649851E-02, 3.28541E-03
-2.47271E-08, 2.609329E-02, 4.332531E-02, 3.70696E-03
-2.47021E-08, 3.136257E-02, 2.530438E-02, 3.97042E-03
-2.46771E-08, 3.136257E-02, 4.54342E-03, 4.18119E-03
-2.46521E-08, 2.872793E-02, -1.600677E-02, 4.18119E-03
-2.46271E-08, 2.135094E-02, -3.413309E-02, 3.91773E-03
-2.46021E-08, 1.397395E-02, -4.836014E-02, 3.81234E-03
-2.45771E-08, 1.028545E-02, -5.721253E-02, 3.75965E-03
-2.45521E-08, 9.23160E-03, -6.058487E-02, 3.60157E-03
-2.45271E-08, 1.028545E-02, -5.921486E-02, 3.18003E-03
-2.45021E-08, 1.397395E-02, -5.373481E-02, 2.65310E-03
-2.44771E-08, 1.502781E-02, -4.572550E-02, 1.81002E-03
-2.44521E-08, 1.397395E-02, -3.645157E-02, 8.0885E-04
-2.44271E-08, 8.70467E-03, -2.643994E-02, -2.9770E-04
-2.44021E-08, 2.7382E-04, -1.653370E-02, -1.03539E-03
-2.43771E-08, -9.73780E-03, -7.36515E-03, -1.24617E-03
-2.43521E-08, -1.922251E-02, 1.59262E-03, -1.19347E-03
-2.43271E-08, -2.818028E-02, 1.044501E-02, -6.6655E-04
-2.43021E-08, -3.555727E-02, 1.887585E-02, 2.8192E-04
-2.42771E-08, -3.977269E-02, 2.677977E-02, 1.33578E-03
-2.42521E-08, -4.293426E-02, 3.415676E-02, 2.07348E-03
-2.42271E-08, -4.240733E-02, 3.995297E-02, 2.44233E-03
-2.42021E-08, -4.082655E-02, 4.353608E-02, 2.49502E-03
-2.41771E-08, -3.450342E-02, 4.353608E-02, 1.86271E-03
-2.41521E-08, -2.607257E-02, 3.963681E-02, 1.12501E-03
-2.41271E-08, -1.395323E-02, 3.110058E-02, 1.7654E-04
-2.41021E-08, -1.30696E-03, 1.792738E-02, -5.0847E-04
-2.40771E-08, 1.186624E-02, 1.38185E-03, -8.7732E-04
-2.40521E-08, 2.135094E-02, -1.695524E-02, -8.7732E-04
-2.40271E-08, 2.714715E-02, -3.539772E-02, -4.5577E-04
-2.40021E-08, 2.978179E-02, -5.067863E-02, 1.7654E-04
-2.39771E-08, 2.767408E-02, -6.058487E-02, 9.1424E-04
-2.39521E-08, 2.503943E-02, -6.395721E-02, 1.17770E-03
-2.39271E-08, 2.240480E-02, -6.016333E-02, 1.07232E-03
-2.39021E-08, 2.082401E-02, -4.994093E-02, 6.5077E-04
-2.38771E-08, 1.871630E-02, -3.518695E-02, 1.846E-05
-2.38521E-08, 1.660859E-02, -1.874680E-02, -7.7193E-04
-2.38271E-08, 1.397395E-02, -2.20126E-03, -1.40424E-03
-2.38021E-08, 9.75853E-03, 1.160425E-02, -1.72040E-03
-2.37771E-08, 1.85461E-03, 2.129972E-02, -1.29886E-03
-2.37521E-08, -4.46853E-03, 2.688516E-02, -8.7732E-04
-2.37271E-08, -1.131859E-02, 2.878210E-02, -4.0308E-04
-2.37021E-08, -1.711480E-02, 2.720132E-02, -3.423E-05
-2.36771E-08, -1.869558E-02, 2.361820E-02, 7.115E-05
-2.36521E-08, -1.816865E-02, 1.866508E-02, -3.423E-05
-2.36271E-08, -1.342630E-02, 1.307965E-02, 7.115E-05
-2.36021E-08, -7.63009E-03, 7.17806E-03, 6.5077E-04
-2.35771E-08, -3.41467E-03, 8.5492E-04, 1.81002E-03
-2.35521E-08, -7.8003E-04, -5.36283E-03, 3.33811E-03
-2.35271E-08, -2.5310E-04, -1.168596E-02, 5.18235E-03
-2.35021E-08, -1.83389E-03, -1.695524E-02, 6.81583E-03
-2.34771E-08, -7.63009E-03, -2.117066E-02, 7.60622E-03
-2.34521E-08, -1.342630E-02, -2.391069E-02, 7.23737E-03
-2.34271E-08, -1.922251E-02, -2.496454E-02, 5.65659E-03
-2.34021E-08, -2.501871E-02, -2.443762E-02, 3.49618E-03
-2.33771E-08, -3.028799E-02, -2.275145E-02, 8.6155E-04
-2.33521E-08, -3.134185E-02, -2.043296E-02, -1.24617E-03
-2.33271E-08, -2.818028E-02, -1.790371E-02, -2.61618E-03
-2.33021E-08, -2.449179E-02, -1.558523E-02, -2.93234E-03
-2.32771E-08, -1.816865E-02, -1.305597E-02, -2.51079E-03
-2.32521E-08, -9.73780E-03, -1.063211E-02, -1.56232E-03
-2.32271E-08, -1.83389E-03, -7.36515E-03, -4.5577E-04
-2.32021E-08, 7.65082E-03, -2.83357E-03, 2.2923E-04
-2.31771E-08, 1.608166E-02, 2.64648E-03, 5.9808E-04
-2.31521E-08, 2.398558E-02, 9.28577E-03, 5.9808E-04
-2.31271E-08, 3.083564E-02, 1.634660E-02, 7.0347E-04
-2.31021E-08, 3.610492E-02, 2.245896E-02, 1.07232E-03
-2.30771E-08, 3.979342E-02, 2.688516E-02, 1.91540E-03
-2.30521E-08, 3.926649E-02, 2.836056E-02, 2.81118E-03
-2.30271E-08, 3.557799E-02, 2.677977E-02, 3.70696E-03
-2.30021E-08, 2.978179E-02, 2.235358E-02, 4.39196E-03
-2.29771E-08, 2.029708E-02, 1.571429E-02, 4.49735E-03
-2.29521E-08, 1.081238E-02, 8.44268E-03, 4.07581E-03
-2.29271E-08, 1.32768E-03, 1.17108E-03, 3.18003E-03
-2.29021E-08, -3.94160E-03, -4.73051E-03, 2.49502E-03
-2.28771E-08, -7.10317E-03, -7.99747E-03, 1.75732E-03
-2.28521E-08, -3.41467E-03, -8.73517E-03, 1.33578E-03
-2.28271E-08, 2.38154E-03, -7.36515E-03, 1.23040E-03
-2.28021E-08, 1.028545E-02, -4.73051E-03, 1.49386E-03
-2.27771E-08, 1.871630E-02, -1.88510E-03, 1.70463E-03
-2.27521E-08, 2.767408E-02, 4.3338E-04, 1.81002E-03
-2.27271E-08, 3.557799E-02, 9.6031E-04, 2.02079E-03
-2.27021E-08, 4.242805E-02, -1.9893E-04, 2.12617E-03
-2.26771E-08, 4.769734E-02, -3.36050E-03, 2.54771E-03
-2.26521E-08, 5.085890E-02, -7.99747E-03, 2.86387E-03
-2.26271E-08, 5.191276E-02, -1.273982E-02, 3.28541E-03
-2.26021E-08, 4.875119E-02, -1.684985E-02, 3.86503E-03
-2.25771E-08, 3.873956E-02, -1.906295E-02, 4.18119E-03
-2.25521E-08, 2.503943E-02, -1.779833E-02, 4.49735E-03
-2.25271E-08, 9.75853E-03, -1.273982E-02, 4.60273E-03
-2.25021E-08, -9.21088E-03, -3.78204E-03, 4.76081E-03
-2.24771E-08, -2.396486E-02, 8.33730E-03, 4.86620E-03
-2.24521E-08, -3.292263E-02, 2.161588E-02, 5.23505E-03
-2.24271E-08, -3.766498E-02, 3.415676E-02, 5.55120E-03
-2.24021E-08, -3.292263E-02, 4.300915E-02, 5.86736E-03
-2.23771E-08, -2.396486E-02, 4.627610E-02, 5.97275E-03
-2.23521E-08, -9.73780E-03, 4.269299E-02, 5.44582E-03
-2.23271E-08, 4.48925E-03, 3.173289E-02, 4.44466E-03
-2.23021E-08, 1.766245E-02, 1.487120E-02, 3.12734E-03
-2.22771E-08, 2.662022E-02, -5.25744E-03, 1.75732E-03
-2.22521E-08, 2.872793E-02, -2.570224E-02, 5.4539E-04
-2.22271E-08, 2.240480E-02, -4.288009E-02, -1.3962E-04
-2.22021E-08, 8.17774E-03, -5.415635E-02, -1.9231E-04
-2.21771E-08, -1.131859E-02, -5.763407E-02, 3.8731E-04
-2.21521E-08, -3.081492E-02, -5.331326E-02, 1.17770E-03
-2.21271E-08, -4.820354E-02, -4.245855E-02, 2.02079E-03
-2.21021E-08, -5.821517E-02, -2.707226E-02, 2.81118E-03
-2.20771E-08, -5.716131E-02, -1.084288E-02, 3.23272E-03
-2.20521E-08, -4.662276E-02, 3.91110E-03, 3.44349E-03
-2.20271E-08, -2.818028E-02, 1.455505E-02, 3.49618E-03
-2.20021E-08, -8.15702E-03, 2.003510E-02, 3.49618E-03
-2.19771E-08, 9.75853E-03, 2.024587E-02, 3.39080E-03
-2.19521E-08, 2.187787E-02, 1.666276E-02, 3.49618E-03
-2.19271E-08, 2.398558E-02, 1.044501E-02, 3.18003E-03
-2.19021E-08, 1.766245E-02, 4.64880E-03, 2.81118E-03
-2.18771E-08, 6.07003E-03, -1.9893E-04, 2.33694E-03
-2.18521E-08, -9.21088E-03, -2.51742E-03, 1.75732E-03
-2.18271E-08, -2.185715E-02, -2.30665E-03, 1.07232E-03
-2.18021E-08, -3.081492E-02, -9.355E-05, 4.9270E-04
-2.17771E-08, -3.450342E-02, 3.06802E-03, -1.9231E-04
-2.17521E-08, -3.081492E-02, 6.44036E-03, -9.8270E-04
-2.17271E-08, -2.291100E-02, 9.18038E-03, -2.14194E-03
-2.17021E-08, -1.131859E-02, 1.076117E-02, -3.56465E-03
-2.16771E-08, 2.7382E-04, 1.086655E-02, -5.09274E-03
-2.16521E-08, 1.450088E-02, 8.96961E-03, -6.51544E-03
-2.16271E-08, 2.662022E-02, 5.59727E-03, -7.14776E-03
-2.16021E-08, 3.399721E-02, -9.355E-05, -6.77891E-03
-2.15771E-08, 3.715878E-02, -6.31130E-03, -5.14543E-03
-2.15521E-08, 3.610492E-02, -1.273982E-02, -2.61618E-03
-2.15271E-08, 2.714715E-02, -1.790371E-02, 2.2923E-04
-2.15021E-08, 1.502781E-02, -2.074912E-02, 2.70579E-03
-2.14771E-08, 2.38154E-03, -1.990604E-02, 4.23388E-03
-2.14521E-08, -7.63009E-03, -1.547984E-02, 3.97042E-03
-2.14271E-08, -1.395323E-02, -7.57592E-03, 2.70579E-03
-2.14021E-08, -1.606094E-02, 1.80339E-03, 4.9270E-04
-2.13771E-08, -1.079166E-02, 1.086655E-02, -1.72040E-03
-2.13521E-08, -3.41467E-03, 1.782200E-02, -3.30118E-03
-2.13271E-08, 5.01618E-03, 2.129972E-02, -3.82811E-03
-2.13021E-08, 9.75853E-03, 2.056202E-02, -3.19580E-03
-2.12771E-08, 1.081238E-02, 1.560890E-02, -1.82579E-03
-2.12521E-08, 6.07003E-03, 8.12653E-03, -2.9770E-04
-2.12271E-08, -1.30696E-03, 4.3338E-04, 7.5616E-04
-2.12021E-08, -9.21088E-03, -5.57360E-03, 1.23040E-03
-2.11771E-08, -1.606094E-02, -8.52439E-03, 8.0885E-04
-2.11521E-08, -1.869558E-02, -7.68131E-03, 1.846E-05
-2.11271E-08, -1.922251E-02, -2.72819E-03, -1.03539E-03
-2.11021E-08, -1.816865E-02, 4.96496E-03, -1.56232E-03
-2.10771E-08, -2.080329E-02, 1.329042E-02, -1.61502E-03
-2.10521E-08, -2.501871E-02, 2.035125E-02, -1.19347E-03
-2.10271E-08, -3.292263E-02, 2.414513E-02, -5.6116E-04
-2.10021E-08, -4.451504E-02, 2.330205E-02, 1.7654E-04
-2.09771E-08, -5.399975E-02, 1.803277E-02, 5.4539E-04
-2.09521E-08, -5.821517E-02, 8.65345E-03, 4.4000E-04
-2.09271E-08, -5.505360E-02, -4.09820E-03, 7.115E-05
-2.09021E-08, -4.188041E-02, -1.821987E-02, -5.6116E-04
-2.08771E-08, -2.396486E-02, -3.149845E-02, -1.14078E-03
-2.08521E-08, -1.30696E-03, -4.288009E-02, -1.50963E-03
-2.08271E-08, 1.660859E-02, -5.141632E-02, -1.45694E-03
-2.08021E-08, 2.714715E-02, -5.679099E-02, -1.03539E-03
-2.07771E-08, 2.556636E-02, -5.900408E-02, -2.4500E-04
-2.07521E-08, 1.344702E-02, -5.826639E-02, 1.01962E-03
-2.07271E-08, -7.63009E-03, -5.447251E-02, 2.33694E-03
-2.07021E-08, -3.186877E-02, -4.751706E-02, 3.97042E-03
-2.06771E-08, -5.241896E-02, -3.803236E-02, 5.39313E-03
-2.06521E-08, -6.506523E-02, -2.559686E-02, 6.28890E-03
-2.06271E-08, -6.664602E-02, -1.031595E-02, 6.60506E-03
-2.06021E-08, -6.190366E-02, 6.54574E-03, 6.28890E-03
-2.05771E-08, -4.925739E-02, 2.414513E-02, 5.02428E-03
-2.05521E-08, -3.503034E-02, 4.121760E-02, 3.02195E-03
-2.05271E-08, -2.554564E-02, 5.649851E-02, 5.9808E-04
-2.05021E-08, -2.027636E-02, 6.830169E-02, -1.77309E-03
-2.04771E-08, -2.185715E-02, 7.683792E-02, -3.72273E-03
-2.04521E-08, -2.659950E-02, 8.052641E-02, -4.98735E-03
-2.04271E-08, -3.134185E-02, 7.905102E-02, -5.19812E-03
-2.04021E-08, -3.397649E-02, 7.272788E-02, -4.56581E-03
-2.03771E-08, -3.397649E-02, 6.060854E-02, -3.35388E-03
-2.03521E-08, -3.134185E-02, 4.279838E-02, -1.82579E-03
-2.03271E-08, -2.554564E-02, 1.919201E-02, -1.3962E-04
-2.03021E-08, -2.185715E-02, -9.15671E-03, 1.54655E-03
-2.02771E-08, -2.027636E-02, -4.066699E-02, 2.91656E-03
-2.02521E-08, -1.869558E-02, -7.217728E-02, 3.86503E-03
-2.02271E-08, -1.553401E-02, -1.0147447E-01, 4.55004E-03
-2.02021E-08, -9.73780E-03, -1.2413237E-01, 5.02428E-03
-2.01771E-08, 1.32768E-03, -1.3741095E-01, 5.02428E-03
-2.01521E-08, 1.502781E-02, -1.3983482E-01, 4.55004E-03
-2.01271E-08, 3.136257E-02, -1.3045551E-01, 3.49618E-03
-2.01021E-08, 4.400884E-02, -1.1074840E-01, 2.17887E-03
-2.00771E-08, 4.980505E-02, -8.324277E-02, 7.0347E-04
-2.00521E-08, 4.664348E-02, -5.088940E-02, -7.1924E-04
-2.00271E-08, 3.294335E-02, -1.769294E-02, -1.61502E-03
-2.00021E-08, 1.186624E-02, 1.339580E-02, -2.14194E-03
-1.99771E-08, -1.237244E-02, 3.942604E-02, -1.98386E-03
-1.99521E-08, -3.292263E-02, 5.871160E-02, -1.50963E-03
-1.99271E-08, -4.714968E-02, 6.998786E-02, -7.7193E-04
-1.99021E-08, -5.347282E-02, 7.325481E-02, 7.115E-05
-1.98771E-08, -5.031125E-02, 6.893400E-02, 5.4539E-04
-1.98521E-08, -3.977269E-02, 5.860621E-02, 9.6693E-04
-1.98271E-08, -2.396486E-02, 4.385224E-02, 9.6693E-04
-1.98021E-08, -7.63009E-03, 2.667439E-02, 9.6693E-04
-1.97771E-08, 7.65082E-03, 9.28577E-03, 9.1424E-04
-1.97521E-08, 2.135094E-02, -6.41668E-03, 1.12501E-03
-1.97271E-08, 3.188950E-02, -1.864141E-02, 1.44117E-03
-1.97021E-08, 3.979342E-02, -2.633456E-02, 1.91540E-03
-1.96771E-08, 4.295498E-02, -2.960151E-02, 2.38964E-03
-1.96521E-08, 4.400884E-02, -2.865304E-02, 2.75849E-03
-1.96271E-08, 3.926649E-02, -2.433223E-02, 3.02195E-03
-1.96021E-08, 3.188950E-02, -1.800910E-02, 3.23272E-03
-1.95771E-08, 1.977016E-02, -1.031595E-02, 3.23272E-03
-1.95521E-08, 8.17774E-03, -1.77972E-03, 3.28541E-03
-1.95271E-08, -2.36081E-03, 6.54574E-03, 3.18003E-03
-1.95021E-08, -1.184552E-02, 1.487120E-02, 3.28541E-03
-1.94771E-08, -1.606094E-02, 2.235358E-02, 3.23272E-03
-1.94521E-08, -1.553401E-02, 2.899287E-02, 3.07464E-03
-1.94271E-08, -1.342630E-02, 3.373522E-02, 3.02195E-03
-1.94021E-08, -1.184552E-02, 3.531601E-02, 2.91656E-03
-1.93771E-08, -1.237244E-02, 3.278675E-02, 2.91656E-03
-1.93521E-08, -1.658787E-02, 2.625285E-02, 2.75849E-03
-1.93271E-08, -2.343793E-02, 1.518736E-02, 2.86387E-03
-1.93021E-08, -3.292263E-02, -9.355E-05, 3.07464E-03
-1.92771E-08, -4.029962E-02, -1.832525E-02, 3.33811E-03
-1.92521E-08, -4.451504E-02, -3.697850E-02, 3.39080E-03
-1.92271E-08, -4.082655E-02, -5.405096E-02, 3.28541E-03
-1.92021E-08, -3.081492E-02, -6.680262E-02, 3.12734E-03
-1.91771E-08, -1.658787E-02, -7.375807E-02, 2.70579E-03
-1.91521E-08, -7.8003E-04, -7.302037E-02, 2.28425E-03
-1.91271E-08, 1.450088E-02, -6.406260E-02, 1.96809E-03
-1.91021E-08, 2.398558E-02, -4.709551E-02, 1.81002E-03
-1.90771E-08, 2.556636E-02, -2.412146E-02, 2.12617E-03
-1.90521E-08, 2.082401E-02, 2.43570E-03, 2.54771E-03
-1.90271E-08, 1.186624E-02, 2.951980E-02, 3.18003E-03
-1.90021E-08, 1.32768E-03, 5.428541E-02, 3.70696E-03
-1.89771E-08, -6.57624E-03, 7.367636E-02, 4.12850E-03
-1.89521E-08, -7.63009E-03, 8.537415E-02, 4.18119E-03
