,Channel 2,Channel 3,Channel 4
Revision:           ,0,0,0
Type:               ,interpolation,interpolation,interpolation
Start:              ,0,0,0
Points:             ,4005,4005,4005
Count:              ,1,1,1
XDispRange:         ,1.00000E-07,1.00000E-07,1.00000E-07
XDispOrg:           ,-2.4836000000E-08,-2.4836000000E-08,-2.4836000000E-08
XInc:               ,2.5000000E-11,2.5000000E-11,2.5000000E-11
XOrg:               ,-2.4931946423E-08,-2.4931946423E-08,-2.4931946423E-08
Units:              ,Second,Second,Second
XReference:         ,4,4,4
YDispRange:         ,8.00000E+00,1.60000E+00,8.00000E-01
YDispOrg:           ,-3.40000009536743E+00,-1.89999997615814E-01,3.01999986171722E-01
YInc:               ,1.31731969304383E-04,2.6346393497079E-05,1.3173196748539E-05
YOrg:               ,-3.28354070588684E+00,-1.66708141498989E-01,3.13645929250506E-01
Units:              ,Volt,Volt,Volt
YReference:         ,1,1,1
Frame:              ,MSO9254A:MY53310147,MSO9254A:MY53310147,MSO9254A:MY53310147
Date:               ,14 JAN 2025,14 JAN 2025,14 JAN 2025
Time:               ,10:44:11,10:44:11,10:44:11
Max Bandwidth:      ,2500000000,2500000000,2500000000
Min Bandwidth:      ,0,0,0
Time Tags (Channel 2),Channel 2,Channel 3,Channel 4
-2.49319E-08, -2.396486E-02, 1.318503E-02, -4.0308E-04
-2.49069E-08, -3.766498E-02, -5.46821E-03, -6.1385E-04
-2.48819E-08, -4.082655E-02, -2.464839E-02, -1.3962E-04
-2.48569E-08, -3.503034E-02, -4.119392E-02, 8.6155E-04
-2.48319E-08, -2.133022E-02, -5.257557E-02, 1.96809E-03
-2.48069E-08, -2.88774E-03, -5.763407E-02, 2.60041E-03
-2.47819E-08, 1.239317E-02, -5.721253E-02, 2.91656E-03
-2.47569E-08, 2.029708E-02, -5.183787E-02, 2.65310E-03
-2.47319E-08, 1.924323E-02, -4.298548E-02, 2.12617E-03
-2.47069E-08, 1.186624E-02, -3.307923E-02, 1.01962E-03
-2.46819E-08, -2.5310E-04, -2.327838E-02, -1.3962E-04
-2.46569E-08, -1.079166E-02, -1.474214E-02, -1.08809E-03
-2.46319E-08, -1.974943E-02, -7.15438E-03, -1.66771E-03
-2.46069E-08, -2.291100E-02, 2.2261E-04, -1.93117E-03
-2.45819E-08, -2.291100E-02, 7.49421E-03, -1.56232E-03
-2.45569E-08, -2.501871E-02, 1.550352E-02, -5.6116E-04
-2.45319E-08, -2.923414E-02, 2.382898E-02, 5.9808E-04
-2.45069E-08, -3.661112E-02, 3.173289E-02, 1.86271E-03
-2.44819E-08, -4.767661E-02, 3.889911E-02, 2.91656E-03
-2.44569E-08, -5.663439E-02, 4.427378E-02, 3.65426E-03
-2.44319E-08, -5.926903E-02, 4.669765E-02, 3.86503E-03
-2.44069E-08, -4.925739E-02, 4.585456E-02, 3.39080E-03
-2.43819E-08, -3.081492E-02, 4.248222E-02, 2.65310E-03
-2.43569E-08, -4.46853E-03, 3.615909E-02, 1.70463E-03
-2.43319E-08, 2.135094E-02, 2.846594E-02, 9.1424E-04
-2.43069E-08, 4.190113E-02, 1.992971E-02, 2.2923E-04
-2.42819E-08, 4.875119E-02, 1.128809E-02, -3.423E-05
-2.42569E-08, 3.873956E-02, 3.59495E-03, -1.3962E-04
-2.42319E-08, 1.766245E-02, -3.36050E-03, 2.2923E-04
-2.42069E-08, -1.289937E-02, -9.26209E-03, 4.4000E-04
-2.41819E-08, -4.135348E-02, -1.484753E-02, 8.6155E-04
-2.41569E-08, -6.190366E-02, -2.032758E-02, 1.59924E-03
-2.41319E-08, -7.033451E-02, -2.559686E-02, 2.28425E-03
-2.41069E-08, -6.506523E-02, -3.118229E-02, 3.18003E-03
-2.40819E-08, -5.031125E-02, -3.634619E-02, 3.75965E-03
-2.40569E-08, -3.134185E-02, -4.066699E-02, 4.23388E-03
-2.40319E-08, -1.658787E-02, -4.403934E-02, 4.33927E-03
-2.40069E-08, -6.57624E-03, -4.509319E-02, 3.86503E-03
-2.39819E-08, -3.41467E-03, -4.351240E-02, 3.12734E-03
-2.39569E-08, -7.10317E-03, -3.898083E-02, 2.38964E-03
-2.39319E-08, -1.395323E-02, -3.191999E-02, 1.49386E-03
-2.39069E-08, -2.027636E-02, -2.254068E-02, 8.6155E-04
-2.38819E-08, -2.554564E-02, -1.126442E-02, 6.5077E-04
-2.38569E-08, -2.923414E-02, 9.6031E-04, 6.5077E-04
-2.38319E-08, -3.292263E-02, 1.307965E-02, 8.0885E-04
-2.38069E-08, -3.555727E-02, 2.435590E-02, 9.1424E-04
-2.37819E-08, -3.924577E-02, 3.289213E-02, 1.28309E-03
-2.37569E-08, -4.082655E-02, 3.837219E-02, 1.54655E-03
-2.37319E-08, -3.819191E-02, 4.005836E-02, 1.96809E-03
-2.37069E-08, -3.028799E-02, 3.784526E-02, 2.28425E-03
-2.36819E-08, -1.606094E-02, 3.215444E-02, 2.81118E-03
-2.36569E-08, 2.7382E-04, 2.330205E-02, 3.33811E-03
-2.36319E-08, 1.608166E-02, 1.286888E-02, 3.75965E-03
-2.36069E-08, 2.609329E-02, 1.48723E-03, 3.86503E-03
-2.35819E-08, 2.556636E-02, -9.15671E-03, 3.91773E-03
-2.35569E-08, 1.450088E-02, -1.800910E-02, 3.65426E-03
-2.35319E-08, -5.52238E-03, -2.485916E-02, 3.39080E-03
-2.35069E-08, -2.818028E-02, -2.949612E-02, 3.18003E-03
-2.34819E-08, -4.820354E-02, -3.118229E-02, 3.12734E-03
-2.34569E-08, -5.926903E-02, -3.076075E-02, 2.91656E-03
-2.34319E-08, -5.610746E-02, -2.833688E-02, 2.75849E-03
-2.34069E-08, -4.135348E-02, -2.517532E-02, 2.33694E-03
-2.33819E-08, -1.816865E-02, -2.138143E-02, 1.86271E-03
-2.33569E-08, 5.54310E-03, -1.716601E-02, 1.28309E-03
-2.33319E-08, 2.345865E-02, -1.284520E-02, 7.0347E-04
-2.33069E-08, 3.241643E-02, -8.73517E-03, 2.8192E-04
-2.32819E-08, 2.767408E-02, -4.41436E-03, 1.2385E-04
-2.32569E-08, 1.239317E-02, -5.1509E-04, 3.8731E-04
-2.32319E-08, -8.68395E-03, 3.06802E-03, 1.17770E-03
-2.32069E-08, -2.712642E-02, 6.01881E-03, 2.07348E-03
-2.31819E-08, -3.766498E-02, 7.91575E-03, 3.33811E-03
-2.31569E-08, -3.713806E-02, 7.81037E-03, 4.39196E-03
-2.31319E-08, -2.712642E-02, 5.70266E-03, 5.65659E-03
-2.31069E-08, -9.21088E-03, 1.80339E-03, 6.65775E-03
-2.30819E-08, 1.028545E-02, -3.78204E-03, 7.39545E-03
-2.30569E-08, 2.609329E-02, -1.042134E-02, 7.86969E-03
-2.30319E-08, 3.505107E-02, -1.684985E-02, 7.92238E-03
-2.30069E-08, 3.715878E-02, -2.190836E-02, 7.13199E-03
-2.29819E-08, 3.241643E-02, -2.464839E-02, 5.76197E-03
-2.29569E-08, 2.451251E-02, -2.391069E-02, 3.75965E-03
-2.29319E-08, 1.555473E-02, -1.948449E-02, 1.54655E-03
-2.29069E-08, 9.23160E-03, -1.168596E-02, -5.0847E-04
-2.28819E-08, 2.90846E-03, -1.14740E-03, -1.87848E-03
-2.28569E-08, -1.83389E-03, 1.086655E-02, -2.03656E-03
-2.28319E-08, -6.57624E-03, 2.266973E-02, -1.03539E-03
-2.28069E-08, -1.131859E-02, 3.352445E-02, 9.6693E-04
-2.27819E-08, -1.553401E-02, 4.163914E-02, 3.33811E-03
-2.27569E-08, -1.606094E-02, 4.669765E-02, 5.60390E-03
-2.27319E-08, -1.289937E-02, 4.796227E-02, 7.13199E-03
-2.27069E-08, -2.36081E-03, 4.595995E-02, 7.50084E-03
-2.26819E-08, 1.186624E-02, 4.121760E-02, 6.86852E-03
-2.26569E-08, 2.609329E-02, 3.373522E-02, 5.60390E-03
-2.26319E-08, 3.663185E-02, 2.435590E-02, 4.18119E-03
-2.26069E-08, 4.084727E-02, 1.329042E-02, 3.07464E-03
-2.25819E-08, 3.557799E-02, 1.38185E-03, 2.65310E-03
-2.25569E-08, 2.240480E-02, -1.063211E-02, 3.18003E-03
-2.25319E-08, 5.54310E-03, -2.285683E-02, 4.18119E-03
-2.25069E-08, -9.21088E-03, -3.329001E-02, 5.34043E-03
-2.24819E-08, -1.553401E-02, -4.140469E-02, 6.18352E-03
-2.24569E-08, -1.237244E-02, -4.625243E-02, 6.49967E-03
-2.24319E-08, 8.0075E-04, -4.741167E-02, 6.28890E-03
-2.24069E-08, 1.766245E-02, -4.446087E-02, 5.23505E-03
-2.23819E-08, 3.399721E-02, -3.834851E-02, 3.81234E-03
-2.23569E-08, 4.453577E-02, -2.960151E-02, 2.38964E-03
-2.23319E-08, 4.348191E-02, -1.969527E-02, 1.17770E-03
-2.23069E-08, 3.505107E-02, -9.78902E-03, 3.3462E-04
-2.22819E-08, 2.187787E-02, -9.3663E-04, 7.115E-05
-2.22569E-08, 8.17774E-03, 6.12420E-03, 3.8731E-04
-2.22319E-08, -1.83389E-03, 1.086655E-02, 1.12501E-03
-2.22069E-08, -1.30696E-03, 1.329042E-02, 1.86271E-03
-2.21819E-08, 5.01618E-03, 1.286888E-02, 2.60041E-03
-2.21569E-08, 1.344702E-02, 1.044501E-02, 2.96926E-03
-2.21319E-08, 2.187787E-02, 6.54574E-03, 2.75849E-03
-2.21069E-08, 2.714715E-02, 1.69801E-03, 2.02079E-03
-2.20819E-08, 2.503943E-02, -3.46589E-03, 1.07232E-03
-2.20569E-08, 1.871630E-02, -7.68131E-03, -3.423E-05
-2.20319E-08, 1.028545E-02, -1.063211E-02, -6.1385E-04
-2.20069E-08, 3.43539E-03, -1.189673E-02, -8.2462E-04
-2.19819E-08, 1.85461E-03, -1.210750E-02, -2.4500E-04
-2.19569E-08, 3.96232E-03, -1.052672E-02, 9.6693E-04
-2.19319E-08, 7.65082E-03, -7.99747E-03, 2.17887E-03
-2.19069E-08, 1.344702E-02, -4.73051E-03, 3.02195E-03
-2.18819E-08, 1.713552E-02, -4.0971E-04, 3.28541E-03
-2.18569E-08, 1.713552E-02, 4.85957E-03, 2.54771E-03
-2.18319E-08, 1.608166E-02, 1.023424E-02, 1.23040E-03
-2.18069E-08, 1.450088E-02, 1.603044E-02, -6.6655E-04
-2.17819E-08, 1.344702E-02, 2.172126E-02, -2.51079E-03
-2.17569E-08, 1.344702E-02, 2.720132E-02, -3.61734E-03
-2.17319E-08, 1.397395E-02, 3.204905E-02, -3.82811E-03
-2.17069E-08, 1.555473E-02, 3.573754E-02, -2.93234E-03
-2.16819E-08, 1.344702E-02, 3.847757E-02, -1.19347E-03
-2.16569E-08, 7.65082E-03, 3.984758E-02, 9.6693E-04
-2.16319E-08, -1.30696E-03, 3.953143E-02, 3.28541E-03
-2.16069E-08, -8.68395E-03, 3.731833E-02, 5.07697E-03
-2.15819E-08, -1.606094E-02, 3.236521E-02, 6.13082E-03
-2.15569E-08, -1.922251E-02, 2.414513E-02, 6.49967E-03
-2.15319E-08, -1.816865E-02, 1.244733E-02, 6.07813E-03
-2.15069E-08, -1.500708E-02, -1.77972E-03, 5.07697E-03
-2.14819E-08, -1.079166E-02, -1.843064E-02, 3.86503E-03
-2.14569E-08, -1.131859E-02, -3.497617E-02, 2.75849E-03
-2.14319E-08, -1.658787E-02, -4.962477E-02, 1.75732E-03
-2.14069E-08, -2.607257E-02, -6.047948E-02, 1.28309E-03
-2.13819E-08, -3.766498E-02, -6.617031E-02, 1.17770E-03
-2.13569E-08, -4.767661E-02, -6.627569E-02, 1.38847E-03
-2.13319E-08, -5.294589E-02, -6.069025E-02, 1.96809E-03
-2.13069E-08, -4.925739E-02, -4.951938E-02, 2.49502E-03
-2.12819E-08, -4.082655E-02, -3.487079E-02, 3.12734E-03
-2.12569E-08, -2.923414E-02, -1.769294E-02, 3.39080E-03
-2.12319E-08, -1.711480E-02, 5.3876E-04, 3.70696E-03
-2.12069E-08, -6.57624E-03, 1.855970E-02, 3.49618E-03
-2.11819E-08, -7.8003E-04, 3.563216E-02, 2.96926E-03
-2.11569E-08, 8.0075E-04, 5.038614E-02, 2.23156E-03
-2.11319E-08, 8.0075E-04, 6.187317E-02, 1.17770E-03
-2.11069E-08, 2.90846E-03, 6.914477E-02, 1.846E-05
-2.10819E-08, 7.65082E-03, 7.251711E-02, -8.7732E-04
-2.10569E-08, 1.344702E-02, 7.209557E-02, -1.77309E-03
-2.10319E-08, 2.029708E-02, 6.735322E-02, -2.08925E-03
-2.10069E-08, 2.345865E-02, 5.913314E-02, -1.82579E-03
-2.09819E-08, 2.240480E-02, 4.817304E-02, -7.7193E-04
-2.09569E-08, 1.608166E-02, 3.510523E-02, 8.0885E-04
-2.09319E-08, 3.96232E-03, 2.098357E-02, 2.49502E-03
-2.09069E-08, -8.15702E-03, 5.49189E-03, 3.86503E-03
-2.08819E-08, -1.816865E-02, -1.052672E-02, 4.44466E-03
-2.08569E-08, -2.133022E-02, -2.633456E-02, 4.12850E-03
-2.08319E-08, -2.027636E-02, -4.108854E-02, 2.75849E-03
-2.08069E-08, -1.342630E-02, -5.394558E-02, 5.4539E-04
-2.07819E-08, -4.46853E-03, -6.385182E-02, -1.93117E-03
-2.07569E-08, 8.0075E-04, -7.049111E-02, -3.67003E-03
-2.07319E-08, 2.90846E-03, -7.344191E-02, -4.35504E-03
-2.07069E-08, -2.36081E-03, -7.217728E-02, -3.77542E-03
-2.06819E-08, -1.237244E-02, -6.764570E-02, -2.08925E-03
-2.06569E-08, -2.607257E-02, -6.047948E-02, 3.3462E-04
-2.06319E-08, -3.819191E-02, -5.162710E-02, 2.86387E-03
-2.06069E-08, -4.556890E-02, -4.066699E-02, 4.91889E-03
-2.05819E-08, -4.714968E-02, -2.844227E-02, 6.23621E-03
-2.05569E-08, -4.188041E-02, -1.495291E-02, 6.65775E-03
-2.05319E-08, -3.134185E-02, 1.184E-05, 6.60506E-03
-2.05069E-08, -1.869558E-02, 1.581967E-02, 6.13082E-03
-2.04819E-08, -9.21088E-03, 3.204905E-02, 5.44582E-03
-2.04569E-08, -3.94160E-03, 4.701380E-02, 4.81350E-03
-2.04319E-08, -2.36081E-03, 5.913314E-02, 4.39196E-03
-2.04069E-08, -4.99545E-03, 6.651013E-02, 3.97042E-03
-2.03819E-08, -1.079166E-02, 6.819630E-02, 3.75965E-03
-2.03569E-08, -1.606094E-02, 6.355934E-02, 3.49618E-03
-2.03319E-08, -1.922251E-02, 5.270462E-02, 3.54888E-03
-2.03069E-08, -1.869558E-02, 3.752910E-02, 3.65426E-03
-2.02819E-08, -1.342630E-02, 1.992971E-02, 3.86503E-03
-2.02569E-08, -4.46853E-03, 2.11955E-03, 4.02311E-03
-2.02319E-08, 6.59696E-03, -1.305597E-02, 3.86503E-03
-2.02069E-08, 1.977016E-02, -2.485916E-02, 3.18003E-03
-2.01819E-08, 3.294335E-02, -3.107691E-02, 1.81002E-03
-2.01569E-08, 4.400884E-02, -3.234154E-02, 7.115E-05
-2.01319E-08, 5.560125E-02, -2.917997E-02, -1.87848E-03
-2.01069E-08, 6.192439E-02, -2.232991E-02, -3.40657E-03
-2.00819E-08, 6.561288E-02, -1.368829E-02, -3.93350E-03
-2.00569E-08, 6.350517E-02, -4.62513E-03, -3.56465E-03
-2.00319E-08, 5.665511E-02, 3.38418E-03, -1.98386E-03
-2.00069E-08, 4.717040E-02, 9.60192E-03, 1.2385E-04
-1.99819E-08, 3.557799E-02, 1.297426E-02, 2.02079E-03
-1.99569E-08, 2.345865E-02, 1.392273E-02, 3.44349E-03
-1.99319E-08, 1.081238E-02, 1.255272E-02, 3.49618E-03
-1.99069E-08, -1.30696E-03, 1.055039E-02, 2.17887E-03
-1.98819E-08, -1.237244E-02, 8.54807E-03, -8.692E-05
-1.98569E-08, -2.449179E-02, 6.86190E-03, -2.66887E-03
-1.98319E-08, -3.555727E-02, 5.59727E-03, -4.77658E-03
-1.98069E-08, -4.451504E-02, 4.85957E-03, -5.77775E-03
-1.97819E-08, -5.031125E-02, 3.27879E-03, -5.19812E-03
-1.97569E-08, -5.136511E-02, 2.2261E-04, -3.30118E-03
-1.97319E-08, -4.609583E-02, -5.04667E-03, -5.0847E-04
-1.97069E-08, -3.450342E-02, -1.221289E-02, 2.12617E-03
-1.96819E-08, -1.869558E-02, -2.064374E-02, 4.18119E-03
-1.96569E-08, -2.36081E-03, -2.875843E-02, 4.97158E-03
-1.96319E-08, 1.081238E-02, -3.392232E-02, 4.60273E-03
-1.96069E-08, 1.713552E-02, -3.518695E-02, 3.18003E-03
-1.95819E-08, 1.660859E-02, -3.244692E-02, 1.38847E-03
-1.95569E-08, 7.12389E-03, -2.475377E-02, -1.9231E-04
-1.95319E-08, -6.04931E-03, -1.347752E-02, -8.7732E-04
-1.95069E-08, -1.606094E-02, -6.2048E-04, -9.3001E-04
-1.94819E-08, -2.238407E-02, 1.181502E-02, -1.3962E-04
-1.94569E-08, -1.974943E-02, 2.140511E-02, 6.5077E-04
-1.94319E-08, -1.026473E-02, 2.751747E-02, 1.17770E-03
-1.94069E-08, 3.43539E-03, 2.899287E-02, 9.6693E-04
-1.93819E-08, 1.660859E-02, 2.625285E-02, 7.115E-05
-1.93569E-08, 2.345865E-02, 2.098357E-02, -1.03539E-03
-1.93319E-08, 2.293172E-02, 1.402812E-02, -2.24733E-03
-1.93069E-08, 1.344702E-02, 7.70498E-03, -3.03772E-03
-1.92819E-08, 1.32768E-03, 3.91110E-03, -2.93234E-03
-1.92569E-08, -1.079166E-02, 3.17340E-03, -2.08925E-03
-1.92319E-08, -1.816865E-02, 6.44036E-03, -8.2462E-04
-1.92069E-08, -1.711480E-02, 1.276349E-02, 5.4539E-04
-1.91819E-08, -8.15702E-03, 2.077279E-02, 1.65194E-03
-1.91569E-08, 3.43539E-03, 2.867671E-02, 2.17887E-03
-1.91319E-08, 1.555473E-02, 3.457830E-02, 2.23156E-03
-1.91069E-08, 2.240480E-02, 3.700217E-02, 1.49386E-03
-1.90819E-08, 2.135094E-02, 3.405138E-02, 7.5616E-04
-1.90569E-08, 1.450088E-02, 2.625285E-02, 7.115E-05
-1.90319E-08, 2.38154E-03, 1.371196E-02, -3.5039E-04
-1.90069E-08, -8.68395E-03, -1.88510E-03, -5.6116E-04
