,Channel 2,Channel 3,Channel 4
-1.89471E-08, -1.83389E-03, 5.323155E-02, -3.77542E-03
-1.89221E-08, 1.660859E-02, 5.428541E-02, -2.93234E-03
-1.88971E-08, 3.136257E-02, 5.344232E-02, -2.14194E-03
-1.88721E-08, 3.715878E-02, 5.070230E-02, -1.45694E-03
-1.88471E-08, 3.136257E-02, 4.543302E-02, -1.08809E-03
-1.88221E-08, 1.871630E-02, 3.700217E-02, -1.03539E-03
-1.87971E-08, -1.83389E-03, 2.562053E-02, -1.29886E-03
-1.87721E-08, -2.133022E-02, 1.149886E-02, -1.56232E-03
-1.87471E-08, -3.661112E-02, -5.15206E-03, -1.98386E-03
-1.87221E-08, -4.240733E-02, -2.327838E-02, -2.19464E-03
-1.86971E-08, -3.977269E-02, -4.119392E-02, -2.30002E-03
-1.86721E-08, -3.081492E-02, -5.752869E-02, -2.08925E-03
-1.86471E-08, -1.764172E-02, -7.017495E-02, -1.56232E-03
-1.86221E-08, -7.10317E-03, -7.755195E-02, -7.7193E-04
-1.85971E-08, -4.46853E-03, -7.850041E-02, 2.2923E-04
-1.85721E-08, -9.73780E-03, -7.175574E-02, 1.17770E-03
-1.85471E-08, -1.922251E-02, -5.837177E-02, 1.96809E-03
-1.85221E-08, -3.134185E-02, -3.982391E-02, 2.49502E-03
-1.84971E-08, -3.924577E-02, -1.885218E-02, 2.81118E-03
-1.84721E-08, -3.766498E-02, 1.90878E-03, 2.96926E-03
-1.84471E-08, -2.607257E-02, 2.024587E-02, 3.28541E-03
-1.84221E-08, -8.15702E-03, 3.415676E-02, 3.70696E-03
-1.83971E-08, 1.186624E-02, 4.343069E-02, 4.55004E-03
-1.83721E-08, 2.503943E-02, 4.722457E-02, 5.39313E-03
-1.83471E-08, 2.925486E-02, 4.732996E-02, 6.18352E-03
-1.83221E-08, 2.135094E-02, 4.480071E-02, 6.28890E-03
-1.82971E-08, 2.38154E-03, 4.016374E-02, 5.92005E-03
-1.82721E-08, -2.080329E-02, 3.510523E-02, 4.70812E-03
-1.82471E-08, -4.293426E-02, 2.983595E-02, 2.96926E-03
-1.82221E-08, -5.505360E-02, 2.477745E-02, 1.12501E-03
-1.81971E-08, -5.821517E-02, 2.024587E-02, -3.5039E-04
-1.81721E-08, -5.031125E-02, 1.666276E-02, -1.19347E-03
-1.81471E-08, -3.450342E-02, 1.371196E-02, -1.29886E-03
-1.81221E-08, -1.816865E-02, 1.128809E-02, -5.0847E-04
-1.80971E-08, -5.52238E-03, 8.65345E-03, 5.9808E-04
-1.80721E-08, 2.38154E-03, 5.80804E-03, 1.70463E-03
-1.80471E-08, 5.01618E-03, 1.80339E-03, 2.23156E-03
-1.80221E-08, 7.65082E-03, -3.25512E-03, 2.02079E-03
-1.79971E-08, 9.75853E-03, -9.36748E-03, 1.23040E-03
-1.79721E-08, 1.344702E-02, -1.537446E-02, 1.2385E-04
-1.79471E-08, 2.082401E-02, -2.085451E-02, -1.08809E-03
-1.79221E-08, 2.978179E-02, -2.496454E-02, -1.66771E-03
-1.78971E-08, 3.715878E-02, -2.728303E-02, -1.35155E-03
-1.78721E-08, 3.768570E-02, -2.802073E-02, -2.9770E-04
-1.78471E-08, 3.241643E-02, -2.738841E-02, 1.38847E-03
-1.78221E-08, 2.240480E-02, -2.570224E-02, 3.18003E-03
-1.77971E-08, 1.028545E-02, -2.412146E-02, 4.65543E-03
-1.77721E-08, -2.5310E-04, -2.306760E-02, 5.44582E-03
-1.77471E-08, -6.57624E-03, -2.169759E-02, 4.97158E-03
-1.77221E-08, -6.57624E-03, -2.022219E-02, 3.75965E-03
-1.76971E-08, -7.8003E-04, -1.811448E-02, 2.07348E-03
-1.76721E-08, 7.12389E-03, -1.442599E-02, 1.846E-05
-1.76471E-08, 1.502781E-02, -9.47286E-03, -1.61502E-03
-1.76221E-08, 2.082401E-02, -3.14973E-03, -2.51079E-03
-1.75971E-08, 2.187787E-02, 3.91110E-03, -2.45810E-03
-1.75721E-08, 1.818937E-02, 1.086655E-02, -1.56232E-03
-1.75471E-08, 1.397395E-02, 1.655737E-02, -1.3962E-04
-1.75221E-08, 9.75853E-03, 2.108895E-02, 1.44117E-03
-1.74971E-08, 8.17774E-03, 2.330205E-02, 3.02195E-03
-1.74721E-08, 9.23160E-03, 2.403975E-02, 3.91773E-03
-1.74471E-08, 1.344702E-02, 2.372359E-02, 4.39196E-03
-1.74221E-08, 2.082401E-02, 2.235358E-02, 4.33927E-03
-1.73971E-08, 2.451251E-02, 2.151049E-02, 4.07581E-03
-1.73721E-08, 2.503943E-02, 2.140511E-02, 3.81234E-03
-1.73471E-08, 1.924323E-02, 2.193204E-02, 3.65426E-03
-1.73221E-08, 8.70467E-03, 2.298589E-02, 3.60157E-03
-1.72971E-08, -4.46853E-03, 2.446129E-02, 3.86503E-03
-1.72721E-08, -1.606094E-02, 2.488283E-02, 3.91773E-03
-1.72471E-08, -2.133022E-02, 2.446129E-02, 3.75965E-03
-1.72221E-08, -1.974943E-02, 2.182665E-02, 3.18003E-03
-1.71971E-08, -8.15702E-03, 1.718969E-02, 2.33694E-03
-1.71721E-08, 1.028545E-02, 1.023424E-02, 1.17770E-03
-1.71471E-08, 3.241643E-02, 1.90878E-03, -8.692E-05
-1.71221E-08, 4.717040E-02, -7.78670E-03, -1.08809E-03
-1.70971E-08, 5.402047E-02, -1.821987E-02, -1.61502E-03
-1.70721E-08, 4.664348E-02, -2.907458E-02, -1.56232E-03
-1.70471E-08, 2.925486E-02, -3.898083E-02, -1.03539E-03
-1.70221E-08, 6.07003E-03, -4.688475E-02, -1.3962E-04
-1.69971E-08, -1.500708E-02, -5.204864E-02, 9.1424E-04
-1.69721E-08, -2.976106E-02, -5.394558E-02, 1.91540E-03
-1.69471E-08, -3.081492E-02, -5.078401E-02, 2.44233E-03
-1.69221E-08, -1.974943E-02, -4.256393E-02, 2.70579E-03
-1.68971E-08, -1.30696E-03, -2.939074E-02, 2.81118E-03
-1.68721E-08, 1.977016E-02, -1.273982E-02, 2.75849E-03
-1.68471E-08, 3.557799E-02, 6.22959E-03, 2.75849E-03
-1.68221E-08, 4.190113E-02, 2.425052E-02, 2.86387E-03
-1.67971E-08, 3.768570E-02, 3.837219E-02, 3.28541E-03
-1.67721E-08, 2.609329E-02, 4.732996E-02, 3.65426E-03
-1.67471E-08, 1.397395E-02, 4.933228E-02, 3.91773E-03
-1.67221E-08, 7.12389E-03, 4.416839E-02, 3.86503E-03
-1.66971E-08, 7.65082E-03, 3.299752E-02, 3.70696E-03
-1.66721E-08, 1.713552E-02, 1.813816E-02, 3.12734E-03
-1.66471E-08, 3.136257E-02, 2.54109E-03, 2.54771E-03
-1.66221E-08, 4.506269E-02, -1.179135E-02, 1.91540E-03
-1.65971E-08, 5.402047E-02, -2.264606E-02, 1.59924E-03
-1.65721E-08, 5.454740E-02, -2.886381E-02, 1.70463E-03
-1.65471E-08, 4.558962E-02, -3.044459E-02, 1.91540E-03
-1.65221E-08, 2.978179E-02, -2.791534E-02, 2.23156E-03
-1.64971E-08, 1.186624E-02, -2.159221E-02, 2.49502E-03
-1.64721E-08, -3.94160E-03, -1.242366E-02, 2.44233E-03
-1.64471E-08, -1.131859E-02, -1.56895E-03, 2.02079E-03
-1.64221E-08, -1.079166E-02, 1.128809E-02, 1.65194E-03
-1.63971E-08, -3.94160E-03, 2.519899E-02, 1.07232E-03
-1.63721E-08, 6.59696E-03, 3.921527E-02, 7.0347E-04
-1.63471E-08, 1.713552E-02, 5.291539E-02, 4.9270E-04
-1.63221E-08, 2.345865E-02, 6.461319E-02, 7.0347E-04
-1.62971E-08, 2.556636E-02, 7.378174E-02, 9.6693E-04
-1.62721E-08, 2.240480E-02, 7.799716E-02, 1.65194E-03
-1.62471E-08, 1.713552E-02, 7.662715E-02, 2.28425E-03
-1.62221E-08, 1.028545E-02, 6.914477E-02, 2.70579E-03
-1.61971E-08, 2.90846E-03, 5.512849E-02, 3.28541E-03
-1.61721E-08, -4.99545E-03, 3.573754E-02, 3.65426E-03
-1.61471E-08, -1.184552E-02, 1.223656E-02, 3.75965E-03
-1.61221E-08, -1.974943E-02, -1.305597E-02, 3.70696E-03
-1.60971E-08, -2.870721E-02, -3.845390E-02, 3.33811E-03
-1.60721E-08, -3.766498E-02, -6.090102E-02, 2.65310E-03
-1.60471E-08, -4.293426E-02, -7.881657E-02, 1.54655E-03
-1.60221E-08, -4.293426E-02, -9.019821E-02, 4.4000E-04
-1.59971E-08, -3.555727E-02, -9.409748E-02, -6.1385E-04
-1.59721E-08, -2.080329E-02, -9.061976E-02, -1.08809E-03
-1.59471E-08, -1.83389E-03, -8.018658E-02, -1.14078E-03
-1.59221E-08, 1.608166E-02, -6.374644E-02, -7.7193E-04
-1.58971E-08, 2.714715E-02, -4.372318E-02, -1.9231E-04
-1.58721E-08, 2.767408E-02, -2.148682E-02, 4.4000E-04
-1.58471E-08, 1.818937E-02, 6.4415E-04, 7.5616E-04
-1.58221E-08, -3.41467E-03, 2.108895E-02, 4.4000E-04
-1.57971E-08, -2.923414E-02, 3.879373E-02, 1.846E-05
-1.57721E-08, -5.399975E-02, 5.312617E-02, -3.5039E-04
-1.57471E-08, -6.875373E-02, 6.461319E-02, -4.5577E-04
-1.57221E-08, -6.928065E-02, 7.272788E-02, 2.2923E-04
-1.56971E-08, -5.768824E-02, 7.747024E-02, 1.91540E-03
-1.56721E-08, -3.450342E-02, 7.820793E-02, 3.86503E-03
-1.56471E-08, -4.46853E-03, 7.420328E-02, 5.86736E-03
